Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,4.49,4.49,4.49,4.49,200,898
20200203,2020.02.03T14:51:00.000,4.49,4.49,4.49,4.49,0,0
20200203,2020.02.03T15:00:00.000,4.49,4.49,4.49,4.49,3000,13470
20200204,2020.02.04T14:50:00.000,4.27,4.27,4.27,4.27,17800,76006
20200204,2020.02.04T14:51:00.000,4.27,4.27,4.28,4.27,27300,116640
20200204,2020.02.04T15:00:00.000,4.3,4.3,4.3,4.3,18700,80410
20200205,2020.02.05T14:50:00.000,4.4,4.4,4.4,4.4,2200,9680
20200205,2020.02.05T14:51:00.000,4.4,4.39,4.4,4.39,13800,60587
20200205,2020.02.05T15:00:00.000,4.39,4.4,4.4,4.39,40000,176000
20200206,2020.02.06T14:50:00.000,4.46,4.47,4.47,4.46,13400,59886
20200206,2020.02.06T14:51:00.000,4.47,4.46,4.47,4.46,39400,175727
20200206,2020.02.06T15:00:00.000,4.45,4.46,4.46,4.45,45700,203822
20200207,2020.02.07T14:50:00.000,4.51,4.51,4.51,4.51,15300,69003
20200207,2020.02.07T14:51:00.000,4.51,4.5,4.51,4.5,7300,32860
20200207,2020.02.07T15:00:00.000,4.54,4.54,4.54,4.54,39500,179330
20200210,2020.02.10T14:50:00.000,4.63,4.64,4.64,4.63,18800,87147
20200210,2020.02.10T14:51:00.000,4.64,4.63,4.64,4.63,6800,31527
20200210,2020.02.10T15:00:00.000,4.63,4.64,4.64,4.63,67600,313664
20200211,2020.02.11T14:50:00.000,4.66,4.65,4.66,4.65,44300,205997
20200211,2020.02.11T14:51:00.000,4.65,4.64,4.65,4.64,21400,99398
20200211,2020.02.11T15:00:00.000,4.66,4.65,4.66,4.65,60300,280395
20200212,2020.02.12T14:50:00.000,4.74,4.74,4.74,4.74,40300,191022
20200212,2020.02.12T14:51:00.000,4.74,4.74,4.74,4.74,11800,55932
20200212,2020.02.12T15:00:00.000,4.74,4.74,4.74,4.74,44000,208560
20200213,2020.02.13T14:50:00.000,4.66,4.66,4.67,4.66,14200,66176
20200213,2020.02.13T14:51:00.000,4.66,4.66,4.67,4.66,13100,61093
20200213,2020.02.13T15:00:00.000,4.64,4.64,4.64,4.64,74556,345940
20200214,2020.02.14T14:50:00.000,4.62,4.62,4.62,4.62,14400,66528
20200214,2020.02.14T14:51:00.000,4.62,4.62,4.62,4.61,12100,55897
20200214,2020.02.14T15:00:00.000,4.62,4.62,4.62,4.62,49000,226380
20200217,2020.02.17T14:50:00.000,4.76,4.77,4.77,4.76,9300,44318
20200217,2020.02.17T14:51:00.000,4.77,4.76,4.77,4.76,66581,317049
20200217,2020.02.17T15:00:00.000,4.76,4.76,4.76,4.76,36700,174692
20200218,2020.02.18T14:50:00.000,4.82,4.82,4.83,4.82,65000,313628
20200218,2020.02.18T14:51:00.000,4.82,4.83,4.83,4.82,33400,161200
20200218,2020.02.18T15:00:00.000,4.83,4.84,4.84,4.83,108600,525624
20200219,2020.02.19T14:50:00.000,4.81,4.8,4.81,4.8,42000,201601
20200219,2020.02.19T14:51:00.000,4.8,4.79,4.8,4.79,47000,225160
20200219,2020.02.19T15:00:00.000,4.79,4.79,4.79,4.79,82500,395175
20200220,2020.02.20T14:50:00.000,5.01,5.01,5.02,5.01,22800,114252
20200220,2020.02.20T14:51:00.000,5.01,5.01,5.02,5.01,68900,345635
