Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,6.44,6.44,6.44,6.43,10500,67546
20200102,2020.01.02T14:51:00.000,6.43,6.43,6.43,6.43,156900,1008867
20200102,2020.01.02T15:00:00.000,6.44,6.43,6.44,6.43,78800,506684
20200103,2020.01.03T14:50:00.000,6.43,6.43,6.43,6.42,7700,49447
20200103,2020.01.03T14:51:00.000,6.43,6.43,6.43,6.42,9500,61044
20200103,2020.01.03T15:00:00.000,6.44,6.44,6.44,6.44,115600,744464
20200106,2020.01.06T14:50:00.000,6.44,6.44,6.45,6.44,5800,37383
20200106,2020.01.06T14:51:00.000,6.44,6.46,6.46,6.44,173986,1122012
20200106,2020.01.06T15:00:00.000,6.47,6.47,6.47,6.47,76300,493661
20200107,2020.01.07T14:50:00.000,6.47,6.47,6.48,6.46,34500,223238
20200107,2020.01.07T14:51:00.000,6.48,6.47,6.48,6.46,72400,468440
20200107,2020.01.07T15:00:00.000,6.48,6.48,6.48,6.48,103700,671976
20200108,2020.01.08T14:50:00.000,6.38,6.38,6.38,6.37,27900,177884
20200108,2020.01.08T14:51:00.000,6.38,6.38,6.38,6.37,14800,94318
20200108,2020.01.08T15:00:00.000,6.37,6.37,6.37,6.37,54600,347802
20200109,2020.01.09T14:50:00.000,6.45,6.44,6.45,6.44,16500,106300
20200109,2020.01.09T14:51:00.000,6.45,6.44,6.45,6.44,38300,246753
20200109,2020.01.09T15:00:00.000,6.45,6.45,6.45,6.45,102600,661770
20200110,2020.01.10T14:50:00.000,6.46,6.46,6.47,6.46,20800,134497
20200110,2020.01.10T14:51:00.000,6.46,6.47,6.47,6.46,34100,220557
20200110,2020.01.10T15:00:00.000,6.46,6.45,6.46,6.45,81277,524237
20200113,2020.01.13T14:50:00.000,6.46,6.46,6.48,6.46,38600,249440
20200113,2020.01.13T14:51:00.000,6.46,6.48,6.49,6.46,175200,1135599
20200113,2020.01.13T15:00:00.000,6.48,6.49,6.49,6.48,100400,651596
20200114,2020.01.14T14:50:00.000,6.48,6.49,6.5,6.48,41900,271927
20200114,2020.01.14T14:51:00.000,6.49,6.49,6.49,6.48,7900,51218
20200114,2020.01.14T15:00:00.000,6.48,6.48,6.48,6.48,59100,382968
