Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,2.47,2.47,2.47,2.47,0,0
20200203,2020.02.03T14:51:00.000,2.47,2.47,2.47,2.47,100,247
20200203,2020.02.03T15:00:00.000,2.47,2.47,2.47,2.47,4100,10127
20200204,2020.02.04T14:50:00.000,2.4,2.4,2.41,2.4,85800,205975
20200204,2020.02.04T14:51:00.000,2.4,2.4,2.41,2.4,67200,161342
20200204,2020.02.04T15:00:00.000,2.39,2.4,2.4,2.39,72800,174720
20200205,2020.02.05T14:50:00.000,2.42,2.42,2.43,2.42,14500,35222
20200205,2020.02.05T14:51:00.000,2.42,2.43,2.43,2.42,187560,455589
20200205,2020.02.05T15:00:00.000,2.44,2.44,2.44,2.44,115500,281820
20200206,2020.02.06T14:50:00.000,2.45,2.46,2.46,2.45,11940,29255
20200206,2020.02.06T14:51:00.000,2.46,2.45,2.46,2.45,73900,181155
20200206,2020.02.06T15:00:00.000,2.45,2.46,2.46,2.45,464100,1141686
20200207,2020.02.07T14:50:00.000,2.48,2.48,2.49,2.48,185800,460982
20200207,2020.02.07T14:51:00.000,2.48,2.49,2.49,2.48,5500,13695
20200207,2020.02.07T15:00:00.000,2.5,2.49,2.5,2.49,101600,252984
20200210,2020.02.10T14:50:00.000,2.56,2.55,2.56,2.55,10400,26529
20200210,2020.02.10T14:51:00.000,2.55,2.55,2.56,2.55,52500,134039
20200210,2020.02.10T15:00:00.000,2.55,2.56,2.56,2.55,415500,1063680
20200211,2020.02.11T14:50:00.000,2.55,2.54,2.55,2.54,16600,42164
20200211,2020.02.11T14:51:00.000,2.54,2.55,2.55,2.54,121200,309044
20200211,2020.02.11T15:00:00.000,2.55,2.54,2.55,2.54,80500,204470
20200212,2020.02.12T14:50:00.000,2.58,2.58,2.58,2.58,15000,38700
20200212,2020.02.12T14:51:00.000,2.58,2.58,2.59,2.58,51000,131581
20200212,2020.02.12T15:00:00.000,2.58,2.58,2.58,2.58,135700,350106
20200213,2020.02.13T14:50:00.000,2.55,2.54,2.55,2.54,13000,33030
20200213,2020.02.13T14:51:00.000,2.54,2.54,2.55,2.54,29600,75232
20200213,2020.02.13T15:00:00.000,2.54,2.54,2.54,2.54,125498,318765
20200214,2020.02.14T14:50:00.000,2.52,2.52,2.52,2.51,58200,146644
20200214,2020.02.14T14:51:00.000,2.52,2.52,2.52,2.52,27900,70308
20200214,2020.02.14T15:00:00.000,2.53,2.52,2.53,2.52,49100,123732
20200217,2020.02.17T14:50:00.000,2.6,2.6,2.6,2.59,51300,133356
20200217,2020.02.17T14:51:00.000,2.6,2.6,2.6,2.59,157800,410270
20200217,2020.02.17T15:00:00.000,2.6,2.61,2.61,2.6,194700,508167
20200218,2020.02.18T14:50:00.000,2.66,2.65,2.66,2.65,18700,49598
20200218,2020.02.18T14:51:00.000,2.65,2.65,2.66,2.65,72900,193193
20200218,2020.02.18T15:00:00.000,2.66,2.67,2.67,2.66,845900,2258553
20200219,2020.02.19T14:50:00.000,2.65,2.65,2.65,2.65,340500,902335
20200219,2020.02.19T14:51:00.000,2.65,2.65,2.65,2.64,158500,418803
20200219,2020.02.19T15:00:00.000,2.65,2.64,2.65,2.64,129300,341352
20200220,2020.02.20T14:50:00.000,2.7,2.69,2.7,2.69,72300,194497
20200220,2020.02.20T14:51:00.000,2.69,2.7,2.7,2.69,59000,158749
20200220,2020.02.20T15:00:00.000,2.7,2.69,2.7,2.69,147800,397582
20200221,2020.02.21T14:50:00.000,2.75,2.75,2.76,2.75,44600,122750
20200221,2020.02.21T14:51:00.000,2.75,2.75,2.76,2.75,74800,205824
20200221,2020.02.21T15:00:00.000,2.75,2.76,2.76,2.75,180100,497076
20200224,2020.02.24T14:50:00.000,2.82,2.83,2.83,2.82,267100,755595
20200224,2020.02.24T14:51:00.000,2.84,2.84,2.84,2.83,117880,334294
20200224,2020.02.24T15:00:00.000,2.84,2.84,2.84,2.84,265600,754304
20200225,2020.02.25T14:50:00.000,3.12,3.12,3.12,3.12,1400,4368
20200225,2020.02.25T14:51:00.000,3.12,3.12,3.12,3.12,15600,48672
20200225,2020.02.25T15:00:00.000,3.12,3.12,3.12,3.12,24000,74880
20200226,2020.02.26T14:50:00.000,3.08,3.09,3.09,3.08,334928,1036592
20200226,2020.02.26T14:51:00.000,3.1,3.11,3.11,3.1,198900,617888
20200226,2020.02.26T15:00:00.000,3.1,3.08,3.1,3.08,1281491,3946992
20200227,2020.02.27T14:50:00.000,2.97,2.97,2.97,2.97,250400,744210
20200227,2020.02.27T14:51:00.000,2.96,2.96,2.97,2.96,38700,114711
20200227,2020.02.27T15:00:00.000,2.96,2.96,2.96,2.96,483680,1431692
20200228,2020.02.28T14:50:00.000,2.76,2.77,2.77,2.76,62800,173488
20200228,2020.02.28T14:51:00.000,2.77,2.76,2.77,2.75,239400,660753
20200228,2020.02.28T15:00:00.000,2.76,2.75,2.76,2.75,509400,1400850
20200302,2020.03.02T14:50:00.000,3.03,3.03,3.03,3.03,2500,7575
20200302,2020.03.02T14:51:00.000,3.03,3.03,3.03,3.03,6500,19695
20200302,2020.03.02T15:00:00.000,3.03,3.03,3.03,3.03,16300,49389
20200303,2020.03.03T14:50:00.000,3.33,3.33,3.33,3.33,1500,4995
20200303,2020.03.03T14:51:00.000,3.33,3.33,3.33,3.33,12000,39960
20200303,2020.03.03T15:00:00.000,3.33,3.33,3.33,3.33,272600,907758
20200304,2020.03.04T14:50:00.000,3.27,3.26,3.27,3.26,257700,840128
20200304,2020.03.04T14:51:00.000,3.26,3.25,3.26,3.25,408683,1328864
20200304,2020.03.04T15:00:00.000,3.26,3.25,3.26,3.25,829560,2696080
20200305,2020.03.05T14:50:00.000,3.32,3.32,3.33,3.32,615250,2046272
20200305,2020.03.05T14:51:00.000,3.32,3.32,3.33,3.31,143150,475376
20200305,2020.03.05T15:00:00.000,3.35,3.35,3.35,3.35,646440,2165568
20200306,2020.03.06T14:50:00.000,3.69,3.69,3.69,3.69,437300,1613632
20200306,2020.03.06T14:51:00.000,3.69,3.69,3.69,3.69,100600,371216
20200306,2020.03.06T15:00:00.000,3.69,3.69,3.69,3.69,770400,2842784
20200309,2020.03.09T14:50:00.000,4.06,4.06,4.06,4.06,14100,57248
20200309,2020.03.09T14:51:00.000,4.06,4.06,4.06,4.06,55800,226544
20200309,2020.03.09T15:00:00.000,4.06,4.06,4.06,4.06,568000,2306080
20200310,2020.03.10T14:50:00.000,4.14,4.13,4.14,4.13,373100,1542384
20200310,2020.03.10T14:51:00.000,4.13,4.1,4.13,4.09,1381500,5681808
20200310,2020.03.10T15:00:00.000,4.12,4.13,4.13,4.12,1550375,6403040
20200311,2020.03.11T14:50:00.000,3.72,3.72,3.72,3.72,48300,179680
20200311,2020.03.11T14:51:00.000,3.72,3.72,3.72,3.72,128900,479504
20200311,2020.03.11T15:00:00.000,3.72,3.72,3.72,3.72,316100,1175888
20200312,2020.03.12T14:50:00.000,3.72,3.72,3.73,3.72,186378,694112
20200312,2020.03.12T14:51:00.000,3.72,3.7,3.72,3.7,612500,2271088
20200312,2020.03.12T15:00:00.000,3.67,3.67,3.67,3.67,968200,3553296
20200313,2020.03.13T14:50:00.000,3.46,3.45,3.46,3.45,569076,1966396
20200313,2020.03.13T14:51:00.000,3.45,3.44,3.46,3.44,1287644,4436507
20200313,2020.03.13T15:00:00.000,3.47,3.47,3.47,3.47,744040,2581820
20200316,2020.03.16T14:50:00.000,3.29,3.28,3.29,3.27,96800,317736
20200316,2020.03.16T14:51:00.000,3.29,3.28,3.29,3.28,128200,421053
20200316,2020.03.16T15:00:00.000,3.29,3.28,3.29,3.28,550700,1806296
20200317,2020.03.17T14:50:00.000,3.17,3.17,3.18,3.16,196100,621483
20200317,2020.03.17T14:51:00.000,3.17,3.18,3.19,3.17,567200,1801855
20200317,2020.03.17T15:00:00.000,3.18,3.17,3.18,3.17,621980,1971677
20200318,2020.03.18T14:50:00.000,3.25,3.25,3.25,3.24,285900,927361
20200318,2020.03.18T14:51:00.000,3.25,3.24,3.25,3.23,153000,495455
20200318,2020.03.18T15:00:00.000,3.24,3.25,3.25,3.24,1196418,3888358
20200319,2020.03.19T14:50:00.000,3.28,3.28,3.28,3.27,118700,388625
20200319,2020.03.19T14:51:00.000,3.28,3.28,3.28,3.27,155000,507467
20200319,2020.03.19T15:00:00.000,3.31,3.31,3.31,3.31,991018,3280269
20200320,2020.03.20T14:50:00.000,3.32,3.31,3.32,3.31,440779,1462957
20200320,2020.03.20T14:51:00.000,3.31,3.31,3.32,3.31,394700,1307752
20200320,2020.03.20T15:00:00.000,3.32,3.32,3.32,3.32,820809,2725086
20200323,2020.03.23T14:50:00.000,3.02,3.01,3.02,3,1778500,5348643
20200323,2020.03.23T14:51:00.000,3.01,3.05,3.05,3,839900,2534923
20200323,2020.03.23T15:00:00.000,3.07,3.07,3.07,3.07,627600,1926732
20200324,2020.03.24T14:50:00.000,3.21,3.22,3.22,3.21,287600,924261
20200324,2020.03.24T14:51:00.000,3.22,3.2,3.22,3.2,195600,627565
20200324,2020.03.24T15:00:00.000,3.2,3.2,3.2,3.2,743100,2377920
20200325,2020.03.25T14:50:00.000,3.21,3.2,3.21,3.2,188100,603336
20200325,2020.03.25T14:51:00.000,3.2,3.2,3.21,3.2,150300,482278
20200325,2020.03.25T15:00:00.000,3.2,3.2,3.2,3.2,924900,2959680
20200326,2020.03.26T14:50:00.000,3.13,3.12,3.13,3.12,81200,253984
