Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.96,5.94,5.96,5.94,374000,2224592
20200102,2020.01.02T14:51:00.000,5.94,5.93,5.94,5.91,340800,2018320
20200102,2020.01.02T15:00:00.000,6.04,6.04,6.04,6.04,844701,5101984
20200103,2020.01.03T14:50:00.000,5.63,5.63,5.64,5.62,123300,693904
20200103,2020.01.03T14:51:00.000,5.62,5.62,5.63,5.62,102800,578464
20200103,2020.01.03T15:00:00.000,5.63,5.63,5.63,5.63,613600,3454576
20200106,2020.01.06T14:50:00.000,5.52,5.52,5.53,5.51,173100,955382
20200106,2020.01.06T14:51:00.000,5.52,5.52,5.53,5.52,165600,914535
20200106,2020.01.06T15:00:00.000,5.51,5.5,5.51,5.5,800800,4404400
20200107,2020.01.07T14:50:00.000,5.6,5.6,5.61,5.59,162200,908113
20200107,2020.01.07T14:51:00.000,5.6,5.59,5.61,5.59,113500,635641
20200107,2020.01.07T15:00:00.000,5.6,5.6,5.6,5.6,480300,2689680
20200108,2020.01.08T14:50:00.000,5.39,5.39,5.4,5.39,42600,229627
20200108,2020.01.08T14:51:00.000,5.39,5.38,5.39,5.38,327700,1767338
20200108,2020.01.08T15:00:00.000,5.38,5.36,5.38,5.36,360200,1930672
20200109,2020.01.09T14:50:00.000,5.36,5.36,5.36,5.35,178000,953903
20200109,2020.01.09T14:51:00.000,5.35,5.35,5.36,5.35,126000,674883
20200109,2020.01.09T15:00:00.000,5.37,5.38,5.38,5.37,300300,1615614
20200110,2020.01.10T14:50:00.000,5.32,5.31,5.32,5.31,90500,480669
20200110,2020.01.10T14:51:00.000,5.31,5.3,5.31,5.3,38900,206488
20200110,2020.01.10T15:00:00.000,5.3,5.29,5.3,5.29,271604,1436785
20200113,2020.01.13T14:50:00.000,5.29,5.3,5.31,5.29,100600,532993
20200113,2020.01.13T14:51:00.000,5.31,5.31,5.31,5.3,49900,264939
20200113,2020.01.13T15:00:00.000,5.31,5.31,5.31,5.31,193400,1026954
20200114,2020.01.14T14:50:00.000,5.33,5.33,5.34,5.33,82700,440831
20200114,2020.01.14T14:51:00.000,5.33,5.33,5.33,5.32,34800,185365
20200114,2020.01.14T15:00:00.000,5.3,5.31,5.31,5.3,195000,1035450
20200115,2020.01.15T14:50:00.000,5.5,5.49,5.51,5.49,47900,263368
20200115,2020.01.15T14:51:00.000,5.49,5.48,5.5,5.48,135200,742388
20200115,2020.01.15T15:00:00.000,5.46,5.46,5.46,5.46,409300,2234778
20200116,2020.01.16T14:50:00.000,5.29,5.29,5.3,5.29,31800,168480
20200116,2020.01.16T14:51:00.000,5.3,5.29,5.3,5.29,37400,198102
20200116,2020.01.16T15:00:00.000,5.28,5.28,5.28,5.28,132229,698170
20200117,2020.01.17T14:50:00.000,5.13,5.13,5.14,5.13,112500,577262
20200117,2020.01.17T14:51:00.000,5.14,5.12,5.14,5.12,230700,1182323
20200117,2020.01.17T15:00:00.000,5.17,5.16,5.17,5.16,132100,681636
20200120,2020.01.20T14:50:00.000,5.18,5.17,5.18,5.17,6600,34138
20200120,2020.01.20T14:51:00.000,5.17,5.18,5.18,5.17,34500,178594
20200120,2020.01.20T15:00:00.000,5.18,5.19,5.19,5.18,96200,499278
20200121,2020.01.21T14:50:00.000,5,5.01,5.01,5,105800,529552
20200121,2020.01.21T14:51:00.000,5.01,5.02,5.02,5.01,134100,672037
20200121,2020.01.21T15:00:00.000,5.02,5,5.02,5,261800,1309000
20200122,2020.01.22T14:50:00.000,5.02,5.02,5.02,5.01,33300,167015
20200122,2020.01.22T14:51:00.000,5.03,5.02,5.03,5.02,25500,128011
20200122,2020.01.22T15:00:00.000,5.04,5.04,5.04,5.04,149700,754488
20200123,2020.01.23T14:50:00.000,4.87,4.86,4.87,4.86,33300,162013
