Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.01,5.01,5.01,5.01,100200,502002
20200102,2020.01.02T14:51:00.000,5.02,5.03,5.03,5.01,45900,230377
20200102,2020.01.02T15:00:00.000,5.05,5.05,5.05,5.05,12700,64135
20200103,2020.01.03T14:50:00.000,5.03,5.03,5.04,5.03,11900,59936
20200103,2020.01.03T14:51:00.000,5.03,5.03,5.03,5.03,3500,17605
20200103,2020.01.03T15:00:00.000,5.03,5.04,5.04,5.03,4900,24696
20200106,2020.01.06T14:50:00.000,5.09,5.1,5.1,5.09,24000,122179
20200106,2020.01.06T14:51:00.000,5.1,5.09,5.1,5.09,12500,63567
20200106,2020.01.06T15:00:00.000,5.07,5.08,5.08,5.07,15500,78740
20200107,2020.01.07T14:50:00.000,5.03,5.04,5.04,5.03,21200,106711
20200107,2020.01.07T14:51:00.000,5.03,5.06,5.06,5.03,22200,111775
20200107,2020.01.07T15:00:00.000,5.04,5.02,5.04,5.02,67500,338850
20200108,2020.01.08T14:50:00.000,4.9,4.89,4.9,4.89,20700,101229
20200108,2020.01.08T14:51:00.000,4.88,4.89,4.89,4.88,21500,104992
20200108,2020.01.08T15:00:00.000,4.89,4.89,4.89,4.89,34600,169194
20200109,2020.01.09T14:50:00.000,4.93,4.93,4.93,4.92,500,2464
20200109,2020.01.09T14:51:00.000,4.93,4.92,4.93,4.92,13500,66548
20200109,2020.01.09T15:00:00.000,4.94,4.95,4.95,4.94,94500,467775
20200110,2020.01.10T14:50:00.000,4.87,4.88,4.88,4.87,4300,20947
20200110,2020.01.10T14:51:00.000,4.87,4.87,4.88,4.87,23300,113477
20200110,2020.01.10T15:00:00.000,4.87,4.85,4.87,4.85,46100,223585
20200113,2020.01.13T14:50:00.000,4.86,4.87,4.87,4.86,11400,55463
20200113,2020.01.13T14:51:00.000,4.85,4.85,4.85,4.85,7600,36886
20200113,2020.01.13T15:00:00.000,4.87,4.86,4.87,4.86,12200,59292
20200114,2020.01.14T14:50:00.000,4.83,4.82,4.83,4.81,6200,29867
20200114,2020.01.14T14:51:00.000,4.82,4.82,4.83,4.82,10200,49169
20200114,2020.01.14T15:00:00.000,4.83,4.81,4.83,4.81,143700,691197
20200115,2020.01.15T14:50:00.000,4.76,4.74,4.76,4.74,44800,212567
20200115,2020.01.15T14:51:00.000,4.74,4.75,4.76,4.74,23068,109539
20200115,2020.01.15T15:00:00.000,4.76,4.76,4.76,4.76,12100,57596
20200116,2020.01.16T14:50:00.000,4.73,4.73,4.73,4.73,600,2838
20200116,2020.01.16T14:51:00.000,4.73,4.73,4.73,4.73,15497,73301
20200116,2020.01.16T15:00:00.000,4.72,4.73,4.73,4.72,61600,291368
20200117,2020.01.17T14:50:00.000,4.68,4.68,4.68,4.67,4300,20093
20200117,2020.01.17T14:51:00.000,4.67,4.67,4.68,4.67,2500,11683
20200117,2020.01.17T15:00:00.000,4.69,4.65,4.69,4.65,128600,597990
20200120,2020.01.20T14:50:00.000,4.68,4.68,4.68,4.67,19700,92160
20200120,2020.01.20T14:51:00.000,4.68,4.68,4.69,4.68,23900,111888
20200120,2020.01.20T15:00:00.000,4.68,4.65,4.68,4.65,38300,178095
20200121,2020.01.21T14:50:00.000,4.58,4.59,4.59,4.58,4300,19715
20200121,2020.01.21T14:51:00.000,4.59,4.58,4.59,4.58,200,916
20200121,2020.01.21T15:00:00.000,4.57,4.58,4.58,4.57,13500,61830
20200122,2020.01.22T14:50:00.000,4.62,4.6,4.62,4.6,11400,52594
20200122,2020.01.22T14:51:00.000,4.6,4.61,4.61,4.6,10600,48866
20200122,2020.01.22T15:00:00.000,4.61,4.6,4.61,4.6,9500,43700
20200123,2020.01.23T14:50:00.000,4.36,4.36,4.36,4.36,8200,35752
20200123,2020.01.23T14:51:00.000,4.36,4.36,4.37,4.36,15200,66300
20200123,2020.01.23T15:00:00.000,4.36,4.33,4.36,4.33,159312,689821
20200203,2020.02.03T14:50:00.000,3.9,3.9,3.9,3.9,100,390
20200203,2020.02.03T14:51:00.000,3.9,3.9,3.9,3.9,0,0
20200203,2020.02.03T15:00:00.000,3.9,3.9,3.9,3.9,700,2730
20200204,2020.02.04T14:50:00.000,3.72,3.72,3.72,3.71,22000,81708
20200204,2020.02.04T14:51:00.000,3.72,3.74,3.74,3.72,26400,98221
20200204,2020.02.04T15:00:00.000,3.73,3.73,3.73,3.73,40000,149200
20200205,2020.02.05T14:50:00.000,3.9,3.9,3.9,3.9,4500,17550
20200205,2020.02.05T14:51:00.000,3.9,3.9,3.9,3.9,38800,151020
20200205,2020.02.05T15:00:00.000,3.9,3.9,3.9,3.9,3600,14040
20200206,2020.02.06T14:50:00.000,4.05,4.04,4.05,4.04,11800,47687
20200206,2020.02.06T14:51:00.000,4.04,4.03,4.04,4.03,19600,78988
20200206,2020.02.06T15:00:00.000,4.02,4.03,4.03,4.02,45800,184574
20200207,2020.02.07T14:50:00.000,4.18,4.17,4.19,4.17,23300,97180
20200207,2020.02.07T14:51:00.000,4.17,4.17,4.18,4.17,24940,104089
20200207,2020.02.07T15:00:00.000,4.16,4.14,4.16,4.14,87960,364155
20200210,2020.02.10T14:50:00.000,4.28,4.28,4.29,4.28,13500,57781
20200210,2020.02.10T14:51:00.000,4.28,4.26,4.28,4.26,26800,114702
20200210,2020.02.10T15:00:00.000,4.28,4.28,4.28,4.28,70100,300028
20200211,2020.02.11T14:50:00.000,4.27,4.27,4.27,4.26,5900,25184
20200211,2020.02.11T14:51:00.000,4.27,4.28,4.29,4.27,29600,126731
20200211,2020.02.11T15:00:00.000,4.52,4.52,4.52,4.52,283400,1280968
20200212,2020.02.12T14:50:00.000,4.29,4.28,4.3,4.28,71400,305869
20200212,2020.02.12T14:51:00.000,4.27,4.28,4.28,4.27,56800,242812
20200212,2020.02.12T15:00:00.000,4.31,4.3,4.31,4.3,115756,497751
20200213,2020.02.13T14:50:00.000,4.13,4.12,4.13,4.12,2800,11556
20200213,2020.02.13T14:51:00.000,4.12,4.12,4.13,4.12,37400,154347
20200213,2020.02.13T15:00:00.000,4.12,4.11,4.12,4.11,35500,145905
20200214,2020.02.14T14:50:00.000,4.12,4.13,4.13,4.12,5300,21886
20200214,2020.02.14T14:51:00.000,4.13,4.12,4.13,4.12,16900,69660
20200214,2020.02.14T15:00:00.000,4.12,4.12,4.12,4.12,27500,113300
20200217,2020.02.17T14:50:00.000,4.2,4.21,4.21,4.2,57800,243067
20200217,2020.02.17T14:51:00.000,4.21,4.21,4.22,4.21,35700,150166
20200217,2020.02.17T15:00:00.000,4.22,4.22,4.22,4.22,39600,167112
20200218,2020.02.18T14:50:00.000,4.3,4.29,4.31,4.29,17000,73059
