Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.71,3.7,3.71,3.7,149000,552191
20200102,2020.01.02T14:51:00.000,3.71,3.69,3.71,3.69,720900,2666859
20200102,2020.01.02T15:00:00.000,3.7,3.7,3.7,3.7,225700,835090
20200103,2020.01.03T14:50:00.000,3.69,3.69,3.7,3.69,169600,627027
20200103,2020.01.03T14:51:00.000,3.69,3.69,3.7,3.69,358800,1326056
20200103,2020.01.03T15:00:00.000,3.69,3.7,3.7,3.69,213400,789580
20200106,2020.01.06T14:50:00.000,3.67,3.66,3.67,3.66,89100,326691
20200106,2020.01.06T14:51:00.000,3.66,3.67,3.67,3.66,490900,1801107
20200106,2020.01.06T15:00:00.000,3.68,3.68,3.68,3.68,264093,971863
20200107,2020.01.07T14:50:00.000,3.69,3.69,3.69,3.68,52300,192790
20200107,2020.01.07T14:51:00.000,3.68,3.69,3.69,3.68,122700,452446
20200107,2020.01.07T15:00:00.000,3.7,3.7,3.7,3.7,289000,1069300
20200108,2020.01.08T14:50:00.000,3.64,3.64,3.64,3.63,101000,366792
20200108,2020.01.08T14:51:00.000,3.64,3.64,3.64,3.63,168000,609899
20200108,2020.01.08T15:00:00.000,3.63,3.63,3.63,3.63,319900,1161237
20200109,2020.01.09T14:50:00.000,3.64,3.65,3.65,3.64,46800,170704
20200109,2020.01.09T14:51:00.000,3.65,3.64,3.65,3.64,176100,642078
20200109,2020.01.09T15:00:00.000,3.64,3.66,3.66,3.64,648400,2373144
20200110,2020.01.10T14:50:00.000,3.63,3.63,3.64,3.63,11700,42491
20200110,2020.01.10T14:51:00.000,3.63,3.63,3.64,3.63,144762,525566
20200110,2020.01.10T15:00:00.000,3.64,3.63,3.64,3.63,1745038,6334488
20200113,2020.01.13T14:50:00.000,3.63,3.64,3.64,3.63,2525800,9193845
20200113,2020.01.13T14:51:00.000,3.63,3.64,3.64,3.63,954500,3474207
20200113,2020.01.13T15:00:00.000,3.64,3.63,3.64,3.63,1411700,5124471
20200114,2020.01.14T14:50:00.000,3.66,3.67,3.67,3.66,197400,722600
20200114,2020.01.14T14:51:00.000,3.67,3.66,3.67,3.66,87600,320788
20200114,2020.01.14T15:00:00.000,3.67,3.66,3.67,3.66,207800,760548
20200115,2020.01.15T14:50:00.000,3.63,3.63,3.63,3.62,145000,526142
20200115,2020.01.15T14:51:00.000,3.62,3.63,3.64,3.62,179700,651496
20200115,2020.01.15T15:00:00.000,3.63,3.63,3.63,3.63,303700,1102431
20200116,2020.01.16T14:50:00.000,3.59,3.59,3.6,3.59,87900,315408
20200116,2020.01.16T14:51:00.000,3.59,3.6,3.6,3.59,66192,238093
20200116,2020.01.16T15:00:00.000,3.59,3.6,3.6,3.59,268400,966240
20200117,2020.01.17T14:50:00.000,3.59,3.6,3.6,3.59,51836,186124
