Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,2.62,2.61,2.62,2.61,14000,36580
20200102,2020.01.02T14:51:00.000,2.61,2.62,2.62,2.61,7700,20117
20200102,2020.01.02T15:00:00.000,2.62,2.61,2.62,2.61,33400,87174
20200103,2020.01.03T14:50:00.000,2.63,2.63,2.63,2.63,13080,34401
20200103,2020.01.03T14:51:00.000,2.63,2.64,2.64,2.63,8300,21832
20200103,2020.01.03T15:00:00.000,2.63,2.63,2.63,2.63,74500,195935
20200106,2020.01.06T14:50:00.000,2.61,2.6,2.61,2.6,11500,30010
20200106,2020.01.06T14:51:00.000,2.6,2.6,2.6,2.6,0,0
20200106,2020.01.06T15:00:00.000,2.59,2.6,2.6,2.59,18700,48620
20200107,2020.01.07T14:50:00.000,2.61,2.62,2.63,2.61,2600,6813
20200107,2020.01.07T14:51:00.000,2.62,2.62,2.62,2.62,1500,3930
20200107,2020.01.07T15:00:00.000,2.62,2.62,2.62,2.62,57400,150388
20200108,2020.01.08T14:50:00.000,2.61,2.6,2.61,2.6,14600,37961
20200108,2020.01.08T14:51:00.000,2.61,2.6,2.61,2.6,41300,107392
20200108,2020.01.08T15:00:00.000,2.61,2.61,2.61,2.61,71200,185832
20200109,2020.01.09T14:50:00.000,2.62,2.62,2.62,2.62,46600,122092
20200109,2020.01.09T14:51:00.000,2.62,2.62,2.62,2.62,500,1310
20200109,2020.01.09T15:00:00.000,2.62,2.63,2.63,2.62,110800,291404
20200110,2020.01.10T14:50:00.000,2.62,2.61,2.62,2.61,25400,66386
20200110,2020.01.10T14:51:00.000,2.61,2.61,2.61,2.61,5800,15138
20200110,2020.01.10T15:00:00.000,2.62,2.61,2.62,2.61,91900,239859
20200113,2020.01.13T14:50:00.000,2.6,2.61,2.61,2.6,44000,114838
20200113,2020.01.13T14:51:00.000,2.61,2.6,2.61,2.6,6000,15600
20200113,2020.01.13T15:00:00.000,2.61,2.6,2.61,2.6,47000,122200
20200114,2020.01.14T14:50:00.000,2.61,2.61,2.61,2.61,10900,28449
20200114,2020.01.14T14:51:00.000,2.61,2.61,2.61,2.61,5000,13050
20200114,2020.01.14T15:00:00.000,2.63,2.62,2.63,2.62,34600,90652
20200115,2020.01.15T14:50:00.000,2.59,2.59,2.59,2.59,3000,7770
20200115,2020.01.15T14:51:00.000,2.59,2.58,2.59,2.58,3100,8019
20200115,2020.01.15T15:00:00.000,2.58,2.59,2.59,2.58,44500,115255
20200116,2020.01.16T14:50:00.000,2.57,2.57,2.57,2.57,8900,22873
20200116,2020.01.16T14:51:00.000,2.57,2.58,2.58,2.57,21800,56226
20200116,2020.01.16T15:00:00.000,2.57,2.57,2.57,2.57,19700,50629
20200117,2020.01.17T14:50:00.000,2.67,2.68,2.69,2.67,49500,132645
20200117,2020.01.17T14:51:00.000,2.68,2.67,2.68,2.67,14100,37701
20200117,2020.01.17T15:00:00.000,2.69,2.69,2.69,2.69,48100,129389
20200120,2020.01.20T14:50:00.000,2.64,2.64,2.64,2.64,8500,22440
20200120,2020.01.20T14:51:00.000,2.64,2.63,2.64,2.63,5900,15517
20200120,2020.01.20T15:00:00.000,2.63,2.63,2.63,2.63,79900,210137
20200121,2020.01.21T14:50:00.000,2.63,2.63,2.63,2.63,25500,67065
20200121,2020.01.21T14:51:00.000,2.64,2.63,2.64,2.63,43700,115326
20200121,2020.01.21T15:00:00.000,2.63,2.64,2.64,2.63,23800,62832
20200122,2020.01.22T14:50:00.000,2.62,2.62,2.62,2.62,2000,5240
20200122,2020.01.22T14:51:00.000,2.62,2.62,2.62,2.62,10000,26200
20200122,2020.01.22T15:00:00.000,2.6,2.6,2.6,2.6,49000,127400
20200123,2020.01.23T14:50:00.000,2.53,2.53,2.53,2.52,29300,73952
20200123,2020.01.23T14:51:00.000,2.54,2.54,2.54,2.54,300,762
20200123,2020.01.23T15:00:00.000,2.53,2.53,2.53,2.53,68900,174317
20200203,2020.02.03T14:50:00.000,2.4,2.4,2.4,2.4,0,0
20200203,2020.02.03T14:51:00.000,2.4,2.4,2.4,2.4,1000,2400
20200203,2020.02.03T15:00:00.000,2.4,2.4,2.4,2.4,1000,2400
20200204,2020.02.04T14:50:00.000,2.28,2.28,2.28,2.28,500,1140
20200204,2020.02.04T14:51:00.000,2.28,2.28,2.28,2.28,121200,276336
