Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,5.87,5.87,5.87,5.87,500,2935
20200203,2020.02.03T14:51:00.000,5.87,5.87,5.87,5.87,8300,48721
20200203,2020.02.03T15:00:00.000,5.87,5.87,5.87,5.87,11600,68092
20200204,2020.02.04T14:50:00.000,6.32,6.32,6.32,6.31,36700,231904
20200204,2020.02.04T14:51:00.000,6.32,6.32,6.32,6.31,19700,124481
20200204,2020.02.04T15:00:00.000,6.31,6.31,6.31,6.31,116400,734484
20200205,2020.02.05T14:50:00.000,6.32,6.32,6.32,6.32,8800,55616
20200205,2020.02.05T14:51:00.000,6.32,6.32,6.32,6.32,800,5056
20200205,2020.02.05T15:00:00.000,6.32,6.31,6.32,6.31,46300,292153
20200206,2020.02.06T14:50:00.000,6.94,6.94,6.94,6.94,6900,47886
20200206,2020.02.06T14:51:00.000,6.94,6.94,6.94,6.94,0,0
20200206,2020.02.06T15:00:00.000,6.94,6.94,6.94,6.94,9400,65236
20200207,2020.02.07T14:50:00.000,7.63,7.63,7.63,7.63,3800,28992
20200207,2020.02.07T14:51:00.000,7.63,7.63,7.63,7.63,4000,30528
20200207,2020.02.07T15:00:00.000,7.63,7.63,7.63,7.63,22300,170144
20200210,2020.02.10T14:50:00.000,8.39,8.39,8.39,8.39,7900,66272
20200210,2020.02.10T14:51:00.000,8.39,8.39,8.39,8.39,4400,36928
20200210,2020.02.10T15:00:00.000,8.39,8.39,8.39,8.39,14800,124176
20200211,2020.02.11T14:50:00.000,7.55,7.55,7.55,7.55,61600,465088
20200211,2020.02.11T14:51:00.000,7.55,7.55,7.55,7.55,40500,305776
20200211,2020.02.11T15:00:00.000,7.55,7.55,7.55,7.55,47500,358624
20200212,2020.02.12T14:50:00.000,7.52,7.51,7.53,7.48,299600,2247695
20200212,2020.02.12T14:51:00.000,7.51,7.51,7.51,7.5,190100,1426782
20200212,2020.02.12T15:00:00.000,7.47,7.44,7.47,7.44,502100,3735624
20200213,2020.02.13T14:50:00.000,8.01,7.99,8.01,7.99,302800,2423056
20200213,2020.02.13T14:51:00.000,7.99,7.94,7.99,7.94,219900,1750048
20200213,2020.02.13T15:00:00.000,7.96,7.96,7.96,7.96,516000,4107360
20200214,2020.02.14T14:50:00.000,8.46,8.43,8.46,8.43,170600,1442016
20200214,2020.02.14T14:51:00.000,8.42,8.44,8.44,8.4,423280,3561744
20200214,2020.02.14T15:00:00.000,8.28,8.28,8.28,8.28,1079000,8934112
20200217,2020.02.17T14:50:00.000,8.18,8.19,8.19,8.17,213700,1747872
20200217,2020.02.17T14:51:00.000,8.17,8.12,8.18,8.11,723500,5892752
20200217,2020.02.17T15:00:00.000,8.16,8.16,8.16,8.16,662100,5402736
20200218,2020.02.18T14:50:00.000,8.14,8.15,8.15,8.14,151000,1230112
20200218,2020.02.18T14:51:00.000,8.15,8.15,8.15,8.13,143200,1166368
20200218,2020.02.18T15:00:00.000,8.09,8.09,8.09,8.09,541500,4380736
20200219,2020.02.19T14:50:00.000,8.9,8.9,8.9,8.9,13700,121936
20200219,2020.02.19T14:51:00.000,8.9,8.9,8.9,8.9,36200,322176
20200219,2020.02.19T15:00:00.000,8.9,8.9,8.9,8.9,32200,286576
20200220,2020.02.20T14:50:00.000,8.61,8.58,8.62,8.57,605468,5209632
20200220,2020.02.20T14:51:00.000,8.58,8.62,8.62,8.58,315041,2709040
20200220,2020.02.20T15:00:00.000,8.59,8.6,8.6,8.59,615953,5297200
20200221,2020.02.21T14:50:00.000,8.4,8.4,8.41,8.39,328200,2755744
20200221,2020.02.21T14:51:00.000,8.4,8.39,8.4,8.37,299400,2512240
20200221,2020.02.21T15:00:00.000,8.35,8.35,8.35,8.35,639500,5339824
20200224,2020.02.24T14:50:00.000,8.43,8.43,8.43,8.42,62600,527405
20200224,2020.02.24T14:51:00.000,8.43,8.43,8.43,8.41,150800,1270117
20200224,2020.02.24T15:00:00.000,8.44,8.41,8.44,8.41,660500,5554805
20200225,2020.02.25T14:50:00.000,8.1,8.12,8.13,8.1,379400,3077504
20200225,2020.02.25T14:51:00.000,8.12,8.11,8.12,8.1,189800,1539248
20200225,2020.02.25T15:00:00.000,8.12,8.12,8.12,8.12,343500,2789216
20200226,2020.02.26T14:50:00.000,7.94,7.95,7.95,7.94,87900,698260
20200226,2020.02.26T14:51:00.000,7.95,7.95,7.95,7.94,48700,387089
20200226,2020.02.26T15:00:00.000,7.93,7.95,7.95,7.93,284800,2264160
20200227,2020.02.27T14:50:00.000,8.01,8.01,8.02,8,44200,354016
20200227,2020.02.27T14:51:00.000,8.01,8.02,8.02,8.01,221700,1777204
20200227,2020.02.27T15:00:00.000,8.09,8.1,8.1,8.09,385600,3123360
20200228,2020.02.28T14:50:00.000,8.12,8.12,8.13,8.12,115380,937144
20200228,2020.02.28T14:51:00.000,8.13,8.11,8.13,8.11,98797,801947
20200228,2020.02.28T15:00:00.000,8.06,8.02,8.06,8.02,562200,4508832
20200302,2020.03.02T14:50:00.000,8.4,8.38,8.4,8.37,148600,1245831
20200302,2020.03.02T14:51:00.000,8.39,8.39,8.4,8.37,181000,1517200
20200302,2020.03.02T15:00:00.000,8.46,8.47,8.47,8.46,415900,3522672
20200303,2020.03.03T14:50:00.000,8.58,8.63,8.63,8.58,584700,5033440
20200303,2020.03.03T14:51:00.000,8.63,8.6,8.64,8.6,322700,2782336
20200303,2020.03.03T15:00:00.000,8.64,8.66,8.66,8.64,944700,8181104
20200304,2020.03.04T14:50:00.000,8.66,8.66,8.67,8.65,136999,1186057
