Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.18,5.17,5.18,5.17,119100,616496
20200102,2020.01.02T14:51:00.000,5.18,5.17,5.18,5.17,202090,1046128
20200102,2020.01.02T15:00:00.000,5.17,5.17,5.17,5.17,581176,3004672
20200103,2020.01.03T14:50:00.000,5.26,5.25,5.26,5.25,262000,1376448
20200103,2020.01.03T14:51:00.000,5.25,5.25,5.26,5.25,204000,1071744
20200103,2020.01.03T15:00:00.000,5.26,5.27,5.27,5.26,1149300,6056800
20200106,2020.01.06T14:50:00.000,5.35,5.36,5.36,5.35,758700,4064192
20200106,2020.01.06T14:51:00.000,5.35,5.36,5.36,5.35,522600,2799584
20200106,2020.01.06T15:00:00.000,5.36,5.36,5.36,5.36,2423300,12988896
20200107,2020.01.07T14:50:00.000,5.24,5.26,5.26,5.24,756771,3972848
20200107,2020.01.07T14:51:00.000,5.25,5.26,5.26,5.25,330300,1736048
20200107,2020.01.07T15:00:00.000,5.26,5.25,5.26,5.25,1518542,7972352
20200108,2020.01.08T14:50:00.000,5.29,5.29,5.3,5.29,1156000,6124240
20200108,2020.01.08T14:51:00.000,5.3,5.29,5.3,5.28,1073330,5682128
20200108,2020.01.08T15:00:00.000,5.29,5.28,5.29,5.28,2522549,13319056
20200109,2020.01.09T14:50:00.000,5.19,5.18,5.19,5.18,145110,752816
20200109,2020.01.09T14:51:00.000,5.18,5.19,5.19,5.18,576500,2988944
20200109,2020.01.09T15:00:00.000,5.19,5.19,5.19,5.19,1009700,5240352
20200110,2020.01.10T14:50:00.000,5.17,5.16,5.17,5.16,80843,417689
20200110,2020.01.10T14:51:00.000,5.17,5.17,5.17,5.16,498595,2574473
20200110,2020.01.10T15:00:00.000,5.16,5.16,5.16,5.16,418695,2160466
20200113,2020.01.13T14:50:00.000,5.13,5.13,5.13,5.12,296357,1518736
20200113,2020.01.13T14:51:00.000,5.12,5.13,5.13,5.12,284900,1460288
20200113,2020.01.13T15:00:00.000,5.14,5.14,5.14,5.14,595400,3060352
20200114,2020.01.14T14:50:00.000,5.14,5.14,5.14,5.13,352500,1808784
20200114,2020.01.14T14:51:00.000,5.14,5.13,5.14,5.13,395800,2031808
20200114,2020.01.14T15:00:00.000,5.14,5.14,5.14,5.14,205680,1057200
20200115,2020.01.15T14:50:00.000,5.09,5.09,5.1,5.09,290600,1479532
20200115,2020.01.15T14:51:00.000,5.09,5.1,5.1,5.09,136653,696018
20200115,2020.01.15T15:00:00.000,5.09,5.09,5.09,5.09,1234259,6282379
20200116,2020.01.16T14:50:00.000,5.07,5.07,5.08,5.07,151720,769423
20200116,2020.01.16T14:51:00.000,5.07,5.07,5.08,5.07,360084,1826574
20200116,2020.01.16T15:00:00.000,5.07,5.07,5.07,5.07,324900,1647243
20200117,2020.01.17T14:50:00.000,5.06,5.05,5.06,5.05,207420,1048176
20200117,2020.01.17T14:51:00.000,5.05,5.05,5.06,5.05,131707,665456
20200117,2020.01.17T15:00:00.000,5.06,5.07,5.07,5.06,1107300,5614016
20200120,2020.01.20T14:50:00.000,5.05,5.05,5.06,5.05,108700,549120
20200120,2020.01.20T14:51:00.000,5.06,5.05,5.06,5.05,105700,534320
20200120,2020.01.20T15:00:00.000,5.06,5.05,5.06,5.05,454682,2296144
20200121,2020.01.21T14:50:00.000,5.01,5.01,5.01,5,498977,2495408
20200121,2020.01.21T14:51:00.000,5.01,5,5.01,5,397868,1991760
20200121,2020.01.21T15:00:00.000,5.02,5.01,5.02,5.01,372700,1867232
20200122,2020.01.22T14:50:00.000,4.99,4.99,5,4.99,313300,1564144
20200122,2020.01.22T14:51:00.000,4.99,4.99,4.99,4.98,713030,3556064
20200122,2020.01.22T15:00:00.000,5,4.98,5,4.98,629582,3135312
20200123,2020.01.23T14:50:00.000,4.95,4.95,4.96,4.94,139400,689392
20200123,2020.01.23T14:51:00.000,4.94,4.94,4.95,4.94,184400,911552
20200123,2020.01.23T15:00:00.000,4.95,4.94,4.95,4.94,1091002,5389552
20200203,2020.02.03T14:50:00.000,4.51,4.53,4.53,4.51,1455700,6580912
20200203,2020.02.03T14:51:00.000,4.52,4.52,4.52,4.51,1757000,7943392
20200203,2020.02.03T15:00:00.000,4.65,4.62,4.65,4.62,3216150,14858608
20200204,2020.02.04T14:50:00.000,4.63,4.63,4.63,4.62,627000,2901440
20200204,2020.02.04T14:51:00.000,4.62,4.64,4.64,4.62,926386,4289568
20200204,2020.02.04T15:00:00.000,4.64,4.64,4.64,4.64,1315000,6101600
20200205,2020.02.05T14:50:00.000,4.64,4.64,4.65,4.64,99000,459888
20200205,2020.02.05T14:51:00.000,4.64,4.65,4.65,4.64,157700,732528
20200205,2020.02.05T15:00:00.000,4.65,4.64,4.65,4.64,635500,2948720
20200206,2020.02.06T14:50:00.000,4.69,4.7,4.7,4.69,159300,747728
20200206,2020.02.06T14:51:00.000,4.69,4.69,4.7,4.69,157100,737584
20200206,2020.02.06T15:00:00.000,4.69,4.7,4.7,4.69,1438900,6762832
20200207,2020.02.07T14:50:00.000,4.68,4.68,4.69,4.68,1397200,6550576
20200207,2020.02.07T14:51:00.000,4.68,4.69,4.69,4.68,759945,3563504
20200207,2020.02.07T15:00:00.000,4.72,4.73,4.73,4.72,1661300,7857952
20200210,2020.02.10T14:50:00.000,4.7,4.71,4.71,4.7,641000,3014880
20200210,2020.02.10T14:51:00.000,4.71,4.71,4.71,4.7,395200,1860624
20200210,2020.02.10T15:00:00.000,4.72,4.71,4.72,4.71,1912680,9008720
20200211,2020.02.11T14:50:00.000,4.71,4.72,4.72,4.71,300500,1416672
20200211,2020.02.11T14:51:00.000,4.72,4.72,4.72,4.71,257400,1214464
20200211,2020.02.11T15:00:00.000,4.72,4.72,4.72,4.72,938802,4431136
20200212,2020.02.12T14:50:00.000,4.71,4.71,4.72,4.71,210000,990432
20200212,2020.02.12T14:51:00.000,4.72,4.72,4.72,4.71,285100,1343328
20200212,2020.02.12T15:00:00.000,4.73,4.73,4.73,4.73,1423500,6733152
20200213,2020.02.13T14:50:00.000,4.7,4.71,4.71,4.7,239400,1126176
20200213,2020.02.13T14:51:00.000,4.71,4.7,4.71,4.7,486700,2288704
20200213,2020.02.13T15:00:00.000,4.71,4.7,4.71,4.7,382300,1796816
20200214,2020.02.14T14:50:00.000,4.71,4.7,4.71,4.7,144700,681104
20200214,2020.02.14T14:51:00.000,4.7,4.71,4.71,4.7,157500,740992
20200214,2020.02.14T15:00:00.000,4.71,4.71,4.71,4.71,541722,2551504
20200217,2020.02.17T14:50:00.000,4.79,4.79,4.79,4.78,852350,4079632
20200217,2020.02.17T14:51:00.000,4.79,4.78,4.79,4.78,1881060,8993120
20200217,2020.02.17T15:00:00.000,4.78,4.78,4.78,4.78,723330,3457520
20200218,2020.02.18T14:50:00.000,4.75,4.76,4.76,4.75,121566,577824
20200218,2020.02.18T14:51:00.000,4.75,4.76,4.76,4.75,473100,2251072
20200218,2020.02.18T15:00:00.000,4.75,4.75,4.75,4.75,1376800,6539808
20200219,2020.02.19T14:50:00.000,4.74,4.73,4.74,4.73,126200,597792
20200219,2020.02.19T14:51:00.000,4.73,4.74,4.74,4.73,565810,2682208
20200219,2020.02.19T15:00:00.000,4.74,4.74,4.74,4.74,596100,2825504
20200220,2020.02.20T14:50:00.000,4.79,4.79,4.79,4.78,421900,2019200
20200220,2020.02.20T14:51:00.000,4.78,4.78,4.79,4.78,588600,2814464
20200220,2020.02.20T15:00:00.000,4.79,4.79,4.79,4.79,2564700,12284912
20200221,2020.02.21T14:50:00.000,4.79,4.79,4.79,4.78,655300,3133440
20200221,2020.02.21T14:51:00.000,4.79,4.79,4.79,4.78,267600,1280592
20200221,2020.02.21T15:00:00.000,4.79,4.79,4.79,4.79,1152100,5518560
20200224,2020.02.24T14:50:00.000,4.72,4.73,4.73,4.72,1505600,7115168
20200224,2020.02.24T14:51:00.000,4.73,4.72,4.73,4.72,826200,3900240
20200224,2020.02.24T15:00:00.000,4.72,4.72,4.72,4.72,902500,4259792
20200225,2020.02.25T14:50:00.000,4.66,4.66,4.66,4.65,1277000,5944672
20200225,2020.02.25T14:51:00.000,4.66,4.66,4.66,4.65,844200,3926928
20200225,2020.02.25T15:00:00.000,4.66,4.66,4.66,4.66,568300,2648272
20200226,2020.02.26T14:50:00.000,4.68,4.67,4.68,4.67,497700,2326176
20200226,2020.02.26T14:51:00.000,4.67,4.67,4.68,4.67,870100,4069184
20200226,2020.02.26T15:00:00.000,4.67,4.68,4.68,4.67,619400,2898784
20200227,2020.02.27T14:50:00.000,4.65,4.66,4.66,4.65,1255002,5846912
20200227,2020.02.27T14:51:00.000,4.66,4.67,4.67,4.66,172800,805424
20200227,2020.02.27T15:00:00.000,4.66,4.66,4.66,4.66,665000,3098896
20200228,2020.02.28T14:50:00.000,4.59,4.6,4.6,4.58,519600,2386656
20200228,2020.02.28T14:51:00.000,4.59,4.59,4.6,4.58,558600,2565440
20200228,2020.02.28T15:00:00.000,4.6,4.6,4.6,4.6,3354500,15430704
20200302,2020.03.02T14:50:00.000,4.7,4.69,4.7,4.69,1221700,5731104
20200302,2020.03.02T14:51:00.000,4.69,4.69,4.7,4.69,398300,1868768
20200302,2020.03.02T15:00:00.000,4.69,4.7,4.7,4.69,1955200,9189440
20200303,2020.03.03T14:50:00.000,4.7,4.69,4.7,4.69,349300,1640160
20200303,2020.03.03T14:51:00.000,4.69,4.69,4.7,4.69,1016500,4775488
20200303,2020.03.03T15:00:00.000,4.71,4.71,4.71,4.71,2595800,12226208
20200304,2020.03.04T14:50:00.000,4.71,4.71,4.72,4.71,243280,1146304
20200304,2020.03.04T14:51:00.000,4.71,4.72,4.72,4.71,206000,970528
20200304,2020.03.04T15:00:00.000,4.72,4.71,4.72,4.71,1682200,7923152
20200305,2020.03.05T14:50:00.000,4.78,4.78,4.79,4.78,854440,4090976
20200305,2020.03.05T14:51:00.000,4.79,4.78,4.79,4.78,626970,3001968
20200305,2020.03.05T15:00:00.000,4.8,4.79,4.8,4.79,1376544,6593648
20200306,2020.03.06T14:50:00.000,4.8,4.79,4.8,4.79,373400,1790464
20200306,2020.03.06T14:51:00.000,4.79,4.79,4.8,4.79,631900,3028704
20200306,2020.03.06T15:00:00.000,4.8,4.79,4.8,4.79,1280185,6132080
20200309,2020.03.09T14:50:00.000,4.89,4.89,4.9,4.89,2106080,10300832
20200309,2020.03.09T14:51:00.000,4.89,4.9,4.9,4.89,2355904,11531648
20200309,2020.03.09T15:00:00.000,4.92,4.91,4.92,4.91,3703200,18182704
20200310,2020.03.10T14:50:00.000,4.82,4.82,4.82,4.81,1442400,6945632
20200310,2020.03.10T14:51:00.000,4.82,4.81,4.82,4.81,1224500,5892208
