Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.97,3.98,3.98,3.97,74400,295770
20200102,2020.01.02T14:51:00.000,3.97,3.97,3.98,3.97,89500,356174
20200102,2020.01.02T15:00:00.000,3.97,3.97,3.97,3.97,212200,842434
20200103,2020.01.03T14:50:00.000,3.92,3.91,3.92,3.91,57100,223810
20200103,2020.01.03T14:51:00.000,3.92,3.92,3.92,3.91,43400,169874
20200103,2020.01.03T15:00:00.000,3.91,3.92,3.92,3.91,181300,710696
20200106,2020.01.06T14:50:00.000,3.9,3.89,3.9,3.89,91900,357852
20200106,2020.01.06T14:51:00.000,3.89,3.89,3.9,3.88,93100,362513
20200106,2020.01.06T15:00:00.000,3.91,3.91,3.91,3.91,151700,593147
20200107,2020.01.07T14:50:00.000,3.93,3.94,3.95,3.93,123800,487716
20200107,2020.01.07T14:51:00.000,3.94,3.95,3.95,3.93,116193,457738
20200107,2020.01.07T15:00:00.000,3.94,3.95,3.95,3.94,137400,542730
20200108,2020.01.08T14:50:00.000,3.81,3.81,3.82,3.8,167500,638410
20200108,2020.01.08T14:51:00.000,3.8,3.82,3.82,3.8,111400,424312
20200108,2020.01.08T15:00:00.000,3.81,3.8,3.81,3.8,130400,495520
20200109,2020.01.09T14:50:00.000,3.85,3.83,3.85,3.83,295700,1135330
20200109,2020.01.09T14:51:00.000,3.84,3.84,3.85,3.83,233500,896407
20200109,2020.01.09T15:00:00.000,3.85,3.85,3.85,3.85,313300,1206205
20200110,2020.01.10T14:50:00.000,3.8,3.79,3.8,3.78,318400,1207277
20200110,2020.01.10T14:51:00.000,3.79,3.79,3.8,3.78,388584,1472723
20200110,2020.01.10T15:00:00.000,3.8,3.8,3.8,3.8,169700,644860
20200113,2020.01.13T14:50:00.000,3.85,3.84,3.85,3.84,77900,299582
20200113,2020.01.13T14:51:00.000,3.84,3.84,3.85,3.84,69300,266299
20200113,2020.01.13T15:00:00.000,3.85,3.85,3.85,3.85,183400,706090
20200114,2020.01.14T14:50:00.000,3.92,3.93,3.93,3.91,98500,386087
20200114,2020.01.14T14:51:00.000,3.92,3.93,3.93,3.92,115500,452865
20200114,2020.01.14T15:00:00.000,3.93,3.93,3.93,3.93,88800,348984
20200115,2020.01.15T14:50:00.000,3.82,3.82,3.83,3.82,102577,392389
20200115,2020.01.15T14:51:00.000,3.82,3.82,3.83,3.82,36710,140312
20200115,2020.01.15T15:00:00.000,3.83,3.83,3.83,3.83,90100,345083
20200116,2020.01.16T14:50:00.000,3.79,3.79,3.8,3.79,39900,151268
20200116,2020.01.16T14:51:00.000,3.79,3.79,3.8,3.79,21000,79592
20200116,2020.01.16T15:00:00.000,3.8,3.79,3.8,3.79,56540,214287
20200117,2020.01.17T14:50:00.000,3.79,3.78,3.79,3.78,130900,494814
20200117,2020.01.17T14:51:00.000,3.79,3.78,3.79,3.78,56300,212948
20200117,2020.01.17T15:00:00.000,3.77,3.78,3.78,3.77,55200,208656
20200120,2020.01.20T14:50:00.000,3.79,3.8,3.8,3.78,460200,1746826
