Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,8.11,8.11,8.11,8.11,2400,19456
20200203,2020.02.03T14:51:00.000,8.11,8.11,8.11,8.11,1000,8112
20200203,2020.02.03T15:00:00.000,8.11,8.11,8.11,8.11,1900,15408
20200204,2020.02.04T14:50:00.000,8.01,7.99,8.01,7.99,659000,5271984
20200204,2020.02.04T14:51:00.000,7.99,7.98,7.99,7.97,449600,3589520
20200204,2020.02.04T15:00:00.000,8.1,8.1,8.1,8.1,966451,7828256
20200205,2020.02.05T14:50:00.000,8.91,8.91,8.91,8.91,3800,33858
20200205,2020.02.05T14:51:00.000,8.91,8.91,8.91,8.91,5900,52569
20200205,2020.02.05T15:00:00.000,8.91,8.91,8.91,8.91,101700,906147
20200206,2020.02.06T14:50:00.000,9.8,9.8,9.8,9.8,0,0
20200206,2020.02.06T14:51:00.000,9.8,9.8,9.8,9.8,1500,14700
20200206,2020.02.06T15:00:00.000,9.8,9.8,9.8,9.8,348400,3414320
20200207,2020.02.07T14:50:00.000,10.78,10.78,10.78,10.78,2100,22638
20200207,2020.02.07T14:51:00.000,10.78,10.78,10.78,10.78,8500,91630
20200207,2020.02.07T15:00:00.000,10.78,10.78,10.78,10.78,237171,2556703
20200210,2020.02.10T14:50:00.000,11.86,11.86,11.86,11.86,10800,128096
20200210,2020.02.10T14:51:00.000,11.86,11.86,11.86,11.86,11600,137568
20200210,2020.02.10T15:00:00.000,11.86,11.86,11.86,11.86,62400,740064
20200211,2020.02.11T14:50:00.000,10.67,10.67,10.67,10.67,19100,203792
20200211,2020.02.11T14:51:00.000,10.67,10.67,10.67,10.67,34600,369184
20200211,2020.02.11T15:00:00.000,10.67,10.67,10.67,10.67,82300,878144
20200212,2020.02.12T14:50:00.000,11.55,11.5,11.55,11.5,296600,3418464
20200212,2020.02.12T14:51:00.000,11.5,11.4,11.5,11.39,718101,8219760
20200212,2020.02.12T15:00:00.000,11.37,11.36,11.37,11.36,1452900,16504944
20200213,2020.02.13T14:50:00.000,10.74,10.74,10.75,10.73,415100,4459664
20200213,2020.02.13T14:51:00.000,10.73,10.66,10.74,10.66,659625,7050736
20200213,2020.02.13T15:00:00.000,10.56,10.56,10.56,10.56,1800824,19016688
20200214,2020.02.14T14:50:00.000,9.5,9.5,9.5,9.5,579300,5503360
20200214,2020.02.14T14:51:00.000,9.5,9.51,9.52,9.5,1179497,11210992
20200214,2020.02.14T15:00:00.000,9.57,9.56,9.57,9.56,944500,9029424
20200217,2020.02.17T14:50:00.000,9.16,9.15,9.16,9.14,499200,4567424
20200217,2020.02.17T14:51:00.000,9.14,9.14,9.15,9.13,679816,6214464
20200217,2020.02.17T15:00:00.000,9.16,9.15,9.16,9.15,1085300,9930496
20200218,2020.02.18T14:50:00.000,9.13,9.15,9.15,9.12,287700,2628976
20200218,2020.02.18T14:51:00.000,9.14,9.13,9.14,9.13,275100,2513040
20200218,2020.02.18T15:00:00.000,9.11,9.11,9.11,9.11,1577200,14368304
20200219,2020.02.19T14:50:00.000,8.91,8.92,8.93,8.91,199700,1780880
