Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,6.12,6.12,6.12,6.12,6700,41004
20200102,2020.01.02T14:51:00.000,6.12,6.12,6.12,6.12,1200,7344
20200102,2020.01.02T15:00:00.000,6.13,6.11,6.13,6.11,161900,989209
20200103,2020.01.03T14:50:00.000,6.08,6.08,6.08,6.08,8600,52288
20200103,2020.01.03T14:51:00.000,6.08,6.08,6.08,6.08,13100,79643
20200103,2020.01.03T15:00:00.000,6.08,6.08,6.08,6.08,37500,228000
20200106,2020.01.06T14:50:00.000,6.08,6.08,6.09,6.08,22200,134999
20200106,2020.01.06T14:51:00.000,6.08,6.08,6.09,6.08,11500,70002
20200106,2020.01.06T15:00:00.000,6.1,6.09,6.1,6.09,37800,230202
20200107,2020.01.07T14:50:00.000,6.13,6.14,6.14,6.12,127900,784115
20200107,2020.01.07T14:51:00.000,6.14,6.14,6.14,6.13,7000,42913
20200107,2020.01.07T15:00:00.000,6.14,6.13,6.14,6.13,73498,450543
20200108,2020.01.08T14:50:00.000,6.01,6.02,6.02,6.01,15800,95036
20200108,2020.01.08T14:51:00.000,6.02,6.01,6.02,6.01,27600,166031
20200108,2020.01.08T15:00:00.000,6,6,6,6,101800,610800
20200109,2020.01.09T14:50:00.000,6.09,6.08,6.09,6.08,1600,9729
20200109,2020.01.09T14:51:00.000,6.08,6.09,6.09,6.08,7300,44457
20200109,2020.01.09T15:00:00.000,6.09,6.09,6.09,6.09,234100,1425669
20200110,2020.01.10T14:50:00.000,6.21,6.21,6.21,6.21,41400,257099
20200110,2020.01.10T14:51:00.000,6.21,6.21,6.21,6.2,56100,348054
20200110,2020.01.10T15:00:00.000,6.21,6.21,6.21,6.21,192900,1197909
20200113,2020.01.13T14:50:00.000,6.2,6.2,6.21,6.19,5600,34732
20200113,2020.01.13T14:51:00.000,6.2,6.2,6.2,6.19,43500,269379
20200113,2020.01.13T15:00:00.000,6.21,6.22,6.22,6.21,218100,1356582
20200114,2020.01.14T14:50:00.000,6.18,6.19,6.19,6.18,23000,142280
20200114,2020.01.14T14:51:00.000,6.19,6.18,6.19,6.18,28800,177997
20200114,2020.01.14T15:00:00.000,6.18,6.19,6.19,6.18,15000,92850
20200115,2020.01.15T14:50:00.000,6.22,6.21,6.22,6.21,15000,93150
20200115,2020.01.15T14:51:00.000,6.21,6.21,6.21,6.21,3600,22356
20200115,2020.01.15T15:00:00.000,6.22,6.22,6.22,6.22,69300,431046
20200116,2020.01.16T14:50:00.000,6.12,6.11,6.12,6.11,109300,667888
20200116,2020.01.16T14:51:00.000,6.11,6.12,6.12,6.11,2700,16524
20200116,2020.01.16T15:00:00.000,6.11,6.11,6.11,6.11,29600,180856
20200117,2020.01.17T14:50:00.000,6.12,6.12,6.13,6.12,5100,31232
20200117,2020.01.17T14:51:00.000,6.13,6.13,6.13,6.12,65000,398381
20200117,2020.01.17T15:00:00.000,6.12,6.13,6.13,6.12,67000,410710
20200120,2020.01.20T14:50:00.000,6.13,6.13,6.13,6.13,0,0
20200120,2020.01.20T14:51:00.000,6.13,6.13,6.13,6.13,0,0
20200120,2020.01.20T15:00:00.000,6.14,6.14,6.14,6.14,20300,124642
20200121,2020.01.21T14:50:00.000,6.11,6.11,6.13,6.11,25400,155271
20200121,2020.01.21T14:51:00.000,6.1,6.1,6.1,6.1,4200,25638
20200121,2020.01.21T15:00:00.000,6.1,6.12,6.12,6.1,7000,42840
20200122,2020.01.22T14:50:00.000,6.08,6.08,6.09,6.08,6900,41961
20200122,2020.01.22T14:51:00.000,6.08,6.09,6.09,6.08,4600,27972
20200122,2020.01.22T15:00:00.000,6.08,6.08,6.08,6.08,35400,215232
20200123,2020.01.23T14:50:00.000,5.86,5.86,5.86,5.86,0,0
20200123,2020.01.23T14:51:00.000,5.86,5.87,5.87,5.86,44900,263184
20200123,2020.01.23T15:00:00.000,5.86,5.86,5.86,5.86,54200,317612
20200203,2020.02.03T14:50:00.000,5.27,5.27,5.27,5.27,0,0
20200203,2020.02.03T14:51:00.000,5.27,5.27,5.27,5.27,0,0
