Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.16,5.17,5.17,5.16,81300,419697
20200102,2020.01.02T14:51:00.000,5.17,5.17,5.17,5.16,41400,214018
20200102,2020.01.02T15:00:00.000,5.17,5.16,5.17,5.16,228800,1180608
20200103,2020.01.03T14:50:00.000,5.15,5.15,5.15,5.15,70800,364350
20200103,2020.01.03T14:51:00.000,5.15,5.15,5.15,5.15,11900,61285
20200103,2020.01.03T15:00:00.000,5.14,5.15,5.15,5.14,74000,381100
20200106,2020.01.06T14:50:00.000,5.17,5.17,5.17,5.16,5400,27903
20200106,2020.01.06T14:51:00.000,5.17,5.17,5.17,5.16,29500,152513
20200106,2020.01.06T15:00:00.000,5.18,5.18,5.18,5.18,73200,379176
20200107,2020.01.07T14:50:00.000,5.24,5.23,5.24,5.23,15400,80685
20200107,2020.01.07T14:51:00.000,5.23,5.23,5.23,5.23,66400,347272
20200107,2020.01.07T15:00:00.000,5.25,5.26,5.26,5.25,97200,511272
20200108,2020.01.08T14:50:00.000,5.21,5.2,5.21,5.2,2400,12501
20200108,2020.01.08T14:51:00.000,5.2,5.2,5.21,5.2,33500,174300
20200108,2020.01.08T15:00:00.000,5.17,5.17,5.17,5.17,61600,318472
20200109,2020.01.09T14:50:00.000,5.22,5.22,5.22,5.22,20100,104922
20200109,2020.01.09T14:51:00.000,5.23,5.22,5.23,5.21,26300,137324
20200109,2020.01.09T15:00:00.000,5.22,5.22,5.22,5.22,202000,1054440
20200110,2020.01.10T14:50:00.000,5.21,5.2,5.22,5.2,27300,142374
20200110,2020.01.10T14:51:00.000,5.2,5.21,5.21,5.2,19900,103656
20200110,2020.01.10T15:00:00.000,5.21,5.21,5.21,5.21,43800,228198
20200113,2020.01.13T14:50:00.000,5.2,5.2,5.2,5.2,2000,10400
20200113,2020.01.13T14:51:00.000,5.2,5.2,5.2,5.2,10100,52520
20200113,2020.01.13T15:00:00.000,5.2,5.21,5.21,5.2,47500,247475
20200114,2020.01.14T14:50:00.000,5.32,5.33,5.33,5.31,362500,1929509
20200114,2020.01.14T14:51:00.000,5.33,5.34,5.34,5.33,75700,403635
20200114,2020.01.14T15:00:00.000,5.33,5.33,5.33,5.33,92078,490776
20200115,2020.01.15T14:50:00.000,4.8,4.8,4.8,4.8,100,480
20200115,2020.01.15T14:51:00.000,4.8,4.8,4.8,4.8,2200,10560
20200115,2020.01.15T15:00:00.000,4.8,4.8,4.8,4.8,29700,142560
20200116,2020.01.16T14:50:00.000,4.57,4.57,4.57,4.56,7400,33811
20200116,2020.01.16T14:51:00.000,4.57,4.58,4.58,4.57,108600,496452
20200116,2020.01.16T15:00:00.000,4.56,4.55,4.56,4.55,158600,721630
20200117,2020.01.17T14:50:00.000,4.48,4.48,4.49,4.48,61089,273695
20200117,2020.01.17T14:51:00.000,4.48,4.48,4.48,4.47,76900,343896
