Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.1,3.1,3.1,3.1,59000,182900
20200102,2020.01.02T14:51:00.000,3.1,3.1,3.1,3.1,75700,234670
20200102,2020.01.02T15:00:00.000,3.1,3.1,3.1,3.1,106700,330770
20200103,2020.01.03T14:50:00.000,3.41,3.41,3.41,3.41,31800,108438
20200103,2020.01.03T14:51:00.000,3.41,3.41,3.41,3.41,23500,80135
20200103,2020.01.03T15:00:00.000,3.41,3.41,3.41,3.41,198800,677908
20200106,2020.01.06T14:50:00.000,3.75,3.75,3.75,3.75,23300,87376
20200106,2020.01.06T14:51:00.000,3.75,3.75,3.75,3.75,35100,131632
20200106,2020.01.06T15:00:00.000,3.75,3.75,3.75,3.75,42300,158624
20200107,2020.01.07T14:50:00.000,3.58,3.57,3.58,3.56,794503,2838768
20200107,2020.01.07T14:51:00.000,3.58,3.59,3.6,3.58,475300,1704384
20200107,2020.01.07T15:00:00.000,3.59,3.6,3.6,3.59,2342561,8433232
20200108,2020.01.08T14:50:00.000,3.32,3.32,3.32,3.31,635600,2104912
20200108,2020.01.08T14:51:00.000,3.31,3.31,3.31,3.3,830100,2746976
20200108,2020.01.08T15:00:00.000,3.27,3.25,3.27,3.25,3342700,10863776
20200109,2020.01.09T14:50:00.000,3.23,3.23,3.24,3.23,148700,481362
20200109,2020.01.09T14:51:00.000,3.24,3.25,3.25,3.23,705900,2288901
20200109,2020.01.09T15:00:00.000,3.27,3.26,3.27,3.26,1867000,6086420
20200110,2020.01.10T14:50:00.000,3.18,3.17,3.18,3.17,120300,381722
20200110,2020.01.10T14:51:00.000,3.18,3.17,3.18,3.17,92600,293651
20200110,2020.01.10T15:00:00.000,3.18,3.18,3.18,3.18,700300,2226954
20200113,2020.01.13T14:50:00.000,3.2,3.2,3.2,3.19,471600,1509039
20200113,2020.01.13T14:51:00.000,3.2,3.2,3.2,3.19,446000,1427160
20200113,2020.01.13T15:00:00.000,3.21,3.22,3.22,3.21,1361300,4383386
20200114,2020.01.14T14:50:00.000,3.29,3.29,3.29,3.28,577100,1894051
20200114,2020.01.14T14:51:00.000,3.28,3.29,3.29,3.28,220200,723561
20200114,2020.01.14T15:00:00.000,3.28,3.28,3.28,3.28,875600,2871968
20200115,2020.01.15T14:50:00.000,3.14,3.14,3.15,3.14,88200,277321
20200115,2020.01.15T14:51:00.000,3.15,3.15,3.15,3.14,351700,1105140
20200115,2020.01.15T15:00:00.000,3.14,3.14,3.14,3.14,496200,1558068
20200116,2020.01.16T14:50:00.000,3.18,3.17,3.18,3.17,116600,369846
20200116,2020.01.16T14:51:00.000,3.18,3.18,3.18,3.17,140400,445324
20200116,2020.01.16T15:00:00.000,3.16,3.15,3.16,3.15,293600,924840
20200117,2020.01.17T14:50:00.000,3.1,3.1,3.11,3.1,193100,600085
20200117,2020.01.17T14:51:00.000,3.1,3.11,3.11,3.1,320200,995370
20200117,2020.01.17T15:00:00.000,3.11,3.11,3.11,3.11,409100,1272301
20200120,2020.01.20T14:50:00.000,3.06,3.06,3.07,3.06,120400,368726
20200120,2020.01.20T14:51:00.000,3.06,3.06,3.07,3.06,363600,1115421
20200120,2020.01.20T15:00:00.000,3.06,3.06,3.06,3.06,458400,1402704
20200121,2020.01.21T14:50:00.000,2.95,2.96,2.96,2.95,83700,247243
20200121,2020.01.21T14:51:00.000,2.96,2.95,2.96,2.95,326600,964023
20200121,2020.01.21T15:00:00.000,2.96,2.95,2.96,2.95,479600,1414820
20200122,2020.01.22T14:50:00.000,2.98,2.98,2.99,2.98,55700,166076
20200122,2020.01.22T14:51:00.000,2.98,2.99,2.99,2.98,99200,296490
20200122,2020.01.22T15:00:00.000,2.98,2.97,2.98,2.97,629800,1870506
20200123,2020.01.23T14:50:00.000,2.83,2.84,2.84,2.83,129500,367733
20200123,2020.01.23T14:51:00.000,2.84,2.84,2.85,2.84,125500,356759
20200123,2020.01.23T15:00:00.000,2.85,2.84,2.85,2.84,299300,850012
20200203,2020.02.03T14:50:00.000,2.56,2.56,2.56,2.56,0,0
20200203,2020.02.03T14:51:00.000,2.56,2.56,2.56,2.56,17500,44800
20200203,2020.02.03T15:00:00.000,2.56,2.56,2.56,2.56,7500,19200
20200204,2020.02.04T14:50:00.000,2.57,2.59,2.59,2.57,519750,1341366
20200204,2020.02.04T14:51:00.000,2.59,2.63,2.63,2.59,377500,984688
20200204,2020.02.04T15:00:00.000,2.67,2.67,2.67,2.67,845800,2258286
20200205,2020.02.05T14:50:00.000,2.78,2.78,2.78,2.77,71100,197044
20200205,2020.02.05T14:51:00.000,2.78,2.77,2.78,2.77,142400,395058
20200205,2020.02.05T15:00:00.000,2.76,2.76,2.76,2.76,429650,1185834
20200206,2020.02.06T14:50:00.000,2.86,2.85,2.86,2.85,83900,239545
20200206,2020.02.06T14:51:00.000,2.85,2.85,2.86,2.85,171150,488123
20200206,2020.02.06T15:00:00.000,2.87,2.87,2.87,2.87,788200,2262134
20200207,2020.02.07T14:50:00.000,2.83,2.83,2.83,2.82,79500,224665
20200207,2020.02.07T14:51:00.000,2.83,2.82,2.83,2.82,73500,207448
20200207,2020.02.07T15:00:00.000,2.82,2.82,2.82,2.82,524900,1480218
20200210,2020.02.10T14:50:00.000,3.1,3.1,3.1,3.1,8400,26040
20200210,2020.02.10T14:51:00.000,3.1,3.1,3.1,3.1,10600,32860
20200210,2020.02.10T15:00:00.000,3.1,3.1,3.1,3.1,31800,98580
20200211,2020.02.11T14:50:00.000,3,2.99,3,2.99,116400,348167
20200211,2020.02.11T14:51:00.000,2.99,2.99,3,2.99,277500,830349
20200211,2020.02.11T15:00:00.000,2.98,2.98,2.98,2.98,463300,1380634
20200212,2020.02.12T14:50:00.000,3.05,3.06,3.06,3.05,330100,1009260
20200212,2020.02.12T14:51:00.000,3.06,3.06,3.06,3.05,353200,1079684
20200212,2020.02.12T15:00:00.000,3.05,3.06,3.06,3.05,572400,1751544
20200213,2020.02.13T14:50:00.000,3.11,3.1,3.11,3.1,410600,1273124
20200213,2020.02.13T14:51:00.000,3.1,3.09,3.1,3.08,1228900,3799221
20200213,2020.02.13T15:00:00.000,3.1,3.1,3.1,3.1,956500,2965150
20200214,2020.02.14T14:50:00.000,3.1,3.1,3.1,3.09,478800,1484106
20200214,2020.02.14T14:51:00.000,3.1,3.09,3.1,3.09,195000,604412
20200214,2020.02.14T15:00:00.000,3.11,3.11,3.11,3.11,1012800,3149808
20200217,2020.02.17T14:50:00.000,3.27,3.27,3.28,3.27,232400,760384
20200217,2020.02.17T14:51:00.000,3.27,3.27,3.28,3.27,626700,2051200
20200217,2020.02.17T15:00:00.000,3.26,3.27,3.27,3.26,925900,3027696
20200218,2020.02.18T14:50:00.000,3.19,3.2,3.2,3.19,140600,449649
20200218,2020.02.18T14:51:00.000,3.2,3.19,3.2,3.19,288400,920585
20200218,2020.02.18T15:00:00.000,3.2,3.2,3.2,3.2,866250,2772000
20200219,2020.02.19T14:50:00.000,3.11,3.1,3.11,3.1,131000,406748
20200219,2020.02.19T14:51:00.000,3.1,3.1,3.11,3.1,216900,672554
20200219,2020.02.19T15:00:00.000,3.1,3.09,3.1,3.09,576800,1782312
20200220,2020.02.20T14:50:00.000,3.1,3.11,3.11,3.1,231400,718753
20200220,2020.02.20T14:51:00.000,3.11,3.11,3.11,3.1,112100,348127
20200220,2020.02.20T15:00:00.000,3.1,3.11,3.11,3.1,273900,851829
20200221,2020.02.21T14:50:00.000,3.1,3.1,3.1,3.09,89300,276431
20200221,2020.02.21T14:51:00.000,3.1,3.1,3.1,3.09,71200,220391
20200221,2020.02.21T15:00:00.000,3.1,3.1,3.1,3.1,293300,909230
20200224,2020.02.24T14:50:00.000,3.16,3.17,3.17,3.16,71400,225944
20200224,2020.02.24T14:51:00.000,3.17,3.16,3.17,3.16,228200,722596
20200224,2020.02.24T15:00:00.000,3.17,3.17,3.17,3.17,488000,1546960
20200225,2020.02.25T14:50:00.000,3.09,3.09,3.09,3.08,73200,225982
20200225,2020.02.25T14:51:00.000,3.08,3.09,3.09,3.08,199400,615853
20200225,2020.02.25T15:00:00.000,3.1,3.1,3.1,3.1,608000,1884800
20200226,2020.02.26T14:50:00.000,3.15,3.14,3.15,3.14,151200,475716
20200226,2020.02.26T14:51:00.000,3.14,3.14,3.15,3.14,137900,433727
20200226,2020.02.26T15:00:00.000,3.15,3.15,3.15,3.15,523500,1649025
20200227,2020.02.27T14:50:00.000,3.1,3.09,3.1,3.09,121000,374559
20200227,2020.02.27T14:51:00.000,3.09,3.09,3.1,3.09,107100,331202
20200227,2020.02.27T15:00:00.000,3.11,3.11,3.11,3.11,311400,968454
20200228,2020.02.28T14:50:00.000,2.98,2.98,2.99,2.98,192500,573955
20200228,2020.02.28T14:51:00.000,2.98,2.99,2.99,2.98,410600,1223955
20200228,2020.02.28T15:00:00.000,2.98,2.97,2.98,2.97,405600,1204632
20200302,2020.03.02T14:50:00.000,3.06,3.06,3.07,3.06,63200,193613
20200302,2020.03.02T14:51:00.000,3.06,3.06,3.06,3.06,463800,1419228
20200302,2020.03.02T15:00:00.000,3.07,3.07,3.07,3.07,341600,1048712
20200303,2020.03.03T14:50:00.000,3.14,3.15,3.15,3.14,280500,881790
20200303,2020.03.03T14:51:00.000,3.15,3.15,3.15,3.14,266300,838168
20200303,2020.03.03T15:00:00.000,3.16,3.16,3.16,3.16,1225400,3872264
20200304,2020.03.04T14:50:00.000,3.14,3.14,3.14,3.14,383900,1205434
20200304,2020.03.04T14:51:00.000,3.14,3.15,3.15,3.14,108200,340351
20200304,2020.03.04T15:00:00.000,3.14,3.15,3.15,3.14,545600,1718640
20200305,2020.03.05T14:50:00.000,3.25,3.25,3.26,3.25,492600,1601440
20200305,2020.03.05T14:51:00.000,3.25,3.25,3.26,3.25,426000,1385101
20200305,2020.03.05T15:00:00.000,3.25,3.26,3.26,3.25,990900,3230334
20200306,2020.03.06T14:50:00.000,3.21,3.21,3.22,3.21,71500,229901
20200306,2020.03.06T14:51:00.000,3.22,3.21,3.22,3.21,131600,422827
20200306,2020.03.06T15:00:00.000,3.22,3.22,3.22,3.22,473000,1523060
20200309,2020.03.09T14:50:00.000,3.09,3.09,3.09,3.08,115800,357099
20200309,2020.03.09T14:51:00.000,3.08,3.09,3.09,3.08,201650,622054
20200309,2020.03.09T15:00:00.000,3.09,3.08,3.09,3.08,478200,1472856
20200310,2020.03.10T14:50:00.000,3.11,3.12,3.12,3.11,78600,244612
20200310,2020.03.10T14:51:00.000,3.12,3.12,3.12,3.11,127300,396630
20200310,2020.03.10T15:00:00.000,3.14,3.14,3.14,3.14,563400,1769076
20200311,2020.03.11T14:50:00.000,3.17,3.18,3.18,3.17,115700,367698
20200311,2020.03.11T14:51:00.000,3.18,3.18,3.18,3.17,273300,868556
20200311,2020.03.11T15:00:00.000,3.19,3.19,3.19,3.19,569700,1817343
20200312,2020.03.12T14:50:00.000,3.09,3.08,3.09,3.08,74100,228642
20200312,2020.03.12T14:51:00.000,3.09,3.08,3.09,3.08,57400,176992
20200312,2020.03.12T15:00:00.000,3.08,3.08,3.08,3.08,293700,904596
20200313,2020.03.13T14:50:00.000,3.39,3.39,3.39,3.39,508200,1722784
20200313,2020.03.13T14:51:00.000,3.39,3.39,3.39,3.39,362700,1229568
20200313,2020.03.13T15:00:00.000,3.39,3.39,3.39,3.39,838300,2841840
20200316,2020.03.16T14:50:00.000,3.51,3.48,3.52,3.48,745000,2603648
20200316,2020.03.16T14:51:00.000,3.49,3.51,3.51,3.49,404500,1416848
20200316,2020.03.16T15:00:00.000,3.51,3.51,3.51,3.51,1116000,3917152
20200317,2020.03.17T14:50:00.000,3.28,3.29,3.29,3.28,311400,1022448
20200317,2020.03.17T14:51:00.000,3.29,3.27,3.29,3.27,550900,1804832
20200317,2020.03.17T15:00:00.000,3.28,3.27,3.28,3.27,1321600,4321632
20200318,2020.03.18T14:50:00.000,3.09,3.09,3.1,3.08,344600,1065102
20200318,2020.03.18T14:51:00.000,3.09,3.09,3.09,3.08,451700,1395181
20200318,2020.03.18T15:00:00.000,3.09,3.09,3.09,3.09,1113000,3439168
20200319,2020.03.19T14:50:00.000,3.03,3.03,3.03,3.02,285700,864009
20200319,2020.03.19T14:51:00.000,3.02,3.02,3.03,3.02,210400,636950
20200319,2020.03.19T15:00:00.000,3.02,3.02,3.02,3.02,1214400,3667488
20200320,2020.03.20T14:50:00.000,3.09,3.09,3.09,3.08,139500,430468
20200320,2020.03.20T14:51:00.000,3.09,3.09,3.09,3.08,240000,741177
20200320,2020.03.20T15:00:00.000,3.1,3.11,3.11,3.1,1123800,3495018
20200323,2020.03.23T14:50:00.000,3.19,3.17,3.19,3.17,503000,1599386
20200323,2020.03.23T14:51:00.000,3.17,3.17,3.17,3.16,903100,2861080
20200323,2020.03.23T15:00:00.000,3.2,3.2,3.2,3.2,1096000,3507200
20200324,2020.03.24T14:50:00.000,3.28,3.28,3.29,3.28,456400,1499248
20200324,2020.03.24T14:51:00.000,3.29,3.29,3.29,3.28,301450,990112
20200324,2020.03.24T15:00:00.000,3.29,3.3,3.3,3.29,3231100,10662624
20200325,2020.03.25T14:50:00.000,3.46,3.45,3.47,3.45,1373800,4754000
20200325,2020.03.25T14:51:00.000,3.45,3.45,3.46,3.45,736700,2542000
20200325,2020.03.25T15:00:00.000,3.41,3.42,3.42,3.41,1025800,3508240
20200326,2020.03.26T14:50:00.000,3.76,3.76,3.76,3.76,266300,1001296
20200326,2020.03.26T14:51:00.000,3.76,3.76,3.76,3.76,157300,591440
20200326,2020.03.26T15:00:00.000,3.76,3.76,3.76,3.76,619500,2329312
20200327,2020.03.27T14:50:00.000,3.52,3.53,3.53,3.52,789500,2781616
20200327,2020.03.27T14:51:00.000,3.54,3.53,3.55,3.53,722700,2557040
20200327,2020.03.27T15:00:00.000,3.55,3.55,3.55,3.55,1642300,5830160
20200330,2020.03.30T14:50:00.000,3.9,3.91,3.91,3.9,1380550,5397344
20200330,2020.03.30T14:51:00.000,3.91,3.91,3.91,3.91,731400,2859776
20200330,2020.03.30T15:00:00.000,3.91,3.91,3.91,3.91,452963,1771088
20200331,2020.03.31T14:50:00.000,4.3,4.3,4.3,4.3,50000,215008
20200331,2020.03.31T14:51:00.000,4.3,4.3,4.3,4.3,78000,335392
20200331,2020.03.31T15:00:00.000,4.3,4.3,4.3,4.3,569100,2447136
20200401,2020.04.01T14:50:00.000,4.45,4.51,4.51,4.45,994500,4462448
20200401,2020.04.01T14:51:00.000,4.52,4.45,4.52,4.45,1069400,4806400
20200401,2020.04.01T15:00:00.000,4.47,4.47,4.47,4.47,3327950,14875936
20200402,2020.04.02T14:50:00.000,4.21,4.24,4.24,4.21,496300,2097984
20200402,2020.04.02T14:51:00.000,4.24,4.23,4.25,4.23,673600,2854576
20200402,2020.04.02T15:00:00.000,4.26,4.26,4.26,4.26,2184100,9304272
20200403,2020.04.03T14:50:00.000,4.3,4.31,4.33,4.3,910750,3925360
20200403,2020.04.03T14:51:00.000,4.31,4.33,4.33,4.31,618900,2675856
20200403,2020.04.03T15:00:00.000,4.37,4.37,4.37,4.37,1736000,7586320
20200407,2020.04.07T14:50:00.000,4.48,4.48,4.48,4.47,1215200,5439008
20200407,2020.04.07T14:51:00.000,4.48,4.48,4.48,4.47,1231300,5505232
20200407,2020.04.07T15:00:00.000,4.58,4.58,4.58,4.58,3221800,14755856
20200408,2020.04.08T14:50:00.000,4.3,4.3,4.31,4.3,692900,2983632
20200408,2020.04.08T14:51:00.000,4.3,4.31,4.32,4.3,883050,3803360
20200408,2020.04.08T15:00:00.000,4.3,4.3,4.3,4.3,1784242,7672240
20200409,2020.04.09T14:50:00.000,4.24,4.24,4.25,4.24,143200,607872
20200409,2020.04.09T14:51:00.000,4.25,4.24,4.25,4.24,400300,1698240
20200409,2020.04.09T15:00:00.000,4.26,4.26,4.26,4.26,1274900,5431088
20200410,2020.04.10T14:50:00.000,4.06,4.05,4.06,4.05,1245800,5046928
20200410,2020.04.10T14:51:00.000,4.04,4.04,4.05,4.03,796500,3219296
20200410,2020.04.10T15:00:00.000,4.04,4.04,4.04,4.04,1170900,4730432
20200413,2020.04.13T14:50:00.000,3.85,3.86,3.86,3.85,317100,1222818
20200413,2020.04.13T14:51:00.000,3.85,3.86,3.86,3.85,443300,1710429
20200413,2020.04.13T15:00:00.000,3.87,3.87,3.87,3.87,1137400,4401738
20200414,2020.04.14T14:50:00.000,3.95,3.94,3.95,3.94,211400,834182
20200414,2020.04.14T14:51:00.000,3.94,3.94,3.95,3.94,480900,1897337
20200414,2020.04.14T15:00:00.000,3.95,3.94,3.95,3.94,1260163,4965042
20200415,2020.04.15T14:50:00.000,4.06,4.07,4.07,4.06,526400,2142032
20200415,2020.04.15T14:51:00.000,4.07,4.06,4.07,4.06,437000,1777024
20200415,2020.04.15T15:00:00.000,4.06,4.06,4.06,4.06,1070000,4344208
20200416,2020.04.16T14:50:00.000,3.99,3.99,4,3.99,216200,863184
20200416,2020.04.16T14:51:00.000,3.99,3.99,3.99,3.98,684600,2730800
20200416,2020.04.16T15:00:00.000,4,4,4,4,1038500,4154000
20200417,2020.04.17T14:50:00.000,3.9,3.89,3.9,3.89,688900,2680739
20200417,2020.04.17T14:51:00.000,3.89,3.89,3.89,3.88,299900,1165951
20200417,2020.04.17T15:00:00.000,3.89,3.89,3.89,3.89,1219300,4743077
20200420,2020.04.20T14:50:00.000,4.08,4.08,4.08,4.07,151200,616688
20200420,2020.04.20T14:51:00.000,4.08,4.08,4.08,4.07,358800,1462128
20200420,2020.04.20T15:00:00.000,4.08,4.08,4.08,4.08,1010700,4123648
20200421,2020.04.21T14:50:00.000,4.08,4.09,4.09,4.08,255400,1042544
20200421,2020.04.21T14:51:00.000,4.09,4.08,4.09,4.08,229400,937104
20200421,2020.04.21T15:00:00.000,4.08,4.08,4.08,4.08,740800,3022464
20200422,2020.04.22T14:50:00.000,4.49,4.49,4.49,4.49,376850,1692056
