Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,1.84,1.84,1.84,1.84,2500,4600
20200203,2020.02.03T14:51:00.000,1.84,1.84,1.84,1.84,33500,61640
20200203,2020.02.03T15:00:00.000,1.84,1.84,1.84,1.84,14200,26128
20200204,2020.02.04T14:50:00.000,1.83,1.83,1.83,1.83,316179,578608
20200204,2020.02.04T14:51:00.000,1.83,1.83,1.83,1.83,69100,126457
20200204,2020.02.04T15:00:00.000,1.82,1.83,1.83,1.82,198740,363694
20200205,2020.02.05T14:50:00.000,1.86,1.86,1.86,1.86,14100,26226
20200205,2020.02.05T14:51:00.000,1.86,1.86,1.86,1.86,8800,16368
20200205,2020.02.05T15:00:00.000,1.86,1.86,1.86,1.86,126100,234546
20200206,2020.02.06T14:50:00.000,1.87,1.88,1.88,1.87,81450,153107
20200206,2020.02.06T14:51:00.000,1.88,1.88,1.88,1.87,101300,190434
20200206,2020.02.06T15:00:00.000,1.88,1.88,1.88,1.88,194100,364908
20200207,2020.02.07T14:50:00.000,1.92,1.92,1.92,1.91,72200,138509
20200207,2020.02.07T14:51:00.000,1.92,1.92,1.92,1.92,144000,276480
20200207,2020.02.07T15:00:00.000,1.92,1.92,1.92,1.92,273900,525888
20200210,2020.02.10T14:50:00.000,1.93,1.92,1.93,1.92,77100,148763
20200210,2020.02.10T14:51:00.000,1.92,1.93,1.93,1.92,43200,83376
20200210,2020.02.10T15:00:00.000,1.93,1.94,1.94,1.93,112100,217474
20200211,2020.02.11T14:50:00.000,1.92,1.92,1.92,1.91,19500,37350
20200211,2020.02.11T14:51:00.000,1.92,1.92,1.92,1.91,13700,26195
20200211,2020.02.11T15:00:00.000,1.92,1.92,1.92,1.92,165000,316800
20200212,2020.02.12T14:50:00.000,1.92,1.92,1.92,1.92,345200,662880
20200212,2020.02.12T14:51:00.000,1.92,1.93,1.93,1.92,14300,27485
20200212,2020.02.12T15:00:00.000,1.92,1.92,1.92,1.92,79900,153408
20200213,2020.02.13T14:50:00.000,1.89,1.89,1.9,1.89,76000,143713
20200213,2020.02.13T14:51:00.000,1.89,1.9,1.9,1.89,64800,123035
20200213,2020.02.13T15:00:00.000,1.9,1.89,1.9,1.89,38400,72576
20200214,2020.02.14T14:50:00.000,1.89,1.89,1.89,1.89,40800,77112
20200214,2020.02.14T14:51:00.000,1.89,1.88,1.89,1.88,29900,56465
20200214,2020.02.14T15:00:00.000,1.89,1.89,1.89,1.89,25300,47817
20200217,2020.02.17T14:50:00.000,1.94,1.93,1.94,1.93,26000,50180
20200217,2020.02.17T14:51:00.000,1.93,1.93,1.93,1.93,55000,106150
20200217,2020.02.17T15:00:00.000,1.94,1.94,1.94,1.94,74300,144142
20200218,2020.02.18T14:50:00.000,1.95,1.95,1.95,1.94,177200,345036
20200218,2020.02.18T14:51:00.000,1.95,1.94,1.95,1.94,10820,21081
20200218,2020.02.18T15:00:00.000,1.95,1.95,1.95,1.95,244300,476385
20200219,2020.02.19T14:50:00.000,1.95,1.96,1.96,1.95,42000,81901
20200219,2020.02.19T14:51:00.000,1.95,1.95,1.95,1.95,187800,366210
20200219,2020.02.19T15:00:00.000,1.95,1.95,1.95,1.95,60800,118560
20200220,2020.02.20T14:50:00.000,1.99,1.99,1.99,1.98,920580,1831451
20200220,2020.02.20T14:51:00.000,1.99,1.99,2,1.99,351910,700513
20200220,2020.02.20T15:00:00.000,2,2,2,2,472200,944400
20200221,2020.02.21T14:50:00.000,1.99,1.98,1.99,1.98,171400,340750
20200221,2020.02.21T14:51:00.000,1.98,1.98,1.99,1.98,30200,60007
20200221,2020.02.21T15:00:00.000,2,1.99,2,1.99,62100,123579
20200224,2020.02.24T14:50:00.000,1.98,1.98,1.98,1.97,63800,126315
20200224,2020.02.24T14:51:00.000,1.98,1.98,1.98,1.97,156000,308876
20200224,2020.02.24T15:00:00.000,1.97,1.98,1.98,1.97,145500,288090
20200225,2020.02.25T14:50:00.000,1.96,1.96,1.96,1.95,4100,8026
20200225,2020.02.25T14:51:00.000,1.96,1.96,1.96,1.96,9400,18424
20200225,2020.02.25T15:00:00.000,1.96,1.97,1.97,1.96,133700,263389
20200226,2020.02.26T14:50:00.000,2.01,2.01,2.02,2.01,74790,150554
20200226,2020.02.26T14:51:00.000,2.01,2.02,2.02,2.01,112200,226139
20200226,2020.02.26T15:00:00.000,2.02,2.02,2.02,2.02,173000,349460
20200227,2020.02.27T14:50:00.000,2.06,2.06,2.06,2.05,206400,425138
20200227,2020.02.27T14:51:00.000,2.05,2.06,2.06,2.05,91400,187879
20200227,2020.02.27T15:00:00.000,2.07,2.07,2.07,2.07,554600,1148022
20200228,2020.02.28T14:50:00.000,1.99,1.99,1.99,1.98,58800,116957
20200228,2020.02.28T14:51:00.000,1.99,1.98,2,1.98,50200,99846
20200228,2020.02.28T15:00:00.000,1.98,1.98,1.98,1.98,286156,566589
20200302,2020.03.02T14:50:00.000,2.05,2.04,2.05,2.04,177040,362927
20200302,2020.03.02T14:51:00.000,2.04,2.05,2.05,2.04,49700,101425
20200302,2020.03.02T15:00:00.000,2.05,2.05,2.05,2.05,185300,379865
20200303,2020.03.03T14:50:00.000,2.08,2.08,2.08,2.07,75300,156613
20200303,2020.03.03T14:51:00.000,2.07,2.07,2.07,2.07,79700,164984
20200303,2020.03.03T15:00:00.000,2.09,2.1,2.1,2.09,864500,1815450
20200304,2020.03.04T14:50:00.000,2.13,2.14,2.14,2.13,105570,225664
20200304,2020.03.04T14:51:00.000,2.13,2.13,2.14,2.13,279800,598459
20200304,2020.03.04T15:00:00.000,2.13,2.12,2.13,2.12,519590,1101531
20200305,2020.03.05T14:50:00.000,2.33,2.33,2.33,2.33,3100,7223
20200305,2020.03.05T14:51:00.000,2.33,2.33,2.33,2.33,153100,356723
20200305,2020.03.05T15:00:00.000,2.33,2.33,2.33,2.33,132670,309121
20200306,2020.03.06T14:50:00.000,2.38,2.39,2.39,2.38,1072460,2555872
20200306,2020.03.06T14:51:00.000,2.38,2.38,2.39,2.37,1184803,2816624
20200306,2020.03.06T15:00:00.000,2.38,2.38,2.38,2.38,587300,1397760
20200309,2020.03.09T14:50:00.000,2.24,2.24,2.24,2.23,232480,518590
20200309,2020.03.09T14:51:00.000,2.24,2.23,2.24,2.23,193220,431286
20200309,2020.03.09T15:00:00.000,2.23,2.23,2.23,2.23,724700,1616081
20200310,2020.03.10T14:50:00.000,2.31,2.31,2.32,2.31,434850,1005256
20200310,2020.03.10T14:51:00.000,2.3,2.3,2.31,2.3,142731,329089
20200310,2020.03.10T15:00:00.000,2.3,2.3,2.3,2.3,694920,1598316
20200311,2020.03.11T14:50:00.000,2.24,2.24,2.24,2.23,112900,252662
20200311,2020.03.11T14:51:00.000,2.24,2.24,2.24,2.23,518300,1156551
20200311,2020.03.11T15:00:00.000,2.22,2.22,2.22,2.22,516980,1147696
20200312,2020.03.12T14:50:00.000,2.15,2.15,2.15,2.14,174400,374858
20200312,2020.03.12T14:51:00.000,2.15,2.15,2.15,2.15,63000,135450
20200312,2020.03.12T15:00:00.000,2.15,2.15,2.15,2.15,430300,925145
20200313,2020.03.13T14:50:00.000,2.22,2.21,2.22,2.21,150650,333362
20200313,2020.03.13T14:51:00.000,2.22,2.22,2.22,2.21,77200,170989
20200313,2020.03.13T15:00:00.000,2.21,2.21,2.21,2.21,366200,809302
