Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,5.65,5.65,5.65,5.65,0,0
20200203,2020.02.03T14:51:00.000,5.65,5.65,5.65,5.65,0,0
20200203,2020.02.03T15:00:00.000,5.65,5.65,5.65,5.65,0,0
20200204,2020.02.04T14:50:00.000,5.37,5.37,5.37,5.37,10600,56922
20200204,2020.02.04T14:51:00.000,5.37,5.37,5.37,5.37,100,537
20200204,2020.02.04T15:00:00.000,5.37,5.37,5.37,5.37,2900,15573
20200205,2020.02.05T14:50:00.000,5.45,5.45,5.45,5.45,0,0
20200205,2020.02.05T14:51:00.000,5.45,5.45,5.45,5.45,10800,58860
20200205,2020.02.05T15:00:00.000,5.46,5.45,5.46,5.45,38600,210370
20200206,2020.02.06T14:50:00.000,5.53,5.53,5.53,5.53,20238,111916
20200206,2020.02.06T14:51:00.000,5.53,5.53,5.53,5.53,2000,11060
20200206,2020.02.06T15:00:00.000,5.52,5.53,5.53,5.52,28800,159264
20200207,2020.02.07T14:50:00.000,5.61,5.61,5.61,5.6,25600,143574
20200207,2020.02.07T14:51:00.000,5.65,5.64,5.65,5.61,33300,187285
20200207,2020.02.07T15:00:00.000,5.65,5.66,5.66,5.65,131600,744856
20200210,2020.02.10T14:50:00.000,5.87,5.88,5.88,5.87,24100,141702
20200210,2020.02.10T14:51:00.000,5.88,5.87,5.88,5.87,4500,26415
20200210,2020.02.10T15:00:00.000,5.87,5.88,5.88,5.87,31500,185220
20200211,2020.02.11T14:50:00.000,5.82,5.81,5.83,5.8,23100,134325
20200211,2020.02.11T14:51:00.000,5.81,5.83,5.83,5.81,7100,41311
20200211,2020.02.11T15:00:00.000,5.85,5.85,5.85,5.85,10300,60255
20200212,2020.02.12T14:50:00.000,5.95,5.94,5.95,5.94,17199,102240
20200212,2020.02.12T14:51:00.000,5.93,5.93,5.96,5.93,15101,89658
20200212,2020.02.12T15:00:00.000,5.96,5.95,5.96,5.95,14000,83300
20200213,2020.02.13T14:50:00.000,5.9,5.89,5.9,5.89,5000,29450
20200213,2020.02.13T14:51:00.000,5.89,5.89,5.89,5.89,25898,152539
20200213,2020.02.13T15:00:00.000,5.9,5.9,5.9,5.9,17500,103250
20200214,2020.02.14T14:50:00.000,5.88,5.88,5.88,5.88,26300,154644
20200214,2020.02.14T14:51:00.000,5.88,5.9,5.9,5.88,25000,147277
20200214,2020.02.14T15:00:00.000,5.92,5.9,5.92,5.9,20000,118000
20200217,2020.02.17T14:50:00.000,6.15,6.14,6.15,6.14,17600,108215
20200217,2020.02.17T14:51:00.000,6.15,6.14,6.15,6.14,1900,11681
20200217,2020.02.17T15:00:00.000,6.15,6.15,6.15,6.15,64400,396060
20200218,2020.02.18T14:50:00.000,6.12,6.12,6.12,6.12,500,3060
20200218,2020.02.18T14:51:00.000,6.12,6.13,6.13,6.12,9700,59396
20200218,2020.02.18T15:00:00.000,6.13,6.12,6.13,6.12,70802,433308
20200219,2020.02.19T14:50:00.000,6.08,6.08,6.08,6.08,600,3648
20200219,2020.02.19T14:51:00.000,6.08,6.08,6.08,6.08,1000,6080
