Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,4.08,4.08,4.08,4.08,0,0
20210104,2021.01.04T14:31:00.000,4.08,4.08,4.08,4.08,0,0
20210104,2021.01.04T15:00:00.000,4.07,4.07,4.07,4.07,20800,84656
20210105,2021.01.05T14:30:00.000,4.05,4.06,4.06,4.05,24678,100182
20210105,2021.01.05T14:31:00.000,4.06,4.06,4.06,4.06,0,0
20210105,2021.01.05T15:00:00.000,4.06,4.06,4.06,4.06,29000,117740
20210106,2021.01.06T14:30:00.000,4.03,4.03,4.03,4.03,6800,27404
20210106,2021.01.06T14:31:00.000,4.03,4.03,4.03,4.03,0,0
20210106,2021.01.06T15:00:00.000,4.04,4.05,4.05,4.04,200,810
20210107,2021.01.07T14:30:00.000,3.99,3.99,3.99,3.99,500,1995
20210107,2021.01.07T14:31:00.000,3.99,3.98,3.99,3.98,13500,53730
20210107,2021.01.07T15:00:00.000,3.98,3.98,3.98,3.98,11300,44974
20210108,2021.01.08T14:30:00.000,3.98,3.98,3.98,3.98,4300,17114
20210108,2021.01.08T14:31:00.000,3.98,3.96,3.98,3.96,119528,474031
20210108,2021.01.08T15:00:00.000,3.97,3.97,3.97,3.97,22800,90516
20210111,2021.01.11T14:30:00.000,3.94,3.95,3.95,3.94,32000,126100
20210111,2021.01.11T14:31:00.000,3.94,3.94,3.94,3.94,6482,25539
20210111,2021.01.11T15:00:00.000,3.94,3.94,3.94,3.94,49100,193454
20210112,2021.01.12T14:30:00.000,3.95,3.95,3.95,3.95,200,790
20210112,2021.01.12T14:31:00.000,3.95,3.95,3.95,3.95,0,0
20210112,2021.01.12T15:00:00.000,3.95,3.95,3.95,3.95,21000,82950
20210113,2021.01.13T14:30:00.000,3.93,3.93,3.93,3.93,0,0
20210113,2021.01.13T14:31:00.000,3.93,3.93,3.93,3.93,19351,76050
20210113,2021.01.13T15:00:00.000,3.93,3.93,3.93,3.93,13200,51876
20210114,2021.01.14T14:30:00.000,3.84,3.84,3.84,3.84,700,2688
20210114,2021.01.14T14:31:00.000,3.83,3.83,3.83,3.83,900,3447
20210114,2021.01.14T15:00:00.000,3.81,3.81,3.81,3.81,141500,539115
20210115,2021.01.15T14:30:00.000,3.82,3.82,3.82,3.82,1000,3820
20210115,2021.01.15T14:31:00.000,3.82,3.82,3.82,3.82,0,0
20210115,2021.01.15T15:00:00.000,3.84,3.84,3.84,3.84,29500,113280
20210118,2021.01.18T14:30:00.000,3.86,3.85,3.86,3.85,50000,192500
20210118,2021.01.18T14:31:00.000,3.85,3.85,3.86,3.85,6500,25078
20210118,2021.01.18T15:00:00.000,3.86,3.86,3.86,3.86,2500,9650
20210119,2021.01.19T14:30:00.000,3.88,3.88,3.88,3.88,3000,11640
20210119,2021.01.19T14:31:00.000,3.88,3.88,3.88,3.88,0,0
20210119,2021.01.19T15:00:00.000,3.88,3.89,3.89,3.88,38900,151321
20210120,2021.01.20T14:30:00.000,3.83,3.83,3.83,3.83,500,1915
20210120,2021.01.20T14:31:00.000,3.83,3.83,3.83,3.83,0,0
20210120,2021.01.20T15:00:00.000,3.85,3.85,3.85,3.85,46000,177100
20210121,2021.01.21T14:30:00.000,3.82,3.81,3.82,3.81,1111,4243
20210121,2021.01.21T14:31:00.000,3.81,3.82,3.82,3.81,500,1910
20210121,2021.01.21T15:00:00.000,3.81,3.81,3.81,3.81,53639,204364
20210122,2021.01.22T14:30:00.000,3.75,3.74,3.75,3.74,1800,6732
20210122,2021.01.22T14:31:00.000,3.74,3.74,3.74,3.74,16000,59840
20210122,2021.01.22T15:00:00.000,3.74,3.74,3.74,3.74,59600,222904
20210125,2021.01.25T14:30:00.000,3.66,3.66,3.66,3.66,0,0
20210125,2021.01.25T14:31:00.000,3.66,3.66,3.66,3.66,0,0
20210125,2021.01.25T15:00:00.000,3.66,3.66,3.66,3.66,126100,461526
20210126,2021.01.26T14:30:00.000,3.61,3.61,3.61,3.61,0,0
20210126,2021.01.26T14:31:00.000,3.61,3.62,3.62,3.61,10300,37285
