Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,4,4.01,4.01,4,4000,16004
20210104,2021.01.04T14:31:00.000,4.01,4.01,4.01,4.01,1600,6416
20210104,2021.01.04T15:00:00.000,4.01,4.01,4.01,4.01,44000,176440
20210105,2021.01.05T14:30:00.000,3.94,3.94,3.95,3.94,21972,86634
20210105,2021.01.05T14:31:00.000,3.94,3.94,3.94,3.93,9100,35846
20210105,2021.01.05T15:00:00.000,3.93,3.93,3.93,3.93,58700,230691
20210106,2021.01.06T14:30:00.000,3.7,3.71,3.71,3.7,15200,56368
20210106,2021.01.06T14:31:00.000,3.71,3.71,3.71,3.7,4100,15209
20210106,2021.01.06T15:00:00.000,3.7,3.7,3.7,3.7,61000,225700
20210107,2021.01.07T14:30:00.000,3.44,3.44,3.44,3.44,1100,3784
20210107,2021.01.07T14:31:00.000,3.44,3.44,3.44,3.44,21800,74992
20210107,2021.01.07T15:00:00.000,3.46,3.46,3.46,3.46,8100,28026
20210108,2021.01.08T14:30:00.000,3.52,3.52,3.52,3.51,1600,5630
20210108,2021.01.08T14:31:00.000,3.51,3.52,3.53,3.51,6600,23234
20210108,2021.01.08T15:00:00.000,3.52,3.52,3.52,3.52,60800,214016
20210111,2021.01.11T14:30:00.000,3.35,3.35,3.36,3.34,33400,111889
20210111,2021.01.11T14:31:00.000,3.35,3.34,3.35,3.34,19000,63644
20210111,2021.01.11T15:00:00.000,3.34,3.35,3.35,3.34,24400,81740
20210112,2021.01.12T14:30:00.000,3.38,3.39,3.4,3.38,72900,247359
20210112,2021.01.12T14:31:00.000,3.39,3.39,3.39,3.37,73800,250062
20210112,2021.01.12T15:00:00.000,3.43,3.43,3.43,3.43,45600,156408
20210113,2021.01.13T14:30:00.000,3.3,3.3,3.3,3.3,8900,29370
20210113,2021.01.13T14:31:00.000,3.3,3.3,3.31,3.3,5300,17530
20210113,2021.01.13T15:00:00.000,3.27,3.29,3.29,3.27,27500,90475
20210114,2021.01.14T14:30:00.000,3.32,3.32,3.32,3.32,655,2175
20210114,2021.01.14T14:31:00.000,3.32,3.32,3.33,3.32,6200,20634
20210114,2021.01.14T15:00:00.000,3.31,3.32,3.32,3.31,84200,279544
20210115,2021.01.15T14:30:00.000,3.4,3.4,3.41,3.39,23100,78532
20210115,2021.01.15T14:31:00.000,3.4,3.4,3.4,3.39,800,2719
20210115,2021.01.15T15:00:00.000,3.41,3.41,3.41,3.41,46000,156860
20210118,2021.01.18T14:30:00.000,3.47,3.47,3.48,3.47,5200,18049
20210118,2021.01.18T14:31:00.000,3.47,3.48,3.48,3.47,13800,47944
20210118,2021.01.18T15:00:00.000,3.48,3.48,3.48,3.48,76600,266568
20210119,2021.01.19T14:30:00.000,3.56,3.56,3.57,3.56,400,1425
20210119,2021.01.19T14:31:00.000,3.56,3.56,3.56,3.56,12800,45568
20210119,2021.01.19T15:00:00.000,3.57,3.58,3.58,3.57,78500,281030
20210120,2021.01.20T14:30:00.000,3.52,3.51,3.52,3.51,8000,28155
