Date,Time,Open,Close,High,Low,Volume,Amount
20230804,2023.08.04T14:30:00.000,56.580002,56.419998,56.580002,56.419998,25654,1449632.12
20230804,2023.08.04T14:31:00.000,56.419998,56,56.419998,56,51931,2914512.07
20230804,2023.08.04T15:00:00.000,55.419998,55.43,55.43,55.419998,108352,6005951.36
20230807,2023.08.07T14:30:00.000,53.02,53.209999,53.209999,53.02,22047,1171977.47
20230807,2023.08.07T14:31:00.000,53.220001,53.330002,53.330002,53.220001,40096,2136482.8
20230807,2023.08.07T15:00:00.000,52.759998,52.799999,52.799999,52.759998,199600,10538880
20230808,2023.08.08T14:30:00.000,56.5,56.07,56.5,56.049999,50400,2836464
20230808,2023.08.08T14:31:00.000,56,56,56.080002,55.779999,37801,2113733.88
20230808,2023.08.08T15:00:00.000,54.990002,54.98,54.990002,54.98,160400,8818792
20230809,2023.08.09T14:30:00.000,60.52,61.599998,61.599998,60.52,92645,5669061.2
20230809,2023.08.09T14:31:00.000,61.66,61.209999,61.959999,61.209999,116400,7184470
20230809,2023.08.09T15:00:00.000,57.900002,57.900002,57.900002,57.900002,247200,14312880
20230810,2023.08.10T14:30:00.000,61.25,61.470001,61.470001,61.25,24000,1471790
20230810,2023.08.10T14:31:00.000,61.470001,61.599998,61.599998,61.419998,13400,824161
20230810,2023.08.10T15:00:00.000,59.310001,59.299999,59.310001,59.299999,288917,17132778.1
20230811,2023.08.11T14:30:00.000,54.509998,54.599998,54.599998,54.509998,18100,987154
20230811,2023.08.11T14:31:00.000,54.599998,54.759998,54.759998,54.599998,18600,1017082
20230811,2023.08.11T15:00:00.000,53.66,53.509998,53.66,53.509998,176000,9417760
20230814,2023.08.14T14:30:00.000,50.66,50.470001,50.66,50.470001,95000,4803535
20230814,2023.08.14T14:31:00.000,50.470001,50.310001,50.470001,50.279999,133455,6717456.2
20230814,2023.08.14T15:00:00.000,50.040001,50.009998,50.040001,50.009998,184700,9236847
20230815,2023.08.15T14:30:00.000,50.57,50.540001,50.57,50.509998,21971,1110563.21
20230815,2023.08.15T14:31:00.000,50.5,50.380001,50.52,50.380001,23051,1163426.79
