Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,6.12,6.13,6.13,6.12,559187,3426528
20210104,2021.01.04T14:31:00.000,6.13,6.13,6.13,6.12,241870,1481760
20210104,2021.01.04T15:00:00.000,6.1,6.09,6.1,6.09,806857,4913760
20210105,2021.01.05T14:30:00.000,5.95,5.94,5.95,5.94,117100,696400
20210105,2021.01.05T14:31:00.000,5.94,5.95,5.95,5.94,209322,1244592
20210105,2021.01.05T15:00:00.000,5.94,5.94,5.94,5.94,1108136,6582320
20210106,2021.01.06T14:30:00.000,5.97,5.97,5.97,5.96,164354,980288
20210106,2021.01.06T14:31:00.000,5.97,5.97,5.97,5.96,166800,995088
20210106,2021.01.06T15:00:00.000,5.95,5.95,5.95,5.95,851800,5068208
20210107,2021.01.07T14:30:00.000,6.32,6.32,6.32,6.31,1020180,6441248
20210107,2021.01.07T14:31:00.000,6.32,6.32,6.33,6.31,389900,2464016
20210107,2021.01.07T15:00:00.000,6.36,6.36,6.36,6.36,2109500,13416416
20210108,2021.01.08T14:30:00.000,6.49,6.49,6.49,6.48,196444,1274336
20210108,2021.01.08T14:31:00.000,6.49,6.49,6.5,6.49,873800,5671856
20210108,2021.01.08T15:00:00.000,6.55,6.56,6.56,6.55,2953700,19376272
20210111,2021.01.11T14:30:00.000,6.31,6.31,6.32,6.3,377050,2379840
20210111,2021.01.11T14:31:00.000,6.32,6.29,6.32,6.29,958285,6037968
20210111,2021.01.11T15:00:00.000,6.27,6.29,6.29,6.27,1221992,7686320
20210112,2021.01.12T14:30:00.000,6.31,6.3,6.31,6.3,84484,532240
20210112,2021.01.12T14:31:00.000,6.3,6.31,6.31,6.3,79000,498032
20210112,2021.01.12T15:00:00.000,6.35,6.35,6.35,6.35,2390600,15180320
20210113,2021.01.13T14:30:00.000,6.47,6.46,6.47,6.46,108600,702240
20210113,2021.01.13T14:31:00.000,6.46,6.46,6.46,6.45,364600,2355296
20210113,2021.01.13T15:00:00.000,6.51,6.5,6.51,6.5,2002780,13018080
20210114,2021.01.14T14:30:00.000,6.86,6.85,6.87,6.85,1683245,11543360
20210114,2021.01.14T14:31:00.000,6.84,6.82,6.84,6.82,838561,5733856
20210114,2021.01.14T15:00:00.000,6.82,6.84,6.84,6.82,4380838,29964944
20210115,2021.01.15T14:30:00.000,6.38,6.39,6.39,6.38,434005,2771264
20210115,2021.01.15T14:31:00.000,6.38,6.38,6.39,6.38,500966,3198912
20210115,2021.01.15T15:00:00.000,6.36,6.35,6.36,6.35,2692655,17098368
20210118,2021.01.18T14:30:00.000,6.31,6.32,6.33,6.31,213800,1350176
20210118,2021.01.18T14:31:00.000,6.32,6.33,6.33,6.32,372525,2357984
20210118,2021.01.18T15:00:00.000,6.29,6.29,6.29,6.29,1486721,9351472
20210119,2021.01.19T14:30:00.000,6.16,6.18,6.18,6.16,250703,1546176
20210119,2021.01.19T14:31:00.000,6.17,6.17,6.18,6.16,745700,4600096
20210119,2021.01.19T15:00:00.000,6.2,6.21,6.21,6.2,928200,5764128
20210120,2021.01.20T14:30:00.000,6.8,6.81,6.81,6.8,1375712,9367456
20210120,2021.01.20T14:31:00.000,6.82,6.82,6.82,6.81,744496,5075360
20210120,2021.01.20T15:00:00.000,6.8,6.82,6.82,6.8,2471104,16852896
20210121,2021.01.21T14:30:00.000,6.77,6.78,6.78,6.77,235300,1593456
20210121,2021.01.21T14:31:00.000,6.77,6.76,6.78,6.75,927331,6272544
20210121,2021.01.21T15:00:00.000,6.81,6.81,6.81,6.81,2253800,15348384
20210122,2021.01.22T14:30:00.000,6.67,6.67,6.67,6.66,430600,2868720
20210122,2021.01.22T14:31:00.000,6.66,6.65,6.66,6.64,2078650,13825312
20210122,2021.01.22T15:00:00.000,6.66,6.65,6.66,6.65,1909400,12697520
20210125,2021.01.25T14:30:00.000,6.79,6.78,6.8,6.78,458369,3110928
20210125,2021.01.25T14:31:00.000,6.79,6.78,6.79,6.78,320100,2171184
20210125,2021.01.25T15:00:00.000,6.82,6.83,6.83,6.82,2554265,17445632
20210126,2021.01.26T14:30:00.000,6.96,6.97,6.97,6.96,138413,963760
