Date,Time,Open,Close,High,Low,Volume,Amount
20230106,2023.01.06T14:30:00.000,30.309999,30.879999,30.879999,30.110001,269388,8157047
20230106,2023.01.06T14:31:00.000,30.98,30.200001,30.98,30.200001,79330,2411281
20230106,2023.01.06T15:00:00.000,32.130001,32.049999,32.130001,32.049999,52298,1676151
20230109,2023.01.09T14:30:00.000,38,38,38.349998,38,50926,1935902
20230109,2023.01.09T14:31:00.000,38,38.029999,38.23,38,76895,2922217
20230109,2023.01.09T15:00:00.000,38.279999,38.400002,38.400002,38.279999,63120,2423808
20230110,2023.01.10T14:30:00.000,42.759998,42.77,42.77,42.759998,20998,897884
20230110,2023.01.10T14:31:00.000,42.759998,42.759998,42.77,42.759998,6639,283936
20230110,2023.01.10T15:00:00.000,42.23,43,43,42.23,74702,3212186
20230111,2023.01.11T14:30:00.000,40.549999,40.5,40.549999,40.5,8858,358830
20230111,2023.01.11T14:31:00.000,40.5,40.549999,40.68,40.419998,16812,681238
20230111,2023.01.11T15:00:00.000,40.52,40.5,40.52,40.5,76846,3112263
20230112,2023.01.12T14:30:00.000,42.360001,42.450001,42.490002,42.360001,10836,460276
20230112,2023.01.12T14:31:00.000,42.450001,42.5,42.52,42.450001,575,24441
20230112,2023.01.12T15:00:00.000,41.700001,41.5,41.700001,41.5,99045,4110367
20230113,2023.01.13T14:30:00.000,47.580002,47.650002,47.650002,47.580002,1924,91605
20230113,2023.01.13T14:31:00.000,47.650002,47.610001,47.650002,47.59,2955,140726
20230113,2023.01.13T15:00:00.000,48.450001,48.450001,48.450001,48.450001,60220,2917659
20230116,2023.01.16T14:30:00.000,55.09,55.189999,55.189999,55.09,12628,696205
20230116,2023.01.16T14:31:00.000,55.119999,55.130001,55.130001,55.119999,6100,336256
20230116,2023.01.16T15:00:00.000,55.549999,56.18,56.18,55.549999,78051,4384906
20230117,2023.01.17T14:30:00.000,55.5,55.900002,55.900002,55.41,16178,901515
20230117,2023.01.17T14:31:00.000,55.98,55.91,55.98,55.900002,21407,1197153
20230117,2023.01.17T15:00:00.000,56.630001,56.560001,56.630001,56.560001,66006,3733300
20230118,2023.01.18T14:30:00.000,55.240002,55.009998,55.240002,55.009998,1638,90241
20230118,2023.01.18T14:31:00.000,55.009998,55.139999,55.139999,55,33354,1835657
20230118,2023.01.18T15:00:00.000,56.509998,56.400002,56.509998,56.400002,49885,2813514
20230119,2023.01.19T14:30:00.000,56.110001,56.150002,56.27,56.099998,10089,566954
20230119,2023.01.19T14:31:00.000,56.150002,56.200001,56.25,56.139999,7891,443275
20230119,2023.01.19T15:00:00.000,55.490002,54.599998,55.490002,54.599998,71385,3897621
20230120,2023.01.20T14:30:00.000,53.110001,53.290001,53.290001,53.110001,3502,186462
