Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,10.23,10.23,10.23,10.23,1100,11253
20210104,2021.01.04T14:31:00.000,10.23,10.23,10.23,10.23,3500,35805
20210104,2021.01.04T15:00:00.000,10.23,10.23,10.23,10.23,38900,397947
20210105,2021.01.05T14:30:00.000,10.11,10.12,10.12,10.1,3300,33370
20210105,2021.01.05T14:31:00.000,10.12,10.15,10.15,10.12,10100,102491
20210105,2021.01.05T15:00:00.000,10.12,10.19,10.19,10.12,136000,1385840
20210106,2021.01.06T14:30:00.000,9.36,9.38,9.38,9.36,24400,228457
20210106,2021.01.06T14:31:00.000,9.36,9.4,9.4,9.36,20658,193802
20210106,2021.01.06T15:00:00.000,9.31,9.29,9.31,9.29,66900,621501
20210107,2021.01.07T14:30:00.000,9.38,9.38,9.38,9.38,1000,9378
20210107,2021.01.07T14:31:00.000,9.38,9.39,9.39,9.38,400,3753
20210107,2021.01.07T15:00:00.000,9.39,9.37,9.39,9.37,140100,1312737
20210108,2021.01.08T14:30:00.000,9.11,9.11,9.13,9.11,700,6379
20210108,2021.01.08T14:31:00.000,9.11,9.1,9.11,9.1,3800,34599
20210108,2021.01.08T15:00:00.000,9.11,9.08,9.11,9.08,89921,816483
20210111,2021.01.11T14:30:00.000,8.79,8.76,8.79,8.76,2000,17552
20210111,2021.01.11T14:31:00.000,8.76,8.79,8.79,8.76,300,2636
20210111,2021.01.11T15:00:00.000,8.79,8.74,8.79,8.74,86921,759689
20210112,2021.01.12T14:30:00.000,8.77,8.75,8.77,8.75,11800,103480
20210112,2021.01.12T14:31:00.000,8.77,8.76,8.77,8.76,21200,185921
20210112,2021.01.12T15:00:00.000,8.82,8.8,8.82,8.8,44404,390755
20210113,2021.01.13T14:30:00.000,8.07,8.05,8.18,8.05,50172,405897
20210113,2021.01.13T14:31:00.000,8.05,8.08,8.18,8.05,128700,1047221
20210113,2021.01.13T15:00:00.000,8.08,8.08,8.08,8.08,70000,565600
20210114,2021.01.14T14:30:00.000,7.85,7.86,7.86,7.85,7600,59686
20210114,2021.01.14T14:31:00.000,7.86,7.85,7.86,7.85,500,3925
20210114,2021.01.14T15:00:00.000,7.85,7.89,7.89,7.85,70000,552300
20210115,2021.01.15T14:30:00.000,8.24,8.23,8.24,8.22,6500,53502
20210115,2021.01.15T14:31:00.000,8.24,8.22,8.24,8.22,3300,27153
20210115,2021.01.15T15:00:00.000,8.21,8.22,8.22,8.21,22500,184950
20210118,2021.01.18T14:30:00.000,8.4,8.4,8.4,8.4,3213,26989
20210118,2021.01.18T14:31:00.000,8.39,8.4,8.4,8.39,2300,19311
20210118,2021.01.18T15:00:00.000,8.37,8.39,8.39,8.37,26000,218140
20210119,2021.01.19T14:30:00.000,8.36,8.36,8.37,8.36,1300,10876
20210119,2021.01.19T14:31:00.000,8.36,8.36,8.36,8.36,9100,76076
20210119,2021.01.19T15:00:00.000,8.35,8.36,8.36,8.35,8400,70224
20210120,2021.01.20T14:30:00.000,8.33,8.33,8.33,8.33,100,833
20210120,2021.01.20T14:31:00.000,8.33,8.33,8.33,8.33,0,0
20210120,2021.01.20T15:00:00.000,8.35,8.36,8.36,8.35,33200,277552
20210121,2021.01.21T14:30:00.000,8.37,8.37,8.37,8.37,4900,41013
20210121,2021.01.21T14:31:00.000,8.36,8.35,8.36,8.35,11606,96929
20210121,2021.01.21T15:00:00.000,8.36,8.35,8.36,8.35,16600,138610
20210122,2021.01.22T14:30:00.000,8.28,8.32,8.32,8.28,3100,25761
20210122,2021.01.22T14:31:00.000,8.32,8.3,8.32,8.29,3300,27411
20210122,2021.01.22T15:00:00.000,8.34,8.28,8.34,8.28,29800,246744
20210125,2021.01.25T14:30:00.000,7.91,7.93,7.93,7.91,7900,62573
20210125,2021.01.25T14:31:00.000,7.93,7.92,7.95,7.92,6600,52371
20210125,2021.01.25T15:00:00.000,7.91,7.91,7.91,7.91,4900,38759
20210126,2021.01.26T14:30:00.000,7.86,7.86,7.86,7.86,100,786
20210126,2021.01.26T14:31:00.000,7.86,7.82,7.86,7.82,54400,426405
20210126,2021.01.26T15:00:00.000,7.85,7.85,7.85,7.85,3700,29045
20210127,2021.01.27T14:30:00.000,7.72,7.76,7.76,7.72,9000,69839
20210127,2021.01.27T14:31:00.000,7.74,7.74,7.74,7.74,2300,17802
20210127,2021.01.27T15:00:00.000,7.81,7.79,7.81,7.79,23700,184623
20210128,2021.01.28T14:30:00.000,8.09,8.11,8.11,8.09,7400,59937
20210128,2021.01.28T14:31:00.000,8.11,8.11,8.12,8.11,12500,101408
20210128,2021.01.28T15:00:00.000,8.11,8.08,8.11,8.08,59800,483184
20210129,2021.01.29T14:30:00.000,7.74,7.74,7.74,7.74,1300,10062
20210129,2021.01.29T14:31:00.000,7.74,7.72,7.75,7.72,2400,18534
20210129,2021.01.29T15:00:00.000,7.78,7.77,7.78,7.77,125300,973581
20210201,2021.02.01T14:30:00.000,7.66,7.67,7.67,7.66,2300,17627
20210201,2021.02.01T14:31:00.000,7.67,7.67,7.68,7.67,2200,16890
20210201,2021.02.01T15:00:00.000,7.66,7.68,7.68,7.66,9100,69888
20210202,2021.02.02T14:30:00.000,7.71,7.7,7.71,7.7,400,3080
20210202,2021.02.02T14:31:00.000,7.7,7.71,7.71,7.7,200,1541
