Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,18.13,18.17,18.18,18.11,248100,4502368
20210104,2021.01.04T14:31:00.000,18.19,18.25,18.27,18.19,358800,6536272
20210104,2021.01.04T15:00:00.000,17.78,17.78,17.78,17.78,1320341,23475664
20210105,2021.01.05T14:30:00.000,16.71,16.7,16.72,16.7,320900,5360336
20210105,2021.01.05T14:31:00.000,16.7,16.7,16.7,16.68,204100,3407008
20210105,2021.01.05T15:00:00.000,16.84,16.85,16.85,16.84,1039860,17521632
20210106,2021.01.06T14:30:00.000,16.32,16.36,16.36,16.31,323418,5281328
20210106,2021.01.06T14:31:00.000,16.39,16.38,16.42,16.37,236301,3872128
20210106,2021.01.06T15:00:00.000,16.42,16.41,16.42,16.41,1024100,16805472
20210107,2021.01.07T14:30:00.000,15.81,15.79,15.81,15.79,153410,2424576
20210107,2021.01.07T14:31:00.000,15.79,15.76,15.79,15.75,267900,4223488
20210107,2021.01.07T15:00:00.000,15.58,15.58,15.58,15.58,1135800,17695760
20210108,2021.01.08T14:30:00.000,15.64,15.63,15.64,15.61,63200,987520
20210108,2021.01.08T14:31:00.000,15.64,15.64,15.65,15.63,56700,886608
20210108,2021.01.08T15:00:00.000,15.85,15.85,15.85,15.85,1069800,16956336
20210111,2021.01.11T14:30:00.000,15.03,15.09,15.1,15.03,104800,1579344
20210111,2021.01.11T14:31:00.000,15.11,15.05,15.12,15.05,221900,3348880
20210111,2021.01.11T15:00:00.000,14.89,14.9,14.9,14.89,827655,12332064
20210112,2021.01.12T14:30:00.000,15.74,15.81,15.81,15.74,712260,11229392
20210112,2021.01.12T14:31:00.000,15.82,15.84,15.87,15.82,1125700,17842112
20210112,2021.01.12T15:00:00.000,16.39,16.39,16.39,16.39,325000,5326752
20210113,2021.01.13T14:30:00.000,16.02,15.9,16.02,15.9,187900,3001888
20210113,2021.01.13T14:31:00.000,15.87,15.88,15.9,15.86,85900,1363840
20210113,2021.01.13T15:00:00.000,15.62,15.62,15.62,15.62,806402,12596000
20210114,2021.01.14T14:30:00.000,14.06,14.06,14.06,14.06,11500,161696
20210114,2021.01.14T14:31:00.000,14.06,14.06,14.06,14.06,6000,84368
20210114,2021.01.14T15:00:00.000,14.06,14.06,14.06,14.06,193700,2723424
20210115,2021.01.15T14:30:00.000,13.71,13.7,13.71,13.7,47700,653664
20210115,2021.01.15T14:31:00.000,13.69,13.67,13.7,13.66,118800,1625360
20210115,2021.01.15T15:00:00.000,13.61,13.61,13.61,13.61,546600,7439232
20210118,2021.01.18T14:30:00.000,14.17,14.17,14.17,14.16,59300,840176
20210118,2021.01.18T14:31:00.000,14.17,14.39,14.39,14.17,1446412,20659456
20210118,2021.01.18T15:00:00.000,14.14,14.14,14.14,14.14,593900,8397744
20210119,2021.01.19T14:30:00.000,13.89,13.85,13.89,13.85,105300,1459904
20210119,2021.01.19T14:31:00.000,13.86,13.86,13.86,13.85,52100,721904
20210119,2021.01.19T15:00:00.000,13.86,13.86,13.86,13.86,265800,3683984
20210120,2021.01.20T14:30:00.000,13.93,14.01,14.05,13.93,490500,6871408
20210120,2021.01.20T14:31:00.000,14.02,13.97,14.03,13.96,272200,3809808
20210120,2021.01.20T15:00:00.000,14.05,14.05,14.05,14.05,789500,11092464
20210121,2021.01.21T14:30:00.000,14.38,14.34,14.39,14.33,299000,4292816
20210121,2021.01.21T14:31:00.000,14.34,14.32,14.35,14.32,171500,2457808
20210121,2021.01.21T15:00:00.000,14.29,14.29,14.29,14.29,675700,9655760
20210122,2021.01.22T14:30:00.000,13.99,13.99,14,13.98,38300,535920
20210122,2021.01.22T14:31:00.000,13.99,13.99,14,13.98,42100,588832
20210122,2021.01.22T15:00:00.000,13.89,13.89,13.89,13.89,395300,5490720
20210125,2021.01.25T14:30:00.000,14.29,14.28,14.31,14.28,144600,2067696
20210125,2021.01.25T14:31:00.000,14.28,14.25,14.28,14.24,93200,1328560
20210125,2021.01.25T15:00:00.000,15.28,15.28,15.28,15.28,836200,12777136
20210126,2021.01.26T14:30:00.000,15.61,15.61,15.61,15.59,296800,4632512
20210126,2021.01.26T14:31:00.000,15.62,15.67,15.67,15.62,153200,2394912
20210126,2021.01.26T15:00:00.000,14.96,14.96,14.96,14.96,901361,13484368
20210127,2021.01.27T14:30:00.000,15.42,15.5,15.5,15.42,415300,6424528
20210127,2021.01.27T14:31:00.000,15.48,15.43,15.49,15.42,311300,4816688
20210127,2021.01.27T15:00:00.000,15.32,15.33,15.33,15.32,759350,11640832
20210128,2021.01.28T14:30:00.000,15.89,15.96,15.96,15.89,149400,2379200
20210128,2021.01.28T14:31:00.000,15.96,16.05,16.05,15.96,224800,3597232
20210128,2021.01.28T15:00:00.000,15.8,15.8,15.8,15.8,1233800,19494032
20210129,2021.01.29T14:30:00.000,15.4,15.38,15.4,15.38,223200,3434384
20210129,2021.01.29T14:31:00.000,15.39,15.33,15.39,15.32,199000,3056016
20210129,2021.01.29T15:00:00.000,15.85,15.87,15.87,15.85,651530,10339792
20210201,2021.02.01T14:30:00.000,15,14.98,15.01,14.98,149600,2243408
20210201,2021.02.01T14:31:00.000,14.99,15,15,14.99,63100,946384
20210201,2021.02.01T15:00:00.000,14.81,14.82,14.82,14.81,918700,13615136
20210202,2021.02.02T14:30:00.000,14.39,14.42,14.42,14.37,154300,2220880
20210202,2021.02.02T14:31:00.000,14.42,14.42,14.43,14.41,130100,1876272
20210202,2021.02.02T15:00:00.000,14.33,14.33,14.33,14.33,755600,10827744
20210203,2021.02.03T14:30:00.000,15.07,15.04,15.07,15.04,113500,1708208
20210203,2021.02.03T14:31:00.000,15.03,15.01,15.04,15.01,180300,2708336
20210203,2021.02.03T15:00:00.000,15.01,15,15.01,15,908490,13627344
20210204,2021.02.04T14:30:00.000,14.53,14.53,14.54,14.51,87300,1267776
20210204,2021.02.04T14:31:00.000,14.52,14.51,14.53,14.51,106500,1546016
20210204,2021.02.04T15:00:00.000,14.21,14.21,14.21,14.21,818660,11633152
20210205,2021.02.05T14:30:00.000,13.4,13.46,13.46,13.4,156700,2101456
20210205,2021.02.05T14:31:00.000,13.46,13.43,13.48,13.43,195500,2630512
20210205,2021.02.05T15:00:00.000,13.38,13.42,13.42,13.38,510850,6855600
20210208,2021.02.08T14:30:00.000,13.16,13.13,13.16,13.13,90400,1187744
20210208,2021.02.08T14:31:00.000,13.13,13.1,13.13,13.09,176700,2317120
20210208,2021.02.08T15:00:00.000,13.21,13.2,13.21,13.2,403300,5323552
20210209,2021.02.09T14:30:00.000,13.91,13.94,13.94,13.91,65000,905072
20210209,2021.02.09T14:31:00.000,13.95,14.06,14.06,13.95,386880,5420800
20210209,2021.02.09T15:00:00.000,13.93,13.93,13.93,13.93,459700,6403632
20210210,2021.02.10T14:30:00.000,14.28,14.25,14.28,14.25,110300,1574064
20210210,2021.02.10T14:31:00.000,14.25,14.29,14.29,14.25,121400,1732176
20210210,2021.02.10T15:00:00.000,14.27,14.27,14.27,14.27,892530,12736400
20210218,2021.02.18T14:30:00.000,15.16,15.2,15.2,15.15,406200,6160960
20210218,2021.02.18T14:31:00.000,15.19,15.16,15.2,15.16,322200,4894736
20210218,2021.02.18T15:00:00.000,15.2,15.25,15.25,15.2,899200,13712800
20210219,2021.02.19T14:30:00.000,15.6,15.57,15.6,15.57,148400,2312992
20210219,2021.02.19T14:31:00.000,15.58,15.58,15.59,15.57,83400,1298880
20210219,2021.02.19T15:00:00.000,15.57,15.57,15.57,15.57,828850,12905200
20210222,2021.02.22T14:30:00.000,17.13,17.13,17.13,17.13,146700,2512960
20210222,2021.02.22T14:31:00.000,17.13,17.13,17.13,17.13,911990,15622400
20210222,2021.02.22T15:00:00.000,17.13,17.13,17.13,17.13,327124,5603632
20210223,2021.02.23T14:30:00.000,16.09,16.09,16.09,16.08,146100,2350112
20210223,2021.02.23T14:31:00.000,16.08,16.1,16.12,16.08,239000,3846768
20210223,2021.02.23T15:00:00.000,15.91,15.91,15.91,15.91,962177,15308224
20210224,2021.02.24T14:30:00.000,16.03,16.03,16.04,16.03,73200,1173856
20210224,2021.02.24T14:31:00.000,16.03,16.07,16.07,16.03,136884,2196784
20210224,2021.02.24T15:00:00.000,15.8,15.79,15.8,15.79,561841,8871472
20210225,2021.02.25T14:30:00.000,16.19,16.19,16.2,16.19,107100,1734192
20210225,2021.02.25T14:31:00.000,16.18,16.17,16.2,16.17,102600,1660224
20210225,2021.02.25T15:00:00.000,16.14,16.14,16.14,16.14,692800,11181792
20210226,2021.02.26T14:30:00.000,17.46,17.58,17.58,17.46,1211080,21206272
20210226,2021.02.26T14:31:00.000,17.55,17.35,17.55,17.35,919060,16066112
20210226,2021.02.26T15:00:00.000,17.07,17.08,17.08,17.07,1311800,22405536
20210301,2021.03.01T14:30:00.000,16.99,16.96,17,16.96,139100,2362064
20210301,2021.03.01T14:31:00.000,16.96,16.94,16.96,16.92,177600,3010352
20210301,2021.03.01T15:00:00.000,16.92,16.93,16.93,16.92,938500,15888800
20210302,2021.03.02T14:30:00.000,17.17,17.13,17.17,17.13,239000,4099744
20210302,2021.03.02T14:31:00.000,17.14,17.12,17.14,17.11,122800,2102448
20210302,2021.03.02T15:00:00.000,17.47,17.47,17.47,17.47,1834600,32050464
20210303,2021.03.03T14:30:00.000,17.38,17.37,17.38,17.37,147900,2569968
20210303,2021.03.03T14:31:00.000,17.38,17.36,17.38,17.36,314370,5459856
20210303,2021.03.03T15:00:00.000,17.34,17.34,17.34,17.34,1233830,21394624
20210304,2021.03.04T14:30:00.000,16.19,16.19,16.2,16.19,310700,5030672
20210304,2021.03.04T14:31:00.000,16.19,16.18,16.2,16.18,160930,2605808
20210304,2021.03.04T15:00:00.000,15.89,15.89,15.89,15.89,862830,13710368
20210305,2021.03.05T14:30:00.000,16.17,16.14,16.17,16.14,96500,1559136
20210305,2021.03.05T14:31:00.000,16.14,16.1,16.14,16.1,166500,2683392
20210305,2021.03.05T15:00:00.000,15.87,15.87,15.87,15.87,574600,9118896
20210308,2021.03.08T14:30:00.000,14.82,14.83,14.83,14.81,160100,2372608
20210308,2021.03.08T14:31:00.000,14.84,14.89,14.89,14.83,178630,2652928
20210308,2021.03.08T15:00:00.000,14.74,14.74,14.74,14.74,482300,7109104
20210309,2021.03.09T14:30:00.000,13.77,13.77,13.78,13.76,91400,1258448
20210309,2021.03.09T14:31:00.000,13.77,13.76,13.78,13.76,69600,958288
20210309,2021.03.09T15:00:00.000,13.63,13.63,13.63,13.63,512800,6989472
20210310,2021.03.10T14:30:00.000,13.88,13.88,13.89,13.88,134001,1860976
20210310,2021.03.10T14:31:00.000,13.88,13.88,13.89,13.88,46200,641312
20210310,2021.03.10T15:00:00.000,13.91,13.91,13.91,13.91,553000,7692224
20210311,2021.03.11T14:30:00.000,14.08,14.1,14.1,14.08,43200,608624
20210311,2021.03.11T14:31:00.000,14.1,14.1,14.1,14.09,78700,1109472
20210311,2021.03.11T15:00:00.000,14.19,14.19,14.19,14.19,448800,6368480
20210312,2021.03.12T14:30:00.000,14.33,14.33,14.34,14.33,76100,1091072
20210312,2021.03.12T14:31:00.000,14.34,14.34,14.34,14.33,81400,1166656
