Date,Time,Open,Close,High,Low,Volume,Amount
20211221,2021.12.21T14:30:00.000,85.9,86.13,86.13,85.9,44190,3799680
20211221,2021.12.21T14:31:00.000,86.13,86.35,86.35,86.13,17479,1506784
20211221,2021.12.21T15:00:00.000,85.52,85.52,85.52,85.52,0,0
20211222,2021.12.22T14:30:00.000,83.18,83.4,83.4,83.18,15972,1330480
20211222,2021.12.22T14:31:00.000,83.4,83.3,83.45,83.28,5212,434512
20211222,2021.12.22T15:00:00.000,83.48,83.48,83.48,83.48,0,0
20211223,2021.12.23T14:30:00.000,80.99,80.99,81.01,80.99,7800,631776
20211223,2021.12.23T14:31:00.000,80.99,80.9,80.99,80.9,15208,1230944
20211223,2021.12.23T15:00:00.000,80.71,80.71,80.71,80.71,0,0
20211224,2021.12.24T14:30:00.000,76.32,76.3,76.36,76.3,12800,976928
20211224,2021.12.24T14:31:00.000,76.3,76.24,76.3,76.24,11000,839008
20211224,2021.12.24T15:00:00.000,75.65,75.65,75.65,75.65,0,0
20211227,2021.12.27T14:30:00.000,79.09,79.21,79.21,79.09,14215,1125008
20211227,2021.12.27T14:31:00.000,79.21,79.32,79.32,79.21,20690,1640176
20211227,2021.12.27T15:00:00.000,79.23,79.23,79.23,79.23,0,0
20211228,2021.12.28T14:30:00.000,81.51,81.62,81.76,81.51,3800,310416
20211228,2021.12.28T14:31:00.000,81.62,81.75,81.75,81.62,4734,386848
20211228,2021.12.28T15:00:00.000,79.8,79.8,79.8,79.8,0,0
20211229,2021.12.29T14:30:00.000,82.87,82.88,82.9,82.86,9500,787376
20211229,2021.12.29T14:31:00.000,82.89,82.85,82.9,82.84,12165,1008192
20211229,2021.12.29T15:00:00.000,82.71,82.71,82.71,82.71,0,0
20211230,2021.12.30T14:30:00.000,87.42,87.56,87.56,87.4,20485,1792592
20211230,2021.12.30T14:31:00.000,87.58,87.65,87.65,87.58,3584,314000
20211230,2021.12.30T15:00:00.000,86.67,86.67,86.67,86.67,0,0
20211231,2021.12.31T14:30:00.000,86.02,86,86.05,86,20400,1754864
20211231,2021.12.31T14:31:00.000,86,86,86.01,85.9,8000,687808
20211231,2021.12.31T15:00:00.000,85.91,85.91,85.91,85.91,0,0
20220104,2022.01.04T14:30:00.000,85.5,85.75,85.75,85.5,13600,1164368
20220104,2022.01.04T14:31:00.000,85.8,86.38,86.4,85.8,35600,3066608
20220104,2022.01.04T15:00:00.000,86.98,86.98,86.98,86.98,0,0
20220105,2022.01.05T14:30:00.000,84.48,84.36,84.48,84.36,1400,118177
20220105,2022.01.05T14:31:00.000,84.36,84.15,84.36,84.15,1900,160105
20220105,2022.01.05T15:00:00.000,83.26,83.26,83.26,83.26,0,0
20220106,2022.01.06T14:30:00.000,91.45,91.5,91.51,91.45,14300,1308224
20220106,2022.01.06T14:31:00.000,91.46,91.6,91.62,91.46,14600,1336208
20220106,2022.01.06T15:00:00.000,91.64,91.64,91.64,91.64,0,0
20220107,2022.01.07T14:30:00.000,93.98,93.96,94,93.9,5200,488576
20220107,2022.01.07T14:31:00.000,94,94,94,93.9,3300,310112
