Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,153.7,153.56,153.7,153.5,33900,5208288
20210104,2021.01.04T14:31:00.000,153.56,152.72,153.69,152.61,31200,4775600
20210104,2021.01.04T15:00:00.000,155.08,155,155.08,155,62600,9703008
20210105,2021.01.05T14:30:00.000,162.44,163.25,163.25,162.4,55199,8980656
20210105,2021.01.05T14:31:00.000,163.55,163.48,163.55,163.13,47900,7821200
20210105,2021.01.05T15:00:00.000,165.45,165.45,165.45,165.45,123270,20395024
20210106,2021.01.06T14:30:00.000,157.4,157.28,157.4,157.28,10900,1715312
20210106,2021.01.06T14:31:00.000,157.38,157.2,157.38,157.13,16700,2626416
20210106,2021.01.06T15:00:00.000,163,162.8,163,162.8,123100,20040688
20210107,2021.01.07T14:30:00.000,161.85,161.9,161.9,161.8,13640,2207664
20210107,2021.01.07T14:31:00.000,161.91,161.98,162.47,161.87,23600,3825248
20210107,2021.01.07T15:00:00.000,164.94,164.5,164.94,164.5,177100,29132944
20210108,2021.01.08T14:30:00.000,149.48,149.41,149.5,149.41,20969,3134368
20210108,2021.01.08T14:31:00.000,149.41,149.23,149.41,149.22,24793,3700768
20210108,2021.01.08T15:00:00.000,152.08,152,152.08,152,122900,18680800
20210111,2021.01.11T14:30:00.000,136.8,136.8,136.8,136.8,2000,273600
20210111,2021.01.11T14:31:00.000,136.8,136.8,136.8,136.8,3200,437760
20210111,2021.01.11T15:00:00.000,136.8,136.8,136.8,136.8,45900,6279120
20210112,2021.01.12T14:30:00.000,130.21,130.23,130.3,130.21,20500,2670160
20210112,2021.01.12T14:31:00.000,130.24,130.17,130.29,130.14,39400,5130080
20210112,2021.01.12T15:00:00.000,129.14,129.18,129.18,129.14,171500,22154384
20210113,2021.01.13T14:30:00.000,135.98,135.98,136,135.9,33511,4557072
20210113,2021.01.13T14:31:00.000,135.99,135.69,135.99,135.69,28966,3934192
20210113,2021.01.13T15:00:00.000,137.5,136.45,137.5,136.45,188900,25775408
20210114,2021.01.14T14:30:00.000,133.9,133.32,133.9,133.32,31229,4174288
20210114,2021.01.14T14:31:00.000,133.41,133.36,133.9,133.32,29137,3890352
