Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,9.36,9.36,9.37,9.36,85600,801235
20210104,2021.01.04T14:31:00.000,9.36,9.37,9.37,9.36,92300,864319
20210104,2021.01.04T15:00:00.000,9.4,9.4,9.4,9.4,360900,3392460
20210105,2021.01.05T14:30:00.000,9.42,9.43,9.44,9.42,46300,436511
20210105,2021.01.05T14:31:00.000,9.43,9.44,9.44,9.43,35100,331155
20210105,2021.01.05T15:00:00.000,9.49,9.49,9.49,9.49,214900,2039401
20210106,2021.01.06T14:30:00.000,9.54,9.52,9.54,9.52,53200,506855
20210106,2021.01.06T14:31:00.000,9.52,9.54,9.54,9.52,47800,455759
20210106,2021.01.06T15:00:00.000,9.53,9.52,9.53,9.52,328500,3127320
20210107,2021.01.07T14:30:00.000,9.19,9.19,9.2,9.17,19000,174487
20210107,2021.01.07T14:31:00.000,9.19,9.2,9.2,9.18,51810,475904
20210107,2021.01.07T15:00:00.000,9.15,9.15,9.15,9.15,233400,2135610
20210108,2021.01.08T14:30:00.000,8.78,8.79,8.8,8.78,36800,323419
20210108,2021.01.08T14:31:00.000,8.79,8.84,8.84,8.79,85500,753155
20210108,2021.01.08T15:00:00.000,8.77,8.77,8.77,8.77,236867,2077324
20210111,2021.01.11T14:30:00.000,8.4,8.39,8.4,8.39,6600,55418
20210111,2021.01.11T14:31:00.000,8.4,8.34,8.4,8.34,153338,1283988
20210111,2021.01.11T15:00:00.000,8.37,8.37,8.37,8.37,322600,2700162
20210112,2021.01.12T14:30:00.000,8.47,8.46,8.47,8.46,44300,374884
20210112,2021.01.12T14:31:00.000,8.46,8.46,8.47,8.46,44000,372265
20210112,2021.01.12T15:00:00.000,8.48,8.48,8.48,8.48,117910,999877
20210113,2021.01.13T14:30:00.000,8.3,8.3,8.3,8.29,47544,394378
20210113,2021.01.13T14:31:00.000,8.3,8.29,8.3,8.29,50500,418788
20210113,2021.01.13T15:00:00.000,8.28,8.28,8.28,8.28,133200,1102896
20210114,2021.01.14T14:30:00.000,8,8.02,8.02,8,7500,60090
20210114,2021.01.14T14:31:00.000,8.01,8.01,8.01,7.99,106500,852289
20210114,2021.01.14T15:00:00.000,7.99,7.99,7.99,7.99,121560,971265
20210115,2021.01.15T14:30:00.000,8.12,8.11,8.12,8.11,31900,258722
20210115,2021.01.15T14:31:00.000,8.11,8.11,8.11,8.1,71800,582288
20210115,2021.01.15T15:00:00.000,8.12,8.12,8.12,8.12,107800,875336
20210118,2021.01.18T14:30:00.000,8.31,8.31,8.31,8.31,5200,43212
20210118,2021.01.18T14:31:00.000,8.31,8.32,8.32,8.31,11300,93990
20210118,2021.01.18T15:00:00.000,8.3,8.31,8.31,8.3,129500,1076145
20210119,2021.01.19T14:30:00.000,8.3,8.3,8.31,8.3,13707,113778
20210119,2021.01.19T14:31:00.000,8.3,8.3,8.3,8.3,13600,112880
20210119,2021.01.19T15:00:00.000,8.31,8.31,8.31,8.31,82400,684744
20210120,2021.01.20T14:30:00.000,8.2,8.2,8.2,8.2,41100,337020
20210120,2021.01.20T14:31:00.000,8.2,8.21,8.21,8.2,26400,216722
20210120,2021.01.20T15:00:00.000,8.22,8.22,8.22,8.22,52800,434016
20210121,2021.01.21T14:30:00.000,8.25,8.24,8.25,8.24,11100,91558
20210121,2021.01.21T14:31:00.000,8.24,8.26,8.26,8.24,18600,153445
20210121,2021.01.21T15:00:00.000,8.24,8.24,8.24,8.24,66100,544664
