Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,10.01,10.02,10.02,10.01,2100,21040
20210104,2021.01.04T14:31:00.000,10.01,10.02,10.02,10.01,3700,37070
20210104,2021.01.04T15:00:00.000,9.9,10,10,9.9,119100,1191000
20210105,2021.01.05T14:30:00.000,9.84,9.84,9.85,9.84,16700,164490
20210105,2021.01.05T14:31:00.000,9.84,9.84,9.84,9.84,2500,24600
20210105,2021.01.05T15:00:00.000,9.83,9.83,9.83,9.83,44500,437435
20210106,2021.01.06T14:30:00.000,9.63,9.66,9.66,9.63,1000,9660
20210106,2021.01.06T14:31:00.000,9.66,9.66,9.66,9.66,400,3864
20210106,2021.01.06T15:00:00.000,9.64,9.66,9.66,9.64,24600,237636
20210107,2021.01.07T14:30:00.000,9.35,9.34,9.35,9.34,100,934
20210107,2021.01.07T14:31:00.000,9.34,9.34,9.34,9.34,600,5604
20210107,2021.01.07T15:00:00.000,9.27,9.31,9.33,9.27,51300,477603
20210108,2021.01.08T14:30:00.000,9.4,9.4,9.4,9.39,700,6578
20210108,2021.01.08T14:31:00.000,9.39,9.4,9.4,9.39,1800,16911
20210108,2021.01.08T15:00:00.000,9.4,9.46,9.46,9.4,21200,200552
20210111,2021.01.11T14:30:00.000,9.26,9.26,9.26,9.26,0,0
20210111,2021.01.11T14:31:00.000,9.26,9.26,9.27,9.26,900,8342
20210111,2021.01.11T15:00:00.000,9.26,9.26,9.26,9.26,5400,50004
20210112,2021.01.12T14:30:00.000,9.12,9.1,9.12,9.1,80000,728022
20210112,2021.01.12T14:31:00.000,9.12,9.12,9.12,9.12,100,912
20210112,2021.01.12T15:00:00.000,9.11,9.11,9.11,9.11,36000,327960
20210113,2021.01.13T14:30:00.000,8.92,8.92,8.92,8.92,5000,44600
20210113,2021.01.13T14:31:00.000,8.92,8.95,8.95,8.92,300,2685
20210113,2021.01.13T15:00:00.000,8.98,9,9.01,8.98,40000,360000
20210114,2021.01.14T14:30:00.000,9.06,9.06,9.06,9.06,500,4530
20210114,2021.01.14T14:31:00.000,9.06,9.06,9.06,9.06,600,5434
20210114,2021.01.14T15:00:00.000,8.96,9.01,9.01,8.96,43200,389232
20210115,2021.01.15T14:30:00.000,9.11,9.11,9.11,9.11,400,3644
20210115,2021.01.15T14:31:00.000,9.11,9.11,9.11,9.11,0,0
20210115,2021.01.15T15:00:00.000,9.11,9.16,9.16,9.11,27700,253732
20210118,2021.01.18T14:30:00.000,9.85,9.85,9.85,9.85,900,8865
20210118,2021.01.18T14:31:00.000,9.85,9.86,9.86,9.84,20400,200939
20210118,2021.01.18T15:00:00.000,9.91,9.94,9.94,9.91,94000,934360
20210119,2021.01.19T14:30:00.000,9.87,9.88,9.89,9.87,12800,126367
20210119,2021.01.19T14:31:00.000,9.87,9.87,9.87,9.87,200,1974
20210119,2021.01.19T15:00:00.000,9.85,9.86,9.87,9.85,31000,305660
20210120,2021.01.20T14:30:00.000,9.85,9.85,9.86,9.85,700,6898
20210120,2021.01.20T14:31:00.000,9.86,9.88,9.88,9.85,1600,15785
