Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,4.55,4.56,4.56,4.55,8800,40117
20210104,2021.01.04T14:31:00.000,4.56,4.56,4.56,4.56,0,0
20210104,2021.01.04T15:00:00.000,4.56,4.55,4.56,4.55,40000,182000
20210105,2021.01.05T14:30:00.000,4.53,4.53,4.53,4.53,69000,312570
20210105,2021.01.05T14:31:00.000,4.53,4.52,4.53,4.52,200,904
20210105,2021.01.05T15:00:00.000,4.53,4.53,4.53,4.53,52300,236919
20210106,2021.01.06T14:30:00.000,4.52,4.52,4.52,4.52,0,0
20210106,2021.01.06T14:31:00.000,4.52,4.53,4.53,4.52,300,1359
20210106,2021.01.06T15:00:00.000,4.53,4.52,4.53,4.52,11200,50624
20210107,2021.01.07T14:30:00.000,4.55,4.55,4.55,4.55,0,0
20210107,2021.01.07T14:31:00.000,4.55,4.55,4.55,4.55,0,0
20210107,2021.01.07T15:00:00.000,4.55,4.6,4.6,4.55,122900,565340
20210108,2021.01.08T14:30:00.000,4.55,4.53,4.55,4.53,400,1812
20210108,2021.01.08T14:31:00.000,4.53,4.53,4.53,4.53,29600,134088
20210108,2021.01.08T15:00:00.000,4.56,4.55,4.56,4.55,14900,67795
20210111,2021.01.11T14:30:00.000,4.52,4.55,4.55,4.52,400,1820
20210111,2021.01.11T14:31:00.000,4.55,4.55,4.55,4.55,0,0
20210111,2021.01.11T15:00:00.000,4.51,4.52,4.52,4.51,29800,134696
20210112,2021.01.12T14:30:00.000,4.53,4.53,4.53,4.53,0,0
20210112,2021.01.12T14:31:00.000,4.53,4.53,4.53,4.53,5000,22650
20210112,2021.01.12T15:00:00.000,4.54,4.54,4.54,4.54,5500,24970
20210113,2021.01.13T14:30:00.000,4.42,4.41,4.42,4.41,10000,44100
20210113,2021.01.13T14:31:00.000,4.41,4.41,4.41,4.41,21000,92610
20210113,2021.01.13T15:00:00.000,4.41,4.42,4.42,4.41,4500,19890
