Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,5.45,5.45,5.45,5.45,7400,40335
20210104,2021.01.04T14:31:00.000,5.45,5.46,5.46,5.45,38002,207385
20210104,2021.01.04T15:00:00.000,5.45,5.45,5.45,5.45,91200,497040
20210105,2021.01.05T14:30:00.000,5.48,5.48,5.48,5.47,800,4382
20210105,2021.01.05T14:31:00.000,5.48,5.48,5.49,5.48,137800,756168
20210105,2021.01.05T15:00:00.000,5.53,5.53,5.53,5.53,74200,410326
20210106,2021.01.06T14:30:00.000,5.65,5.64,5.65,5.64,5300,29894
20210106,2021.01.06T14:31:00.000,5.64,5.65,5.65,5.64,9800,55302
20210106,2021.01.06T15:00:00.000,5.68,5.68,5.68,5.68,257400,1462032
20210107,2021.01.07T14:30:00.000,5.76,5.78,5.78,5.75,318000,1833960
20210107,2021.01.07T14:31:00.000,5.78,5.77,5.78,5.77,150600,870395
20210107,2021.01.07T15:00:00.000,5.73,5.73,5.73,5.73,201600,1155168
20210108,2021.01.08T14:30:00.000,5.65,5.64,5.65,5.64,47400,267788
20210108,2021.01.08T14:31:00.000,5.65,5.65,5.65,5.64,19900,112378
20210108,2021.01.08T15:00:00.000,5.64,5.64,5.64,5.64,81800,461352
20210111,2021.01.11T14:30:00.000,5.63,5.64,5.64,5.63,12000,67600
20210111,2021.01.11T14:31:00.000,5.64,5.63,5.64,5.63,3100,17472
20210111,2021.01.11T15:00:00.000,5.67,5.67,5.67,5.67,98500,558495
20210112,2021.01.12T14:30:00.000,5.82,5.81,5.82,5.81,20000,116392
20210112,2021.01.12T14:31:00.000,5.81,5.81,5.82,5.81,29800,173171
20210112,2021.01.12T15:00:00.000,5.79,5.8,5.8,5.79,264200,1532360
20210113,2021.01.13T14:30:00.000,5.69,5.69,5.69,5.69,10700,60883
20210113,2021.01.13T14:31:00.000,5.68,5.68,5.68,5.67,41600,236287
20210113,2021.01.13T15:00:00.000,5.76,5.76,5.76,5.76,183800,1058688
20210114,2021.01.14T14:30:00.000,5.81,5.8,5.81,5.8,52900,307327
20210114,2021.01.14T14:31:00.000,5.8,5.81,5.81,5.8,36500,211710
20210114,2021.01.14T15:00:00.000,5.81,5.82,5.82,5.81,212901,1239084
20210115,2021.01.15T14:30:00.000,5.77,5.77,5.77,5.77,4900,28273
20210115,2021.01.15T14:31:00.000,5.77,5.76,5.77,5.76,11300,65162
20210115,2021.01.15T15:00:00.000,5.77,5.78,5.78,5.77,147500,852550
20210118,2021.01.18T14:30:00.000,5.86,5.86,5.87,5.86,4700,27576
20210118,2021.01.18T14:31:00.000,5.86,5.86,5.86,5.86,22100,129516
20210118,2021.01.18T15:00:00.000,5.87,5.87,5.87,5.87,112800,662136
20210119,2021.01.19T14:30:00.000,5.78,5.78,5.78,5.77,27400,158359
20210119,2021.01.19T14:31:00.000,5.78,5.77,5.78,5.77,23900,138120
20210119,2021.01.19T15:00:00.000,5.73,5.74,5.74,5.73,190400,1092896
20210120,2021.01.20T14:30:00.000,5.68,5.68,5.69,5.68,78100,444018
20210120,2021.01.20T14:31:00.000,5.69,5.68,5.69,5.68,30000,170638
20210120,2021.01.20T15:00:00.000,5.68,5.68,5.68,5.68,66100,375448
20210121,2021.01.21T14:30:00.000,5.68,5.68,5.68,5.68,1600,9088
20210121,2021.01.21T14:31:00.000,5.68,5.67,5.68,5.67,29700,168454
20210121,2021.01.21T15:00:00.000,5.64,5.64,5.64,5.64,121700,686388
20210122,2021.01.22T14:30:00.000,5.49,5.48,5.49,5.48,10000,54800
20210122,2021.01.22T14:31:00.000,5.48,5.48,5.49,5.48,72500,397326
20210122,2021.01.22T15:00:00.000,5.45,5.45,5.45,5.45,120300,655635
20210125,2021.01.25T14:30:00.000,5.41,5.41,5.42,5.41,10800,58440
20210125,2021.01.25T14:31:00.000,5.41,5.41,5.41,5.41,35300,190973
20210125,2021.01.25T15:00:00.000,5.4,5.4,5.4,5.39,64700,349380
20210126,2021.01.26T14:30:00.000,5.35,5.35,5.35,5.35,5400,28890
20210126,2021.01.26T14:31:00.000,5.35,5.35,5.35,5.34,8200,43836
20210126,2021.01.26T15:00:00.000,5.33,5.32,5.33,5.32,40600,215992
20210127,2021.01.27T14:30:00.000,5.41,5.41,5.42,5.41,3200,17314
20210127,2021.01.27T14:31:00.000,5.42,5.41,5.42,5.41,4500,24350
20210127,2021.01.27T15:00:00.000,5.44,5.43,5.44,5.43,83300,452319
20210128,2021.01.28T14:30:00.000,5.39,5.4,5.4,5.39,82200,443243
20210128,2021.01.28T14:31:00.000,5.4,5.4,5.4,5.4,100,540
20210128,2021.01.28T15:00:00.000,5.38,5.39,5.39,5.38,35900,193501
20210129,2021.01.29T14:30:00.000,5.45,5.45,5.45,5.44,13300,72375
20210129,2021.01.29T14:31:00.000,5.44,5.44,5.44,5.44,25300,137632
20210129,2021.01.29T15:00:00.000,5.52,5.53,5.53,5.52,128300,709499
20210201,2021.02.01T14:30:00.000,5.72,5.72,5.72,5.72,3500,20020
20210201,2021.02.01T14:31:00.000,5.71,5.72,5.72,5.71,8800,50326
