Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,1.92,1.92,1.92,1.92,6100,11712
20210104,2021.01.04T14:31:00.000,1.92,1.92,1.92,1.91,13447,25809
20210104,2021.01.04T15:00:00.000,1.92,1.92,1.92,1.92,51800,99456
20210105,2021.01.05T14:30:00.000,1.89,1.89,1.89,1.89,20000,37800
20210105,2021.01.05T14:31:00.000,1.9,1.89,1.9,1.89,14900,28164
20210105,2021.01.05T15:00:00.000,1.89,1.89,1.89,1.89,204494,386493
20210106,2021.01.06T14:30:00.000,1.83,1.83,1.83,1.82,7800,14261
20210106,2021.01.06T14:31:00.000,1.83,1.83,1.83,1.82,2400,4391
20210106,2021.01.06T15:00:00.000,1.82,1.83,1.83,1.82,186300,340929
20210107,2021.01.07T14:30:00.000,1.75,1.74,1.75,1.74,84100,146375
20210107,2021.01.07T14:31:00.000,1.75,1.75,1.75,1.74,6200,10849
20210107,2021.01.07T15:00:00.000,1.74,1.74,1.74,1.74,175200,304848
20210108,2021.01.08T14:30:00.000,1.75,1.76,1.76,1.75,5800,10153
20210108,2021.01.08T14:31:00.000,1.76,1.76,1.76,1.75,86700,152591
20210108,2021.01.08T15:00:00.000,1.77,1.77,1.77,1.77,56600,100182
20210111,2021.01.11T14:30:00.000,1.67,1.67,1.68,1.67,36600,61181
20210111,2021.01.11T14:31:00.000,1.67,1.67,1.68,1.67,5800,9735
20210111,2021.01.11T15:00:00.000,1.69,1.68,1.69,1.68,33400,56112
20210112,2021.01.12T14:30:00.000,1.68,1.69,1.69,1.68,100,169
20210112,2021.01.12T14:31:00.000,1.69,1.69,1.69,1.69,100,169
20210112,2021.01.12T15:00:00.000,1.7,1.7,1.7,1.7,102800,174760
20210113,2021.01.13T14:30:00.000,1.67,1.67,1.67,1.67,0,0
20210113,2021.01.13T14:31:00.000,1.67,1.67,1.67,1.67,0,0
20210113,2021.01.13T15:00:00.000,1.67,1.67,1.67,1.67,69900,116733
20210114,2021.01.14T14:30:00.000,1.7,1.69,1.7,1.69,4975,8431
20210114,2021.01.14T14:31:00.000,1.7,1.7,1.7,1.69,6000,10189
20210114,2021.01.14T15:00:00.000,1.69,1.69,1.69,1.69,40000,67600
20210115,2021.01.15T14:30:00.000,1.77,1.77,1.77,1.77,22700,40129
20210115,2021.01.15T14:31:00.000,1.77,1.77,1.77,1.76,11900,21062
20210115,2021.01.15T15:00:00.000,1.76,1.76,1.76,1.76,358000,630080
20210118,2021.01.18T14:30:00.000,1.76,1.76,1.76,1.76,200,352
