Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,17.95,17.93,17.96,17.93,232649,4176720
20210104,2021.01.04T14:31:00.000,17.94,17.95,17.96,17.92,187700,3365920
20210104,2021.01.04T15:00:00.000,17.94,17.93,17.94,17.93,1449000,25980560
20210105,2021.01.05T14:30:00.000,18.39,18.39,18.4,18.38,304200,5593760
20210105,2021.01.05T14:31:00.000,18.39,18.36,18.39,18.34,589700,10833472
20210105,2021.01.05T15:00:00.000,18.37,18.38,18.38,18.37,1090200,20037872
20210106,2021.01.06T14:30:00.000,18.36,18.39,18.39,18.36,263201,4835424
20210106,2021.01.06T14:31:00.000,18.39,18.41,18.42,18.38,289300,5322912
20210106,2021.01.06T15:00:00.000,18.49,18.49,18.49,18.49,1349800,24957808
20210107,2021.01.07T14:30:00.000,18.36,18.39,18.39,18.33,434800,7988128
20210107,2021.01.07T14:31:00.000,18.39,18.38,18.4,18.36,174400,3204256
20210107,2021.01.07T15:00:00.000,18.71,18.71,18.71,18.71,2113700,39547312
20210108,2021.01.08T14:30:00.000,20.03,20.04,20.05,20.01,216200,4329440
20210108,2021.01.08T14:31:00.000,20.04,20,20.04,20,573600,11483712
20210108,2021.01.08T15:00:00.000,20.16,20.14,20.16,20.14,1758302,35412208
20210111,2021.01.11T14:30:00.000,21.42,21.39,21.42,21.39,275463,5896160
20210111,2021.01.11T14:31:00.000,21.4,21.42,21.42,21.38,253737,5429696
20210111,2021.01.11T15:00:00.000,21.4,21.4,21.4,21.4,1465638,31364656
20210112,2021.01.12T14:30:00.000,21.4,21.4,21.4,21.39,284000,6077760
20210112,2021.01.12T14:31:00.000,21.4,21.4,21.41,21.39,351699,7527264
20210112,2021.01.12T15:00:00.000,21.65,21.64,21.65,21.64,2797627,60540656
20210113,2021.01.13T14:30:00.000,21.7,21.7,21.71,21.68,269700,5852288
20210113,2021.01.13T14:31:00.000,21.7,21.64,21.7,21.64,379900,8238656
20210113,2021.01.13T15:00:00.000,21.69,21.74,21.74,21.69,1657500,36034048
20210114,2021.01.14T14:30:00.000,22.17,22.16,22.19,22.14,260776,5781456
20210114,2021.01.14T14:31:00.000,22.16,22.11,22.16,22.11,354424,7842192
20210114,2021.01.14T15:00:00.000,22.29,22.28,22.29,22.28,1288103,28698928
20210115,2021.01.15T14:30:00.000,20.96,20.99,21,20.96,207500,4354016
20210115,2021.01.15T14:31:00.000,20.98,21.01,21.01,20.98,214692,4507712
20210115,2021.01.15T15:00:00.000,20.85,20.86,20.86,20.85,1911860,39881408
20210118,2021.01.18T14:30:00.000,22.95,22.94,22.95,22.94,1056819,24251024
20210118,2021.01.18T14:31:00.000,22.95,22.94,22.95,22.93,715460,16412592
20210118,2021.01.18T15:00:00.000,22.95,22.95,22.95,22.95,711150,16320768
20210119,2021.01.19T14:30:00.000,23.08,23.05,23.08,23.03,181100,4175040
20210119,2021.01.19T14:31:00.000,23.05,22.99,23.05,22.98,366547,8440896
20210119,2021.01.19T15:00:00.000,23.17,23.27,23.27,23.17,3166657,73688096
20210120,2021.01.20T14:30:00.000,23.04,23.02,23.06,23.02,693553,15972112
20210120,2021.01.20T14:31:00.000,23.03,23.02,23.03,23.01,318300,7327328
20210120,2021.01.20T15:00:00.000,23,23,23,23,1714605,39435920
20210121,2021.01.21T14:30:00.000,23.85,23.83,23.85,23.83,115970,2764608
20210121,2021.01.21T14:31:00.000,23.82,23.75,23.83,23.75,424000,10088256
20210121,2021.01.21T15:00:00.000,23.84,23.84,23.84,23.84,1438000,34281920
20210122,2021.01.22T14:30:00.000,23.78,23.75,23.79,23.75,607800,14452944
20210122,2021.01.22T14:31:00.000,23.74,23.73,23.76,23.7,281000,6668672
20210122,2021.01.22T15:00:00.000,23.96,23.93,23.96,23.93,1668003,39915312
20210125,2021.01.25T14:30:00.000,25.73,25.88,25.88,25.73,433900,11195248
20210125,2021.01.25T14:31:00.000,25.87,25.8,25.87,25.8,460100,11877744
20210125,2021.01.25T15:00:00.000,26.32,26.32,26.32,26.32,354676,9335072
20210126,2021.01.26T14:30:00.000,26.47,26.43,26.47,26.41,281600,7445264
20210126,2021.01.26T14:31:00.000,26.43,26.4,26.44,26.4,305560,8070144
20210126,2021.01.26T15:00:00.000,26.32,26.27,26.32,26.27,2055793,54005504
20210127,2021.01.27T14:30:00.000,28.9,28.9,28.9,28.9,77500,2239744
20210127,2021.01.27T14:31:00.000,28.9,28.9,28.9,28.9,118500,3424512
20210127,2021.01.27T15:00:00.000,28.9,28.9,28.9,28.9,113700,3286016
20210128,2021.01.28T14:30:00.000,27.65,27.84,27.84,27.65,402156,11164416
20210128,2021.01.28T14:31:00.000,27.85,27.86,27.91,27.82,729151,20317696
20210128,2021.01.28T15:00:00.000,27.45,27.45,27.45,27.45,2847100,78152960
20210129,2021.01.29T14:30:00.000,25.8,25.74,25.81,25.74,767241,19783440
20210129,2021.01.29T14:31:00.000,25.73,25.66,25.74,25.66,1882500,48380576
20210129,2021.01.29T15:00:00.000,27.98,28.05,28.05,27.98,4367207,122500096
20210201,2021.02.01T14:30:00.000,30.36,30.25,30.36,30.25,153400,4648192
20210201,2021.02.01T14:31:00.000,30.23,30.2,30.23,30.18,409700,12373248
20210201,2021.02.01T15:00:00.000,30.54,30.48,30.54,30.48,2812900,85737216
20210202,2021.02.02T14:30:00.000,30.38,30.37,30.39,30.36,305368,9275536
20210202,2021.02.02T14:31:00.000,30.38,30.46,30.46,30.38,242500,7374048
20210202,2021.02.02T15:00:00.000,30.46,30.45,30.46,30.45,1575594,47976832
