Date,Time,Open,Close,High,Low,Volume,Amount
20210723,2021.07.23T09:31:00.000,24.3492,27.1603,27.1603,24.3492,11925.2,307897.0
20210723,2021.07.23T15:00:00.000,29.2176,29.2176,29.2176,29.2176,7700.0,236665.0
20210726,2021.07.26T09:31:00.000,32.1374,32.1374,32.1374,32.1374,32445.0,1096872.0
20210726,2021.07.26T15:00:00.000,32.1374,32.1374,32.1374,32.1374,9265.2,313230.0
20210727,2021.07.27T09:31:00.000,32.1374,29.1973,32.1374,29.0072,1534877.4,50177017.0
20210727,2021.07.27T15:00:00.000,28.9257,28.9257,28.9257,28.9257,8540.0,259860.0
20210728,2021.07.28T09:31:00.000,26.0331,26.0331,26.0331,26.0331,240940.0,6598314.0
20210728,2021.07.28T15:00:00.000,26.0331,26.0331,26.0331,26.0331,16800.0,460080.0
20210729,2021.07.29T09:31:00.000,23.4325,24.7837,25.2523,23.4325,1843249.8,45858390.0
20210729,2021.07.29T15:00:00.000,26.6306,26.6306,26.6306,26.6306,170338.0,4771898.0
20210730,2021.07.30T09:31:00.000,24.5257,24.6819,24.872,24.4442,452876.2,11735039.0
20210730,2021.07.30T15:00:00.000,23.9689,23.9689,23.9689,23.9689,29820.0,751890.0
20210802,2021.08.02T09:31:00.000,23.0251,23.0319,23.1609,23.0047,212143.4,5142913.0
20210802,2021.08.02T15:00:00.000,21.9659,21.9455,21.9659,21.9455,178725.4,4126004.0
20210803,2021.08.03T09:31:00.000,22.0202,21.9591,22.0677,21.9591,173740.0,4024994.0
20210803,2021.08.03T15:00:00.000,21.5788,21.5856,21.5856,21.5788,52500.0,1192125.0
20210804,2021.08.04T09:31:00.000,21.606,21.5856,21.7146,21.5856,87080.0,1983164.0
20210804,2021.08.04T15:00:00.000,20.8319,20.8387,20.8387,20.8319,106260.0,2329371.0
20210805,2021.08.05T09:31:00.000,20.6961,20.7301,20.764,20.6418,119891.8,2610644.0
20210805,2021.08.05T15:00:00.000,20.5739,20.5603,20.5739,20.5603,63947.8,1383100.0
20210806,2021.08.06T09:31:00.000,20.4856,20.3838,20.4924,20.3702,76749.4,1649904.0
20210806,2021.08.06T15:00:00.000,20.5807,20.5739,20.5807,20.5739,79346.4,1717283.0
20210809,2021.08.09T09:31:00.000,20.4924,20.377,20.4924,20.377,62020.0,1332850.0
20210809,2021.08.09T15:00:00.000,20.5943,20.6078,20.6078,20.5943,82542.6,1789406.0
20210810,2021.08.10T09:31:00.000,20.6418,20.7097,20.7097,20.5467,96280.8,2089456.0
20210810,2021.08.10T15:00:00.000,20.9609,20.9609,20.9609,20.9609,57680.0,1271844.0
20210811,2021.08.11T09:31:00.000,20.9473,20.7776,20.9473,20.7776,48720.0,1069332.0
20210811,2021.08.11T15:00:00.000,20.635,20.6486,20.6486,20.635,51221.8,1112611.0
20210812,2021.08.12T09:31:00.000,20.6214,20.6418,20.6418,20.6078,33625.2,729277.0
20210812,2021.08.12T15:00:00.000,20.8251,20.927,20.927,20.8251,102974.2,2266904.0
20210813,2021.08.13T09:31:00.000,20.8523,21.1103,21.1103,20.7776,162652.0,3578710.0
20210813,2021.08.13T15:00:00.000,20.8591,20.8659,20.8659,20.8591,92542.8,2031315.0
20210816,2021.08.16T09:31:00.000,20.9473,21.0899,21.1171,20.9473,130279.8,2883688.0
20210816,2021.08.16T15:00:00.000,22.122,22.1085,22.122,22.1085,81874.8,1904174.0
20210817,2021.08.17T09:31:00.000,21.4566,21.5245,21.6603,21.4227,287163.8,6494458.0
20210817,2021.08.17T15:00:00.000,22.1356,22.1356,22.1356,22.1356,115500.0,2689500.0
20210818,2021.08.18T09:31:00.000,22.4004,22.801,22.8146,22.0745,549346.0,13038321.0
20210818,2021.08.18T15:00:00.000,23.2492,23.256,23.256,23.2492,214347.0,5243846.0
20210819,2021.08.19T09:31:00.000,22.4072,22.5566,22.8078,22.2646,560000.0,13216030.0
20210819,2021.08.19T15:00:00.000,21.1375,21.1511,21.1511,21.1375,48862.8,1087197.0
20210820,2021.08.20T09:31:00.000,20.764,20.7776,21.0356,20.764,140474.6,3074953.0
20210820,2021.08.20T15:00:00.000,20.4109,20.3838,20.4109,20.3838,81785.2,1753708.0
20210823,2021.08.23T09:31:00.000,20.4924,20.3906,20.4924,20.3906,52109.4,1121119.0
20210823,2021.08.23T15:00:00.000,20.5943,20.6011,20.6011,20.5943,40845.0,885170.0
20210824,2021.08.24T09:31:00.000,20.7029,20.6078,20.7029,20.5196,34860.0,757418.0
20210824,2021.08.24T15:00:00.000,20.5467,20.5399,20.5467,20.5399,41580.0,898425.0
20210825,2021.08.25T09:31:00.000,20.5603,20.4788,20.5603,20.472,20885.2,450856.0
20210825,2021.08.25T15:00:00.000,20.6146,20.6282,20.6282,20.6146,38360.0,832412.0
