Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,4.6446,4.6638,4.6735,4.6253,483100.0,2329128.0
20210104,2021.01.04T15:00:00.000,4.6446,4.6446,4.6446,4.6446,101200.0,487784.0
20210105,2021.01.05T09:31:00.000,4.6156,4.6253,4.6349,4.606,306600.0,1468611.0
20210105,2021.01.05T15:00:00.000,4.5482,4.5578,4.5578,4.5482,151800.0,718014.0
20210106,2021.01.06T09:31:00.000,4.5771,4.5675,4.5964,4.5482,97500.0,462872.0
20210106,2021.01.06T15:00:00.000,4.4326,4.4229,4.4326,4.4229,156600.0,718794.0
20210107,2021.01.07T09:31:00.000,4.4229,4.4037,4.4326,4.4037,71700.0,328927.0
20210107,2021.01.07T15:00:00.000,4.288,4.288,4.288,4.288,106400.0,473480.0
20210108,2021.01.08T09:31:00.000,4.2687,4.2784,4.288,4.2687,133100.0,590465.0
20210108,2021.01.08T15:00:00.000,4.3651,4.3651,4.3651,4.3651,126500.0,573045.0
20210111,2021.01.11T09:31:00.000,4.3651,4.3555,4.3747,4.3555,97900.0,443046.0
20210111,2021.01.11T15:00:00.000,4.2784,4.2784,4.2784,4.2784,45700.0,202908.0
20210112,2021.01.12T09:31:00.000,4.2784,4.2687,4.288,4.2687,90400.0,401355.0
20210112,2021.01.12T15:00:00.000,4.2977,4.3073,4.3073,4.2977,66400.0,296808.0
20210113,2021.01.13T09:31:00.000,4.2784,4.288,4.288,4.2687,93100.0,413619.0
20210113,2021.01.13T15:00:00.000,4.2591,4.2687,4.2687,4.2591,58400.0,258712.0
20210114,2021.01.14T09:31:00.000,4.2687,4.2687,4.2687,4.2591,77600.0,343687.0
20210114,2021.01.14T15:00:00.000,4.3458,4.3555,4.3555,4.3458,72800.0,329056.0
20210115,2021.01.15T09:31:00.000,4.3844,4.3651,4.3844,4.3555,132600.0,601477.0
20210115,2021.01.15T15:00:00.000,4.4037,4.4133,4.4133,4.4037,163700.0,749746.0
20210118,2021.01.18T09:31:00.000,4.4807,4.4422,4.4807,4.4326,333500.0,1544426.0
