Date,Time,Open,Close,High,Low,Volume,Amount
20230804,2023.08.04T09:31:00.000,54.2113,57.7137,58.3727,54.0136,1595432.0,94160982.0
20230804,2023.08.04T15:00:00.000,52.1871,52.1871,52.1871,52.1871,108352.0,6005952.0
20230807,2023.08.07T09:31:00.000,48.0257,48.1104,48.8354,48.0163,809587.0,41337813.0
20230807,2023.08.07T15:00:00.000,49.711,49.711,49.711,49.711,199600.0,10538880.0
20230808,2023.08.08T09:31:00.000,48.1669,48.4682,48.5623,48.0539,444830.0,22769485.0
20230808,2023.08.08T15:00:00.000,51.7634,51.7634,51.7634,51.7634,160400.0,8818792.0
20230809,2023.08.09T09:31:00.000,49.8993,49.3438,49.9557,49.2402,491402.0,25970498.0
20230809,2023.08.09T15:00:00.000,54.5126,54.5126,54.5126,54.5126,247200.0,14312880.0
20230810,2023.08.10T09:31:00.000,53.138,52.4225,53.138,51.98,707582.0,39618750.0
20230810,2023.08.10T15:00:00.000,55.8307,55.8307,55.8307,55.8307,288917.0,17132778.0
20230811,2023.08.11T09:31:00.000,52.4225,52.0929,52.9874,51.7917,1402110.0,77814860.0
20230811,2023.08.11T15:00:00.000,50.3794,50.3794,50.3794,50.3794,176000.0,9417760.0
20230814,2023.08.14T09:31:00.000,48.9578,49.1178,49.2873,48.9201,508680.0,26482764.0
20230814,2023.08.14T15:00:00.000,47.0842,47.0842,47.0842,47.0842,184700.0,9236847.0
20230815,2023.08.15T09:31:00.000,46.9995,46.9712,47.0277,46.6134,237868.0,11851717.0
20230815,2023.08.15T15:00:00.000,47.7432,47.7432,47.7432,47.7432,104200.0,5283982.0
20230816,2023.08.16T09:31:00.000,47.3572,47.6397,47.6962,47.329,146400.0,7372690.0
20230816,2023.08.16T15:00:00.000,47.4325,47.4325,47.4325,47.4325,102500.0,5163950.0
20230817,2023.08.17T09:31:00.000,47.0748,46.604,47.0748,46.604,140300.0,6978356.0
20230817,2023.08.17T15:00:00.000,46.3781,46.3781,46.3781,46.3781,97600.0,4807776.0
20230818,2023.08.18T09:31:00.000,45.945,46.4157,46.4157,45.8508,147100.0,7186222.0
20230818,2023.08.18T15:00:00.000,48.1104,48.1104,48.1104,48.1104,126966.0,6487963.0
20230821,2023.08.21T09:31:00.000,47.7244,48.7318,48.9578,47.3855,234600.0,11956954.0
20230821,2023.08.21T15:00:00.000,46.8865,46.8865,46.8865,46.8865,54400.0,2709120.0
20230822,2023.08.22T09:31:00.000,46.604,46.9524,46.9524,46.444,110971.0,5495475.0
20230822,2023.08.22T15:00:00.000,44.4292,44.4292,44.4292,44.4292,54500.0,2571855.0
20230823,2023.08.23T09:31:00.000,44.062,43.7795,44.062,43.7607,89400.0,4172068.0
20230823,2023.08.23T15:00:00.000,42.2543,42.2543,42.2543,42.2543,67200.0,3015936.0
20230824,2023.08.24T09:31:00.000,42.3108,42.1225,42.3202,41.9248,102100.0,4578774.0
20230824,2023.08.24T15:00:00.000,41.3787,41.3787,41.3787,41.3787,42300.0,1859085.0
20230825,2023.08.25T09:31:00.000,41.021,40.6538,41.1151,40.5973,67800.0,2941465.0
20230825,2023.08.25T15:00:00.000,38.8179,38.8179,38.8179,38.8179,108719.0,4482485.0
20230828,2023.08.28T09:31:00.000,42.2731,41.4352,42.2731,41.4352,317600.0,14145781.0
20230828,2023.08.28T15:00:00.000,39.4957,39.4957,39.4957,39.4957,50000.0,2097500.0
