Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,3.97,3.97,3.97,3.97,18800.0,74636.0
20210104,2021.01.04T15:00:00.000,3.97,3.97,3.97,3.97,54500.0,216365.0
20210105,2021.01.05T09:31:00.000,3.97,3.97,4.0,3.97,17400.0,69142.0
20210105,2021.01.05T15:00:00.000,3.84,3.84,3.84,3.84,48870.0,187661.0
20210106,2021.01.06T09:31:00.000,3.85,3.85,3.87,3.85,57300.0,220712.0
20210106,2021.01.06T15:00:00.000,3.77,3.77,3.77,3.77,63900.0,240903.0
20210107,2021.01.07T09:31:00.000,3.76,3.78,3.78,3.76,41400.0,155970.0
20210107,2021.01.07T15:00:00.000,3.58,3.57,3.58,3.57,35900.0,128163.0
20210108,2021.01.08T09:31:00.000,3.57,3.54,3.57,3.53,45700.0,162409.0
20210108,2021.01.08T15:00:00.000,3.64,3.63,3.64,3.63,102600.0,372438.0
20210111,2021.01.11T09:31:00.000,3.63,3.63,3.65,3.61,39900.0,144728.0
20210111,2021.01.11T15:00:00.000,3.46,3.45,3.46,3.45,41800.0,144210.0
20210112,2021.01.12T09:31:00.000,3.45,3.46,3.46,3.45,21600.0,74622.0
20210112,2021.01.12T15:00:00.000,3.45,3.45,3.45,3.45,71700.0,247365.0
20210113,2021.01.13T09:31:00.000,3.45,3.46,3.46,3.45,30700.0,105934.0
20210113,2021.01.13T15:00:00.000,3.32,3.32,3.32,3.32,46400.0,154048.0
20210114,2021.01.14T09:31:00.000,3.3,3.31,3.33,3.3,70800.0,233876.0
20210114,2021.01.14T15:00:00.000,3.37,3.38,3.38,3.37,246000.0,831480.0
20210115,2021.01.15T09:31:00.000,3.37,3.35,3.37,3.34,15000.0,50323.0
20210115,2021.01.15T15:00:00.000,3.45,3.45,3.45,3.45,38600.0,133170.0
20210118,2021.01.18T09:31:00.000,3.47,3.45,3.47,3.44,65100.0,225215.0
20210118,2021.01.18T15:00:00.000,3.47,3.47,3.47,3.47,69100.0,239777.0
20210119,2021.01.19T09:31:00.000,3.47,3.47,3.48,3.47,40100.0,139161.0
20210119,2021.01.19T15:00:00.000,3.57,3.56,3.57,3.56,17200.0,61232.0
20210120,2021.01.20T09:31:00.000,3.56,3.57,3.57,3.56,27400.0,97570.0
20210120,2021.01.20T15:00:00.000,3.54,3.54,3.54,3.54,38700.0,136998.0
20210121,2021.01.21T09:31:00.000,3.52,3.53,3.56,3.52,41500.0,146913.0
20210121,2021.01.21T15:00:00.000,3.56,3.55,3.56,3.55,20923.0,74277.0
20210122,2021.01.22T09:31:00.000,3.56,3.52,3.56,3.52,23400.0,82681.0
20210122,2021.01.22T15:00:00.000,3.51,3.51,3.51,3.51,34500.0,121095.0
20210125,2021.01.25T09:31:00.000,3.47,3.46,3.49,3.46,30200.0,104911.0
20210125,2021.01.25T15:00:00.000,3.38,3.38,3.38,3.38,38800.0,131144.0
20210126,2021.01.26T09:31:00.000,3.35,3.39,3.39,3.35,44600.0,150095.0
20210126,2021.01.26T15:00:00.000,3.35,3.36,3.36,3.35,16200.0,54432.0
20210127,2021.01.27T09:31:00.000,3.37,3.37,3.38,3.37,6100.0,20596.0
20210127,2021.01.27T15:00:00.000,3.38,3.38,3.38,3.38,31000.0,104780.0
20210128,2021.01.28T09:31:00.000,3.35,3.33,3.35,3.33,36400.0,121596.0
20210128,2021.01.28T15:00:00.000,3.41,3.42,3.42,3.41,51900.0,177498.0
20210129,2021.01.29T09:31:00.000,3.42,3.43,3.45,3.4,77600.0,264967.0
20210129,2021.01.29T15:00:00.000,3.29,3.27,3.29,3.27,107600.0,351852.0
20210201,2021.02.01T09:31:00.000,3.24,3.22,3.25,3.21,60300.0,194489.0
20210201,2021.02.01T15:00:00.000,3.22,3.21,3.22,3.21,24800.0,79608.0
20210202,2021.02.02T09:31:00.000,3.22,3.2,3.22,3.2,27100.0,86939.0
20210202,2021.02.02T15:00:00.000,3.23,3.23,3.23,3.23,7900.0,25517.0
20210203,2021.02.03T09:31:00.000,3.23,3.23,3.23,3.21,18200.0,58772.0
20210203,2021.02.03T15:00:00.000,3.18,3.18,3.18,3.18,37500.0,119250.0
20210204,2021.02.04T09:31:00.000,3.16,3.19,3.19,3.15,40400.0,128053.0
20210204,2021.02.04T15:00:00.000,3.07,3.07,3.07,3.07,33600.0,103152.0
20210205,2021.02.05T09:31:00.000,3.05,3.08,3.08,3.05,26900.0,82679.0
20210205,2021.02.05T15:00:00.000,3.05,3.04,3.05,3.04,25900.0,78736.0
20210208,2021.02.08T09:31:00.000,3.02,3.07,3.08,3.02,26700.0,81396.0
20210208,2021.02.08T15:00:00.000,2.99,2.99,2.99,2.99,86500.0,258635.0
20210209,2021.02.09T09:31:00.000,3.01,2.98,3.01,2.96,35500.0,106366.0
20210209,2021.02.09T15:00:00.000,3.06,3.05,3.06,3.05,12000.0,36600.0
20210210,2021.02.10T09:31:00.000,3.03,3.04,3.05,3.03,22300.0,67637.0
20210210,2021.02.10T15:00:00.000,3.05,3.04,3.05,3.04,28000.0,85120.0
20210218,2021.02.18T09:31:00.000,3.07,3.11,3.12,3.07,83200.0,257912.0
20210218,2021.02.18T15:00:00.000,3.2,3.2,3.2,3.2,37800.0,120960.0
20210219,2021.02.19T09:31:00.000,3.22,3.24,3.26,3.2,93300.0,301431.0
20210219,2021.02.19T15:00:00.000,3.38,3.39,3.39,3.38,79500.0,269505.0
20210222,2021.02.22T09:31:00.000,3.39,3.41,3.44,3.39,107200.0,364153.0
20210222,2021.02.22T15:00:00.000,3.47,3.47,3.47,3.47,83800.0,290786.0
20210223,2021.02.23T09:31:00.000,3.47,3.49,3.49,3.45,76400.0,265014.0
20210223,2021.02.23T15:00:00.000,3.43,3.44,3.44,3.43,99700.0,342968.0
20210224,2021.02.24T09:31:00.000,3.49,3.4,3.49,3.4,220800.0,755549.0
20210224,2021.02.24T15:00:00.000,3.42,3.44,3.44,3.42,35200.0,121088.0
20210225,2021.02.25T09:31:00.000,3.48,3.44,3.48,3.41,35100.0,120810.0
20210225,2021.02.25T15:00:00.000,3.4,3.39,3.4,3.39,14500.0,49155.0
20210226,2021.02.26T09:31:00.000,3.42,3.35,3.42,3.35,54600.0,184600.0
20210226,2021.02.26T15:00:00.000,3.47,3.46,3.47,3.46,18700.0,64702.0
20210301,2021.03.01T09:31:00.000,3.46,3.47,3.57,3.44,61000.0,211117.0
20210301,2021.03.01T15:00:00.000,3.81,3.81,3.81,3.81,4300.0,16383.0
20210302,2021.03.02T09:31:00.000,3.9,4.08,4.08,3.83,2491190.0,9801481.0
20210302,2021.03.02T15:00:00.000,4.19,4.19,4.19,4.19,13100.0,54889.0
20210303,2021.03.03T09:31:00.000,4.54,4.61,4.61,4.54,11558762.0,53103976.0
20210303,2021.03.03T15:00:00.000,4.61,4.61,4.61,4.61,29100.0,134151.0
20210304,2021.03.04T09:31:00.000,4.98,4.7,4.98,4.7,6677710.0,32672430.0
20210304,2021.03.04T15:00:00.000,4.29,4.28,4.29,4.28,516500.0,2210620.0
20210305,2021.03.05T09:31:00.000,4.55,4.56,4.71,4.55,31079974.0,145570898.0
20210305,2021.03.05T15:00:00.000,4.48,4.4,4.48,4.4,448020.0,1971288.0
20210308,2021.03.08T09:31:00.000,3.96,3.96,3.96,3.96,2104000.0,8331840.0
20210308,2021.03.08T15:00:00.000,3.96,3.96,3.96,3.96,29700.0,117612.0
20210309,2021.03.09T09:31:00.000,3.74,3.68,3.78,3.66,3069900.0,11451638.0
20210309,2021.03.09T15:00:00.000,3.56,3.56,3.56,3.56,93700.0,333572.0
20210310,2021.03.10T09:31:00.000,3.56,3.52,3.58,3.52,739600.0,2626352.0
20210310,2021.03.10T15:00:00.000,3.44,3.44,3.44,3.44,371400.0,1277616.0
20210311,2021.03.11T09:31:00.000,3.44,3.39,3.44,3.39,419500.0,1438255.0
20210311,2021.03.11T15:00:00.000,3.53,3.51,3.53,3.51,676900.0,2375919.0
20210312,2021.03.12T09:31:00.000,3.49,3.48,3.49,3.47,474100.0,1652731.0
20210312,2021.03.12T15:00:00.000,3.46,3.46,3.46,3.46,195400.0,676084.0
20210315,2021.03.15T09:31:00.000,3.44,3.42,3.45,3.42,234000.0,804026.0
20210315,2021.03.15T15:00:00.000,3.48,3.48,3.48,3.48,179400.0,624312.0
20210316,2021.03.16T09:31:00.000,3.52,3.51,3.55,3.5,518800.0,1824992.0
20210316,2021.03.16T15:00:00.000,3.58,3.58,3.58,3.58,180800.0,647264.0
20210317,2021.03.17T09:31:00.000,3.56,3.6,3.61,3.56,339800.0,1217112.0
20210317,2021.03.17T15:00:00.000,3.59,3.59,3.59,3.59,219800.0,789082.0
20210318,2021.03.18T09:31:00.000,3.56,3.6,3.61,3.56,154100.0,551236.0
20210318,2021.03.18T15:00:00.000,3.65,3.66,3.66,3.65,199500.0,730170.0
20210319,2021.03.19T09:31:00.000,3.55,3.52,3.58,3.29,1612700.0,5677371.0
20210319,2021.03.19T15:00:00.000,3.57,3.58,3.58,3.57,147200.0,526976.0
20210322,2021.03.22T09:31:00.000,3.64,3.65,3.67,3.61,611400.0,2225649.0
20210322,2021.03.22T15:00:00.000,3.62,3.62,3.62,3.62,123200.0,445984.0
20210323,2021.03.23T09:31:00.000,3.62,3.61,3.64,3.61,176300.0,639319.0
20210323,2021.03.23T15:00:00.000,3.58,3.54,3.58,3.54,348300.0,1232982.0
20210324,2021.03.24T09:31:00.000,3.53,3.51,3.53,3.5,183200.0,646033.0
20210324,2021.03.24T15:00:00.000,3.54,3.53,3.54,3.53,89300.0,315229.0
20210325,2021.03.25T09:31:00.000,3.59,3.68,3.7,3.59,968000.0,3539401.0
20210325,2021.03.25T15:00:00.000,3.61,3.6,3.61,3.6,142900.0,514440.0
20210326,2021.03.26T09:31:00.000,3.56,3.61,3.61,3.55,355200.0,1272975.0
20210326,2021.03.26T15:00:00.000,3.67,3.67,3.67,3.67,210500.0,772535.0
20210329,2021.03.29T09:31:00.000,3.64,3.6,3.64,3.6,577900.0,2092706.0
20210329,2021.03.29T15:00:00.000,3.65,3.66,3.66,3.65,206200.0,754692.0
20210330,2021.03.30T09:31:00.000,3.65,3.65,3.66,3.62,113500.0,414030.0
20210330,2021.03.30T15:00:00.000,3.54,3.54,3.54,3.54,137300.0,486042.0
20210331,2021.03.31T09:31:00.000,3.54,3.5,3.54,3.5,109300.0,383897.0
20210331,2021.03.31T15:00:00.000,3.66,3.66,3.66,3.66,137400.0,502884.0
20210401,2021.04.01T09:31:00.000,3.63,3.66,3.66,3.63,135400.0,493010.0
20210401,2021.04.01T15:00:00.000,3.65,3.64,3.65,3.64,93100.0,338884.0
20210402,2021.04.02T09:31:00.000,3.63,3.64,3.66,3.62,149400.0,542608.0
20210402,2021.04.02T15:00:00.000,3.66,3.67,3.67,3.66,170400.0,625368.0
20210406,2021.04.06T09:31:00.000,3.64,3.64,3.65,3.61,448700.0,1629121.0
