Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,22.606,22.1163,22.6366,22.0979,1490046.4,34241389.0
20210104,2021.01.04T15:00:00.000,23.2365,23.2243,23.2365,23.2243,173916.8,4124002.0
20210105,2021.01.05T09:31:00.000,23.0835,23.0651,23.2243,22.8937,807356.8,19000000.0
20210105,2021.01.05T15:00:00.000,23.0039,23.0223,23.0223,23.0039,399196.8,9383620.0
20210106,2021.01.06T09:31:00.000,22.9488,22.9794,23.0896,22.8876,620320.0,14544379.0
20210106,2021.01.06T15:00:00.000,23.5058,23.5058,23.5058,23.5058,308548.8,7405171.0
20210107,2021.01.07T09:31:00.000,23.2365,22.9978,23.261,22.9304,365819.2,8637217.0
20210107,2021.01.07T15:00:00.000,23.4324,23.4263,23.4324,23.4263,315008.0,7534598.0
20210108,2021.01.08T09:31:00.000,23.1386,22.9549,23.1386,22.8937,505230.4,11883293.0
20210108,2021.01.08T15:00:00.000,21.0145,21.1308,21.1308,21.0145,423040.0,9127088.0
20210111,2021.01.11T09:31:00.000,21.1308,21.3634,21.394,21.1308,624892.8,13566160.0
20210111,2021.01.11T15:00:00.000,20.133,20.2554,20.2554,20.133,451680.0,9341307.0
20210112,2021.01.12T09:31:00.000,20.1085,20.4023,20.4819,20.1085,273600.0,5664512.0
20210112,2021.01.12T15:00:00.000,20.9165,20.8737,20.9165,20.8737,208960.0,4453460.0
20210113,2021.01.13T09:31:00.000,20.837,20.7819,20.9533,20.7819,338604.8,7208146.0
20210113,2021.01.13T15:00:00.000,20.7206,20.6962,20.7206,20.6962,143520.0,3032757.0
20210114,2021.01.14T09:31:00.000,20.4329,20.2065,20.5493,20.2065,330080.0,6866769.0
20210114,2021.01.14T15:00:00.000,19.3801,19.4535,19.4535,19.3801,227200.0,4512760.0
20210115,2021.01.15T09:31:00.000,19.4658,19.2148,19.5025,19.1597,173280.0,3420776.0
20210115,2021.01.15T15:00:00.000,19.4597,19.4474,19.4597,19.4474,141920.0,2817999.0
20210118,2021.01.18T09:31:00.000,19.8331,19.8147,19.8331,19.6188,430400.0,8698614.0
20210118,2021.01.18T15:00:00.000,19.5209,19.5086,19.5209,19.5086,148800.0,2963910.0
20210119,2021.01.19T09:31:00.000,19.5086,19.5147,19.5147,19.3127,200960.0,3987832.0
20210119,2021.01.19T15:00:00.000,18.6945,18.7006,18.7006,18.6945,176073.6,3361906.0
20210120,2021.01.20T09:31:00.000,18.8475,18.5966,18.8475,18.5966,367840.0,7040260.0
20210120,2021.01.20T15:00:00.000,19.3372,19.3556,19.3556,19.3372,143200.0,2829990.0
20210121,2021.01.21T09:31:00.000,19.4352,19.1413,19.4352,19.0373,308176.0,6078730.0
20210121,2021.01.21T15:00:00.000,19.7657,19.7535,19.7657,19.7535,251680.0,5076071.0
20210122,2021.01.22T09:31:00.000,19.4841,19.5025,19.5821,19.4658,272441.6,5422693.0
20210122,2021.01.22T15:00:00.000,19.3066,19.3005,19.3066,19.3005,358820.8,7071012.0
20210125,2021.01.25T09:31:00.000,19.4658,19.8637,19.8943,19.4597,553161.6,11067992.0
