Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,26.6078,26.5009,26.6078,26.0929,6900.0,187263.0
20210104,2021.01.04T15:00:00.000,27.3655,27.3558,27.3655,27.3558,12700.0,357632.0
20210105,2021.01.05T09:31:00.000,27.1518,27.2392,27.2392,27.1518,2800.0,78355.0
20210105,2021.01.05T15:00:00.000,27.1421,27.1421,27.1421,27.1421,6400.0,178816.0
20210106,2021.01.06T09:31:00.000,27.1032,27.2392,27.3655,27.1032,3000.0,83915.0
20210106,2021.01.06T15:00:00.000,26.8312,26.8409,26.8409,26.8312,1800.0,49734.0
20210107,2021.01.07T09:31:00.000,26.7438,26.5495,26.7438,26.5495,6400.0,175182.0
20210107,2021.01.07T15:00:00.000,25.9666,25.9666,25.9666,25.9666,2400.0,64152.0
20210108,2021.01.08T09:31:00.000,25.9666,25.9181,25.9666,25.3546,8500.0,223411.0
20210108,2021.01.08T15:00:00.000,26.0346,26.0929,26.0929,26.0346,3500.0,94010.0
20210111,2021.01.11T09:31:00.000,26.0929,26.2192,26.2192,26.0929,8900.0,239858.0
20210111,2021.01.11T15:00:00.000,25.1506,25.1603,25.1603,25.1506,7300.0,189070.0
20210112,2021.01.12T09:31:00.000,25.1506,24.8689,25.1506,24.694,2700.0,69144.0
20210112,2021.01.12T15:00:00.000,24.762,24.7718,24.7718,24.762,2400.0,61200.0
20210113,2021.01.13T09:31:00.000,24.7718,24.762,24.7718,24.626,8100.0,205670.0
20210113,2021.01.13T15:00:00.000,24.286,24.286,24.286,24.286,7000.0,175000.0
20210114,2021.01.14T09:31:00.000,24.1209,23.878,24.1306,23.8003,6900.0,170501.0
20210114,2021.01.14T15:00:00.000,24.0723,23.9655,24.0723,23.9655,20500.0,505735.0
20210115,2021.01.15T09:31:00.000,23.7226,23.9849,24.2763,23.7226,8000.0,196029.0
20210115,2021.01.15T15:00:00.000,25.5198,25.5198,25.5198,25.5198,13000.0,341510.0
20210118,2021.01.18T09:31:00.000,25.5198,25.7723,26.0346,25.5198,32500.0,861109.0
20210118,2021.01.18T15:00:00.000,26.5301,26.5204,26.5301,26.5204,26100.0,712530.0
20210119,2021.01.19T09:31:00.000,26.5204,26.6175,26.6175,26.5204,5300.0,145098.0
20210119,2021.01.19T15:00:00.000,27.2684,27.2684,27.2684,27.2684,9100.0,255437.0
20210120,2021.01.20T09:31:00.000,27.2975,27.5792,27.6569,27.2975,26500.0,752115.0
20210120,2021.01.20T15:00:00.000,29.085,29.085,29.085,29.085,18400.0,550896.0
20210121,2021.01.21T09:31:00.000,29.085,28.9392,29.2404,28.7547,33300.0,993349.0
20210121,2021.01.21T15:00:00.000,28.1718,28.1621,28.1718,28.1621,9200.0,266708.0
20210122,2021.01.22T09:31:00.000,28.4827,28.1912,28.5312,28.1718,7100.0,207091.0
20210122,2021.01.22T15:00:00.000,28.3661,28.3758,28.3758,28.3661,9600.0,280416.0
20210125,2021.01.25T09:31:00.000,28.8324,28.3758,28.8324,28.2495,23300.0,684458.0
20210125,2021.01.25T15:00:00.000,26.6369,26.6369,26.6369,26.6369,18600.0,510012.0
20210126,2021.01.26T09:31:00.000,27.0352,26.7826,27.0352,26.7826,18300.0,506373.0
20210126,2021.01.26T15:00:00.000,26.0929,26.0929,26.0929,26.0929,6600.0,177276.0
20210127,2021.01.27T09:31:00.000,26.0735,25.9569,26.0735,25.9375,6500.0,174185.0
20210127,2021.01.27T15:00:00.000,26.4815,26.5106,26.5106,26.4815,10800.0,294732.0
20210128,2021.01.28T09:31:00.000,26.5009,26.0249,26.5204,26.0249,31300.0,852255.0
20210128,2021.01.28T15:00:00.000,25.5975,25.5975,25.5975,25.5975,2200.0,57970.0
20210129,2021.01.29T09:31:00.000,25.5975,25.8015,26.0638,25.5975,3900.0,103289.0
20210129,2021.01.29T15:00:00.000,24.9078,24.9078,24.9078,24.9078,5400.0,138456.0
20210201,2021.02.01T09:31:00.000,24.7329,25.1506,25.2575,24.7329,13000.0,336282.0
20210201,2021.02.01T15:00:00.000,27.3947,27.3947,27.3947,27.3947,1400.0,39480.0
20210202,2021.02.02T09:31:00.000,28.7644,28.4341,28.7644,28.1912,195800.0,5764098.0
20210202,2021.02.02T15:00:00.000,28.3661,28.3661,28.3661,28.3661,27100.0,791320.0
20210203,2021.02.03T09:31:00.000,28.473,28.473,28.5507,28.4147,35200.0,1031684.0
20210203,2021.02.03T15:00:00.000,28.1718,28.1718,28.1718,28.1718,16800.0,487200.0
20210204,2021.02.04T09:31:00.000,28.1621,28.3175,28.4438,28.0261,19100.0,555719.0
20210204,2021.02.04T15:00:00.000,27.8124,27.8124,27.8124,27.8124,13500.0,386505.0
20210205,2021.02.05T09:31:00.000,28.3467,28.1232,28.3564,27.9775,25000.0,727079.0
20210205,2021.02.05T15:00:00.000,27.3558,27.3558,27.3558,27.3558,7300.0,205568.0
20210208,2021.02.08T09:31:00.000,27.3752,27.6764,28.4341,27.3752,20900.0,594673.0
20210208,2021.02.08T15:00:00.000,28.1718,28.1718,28.1718,28.1718,13900.0,403100.0
20210209,2021.02.09T09:31:00.000,28.1718,27.8901,28.1718,27.7541,20400.0,589786.0
20210209,2021.02.09T15:00:00.000,28.4244,28.4147,28.4244,28.4147,13400.0,391950.0
20210210,2021.02.10T09:31:00.000,28.1621,28.1718,28.3661,28.1621,13800.0,400512.0
