Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,38.4697,38.6792,38.6792,38.4497,1205125.0,46490277.0
20210104,2021.01.04T15:00:00.000,38.0906,38.2103,38.2103,38.0906,582900.0,22325070.0
20210105,2021.01.05T09:31:00.000,37.891,37.8611,37.891,37.7214,759034.0,28789972.0
20210105,2021.01.05T15:00:00.000,37.9409,37.9409,37.9409,37.9409,388200.0,14763246.0
20210106,2021.01.06T09:31:00.000,37.921,38.2801,38.2901,37.921,836650.0,31893019.0
20210106,2021.01.06T15:00:00.000,38.5595,38.5694,38.5694,38.5595,400200.0,15471732.0
20210107,2021.01.07T09:31:00.000,39.1281,39.2079,39.2878,39.1281,1909400.0,75007038.0
20210107,2021.01.07T15:00:00.000,37.9309,37.9609,37.9609,37.9309,424115.0,16137576.0
20210108,2021.01.08T09:31:00.000,37.9609,38.5295,38.5794,37.911,1032872.0,39513118.0
20210108,2021.01.08T15:00:00.000,38.6991,38.7191,38.7191,38.6991,976632.0,37903088.0
20210111,2021.01.11T09:31:00.000,38.759,38.5694,38.8687,38.4597,889752.0,34542932.0
20210111,2021.01.11T15:00:00.000,36.9333,36.9034,36.9333,36.9034,442800.0,16379172.0
20210112,2021.01.12T09:31:00.000,36.624,36.624,36.7936,36.5841,820819.0,30136956.0
20210112,2021.01.12T15:00:00.000,36.7238,36.6939,36.7238,36.6939,312400.0,11490072.0
20210113,2021.01.13T09:31:00.000,36.6939,36.8335,36.8335,36.5143,653300.0,24033847.0
20210113,2021.01.13T15:00:00.000,35.1974,35.1974,35.1974,35.1974,623007.0,21979687.0
20210114,2021.01.14T09:31:00.000,35.1974,35.4568,35.6663,35.1974,590327.0,20932844.0
20210114,2021.01.14T15:00:00.000,35.7062,35.6762,35.7062,35.6762,294800.0,10542048.0
20210115,2021.01.15T09:31:00.000,35.5266,35.4967,35.5964,35.367,711000.0,25292734.0
20210115,2021.01.15T15:00:00.000,34.9579,34.9579,34.9579,34.9579,464305.0,16269248.0
20210118,2021.01.18T09:31:00.000,34.7185,34.6886,34.7684,34.5389,670700.0,23303778.0
20210118,2021.01.18T15:00:00.000,35.2073,35.2472,35.2472,35.2073,319632.0,11292598.0
20210119,2021.01.19T09:31:00.000,35.3171,35.3171,35.4069,35.2672,402100.0,14235604.0
20210119,2021.01.19T15:00:00.000,35.1176,35.1674,35.1674,35.1176,390288.0,13757652.0
20210120,2021.01.20T09:31:00.000,35.1674,35.1275,35.367,35.1076,421600.0,14872402.0
