Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,31.0889,30.6996,31.0889,30.6996,948200.0,33137284.0
20210104,2021.01.04T15:00:00.000,30.9739,30.9119,30.9739,30.9119,266002.0,9294109.0
20210105,2021.01.05T09:31:00.000,30.9208,30.8412,31.0358,30.7615,838015.0,29281150.0
20210105,2021.01.05T15:00:00.000,31.372,31.3897,31.3897,31.372,283538.0,10059928.0
20210106,2021.01.06T09:31:00.000,31.3897,31.4074,31.4958,31.3631,1163696.0,41301128.0
20210106,2021.01.06T15:00:00.000,32.6548,32.7433,32.7433,32.6548,574152.0,21249366.0
20210107,2021.01.07T09:31:00.000,32.7256,33.0087,33.0441,32.5575,1314906.0,48713642.0
20210107,2021.01.07T15:00:00.000,32.9999,32.9999,32.9999,32.9999,885127.0,33015237.0
20210108,2021.01.08T09:31:00.000,32.8318,32.8141,32.8318,32.5133,794247.0,29344326.0
20210108,2021.01.08T15:00:00.000,33.2564,33.2653,33.2653,33.2564,523600.0,19687360.0
20210111,2021.01.11T09:31:00.000,33.6192,33.9554,34.0173,33.6192,2201814.0,83990033.0
20210111,2021.01.11T15:00:00.000,33.6899,33.7165,33.7165,33.6899,278213.0,10602697.0
20210112,2021.01.12T09:31:00.000,33.7519,34.2119,34.2738,33.7342,831685.0,31973796.0
20210112,2021.01.12T15:00:00.000,34.6277,34.6808,34.6808,34.6277,457800.0,17945760.0
20210113,2021.01.13T09:31:00.000,34.3712,34.2473,34.5039,34.2473,961922.0,37363507.0
20210113,2021.01.13T15:00:00.000,33.7607,33.7873,33.7873,33.7607,224881.0,8588205.0
20210114,2021.01.14T09:31:00.000,33.6192,33.6103,33.7873,33.4422,1137800.0,43213872.0
20210114,2021.01.14T15:00:00.000,33.5749,33.6015,33.6015,33.5749,105600.0,4010688.0
20210115,2021.01.15T09:31:00.000,34.3269,35.3267,35.3532,34.3269,3313743.0,130169716.0
20210115,2021.01.15T15:00:00.000,33.9554,33.9642,33.9642,33.9554,237006.0,9098660.0
20210118,2021.01.18T09:31:00.000,34.4419,34.5393,34.5835,34.0792,1182179.0,45994632.0
20210118,2021.01.18T15:00:00.000,35.8309,35.8309,35.8309,35.8309,370700.0,15013350.0
20210119,2021.01.19T09:31:00.000,35.8221,35.309,35.8221,35.2736,745401.0,29935298.0
20210119,2021.01.19T15:00:00.000,34.5835,34.4066,34.5835,34.4066,572763.0,22274753.0
20210120,2021.01.20T09:31:00.000,34.4154,34.5747,34.61,34.3004,840449.0,32708630.0
20210120,2021.01.20T15:00:00.000,34.15,34.1942,34.1942,34.15,372300.0,14389395.0
20210121,2021.01.21T09:31:00.000,34.1942,34.2473,34.4596,34.0615,523738.0,20266863.0
20210121,2021.01.21T15:00:00.000,34.3535,34.3269,34.3535,34.3269,190694.0,7398928.0
20210122,2021.01.22T09:31:00.000,34.15,34.0261,34.15,33.9996,427994.0,16487617.0
20210122,2021.01.22T15:00:00.000,33.4334,33.4334,33.4334,33.4334,249300.0,9421047.0
20210125,2021.01.25T09:31:00.000,31.8674,31.0712,31.9382,30.9827,4189213.0,149686335.0
20210125,2021.01.25T15:00:00.000,33.4511,33.283,33.4511,33.283,255600.0,9615672.0
20210126,2021.01.26T09:31:00.000,32.7433,33.1326,33.1326,32.646,1325685.0,49187146.0
20210126,2021.01.26T15:00:00.000,33.168,33.1414,33.168,33.1414,130500.0,4888530.0
20210127,2021.01.27T09:31:00.000,32.9202,33.3626,33.3891,32.9114,450679.0,16878844.0
20210127,2021.01.27T15:00:00.000,34.9285,34.9551,34.9551,34.9285,336300.0,13287213.0
20210128,2021.01.28T09:31:00.000,34.4154,34.0704,34.4154,34.0704,771700.0,29895422.0
20210128,2021.01.28T15:00:00.000,33.9996,34.0173,34.0173,33.9996,235600.0,9058820.0
20210129,2021.01.29T09:31:00.000,34.0173,34.0792,34.2473,33.9996,350565.0,13516073.0
20210129,2021.01.29T15:00:00.000,34.0704,34.0438,34.0704,34.0438,514491.0,19797614.0
20210201,2021.02.01T09:31:00.000,33.805,33.513,33.805,33.4157,617011.0,23457903.0
20210201,2021.02.01T15:00:00.000,34.7516,34.7074,34.7516,34.7074,302000.0,11847460.0
20210202,2021.02.02T09:31:00.000,34.4066,34.5747,34.61,34.2473,629197.0,24459435.0
20210202,2021.02.02T15:00:00.000,35.0612,35.0701,35.0701,35.0612,200600.0,7951784.0
20210203,2021.02.03T09:31:00.000,35.0789,35.2736,35.5567,34.9816,566743.0,22596746.0
20210203,2021.02.03T15:00:00.000,35.7336,35.7513,35.7513,35.7336,215600.0,8712396.0
20210204,2021.02.04T09:31:00.000,35.5655,35.5655,35.6363,35.3709,739640.0,29691876.0
20210204,2021.02.04T15:00:00.000,36.5299,36.5564,36.5564,36.5299,391198.0,16164301.0
20210205,2021.02.05T09:31:00.000,36.5387,37.0165,37.0342,36.3529,856072.0,35528102.0
20210205,2021.02.05T15:00:00.000,38.0516,38.0427,38.0516,38.0427,591584.0,25438112.0
20210208,2021.02.08T09:31:00.000,37.6092,37.4411,37.7331,37.2907,1139300.0,48369000.0
20210208,2021.02.08T15:00:00.000,38.0781,38.1931,38.1931,38.0781,293800.0,12683346.0
20210209,2021.02.09T09:31:00.000,38.2108,38.2197,38.3435,38.0958,612738.0,26466594.0
20210209,2021.02.09T15:00:00.000,37.9631,37.9897,37.9897,37.9631,253100.0,10868114.0
20210210,2021.02.10T09:31:00.000,37.91,39.1575,39.2636,37.91,763864.0,33205215.0
20210210,2021.02.10T15:00:00.000,37.6004,37.6269,37.6269,37.6004,187700.0,7982881.0
20210218,2021.02.18T09:31:00.000,37.7862,38.3612,38.4232,37.7862,842940.0,36211555.0
