Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,4.07,4.06,4.07,4.06,61200.0,248587.0
20210104,2021.01.04T15:00:00.000,4.06,4.07,4.07,4.06,20800.0,84656.0
20210105,2021.01.05T09:31:00.000,4.06,4.06,4.07,4.06,65100.0,264326.0
20210105,2021.01.05T15:00:00.000,4.06,4.06,4.06,4.06,29000.0,117740.0
20210106,2021.01.06T09:31:00.000,4.06,4.05,4.06,4.04,35500.0,143765.0
20210106,2021.01.06T15:00:00.000,4.05,4.05,4.05,4.05,200.0,810.0
20210107,2021.01.07T09:31:00.000,4.05,4.04,4.05,4.04,28900.0,116876.0
20210107,2021.01.07T15:00:00.000,3.98,3.98,3.98,3.98,11300.0,44974.0
20210108,2021.01.08T09:31:00.000,3.97,3.97,3.97,3.96,24197.0,95960.0
20210108,2021.01.08T15:00:00.000,3.97,3.97,3.97,3.97,22800.0,90516.0
20210111,2021.01.11T09:31:00.000,3.97,3.96,3.98,3.96,28800.0,114159.0
20210111,2021.01.11T15:00:00.000,3.94,3.94,3.94,3.94,49100.0,193454.0
20210112,2021.01.12T09:31:00.000,3.94,3.93,3.94,3.93,7500.0,29530.0
20210112,2021.01.12T15:00:00.000,3.96,3.95,3.96,3.95,21000.0,82950.0
20210113,2021.01.13T09:31:00.000,3.95,3.93,3.95,3.93,58269.0,229437.0
20210113,2021.01.13T15:00:00.000,3.93,3.93,3.93,3.93,13200.0,51876.0
20210114,2021.01.14T09:31:00.000,3.94,3.91,3.94,3.91,26500.0,103948.0
20210114,2021.01.14T15:00:00.000,3.82,3.81,3.82,3.81,141500.0,539115.0
20210115,2021.01.15T09:31:00.000,3.82,3.83,3.83,3.82,78239.0,299403.0
20210115,2021.01.15T15:00:00.000,3.84,3.84,3.84,3.84,29500.0,113280.0
20210118,2021.01.18T09:31:00.000,3.84,3.81,3.84,3.8,99300.0,378453.0
20210118,2021.01.18T15:00:00.000,3.86,3.86,3.86,3.86,2500.0,9650.0
20210119,2021.01.19T09:31:00.000,3.86,3.85,3.86,3.85,12200.0,47082.0
20210119,2021.01.19T15:00:00.000,3.88,3.89,3.89,3.88,38900.0,151321.0
20210120,2021.01.20T09:31:00.000,3.88,3.85,3.88,3.85,69300.0,267334.0
20210120,2021.01.20T15:00:00.000,3.83,3.85,3.85,3.83,46000.0,177100.0
20210121,2021.01.21T09:31:00.000,3.85,3.83,3.85,3.83,14800.0,56724.0
20210121,2021.01.21T15:00:00.000,3.81,3.81,3.81,3.81,53639.0,204364.0
20210122,2021.01.22T09:31:00.000,3.81,3.8,3.81,3.8,24400.0,92816.0
20210122,2021.01.22T15:00:00.000,3.74,3.74,3.74,3.74,59600.0,222904.0
20210125,2021.01.25T09:31:00.000,3.71,3.7,3.72,3.7,62100.0,230206.0
20210125,2021.01.25T15:00:00.000,3.67,3.66,3.67,3.66,126100.0,461526.0
20210126,2021.01.26T09:31:00.000,3.65,3.63,3.65,3.63,6600.0,24018.0
20210126,2021.01.26T15:00:00.000,3.62,3.62,3.62,3.62,21600.0,78192.0
20210127,2021.01.27T09:31:00.000,3.62,3.63,3.64,3.62,29600.0,107457.0
20210127,2021.01.27T15:00:00.000,3.8,3.8,3.8,3.8,10700.0,40660.0
20210128,2021.01.28T09:31:00.000,3.77,3.77,3.77,3.76,122300.0,460674.0
20210128,2021.01.28T15:00:00.000,3.82,3.83,3.83,3.82,14100.0,54003.0
20210129,2021.01.29T09:31:00.000,3.83,3.84,3.85,3.82,144511.0,553824.0
20210129,2021.01.29T15:00:00.000,3.72,3.73,3.73,3.72,1500.0,5595.0
20210201,2021.02.01T09:31:00.000,3.92,3.92,3.92,3.92,765359.0,3000207.0
20210201,2021.02.01T15:00:00.000,3.92,3.92,3.92,3.92,1200.0,4704.0
20210202,2021.02.02T09:31:00.000,3.92,3.91,3.92,3.89,170000.0,664898.0
20210202,2021.02.02T15:00:00.000,3.91,3.9,3.91,3.9,16000.0,62400.0
20210203,2021.02.03T09:31:00.000,3.89,3.91,3.92,3.89,44491.0,173727.0
20210203,2021.02.03T15:00:00.000,3.94,3.98,3.98,3.94,40000.0,159200.0
20210204,2021.02.04T09:31:00.000,3.94,3.94,3.96,3.94,77000.0,303547.0
20210204,2021.02.04T15:00:00.000,3.96,3.96,3.96,3.96,21191.0,83916.0
20210205,2021.02.05T09:31:00.000,3.96,3.98,3.98,3.96,20400.0,80798.0
20210205,2021.02.05T15:00:00.000,3.93,3.93,3.93,3.93,15200.0,59736.0
20210208,2021.02.08T09:31:00.000,3.95,3.96,3.97,3.95,28900.0,114290.0
20210208,2021.02.08T15:00:00.000,3.88,3.85,3.88,3.85,51000.0,196350.0
20210209,2021.02.09T09:31:00.000,3.86,3.83,3.86,3.83,16700.0,64264.0
20210209,2021.02.09T15:00:00.000,3.91,3.91,3.91,3.91,39400.0,154054.0
20210210,2021.02.10T09:31:00.000,3.95,3.95,3.95,3.95,12000.0,47400.0
20210210,2021.02.10T15:00:00.000,3.93,3.94,3.94,3.93,72700.0,286438.0
20210218,2021.02.18T09:31:00.000,3.94,3.94,3.94,3.93,253300.0,997649.0
20210218,2021.02.18T15:00:00.000,4.04,4.06,4.06,4.04,172500.0,700350.0
20210219,2021.02.19T09:31:00.000,4.08,4.0,4.08,4.0,213400.0,857233.0
20210219,2021.02.19T15:00:00.000,4.1,4.1,4.1,4.1,18668.0,76538.0
20210222,2021.02.22T09:31:00.000,4.11,4.13,4.13,4.11,31014.0,127625.0
20210222,2021.02.22T15:00:00.000,4.09,4.09,4.09,4.09,36023.0,147334.0
20210223,2021.02.23T09:31:00.000,4.11,4.08,4.11,4.07,20700.0,84461.0
20210223,2021.02.23T15:00:00.000,4.14,4.13,4.14,4.13,45800.0,189154.0
20210224,2021.02.24T09:31:00.000,4.12,4.12,4.12,4.11,26500.0,108955.0
20210224,2021.02.24T15:00:00.000,4.19,4.18,4.19,4.18,64700.0,270446.0
20210225,2021.02.25T09:31:00.000,4.18,4.21,4.21,4.18,69352.0,290530.0
20210225,2021.02.25T15:00:00.000,4.23,4.23,4.23,4.23,37200.0,157356.0
20210226,2021.02.26T09:31:00.000,4.23,4.21,4.23,4.2,114316.0,481886.0
20210226,2021.02.26T15:00:00.000,4.28,4.28,4.28,4.28,66900.0,286332.0
20210301,2021.03.01T09:31:00.000,4.3,4.3,4.3,4.29,25200.0,108359.0
20210301,2021.03.01T15:00:00.000,4.28,4.28,4.28,4.28,17800.0,76184.0
20210302,2021.03.02T09:31:00.000,4.3,4.27,4.3,4.26,21900.0,93917.0
20210302,2021.03.02T15:00:00.000,4.3,4.3,4.3,4.3,46500.0,199950.0
20210303,2021.03.03T09:31:00.000,4.3,4.29,4.3,4.25,115400.0,492806.0
20210303,2021.03.03T15:00:00.000,4.35,4.35,4.35,4.35,122500.0,532875.0
20210304,2021.03.04T09:31:00.000,4.36,4.35,4.36,4.35,21400.0,93257.0
20210304,2021.03.04T15:00:00.000,4.48,4.47,4.48,4.47,133100.0,594957.0
20210305,2021.03.05T09:31:00.000,4.49,4.51,4.51,4.48,118834.0,533449.0
20210305,2021.03.05T15:00:00.000,4.44,4.46,4.46,4.44,15300.0,68238.0
20210308,2021.03.08T09:31:00.000,4.47,4.46,4.48,4.46,61600.0,275385.0
20210308,2021.03.08T15:00:00.000,4.3,4.3,4.3,4.3,72900.0,313470.0
20210309,2021.03.09T09:31:00.000,4.25,4.25,4.28,4.24,238100.0,1011808.0
20210309,2021.03.09T15:00:00.000,4.22,4.21,4.22,4.21,11700.0,49257.0
20210310,2021.03.10T09:31:00.000,4.2,4.23,4.23,4.2,12010.0,50502.0
20210310,2021.03.10T15:00:00.000,4.26,4.26,4.26,4.26,78100.0,332706.0
20210311,2021.03.11T09:31:00.000,4.28,4.3,4.3,4.28,77100.0,330086.0
20210311,2021.03.11T15:00:00.000,4.32,4.31,4.32,4.31,11800.0,50858.0
20210312,2021.03.12T09:31:00.000,4.33,4.35,4.35,4.33,4000.0,17380.0
20210312,2021.03.12T15:00:00.000,4.37,4.38,4.38,4.37,133800.0,586044.0
20210315,2021.03.15T09:31:00.000,4.38,4.37,4.38,4.37,63100.0,276025.0
20210315,2021.03.15T15:00:00.000,4.41,4.4,4.41,4.4,67000.0,294800.0
20210316,2021.03.16T09:31:00.000,4.4,4.43,4.44,4.4,34900.0,154173.0
20210316,2021.03.16T15:00:00.000,4.39,4.39,4.39,4.39,44000.0,193160.0
20210317,2021.03.17T09:31:00.000,4.39,4.36,4.39,4.36,1200.0,5238.0
20210317,2021.03.17T15:00:00.000,4.49,4.5,4.5,4.49,99000.0,445500.0
20210318,2021.03.18T09:31:00.000,4.5,4.49,4.5,4.48,142300.0,638519.0
20210318,2021.03.18T15:00:00.000,4.5,4.49,4.5,4.49,31000.0,139190.0
20210319,2021.03.19T09:31:00.000,4.48,4.45,4.48,4.45,87200.0,389846.0
20210319,2021.03.19T15:00:00.000,4.41,4.4,4.41,4.4,88800.0,390720.0
20210322,2021.03.22T09:31:00.000,4.26,4.23,4.6,4.23,952400.0,4082695.0
20210322,2021.03.22T15:00:00.000,4.42,4.42,4.42,4.42,88400.0,390728.0
20210323,2021.03.23T09:31:00.000,4.37,4.39,4.4,4.37,73600.0,322265.0
20210323,2021.03.23T15:00:00.000,4.4,4.39,4.4,4.39,42385.0,186070.0
20210324,2021.03.24T09:31:00.000,4.34,4.34,4.34,4.32,67200.0,291578.0
20210324,2021.03.24T15:00:00.000,4.4,4.41,4.41,4.4,67305.0,296815.0
20210325,2021.03.25T09:31:00.000,4.5,4.5,4.5,4.45,1239400.0,5570846.0
