Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,22.964,23.5237,23.6394,22.964,762868.0,18397601.0
20210104,2021.01.04T15:00:00.000,24.3052,24.3052,24.3052,24.3052,7600.0,191444.0
20210105,2021.01.05T09:31:00.000,24.6815,24.8359,24.8455,24.6043,1055200.0,27051046.0
20210105,2021.01.05T15:00:00.000,24.6236,24.6622,24.6622,24.6236,187299.0,4787362.0
20210106,2021.01.06T09:31:00.000,24.3727,24.6622,24.7008,24.2956,335300.0,8501181.0
20210106,2021.01.06T15:00:00.000,23.871,23.871,23.871,23.871,77430.0,1915618.0
20210107,2021.01.07T09:31:00.000,24.1605,23.9868,24.2763,23.9675,343600.0,8595146.0
20210107,2021.01.07T15:00:00.000,23.2921,23.2535,23.2921,23.2535,113200.0,2728120.0
20210108,2021.01.08T09:31:00.000,23.157,22.7614,23.157,22.7518,155100.0,3691382.0
20210108,2021.01.08T15:00:00.000,22.5781,22.5781,22.5781,22.5781,94600.0,2213640.0
20210111,2021.01.11T09:31:00.000,22.5684,22.3369,22.5684,22.3079,93000.0,2162314.0
20210111,2021.01.11T15:00:00.000,22.2693,22.2018,22.2693,22.2018,134096.0,3085549.0
20210112,2021.01.12T09:31:00.000,22.3947,22.2018,22.4333,22.2018,109000.0,2525219.0
20210112,2021.01.12T15:00:00.000,22.8579,22.771,22.8579,22.771,254800.0,6013280.0
20210113,2021.01.13T09:31:00.000,22.7035,22.8193,22.8482,22.6746,158600.0,3738060.0
20210113,2021.01.13T15:00:00.000,22.771,22.7807,22.7807,22.771,77600.0,1832136.0
20210114,2021.01.14T09:31:00.000,22.7132,22.5105,22.7228,22.5105,65300.0,1533752.0
20210114,2021.01.14T15:00:00.000,22.6263,22.6263,22.6263,22.6263,94500.0,2216025.0
20210115,2021.01.15T09:31:00.000,22.5588,22.3947,22.5588,22.3465,61200.0,1425294.0
20210115,2021.01.15T15:00:00.000,22.7132,22.7228,22.7228,22.7132,59300.0,1396515.0
20210118,2021.01.18T09:31:00.000,22.964,22.9737,22.993,22.8579,195700.0,4656791.0
20210118,2021.01.18T15:00:00.000,22.8096,22.8289,22.8289,22.8096,79300.0,1876238.0
20210119,2021.01.19T09:31:00.000,22.5588,22.5877,22.7035,22.5491,135290.0,3165718.0
20210119,2021.01.19T15:00:00.000,22.2693,22.2693,22.2693,22.2693,52400.0,1209392.0
20210120,2021.01.20T09:31:00.000,22.1921,22.1439,22.2693,22.1053,57500.0,1322013.0
20210120,2021.01.20T15:00:00.000,22.3754,22.3754,22.3754,22.3754,42000.0,973980.0
20210121,2021.01.21T09:31:00.000,22.3079,22.3851,22.4333,22.2597,24900.0,576209.0
20210121,2021.01.21T15:00:00.000,22.4912,22.5009,22.5009,22.4912,92600.0,2159432.0
20210122,2021.01.22T09:31:00.000,22.5491,22.4816,22.6263,22.4816,65500.0,1529317.0
20210122,2021.01.22T15:00:00.000,21.9413,21.9316,21.9413,21.9316,60400.0,1372892.0
20210125,2021.01.25T09:31:00.000,21.7193,21.6228,21.7579,21.6228,74700.0,1679457.0
20210125,2021.01.25T15:00:00.000,22.3754,22.3851,22.3851,22.3754,84800.0,1967360.0
20210126,2021.01.26T09:31:00.000,22.1825,22.2307,22.3658,22.1825,96300.0,2216436.0
20210126,2021.01.26T15:00:00.000,22.1149,22.1149,22.1149,22.1149,28900.0,662388.0
20210127,2021.01.27T09:31:00.000,22.0474,22.0956,22.1632,22.0377,27400.0,627049.0
20210127,2021.01.27T15:00:00.000,21.8641,21.8448,21.8641,21.8448,53100.0,1202184.0
20210128,2021.01.28T09:31:00.000,21.8544,21.8834,21.9509,21.7579,75200.0,1703046.0
20210128,2021.01.28T15:00:00.000,22.1439,22.1921,22.1921,22.1439,78400.0,1803200.0
20210129,2021.01.29T09:31:00.000,22.0281,22.2211,22.3754,22.0281,92100.0,2111322.0
20210129,2021.01.29T15:00:00.000,21.565,21.5553,21.565,21.5553,47700.0,1065618.0
20210201,2021.02.01T09:31:00.000,21.4492,21.3623,21.4492,21.2755,34200.0,757898.0
20210201,2021.02.01T15:00:00.000,21.7097,21.7,21.7097,21.7,21300.0,479037.0
20210202,2021.02.02T09:31:00.000,21.7676,21.7676,21.7869,21.6711,34800.0,783827.0
20210202,2021.02.02T15:00:00.000,22.8579,22.9061,22.9061,22.8579,149100.0,3539634.0
20210203,2021.02.03T09:31:00.000,22.8579,22.607,22.8675,22.5781,158900.0,3742425.0
20210203,2021.02.03T15:00:00.000,22.7807,22.7807,22.7807,22.7807,30600.0,722466.0
