Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,6.1831,6.2114,6.2302,6.1831,65000.0,426721.0
20210104,2021.01.04T15:00:00.000,6.2868,6.2868,6.2868,6.2868,20200.0,134734.0
20210105,2021.01.05T09:31:00.000,6.315,6.3999,6.3999,6.3056,132096.0,888819.0
20210105,2021.01.05T15:00:00.000,6.3528,6.3528,6.3528,6.3528,12100.0,81554.0
20210106,2021.01.06T09:31:00.000,6.3622,6.3528,6.3622,6.3245,33800.0,227835.0
20210106,2021.01.06T15:00:00.000,6.2585,6.2585,6.2585,6.2585,8500.0,56440.0
20210107,2021.01.07T09:31:00.000,6.3433,6.315,6.3528,6.2868,21900.0,146815.0
20210107,2021.01.07T15:00:00.000,6.1077,6.0983,6.1077,6.0983,32000.0,207040.0
20210108,2021.01.08T09:31:00.000,6.0417,6.0606,6.0983,6.0417,26784.0,172536.0
20210108,2021.01.08T15:00:00.000,6.2208,6.2114,6.2208,6.2114,21400.0,141026.0
20210111,2021.01.11T09:31:00.000,6.2208,6.2114,6.2396,6.2114,46100.0,304398.0
20210111,2021.01.11T15:00:00.000,6.0229,6.004,6.0229,6.004,19200.0,122304.0
20210112,2021.01.12T09:31:00.000,5.9569,5.9663,5.9852,5.9569,59600.0,377049.0
20210112,2021.01.12T15:00:00.000,6.0417,6.0511,6.0511,6.0417,58100.0,373002.0
20210113,2021.01.13T09:31:00.000,6.0323,6.0511,6.0511,5.9946,138620.0,886647.0
20210113,2021.01.13T15:00:00.000,6.1265,6.136,6.136,6.1265,35100.0,228501.0
20210114,2021.01.14T09:31:00.000,6.0983,6.0511,6.0983,6.0417,91000.0,586459.0
20210114,2021.01.14T15:00:00.000,6.1077,6.1171,6.1171,6.1077,23664.0,153580.0
20210115,2021.01.15T09:31:00.000,6.0417,6.1077,6.1831,6.0417,51900.0,334621.0
20210115,2021.01.15T15:00:00.000,6.2208,6.2208,6.2208,6.2208,55600.0,366960.0
20210118,2021.01.18T09:31:00.000,6.2019,6.2491,6.2491,6.1925,99352.0,654182.0
20210118,2021.01.18T15:00:00.000,6.2773,6.2773,6.2773,6.2773,22700.0,151182.0
20210119,2021.01.19T09:31:00.000,6.2585,6.2868,6.315,6.2396,78000.0,517601.0
20210119,2021.01.19T15:00:00.000,6.2868,6.2868,6.2868,6.2868,37400.0,249458.0
20210120,2021.01.20T09:31:00.000,6.4659,6.4753,6.5507,6.4659,546700.0,3768613.0
20210120,2021.01.20T15:00:00.000,6.6638,6.6638,6.6638,6.6638,259400.0,1833958.0
20210121,2021.01.21T09:31:00.000,6.5978,6.6072,6.6167,6.5413,552212.0,3855478.0
20210121,2021.01.21T15:00:00.000,6.6449,6.5978,6.6449,6.5978,174400.0,1220800.0
20210122,2021.01.22T09:31:00.000,6.6072,6.5601,6.6072,6.5507,169900.0,1187414.0
20210122,2021.01.22T15:00:00.000,6.4376,6.4376,6.4376,6.4376,76392.0,521757.0
20210125,2021.01.25T09:31:00.000,6.3999,6.4376,6.4564,6.381,205500.0,1398460.0
20210125,2021.01.25T15:00:00.000,6.2773,6.2679,6.2773,6.2679,100600.0,668990.0
20210126,2021.01.26T09:31:00.000,6.2114,6.2396,6.2396,6.1925,119400.0,787037.0
20210126,2021.01.26T15:00:00.000,6.0983,6.0888,6.0983,6.0888,55980.0,361631.0
20210127,2021.01.27T09:31:00.000,6.0323,6.1077,6.1454,6.0323,150600.0,970814.0
20210127,2021.01.27T15:00:00.000,6.1171,6.1077,6.1171,6.1077,70900.0,459432.0
20210128,2021.01.28T09:31:00.000,6.1171,6.0134,6.1171,6.0134,83500.0,538802.0
20210128,2021.01.28T15:00:00.000,6.2302,6.2302,6.2302,6.2302,92200.0,609442.0
20210129,2021.01.29T09:31:00.000,6.2208,6.2868,6.3056,6.2019,81400.0,541350.0
20210129,2021.01.29T15:00:00.000,6.0888,6.0888,6.0888,6.0888,62900.0,406334.0
20210201,2021.02.01T09:31:00.000,6.0794,6.0417,6.0794,5.9569,207300.0,1319351.0
20210201,2021.02.01T15:00:00.000,6.2114,6.2019,6.2114,6.2019,21400.0,140812.0
20210202,2021.02.02T09:31:00.000,6.1831,6.2019,6.2019,6.1737,19600.0,128702.0
20210202,2021.02.02T15:00:00.000,6.4187,6.4187,6.4187,6.4187,81900.0,557739.0
20210203,2021.02.03T09:31:00.000,6.3905,6.4282,6.4282,6.3622,79200.0,536883.0
20210203,2021.02.03T15:00:00.000,6.3056,6.3056,6.3056,6.3056,22400.0,149856.0
20210204,2021.02.04T09:31:00.000,6.2962,6.2491,6.3056,6.2396,87200.0,580038.0
20210204,2021.02.04T15:00:00.000,6.1265,6.1171,6.1265,6.1171,68000.0,441320.0
20210205,2021.02.05T09:31:00.000,6.1265,6.2491,6.2491,6.1265,41500.0,272919.0
20210205,2021.02.05T15:00:00.000,6.0511,6.0511,6.0511,6.0511,39400.0,252948.0
20210208,2021.02.08T09:31:00.000,6.0511,6.0511,6.0794,6.0323,107800.0,692889.0
20210208,2021.02.08T15:00:00.000,6.2208,6.2208,6.2208,6.2208,68100.0,449460.0
20210209,2021.02.09T09:31:00.000,6.2114,6.1831,6.2114,6.1737,34400.0,225839.0
20210209,2021.02.09T15:00:00.000,6.315,6.3056,6.315,6.3056,45800.0,306402.0
20210210,2021.02.10T09:31:00.000,6.2491,6.3245,6.3245,6.2491,59600.0,398234.0
20210210,2021.02.10T15:00:00.000,6.4564,6.4564,6.4564,6.4564,105800.0,724730.0
20210218,2021.02.18T09:31:00.000,6.4847,6.6544,6.7203,6.4847,341460.0,2390561.0
20210218,2021.02.18T15:00:00.000,6.6072,6.6261,6.6261,6.6072,83800.0,589114.0
20210219,2021.02.19T09:31:00.000,6.6072,6.5695,6.6167,6.5601,51700.0,361376.0
20210219,2021.02.19T15:00:00.000,6.8146,6.8146,6.8146,6.8146,118880.0,859503.0
20210222,2021.02.22T09:31:00.000,6.8523,6.8523,6.89,6.8334,175440.0,1276640.0
20210222,2021.02.22T15:00:00.000,6.8052,6.8052,6.8052,6.8052,236600.0,1708252.0
