Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,4.8329,4.7809,4.8329,4.7661,583000.0,3779636.0
20210104,2021.01.04T15:00:00.000,4.9516,4.9368,4.9516,4.9368,1036100.0,6890065.0
20210105,2021.01.05T09:31:00.000,4.9368,4.9071,4.9591,4.8997,724300.0,4798815.0
20210105,2021.01.05T15:00:00.000,4.8032,4.8032,4.8032,4.8032,498900.0,3227883.0
20210106,2021.01.06T09:31:00.000,4.7883,4.818,4.818,4.7735,867800.0,5605416.0
20210106,2021.01.06T15:00:00.000,4.7141,4.7141,4.7141,4.7141,220400.0,1399540.0
20210107,2021.01.07T09:31:00.000,4.7289,4.7215,4.7364,4.7141,546000.0,3477363.0
20210107,2021.01.07T15:00:00.000,4.818,4.8032,4.818,4.8032,330900.0,2140923.0
20210108,2021.01.08T09:31:00.000,4.8032,4.8032,4.818,4.7735,909500.0,5885165.0
20210108,2021.01.08T15:00:00.000,4.7364,4.7215,4.7364,4.7215,536400.0,3411504.0
20210111,2021.01.11T09:31:00.000,4.677,4.6473,4.6844,4.6473,1551600.0,9767244.0
20210111,2021.01.11T15:00:00.000,4.5359,4.5211,4.5359,4.5211,410700.0,2501163.0
20210112,2021.01.12T09:31:00.000,4.5211,4.5136,4.5285,4.4988,354000.0,2154130.0
20210112,2021.01.12T15:00:00.000,4.5433,4.5433,4.5433,4.5433,506600.0,3100392.0
20210113,2021.01.13T09:31:00.000,4.5508,4.5211,4.5508,4.5211,284400.0,1738919.0
20210113,2021.01.13T15:00:00.000,4.5508,4.5433,4.5508,4.5433,265800.0,1626696.0
20210114,2021.01.14T09:31:00.000,4.5359,4.5136,4.5359,4.5136,388800.0,2370515.0
20210114,2021.01.14T15:00:00.000,4.4617,4.4617,4.4617,4.4617,546800.0,3286268.0
20210115,2021.01.15T09:31:00.000,4.4839,4.5136,4.5211,4.4839,631010.0,3823907.0
20210115,2021.01.15T15:00:00.000,4.5211,4.5136,4.5211,4.5136,204401.0,1242758.0
20210118,2021.01.18T09:31:00.000,4.4988,4.4839,4.4988,4.4839,182400.0,1104229.0
20210118,2021.01.18T15:00:00.000,4.5136,4.5136,4.5136,4.5136,510900.0,3106272.0
20210119,2021.01.19T09:31:00.000,4.5136,4.5211,4.5285,4.5136,439200.0,2671833.0
20210119,2021.01.19T15:00:00.000,4.4988,4.5062,4.5062,4.4988,226600.0,1375462.0
20210120,2021.01.20T09:31:00.000,4.5062,4.4914,4.5062,4.4914,215700.0,1306512.0
20210120,2021.01.20T15:00:00.000,4.4617,4.4617,4.4617,4.4617,295546.0,1776232.0
20210121,2021.01.21T09:31:00.000,4.4691,4.4765,4.4765,4.4617,387100.0,2331122.0
20210121,2021.01.21T15:00:00.000,4.4765,4.4617,4.4765,4.4617,1478500.0,8885785.0
20210122,2021.01.22T09:31:00.000,4.4914,4.4765,4.4914,4.4691,1081182.0,6530126.0
