Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,3.24,3.23,3.24,3.23,20700.0,66908.0
20210104,2021.01.04T15:00:00.000,3.24,3.27,3.27,3.24,13300.0,43491.0
20210105,2021.01.05T09:31:00.000,3.27,3.27,3.27,3.27,19400.0,63438.0
20210105,2021.01.05T15:00:00.000,3.43,3.43,3.43,3.43,24800.0,85064.0
20210106,2021.01.06T09:31:00.000,3.37,3.4,3.4,3.37,23700.0,79917.0
20210106,2021.01.06T15:00:00.000,3.31,3.34,3.34,3.31,40200.0,134268.0
20210107,2021.01.07T09:31:00.000,3.38,3.39,3.39,3.38,3800.0,12880.0
20210107,2021.01.07T15:00:00.000,3.19,3.19,3.19,3.19,81700.0,260623.0
20210108,2021.01.08T09:31:00.000,3.19,3.18,3.19,3.18,22300.0,71017.0
20210108,2021.01.08T15:00:00.000,3.2,3.2,3.2,3.2,21800.0,69760.0
20210111,2021.01.11T09:31:00.000,3.24,3.23,3.24,3.23,1200.0,3887.0
20210111,2021.01.11T15:00:00.000,3.23,3.2,3.23,3.2,22202.0,71046.0
20210112,2021.01.12T09:31:00.000,3.18,3.18,3.18,3.18,100.0,318.0
20210112,2021.01.12T15:00:00.000,3.12,3.12,3.12,3.12,20000.0,62400.0
20210113,2021.01.13T09:31:00.000,3.14,3.12,3.14,3.12,15700.0,49034.0
20210113,2021.01.13T15:00:00.000,3.06,3.07,3.07,3.06,30402.0,93334.0
20210114,2021.01.14T09:31:00.000,3.02,3.04,3.08,3.02,13700.0,41650.0
20210114,2021.01.14T15:00:00.000,3.08,3.08,3.08,3.08,3000.0,9240.0
20210115,2021.01.15T09:31:00.000,3.08,3.08,3.08,3.08,100.0,308.0
20210115,2021.01.15T15:00:00.000,3.14,3.14,3.14,3.14,20200.0,63428.0
20210118,2021.01.18T09:31:00.000,3.15,3.12,3.15,3.12,6500.0,20325.0
20210118,2021.01.18T15:00:00.000,3.17,3.17,3.17,3.17,23400.0,74178.0
20210119,2021.01.19T09:31:00.000,3.17,3.17,3.17,3.17,100.0,317.0
20210119,2021.01.19T15:00:00.000,3.15,3.17,3.17,3.15,21600.0,68472.0
20210120,2021.01.20T09:31:00.000,3.17,3.17,3.17,3.17,100.0,317.0
20210120,2021.01.20T15:00:00.000,3.19,3.21,3.21,3.19,50000.0,160500.0
20210121,2021.01.21T09:31:00.000,3.24,3.18,3.24,3.18,3200.0,10190.0
20210121,2021.01.21T15:00:00.000,3.24,3.24,3.24,3.24,5198.0,16841.0
20210122,2021.01.22T09:31:00.000,3.25,3.22,3.25,3.22,21600.0,69985.0
20210122,2021.01.22T15:00:00.000,3.24,3.24,3.24,3.24,7500.0,24300.0
20210125,2021.01.25T09:31:00.000,3.25,3.23,3.25,3.23,500.0,1617.0
20210125,2021.01.25T15:00:00.000,3.12,3.15,3.15,3.12,47100.0,148365.0
20210126,2021.01.26T09:31:00.000,3.18,3.18,3.18,3.18,100.0,318.0
20210126,2021.01.26T15:00:00.000,3.2,3.2,3.2,3.2,31000.0,99200.0
20210127,2021.01.27T09:31:00.000,3.2,3.2,3.2,3.2,10300.0,32960.0
20210127,2021.01.27T15:00:00.000,3.21,3.25,3.25,3.21,9000.0,29250.0
20210128,2021.01.28T09:31:00.000,3.26,3.21,3.26,3.2,33500.0,107386.0
20210128,2021.01.28T15:00:00.000,3.24,3.24,3.24,3.24,14000.0,45360.0
20210129,2021.01.29T09:31:00.000,3.08,3.08,3.08,3.08,141000.0,434280.0
20210129,2021.01.29T15:00:00.000,3.08,3.08,3.08,3.08,0.0,0.0
20210201,2021.02.01T09:31:00.000,2.93,2.93,2.93,2.93,150600.0,441258.0
20210201,2021.02.01T15:00:00.000,2.93,2.93,2.93,2.93,2000.0,5860.0
20210202,2021.02.02T09:31:00.000,2.9,2.9,2.92,2.9,108300.0,314462.0
