Date,Time,Open,Close,High,Low,Volume,Amount
20211112,2021.11.12T09:31:00.000,76.0,71.76,76.2,71.76,3904130.0,293689692.0
20211112,2021.11.12T15:00:00.000,70.2,70.25,70.25,70.2,219366.0,15410461.0
20211115,2021.11.15T09:31:00.000,66.66,65.27,66.71,65.1,840454.0,55604618.0
20211115,2021.11.15T15:00:00.000,67.2,67.12,67.2,67.12,155887.0,10463135.0
20211116,2021.11.16T09:31:00.000,67.13,68.13,68.48,67.02,454907.0,30742763.0
20211116,2021.11.16T15:00:00.000,62.81,62.67,62.81,62.67,172318.0,10799169.0
20211117,2021.11.17T09:31:00.000,61.03,61.4,61.4,61.0,313581.0,19151623.0
20211117,2021.11.17T15:00:00.000,70.16,69.76,70.16,69.76,72459.0,5054740.0
20211118,2021.11.18T09:31:00.000,69.18,71.18,71.18,69.18,394798.0,27748479.0
20211118,2021.11.18T15:00:00.000,82.76,82.34,82.76,82.34,55816.0,4595889.0
20211119,2021.11.19T09:31:00.000,79.99,79.5,80.0,78.81,300265.0,23878095.0
20211119,2021.11.19T15:00:00.000,82.8,83.55,83.55,82.8,117338.0,9803590.0
20211122,2021.11.22T09:31:00.000,83.99,82.7,84.68,82.7,163300.0,13657275.0
20211122,2021.11.22T15:00:00.000,81.81,81.9,81.9,81.81,84198.0,6895817.0
20211123,2021.11.23T09:31:00.000,80.6,82.81,84.2,80.18,121473.0,9860053.0
20211123,2021.11.23T15:00:00.000,98.28,98.28,98.28,98.28,14761.0,1450711.0
20211124,2021.11.24T09:31:00.000,93.64,93.0,93.8,92.79,417262.0,38998431.0
20211124,2021.11.24T15:00:00.000,95.11,95.11,95.11,95.11,70056.0,6663026.0
20211125,2021.11.25T09:31:00.000,95.11,94.13,95.8,94.13,59926.0,5698124.0
20211125,2021.11.25T15:00:00.000,93.47,92.77,93.47,92.77,39278.0,3643820.0
20211126,2021.11.26T09:31:00.000,92.0,93.94,94.61,91.0,219582.0,20403981.0
20211126,2021.11.26T15:00:00.000,92.3,92.96,92.96,92.3,50225.0,4668916.0
20211129,2021.11.29T09:31:00.000,91.1,91.26,91.93,91.08,92617.0,8447848.0
20211129,2021.11.29T15:00:00.000,89.26,89.27,89.27,89.26,77069.0,6879949.0
20211130,2021.11.30T09:31:00.000,90.95,91.47,91.8,90.5,133521.0,12165524.0
20211130,2021.11.30T15:00:00.000,90.4,90.33,90.4,90.33,46776.0,4225277.0
20211201,2021.12.01T09:31:00.000,90.05,88.02,90.18,87.81,96907.0,8639651.0
20211201,2021.12.01T15:00:00.000,91.97,91.99,91.99,91.97,52483.0,4827911.0
20211202,2021.12.02T09:31:00.000,91.02,91.79,92.0,90.87,62629.0,5715650.0
20211202,2021.12.02T15:00:00.000,89.26,89.0,89.26,89.0,34121.0,3036769.0
20211203,2021.12.03T09:31:00.000,88.32,89.0,89.5,88.04,35466.0,3150713.0
20211203,2021.12.03T15:00:00.000,88.4,88.88,88.88,88.4,51862.0,4609495.0
20211206,2021.12.06T09:31:00.000,89.1,88.43,89.5,88.12,35050.0,3120130.0
20211206,2021.12.06T15:00:00.000,83.53,83.45,83.53,83.45,56965.0,4753729.0
20211207,2021.12.07T09:31:00.000,83.8,84.49,84.99,83.49,36764.0,3090811.0
20211207,2021.12.07T15:00:00.000,84.17,83.8,84.17,83.8,18368.0,1539239.0
20211208,2021.12.08T09:31:00.000,84.5,84.68,84.9,84.5,19094.0,1616145.0
20211208,2021.12.08T15:00:00.000,93.33,93.31,93.33,93.31,40071.0,3739026.0
20211209,2021.12.09T09:31:00.000,92.02,91.35,92.87,91.13,71316.0,6558979.0
20211209,2021.12.09T15:00:00.000,87.45,87.5,87.5,87.45,25640.0,2243500.0
20211210,2021.12.10T09:31:00.000,86.87,85.85,86.87,85.5,47092.0,4054048.0
20211210,2021.12.10T15:00:00.000,85.98,86.15,86.15,85.98,17588.0,1515206.0
20211213,2021.12.13T09:31:00.000,85.0,84.6,85.93,84.5,35973.0,3052180.0
20211213,2021.12.13T15:00:00.000,84.33,84.41,84.41,84.33,22663.0,1912984.0
20211214,2021.12.14T09:31:00.000,84.8,84.0,84.83,83.75,12190.0,1028833.0
20211214,2021.12.14T15:00:00.000,85.77,85.7,85.77,85.7,19869.0,1702774.0
20211215,2021.12.15T09:31:00.000,85.08,84.68,85.63,84.66,18001.0,1531106.0
20211215,2021.12.15T15:00:00.000,83.1,83.4,83.4,83.1,43234.0,3605716.0
20211216,2021.12.16T09:31:00.000,83.47,84.2,84.46,83.47,12075.0,1013080.0
20211216,2021.12.16T15:00:00.000,80.4,80.41,80.41,80.4,44253.0,3558384.0
20211217,2021.12.17T09:31:00.000,79.74,80.28,80.28,78.8,60899.0,4850902.0
20211217,2021.12.17T15:00:00.000,81.8,81.51,81.8,81.51,11789.0,960921.0
20211220,2021.12.20T09:31:00.000,80.23,79.8,80.33,79.8,16647.0,1332494.0
20211220,2021.12.20T15:00:00.000,77.5,77.6,77.6,77.5,31067.0,2410799.0
20211221,2021.12.21T09:31:00.000,77.0,77.49,78.0,77.0,16524.0,1277334.0
20211221,2021.12.21T15:00:00.000,78.77,78.78,78.78,78.77,5687.0,448021.0
20211222,2021.12.22T09:31:00.000,79.99,78.59,79.99,78.08,9237.0,728130.0
20211222,2021.12.22T15:00:00.000,78.24,78.78,78.78,78.24,6703.0,528063.0
20211223,2021.12.23T09:31:00.000,78.78,79.36,79.37,78.78,12100.0,955787.0
20211223,2021.12.23T15:00:00.000,78.6,78.8,78.8,78.6,5844.0,460508.0
20211224,2021.12.24T09:31:00.000,78.8,79.01,79.5,78.25,11864.0,934036.0
20211224,2021.12.24T15:00:00.000,74.47,74.11,74.47,74.11,23479.0,1740028.0
20211227,2021.12.27T09:31:00.000,74.11,73.96,74.69,73.12,11976.0,887259.0
20211227,2021.12.27T15:00:00.000,72.87,73.0,73.0,72.87,16368.0,1194864.0
20211228,2021.12.28T09:31:00.000,72.8,73.19,73.57,72.0,35331.0,2564237.0
20211228,2021.12.28T15:00:00.000,72.62,72.62,72.62,72.62,16229.0,1178549.0
20211229,2021.12.29T09:31:00.000,73.0,72.13,73.0,71.88,7568.0,549093.0
20211229,2021.12.29T15:00:00.000,69.98,69.95,69.98,69.95,21880.0,1530506.0
20211230,2021.12.30T09:31:00.000,68.89,70.85,71.46,68.89,155857.0,10908353.0
20211230,2021.12.30T15:00:00.000,72.11,72.12,72.12,72.11,11870.0,856064.0
20211231,2021.12.31T09:31:00.000,71.19,71.57,72.5,71.19,31603.0,2264567.0
20211231,2021.12.31T15:00:00.000,71.75,71.7,71.75,71.7,23091.0,1655625.0
20220104,2022.01.04T09:31:00.000,71.37,71.7,72.0,71.37,8340.0,597127.0
20220104,2022.01.04T15:00:00.000,75.9,76.0,76.0,75.9,19780.0,1503280.0
20220105,2022.01.05T09:31:00.000,75.2,75.13,76.01,75.13,31548.0,2378310.0
20220105,2022.01.05T15:00:00.000,70.46,70.5,70.5,70.46,5150.0,363075.0
20220106,2022.01.06T09:31:00.000,69.8,70.9,70.99,69.5,46793.0,3278916.0
20220106,2022.01.06T15:00:00.000,72.39,72.19,72.39,72.19,31694.0,2287990.0
20220107,2022.01.07T09:31:00.000,73.0,73.05,73.52,72.75,19411.0,1418463.0
20220107,2022.01.07T15:00:00.000,74.48,74.48,74.48,74.48,5259.0,391691.0
20220110,2022.01.10T09:31:00.000,73.75,74.2,74.46,73.55,13522.0,1000133.0
20220110,2022.01.10T15:00:00.000,78.81,78.8,78.81,78.8,29909.0,2356829.0
20220111,2022.01.11T09:31:00.000,77.08,78.75,78.8,77.08,18371.0,1433885.0
20220111,2022.01.11T15:00:00.000,77.98,77.95,77.98,77.95,7713.0,601228.0
20220112,2022.01.12T09:31:00.000,77.8,77.93,78.7,77.51,4112.0,320182.0
20220112,2022.01.12T15:00:00.000,79.5,79.4,79.5,79.4,21546.0,1710752.0
20220113,2022.01.13T09:31:00.000,78.71,78.71,78.71,78.33,9880.0,776828.0
20220113,2022.01.13T15:00:00.000,73.18,73.09,73.18,73.09,12547.0,917060.0
20220114,2022.01.14T09:31:00.000,72.0,72.47,72.5,71.2,19866.0,1427779.0
20220114,2022.01.14T15:00:00.000,74.15,74.03,74.15,74.03,15723.0,1163973.0
20220117,2022.01.17T09:31:00.000,74.03,74.95,74.98,74.03,11566.0,860746.0
20220117,2022.01.17T15:00:00.000,72.67,72.59,72.67,72.59,13816.0,1002903.0
20220118,2022.01.18T09:31:00.000,72.59,72.33,73.65,72.33,8404.0,611425.0
20220118,2022.01.18T15:00:00.000,71.08,71.24,71.24,71.08,11800.0,840632.0
20220119,2022.01.19T09:31:00.000,72.5,71.5,72.57,71.15,20309.0,1463349.0
20220119,2022.01.19T15:00:00.000,70.53,70.49,70.53,70.49,4828.0,340326.0
20220120,2022.01.20T09:31:00.000,70.8,70.52,70.8,70.0,8845.0,622238.0
20220120,2022.01.20T15:00:00.000,70.58,70.58,70.58,70.58,6419.0,453053.0
20220121,2022.01.21T09:31:00.000,70.11,70.28,71.95,70.11,9116.0,642289.0
20220121,2022.01.21T15:00:00.000,66.23,66.24,66.24,66.23,9846.0,652199.0
20220124,2022.01.24T09:31:00.000,66.26,65.19,66.85,64.5,34552.0,2253245.0
20220124,2022.01.24T15:00:00.000,66.3,66.08,66.3,66.08,7672.0,506965.0
20220125,2022.01.25T09:31:00.000,64.87,65.87,66.0,64.87,6420.0,420047.0
20220125,2022.01.25T15:00:00.000,66.7,66.7,66.7,66.7,7919.0,528197.0
20220126,2022.01.26T09:31:00.000,66.93,66.69,66.93,66.54,4005.0,267081.0
20220126,2022.01.26T15:00:00.000,68.99,68.84,68.99,68.84,9104.0,626719.0
20220127,2022.01.27T09:31:00.000,68.79,68.0,68.79,68.0,10033.0,683211.0
20220127,2022.01.27T15:00:00.000,64.66,64.56,64.66,64.56,22700.0,1465512.0
20220128,2022.01.28T09:31:00.000,65.0,65.0,65.68,65.0,16600.0,1081761.0
20220128,2022.01.28T15:00:00.000,64.48,64.23,64.48,64.23,7089.0,455327.0
20220207,2022.02.07T09:31:00.000,65.2,65.84,66.04,65.2,18383.0,1207128.0
20220207,2022.02.07T15:00:00.000,65.37,65.48,65.48,65.37,6768.0,443169.0
20220208,2022.02.08T09:31:00.000,65.7,64.68,65.7,64.68,5129.0,333682.0
20220208,2022.02.08T15:00:00.000,61.85,61.85,61.85,61.85,4864.0,300839.0
20220209,2022.02.09T09:31:00.000,61.9,60.9,61.9,60.9,20750.0,1271544.0
20220209,2022.02.09T15:00:00.000,62.8,62.97,62.97,62.8,6887.0,433674.0
20220210,2022.02.10T09:31:00.000,62.9,62.17,62.9,62.0,5085.0,317886.0
20220210,2022.02.10T15:00:00.000,62.41,62.27,62.41,62.27,6273.0,390619.0
20220211,2022.02.11T09:31:00.000,62.0,62.0,62.0,62.0,1500.0,93000.0
20220211,2022.02.11T15:00:00.000,58.26,58.27,58.27,58.26,9004.0,524664.0
20220214,2022.02.14T09:31:00.000,57.05,56.14,58.02,56.06,30326.0,1727428.0
20220214,2022.02.14T15:00:00.000,55.73,55.7,55.73,55.7,18138.0,1010287.0
20220215,2022.02.15T09:31:00.000,56.25,56.55,56.99,56.25,13197.0,745892.0
20220215,2022.02.15T15:00:00.000,57.7,57.66,57.7,57.66,4000.0,230640.0
