Date,Time,Open,Close,High,Low,Volume,Amount
20210813,2021.08.13T09:31:00.000,48.6431,45.2147,48.6431,44.7675,905315.0,43543473.0
20210813,2021.08.13T15:00:00.000,39.1728,39.1728,39.1728,39.1728,142400.0,5613408.0
20210816,2021.08.16T09:31:00.000,36.4997,36.1519,36.7282,35.9929,854170.0,31350145.0
20210816,2021.08.16T15:00:00.000,34.4029,34.2837,34.4029,34.2837,223800.0,7721100.0
20210817,2021.08.17T09:31:00.000,33.9856,33.9955,34.234,33.9856,283427.0,9704549.0
20210817,2021.08.17T15:00:00.000,34.6812,34.6613,34.6812,34.6613,79100.0,2759008.0
20210818,2021.08.18T09:31:00.000,33.9856,33.9061,34.2837,33.8166,223314.0,7632167.0
20210818,2021.08.18T15:00:00.000,34.6712,34.6414,34.6712,34.6414,163200.0,5689152.0
20210819,2021.08.19T09:31:00.000,34.2737,33.9856,34.2737,33.916,134200.0,4609208.0
20210819,2021.08.19T15:00:00.000,33.7073,33.6377,33.7073,33.6377,79599.0,2694426.0
20210820,2021.08.20T09:31:00.000,33.0912,32.9918,33.0912,32.9421,142708.0,4740916.0
20210820,2021.08.20T15:00:00.000,32.0577,32.0478,32.0577,32.0478,74900.0,2415525.0
20210823,2021.08.23T09:31:00.000,32.018,32.1968,32.2465,32.018,46600.0,1505293.0
20210823,2021.08.23T15:00:00.000,32.962,32.9819,32.9819,32.962,62300.0,2067737.0
20210824,2021.08.24T09:31:00.000,32.803,32.6341,32.803,32.6341,48700.0,1605747.0
20210824,2021.08.24T15:00:00.000,33.3595,33.3595,33.3595,33.3595,75000.0,2517750.0
20210825,2021.08.25T09:31:00.000,33.1409,32.8924,33.1409,32.8726,75115.0,2494790.0
20210825,2021.08.25T15:00:00.000,33.0912,33.1111,33.1111,33.0912,30900.0,1029588.0
20210826,2021.08.26T09:31:00.000,33.0614,33.1309,33.2502,33.0614,17800.0,592839.0
20210826,2021.08.26T15:00:00.000,34.234,34.2042,34.234,34.2042,61000.0,2099620.0
20210827,2021.08.27T09:31:00.000,33.3893,33.1011,33.4291,33.0912,269300.0,9020615.0
20210827,2021.08.27T15:00:00.000,33.3297,33.3297,33.3297,33.3297,47500.0,1593150.0
20210830,2021.08.30T09:31:00.000,32.8924,32.6937,33.0514,32.6738,96800.0,3197383.0
20210830,2021.08.30T15:00:00.000,32.3558,32.3558,32.3558,32.3558,29100.0,947496.0
20210831,2021.08.31T09:31:00.000,32.3658,32.485,32.5446,32.3558,13800.0,450298.0
20210831,2021.08.31T15:00:00.000,31.6801,31.6702,31.6801,31.6702,56700.0,1807029.0
20210901,2021.09.01T09:31:00.000,31.382,31.541,31.541,31.3025,50547.0,1595307.0
20210901,2021.09.01T15:00:00.000,32.0875,32.167,32.167,32.0875,17000.0,550290.0
20210902,2021.09.02T09:31:00.000,32.0279,31.849,32.0279,31.8093,22400.0,719768.0
20210902,2021.09.02T15:00:00.000,32.9719,32.9819,32.9819,32.9719,33677.0,1117740.0
20210903,2021.09.03T09:31:00.000,32.8924,32.9918,33.121,32.8726,58800.0,1948831.0
20210903,2021.09.03T15:00:00.000,32.9819,32.9819,32.9819,32.9819,19700.0,653843.0
20210906,2021.09.06T09:31:00.000,32.9819,33.0316,33.1409,32.9421,16700.0,554568.0
20210906,2021.09.06T15:00:00.000,33.2303,33.2303,33.2303,33.2303,30000.0,1003200.0
20210907,2021.09.07T09:31:00.000,32.9421,33.2502,33.2601,32.9421,23200.0,773512.0
20210907,2021.09.07T15:00:00.000,33.1011,33.1011,33.1011,33.1011,35600.0,1185836.0
20210908,2021.09.08T09:31:00.000,33.0912,32.9421,33.0912,32.9421,20000.0,664953.0
20210908,2021.09.08T15:00:00.000,32.485,32.5049,32.5049,32.485,24500.0,801395.0
20210909,2021.09.09T09:31:00.000,32.3956,32.2863,32.3956,32.2664,16215.0,527547.0
20210909,2021.09.09T15:00:00.000,32.177,32.177,32.177,32.177,29600.0,958448.0
20210910,2021.09.10T09:31:00.000,31.9981,32.018,32.1968,31.9981,8200.0,264517.0
20210910,2021.09.10T15:00:00.000,32.5347,32.5446,32.5446,32.5347,16500.0,540375.0
20210913,2021.09.13T09:31:00.000,32.495,32.2962,32.495,32.2962,12800.0,418036.0
20210913,2021.09.13T15:00:00.000,31.9683,31.9683,31.9683,31.9683,14100.0,453597.0
20210914,2021.09.14T09:31:00.000,31.9583,31.8689,31.9583,31.859,3900.0,125099.0
20210914,2021.09.14T15:00:00.000,31.7,31.7198,31.7198,31.7,23600.0,753312.0
20210915,2021.09.15T09:31:00.000,31.6801,31.7,31.7,31.6105,6200.0,197669.0
20210915,2021.09.15T15:00:00.000,31.69,31.7,31.7,31.69,10299.0,328538.0
20210916,2021.09.16T09:31:00.000,31.7099,31.7596,31.7596,31.7,10900.0,348139.0
20210916,2021.09.16T15:00:00.000,31.064,31.054,31.064,31.054,12800.0,400000.0
20210917,2021.09.17T09:31:00.000,31.1435,31.223,31.3522,31.1435,4100.0,129028.0
20210917,2021.09.17T15:00:00.000,31.7596,31.7993,31.7993,31.7596,32400.0,1036800.0
20210922,2021.09.22T09:31:00.000,31.6006,31.541,31.6006,31.3323,14909.0,472554.0
20210922,2021.09.22T15:00:00.000,31.7993,31.7993,31.7993,31.7993,8800.0,281600.0
20210923,2021.09.23T09:31:00.000,31.9981,31.8192,31.9981,31.8192,5800.0,186606.0
20210923,2021.09.23T15:00:00.000,31.1236,31.1335,31.1335,31.1236,11100.0,347763.0
20210924,2021.09.24T09:31:00.000,31.1335,31.1534,31.2925,31.1236,10300.0,323261.0
20210924,2021.09.24T15:00:00.000,30.3286,30.3386,30.3386,30.3286,13800.0,421314.0
20210927,2021.09.27T09:31:00.000,30.3584,30.3088,30.3584,30.2094,11615.0,354379.0
20210927,2021.09.27T15:00:00.000,29.6131,29.6131,29.6131,29.6131,38200.0,1138360.0
20210928,2021.09.28T09:31:00.000,29.6032,29.7125,29.7125,29.5138,1100.0,32794.0
20210928,2021.09.28T15:00:00.000,29.6032,29.6032,29.6032,29.6032,6900.0,205551.0
20210929,2021.09.29T09:31:00.000,29.6628,29.4641,29.6628,29.4641,8900.0,264593.0
20210929,2021.09.29T15:00:00.000,29.2156,29.1858,29.2156,29.1858,14700.0,431739.0
20210930,2021.09.30T09:31:00.000,29.5635,29.3945,29.5635,29.1858,10200.0,302752.0
