Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,17.6279,17.7175,17.7274,17.6279,662300.0,11742106.0
20210104,2021.01.04T15:00:00.000,18.2155,18.1856,18.2155,18.1856,343582.0,6273807.0
20210105,2021.01.05T09:31:00.000,18.0063,18.086,18.086,17.9864,500134.0,9046682.0
20210105,2021.01.05T15:00:00.000,18.1557,18.1557,18.1557,18.1557,144865.0,2640889.0
20210106,2021.01.06T09:31:00.000,18.1856,18.0461,18.2254,18.0262,301800.0,5499186.0
20210106,2021.01.06T15:00:00.000,18.4246,18.4346,18.4346,18.4246,203000.0,3757530.0
20210107,2021.01.07T09:31:00.000,18.325,18.2254,18.325,18.2254,381036.0,6992147.0
20210107,2021.01.07T15:00:00.000,18.5839,18.5839,18.5839,18.5839,266600.0,4974756.0
20210108,2021.01.08T09:31:00.000,18.4146,18.4744,18.5142,18.4047,317800.0,5880620.0
20210108,2021.01.08T15:00:00.000,18.076,18.086,18.086,18.076,168100.0,3052696.0
20210111,2021.01.11T09:31:00.000,18.1557,18.1258,18.1756,18.1059,196708.0,3584034.0
20210111,2021.01.11T15:00:00.000,18.1159,18.1159,18.1159,18.1159,95600.0,1738964.0
20210112,2021.01.12T09:31:00.000,17.9963,17.9366,18.0461,17.9266,345400.0,6231380.0
20210112,2021.01.12T15:00:00.000,18.8329,18.8528,18.8528,18.8329,405600.0,7678008.0
20210113,2021.01.13T09:31:00.000,18.6636,18.6636,18.7035,18.6337,903300.0,16934099.0
20210113,2021.01.13T15:00:00.000,19.1118,19.1118,19.1118,19.1118,245100.0,4703469.0
20210114,2021.01.14T09:31:00.000,18.9226,18.7732,18.9226,18.7333,615700.0,11663597.0
20210114,2021.01.14T15:00:00.000,18.6537,18.6437,18.6537,18.6437,291900.0,5464368.0
20210115,2021.01.15T09:31:00.000,18.5242,18.4744,18.5939,18.4346,551500.0,10242115.0
20210115,2021.01.15T15:00:00.000,18.2951,18.2951,18.2951,18.2951,187200.0,3438864.0
20210118,2021.01.18T09:31:00.000,18.5242,18.6238,18.6636,18.5242,948300.0,17708596.0
20210118,2021.01.18T15:00:00.000,18.6437,18.6736,18.6736,18.6437,202628.0,3799275.0
20210119,2021.01.19T09:31:00.000,18.5441,18.4146,18.564,18.4047,404700.0,7510641.0
20210119,2021.01.19T15:00:00.000,18.315,18.315,18.315,18.315,95100.0,1748889.0
20210120,2021.01.20T09:31:00.000,18.2453,18.2652,18.3051,18.2354,117600.0,2156505.0
20210120,2021.01.20T15:00:00.000,18.4246,18.4445,18.4445,18.4246,121100.0,2242772.0
20210121,2021.01.21T09:31:00.000,18.4047,18.2951,18.4146,18.2553,80200.0,1477178.0
20210121,2021.01.21T15:00:00.000,18.3051,18.325,18.325,18.3051,82200.0,1512480.0
20210122,2021.01.22T09:31:00.000,18.2951,18.2354,18.3051,18.2254,151100.0,2770977.0
20210122,2021.01.22T15:00:00.000,17.7274,17.7175,17.7274,17.7175,180000.0,3202200.0
20210125,2021.01.25T09:31:00.000,17.7075,17.7175,17.7274,17.6777,284950.0,5065957.0
20210125,2021.01.25T15:00:00.000,17.339,17.339,17.339,17.339,100213.0,1744708.0
20210126,2021.01.26T09:31:00.000,17.2295,17.0303,17.2394,17.0203,324600.0,5592711.0
20210126,2021.01.26T15:00:00.000,17.1,17.0901,17.1,17.0901,85100.0,1460316.0
20210127,2021.01.27T09:31:00.000,17.0403,17.1498,17.1598,17.0203,94000.0,1611516.0
20210127,2021.01.27T15:00:00.000,17.11,17.11,17.11,17.11,74113.0,1273261.0
20210128,2021.01.28T09:31:00.000,17.1,16.9905,17.1,16.9805,137500.0,2353333.0
20210128,2021.01.28T15:00:00.000,16.4427,16.4427,16.4427,16.4427,76285.0,1259466.0
20210129,2021.01.29T09:31:00.000,16.5025,16.5722,16.5921,16.5025,144100.0,2395316.0
20210129,2021.01.29T15:00:00.000,15.9149,15.9149,15.9149,15.9149,169361.0,2706389.0
20210201,2021.02.01T09:31:00.000,15.8949,15.875,15.9049,15.875,283000.0,4515052.0
20210201,2021.02.01T15:00:00.000,15.0882,15.0783,15.0882,15.0783,312077.0,4724846.0
20210202,2021.02.02T09:31:00.000,15.0783,15.1779,15.2078,15.0783,288791.0,4383060.0
20210202,2021.02.02T15:00:00.000,15.1978,15.1779,15.1978,15.1779,96720.0,1474013.0
20210203,2021.02.03T09:31:00.000,15.3173,15.2277,15.3173,15.1878,114300.0,1751297.0
20210203,2021.02.03T15:00:00.000,14.4309,14.4309,14.4309,14.4309,108400.0,1570716.0
20210204,2021.02.04T09:31:00.000,14.2318,14.3811,14.4011,14.1919,320200.0,4581890.0
20210204,2021.02.04T15:00:00.000,14.0824,14.0425,14.0824,14.0425,189400.0,2670540.0
20210205,2021.02.05T09:31:00.000,14.0724,14.162,14.162,14.0724,337400.0,4775029.0
20210205,2021.02.05T15:00:00.000,14.8691,14.8691,14.8691,14.8691,704400.0,10516692.0
20210208,2021.02.08T09:31:00.000,14.8293,14.6002,14.8293,14.5505,538706.0,7959918.0
20210208,2021.02.08T15:00:00.000,14.411,14.411,14.411,14.411,169300.0,2449771.0
20210209,2021.02.09T09:31:00.000,14.411,14.3612,14.411,14.3513,95932.0,1385007.0
20210209,2021.02.09T15:00:00.000,14.6401,14.6401,14.6401,14.6401,213000.0,3131100.0
20210210,2021.02.10T09:31:00.000,14.6202,14.5604,14.6202,14.5505,143000.0,2095367.0
20210210,2021.02.10T15:00:00.000,14.5007,14.4708,14.5007,14.4708,517480.0,7518984.0
20210218,2021.02.18T09:31:00.000,14.7496,14.7696,14.7795,14.6899,979800.0,14518396.0
20210218,2021.02.18T15:00:00.000,15.2177,15.2177,15.2177,15.2177,167500.0,2559400.0
20210219,2021.02.19T09:31:00.000,15.2177,15.1281,15.2775,15.1281,342600.0,5239321.0
20210219,2021.02.19T15:00:00.000,15.8252,15.8252,15.8252,15.8252,106700.0,1695463.0
20210222,2021.02.22T09:31:00.000,15.8352,15.9049,15.9049,15.8352,349600.0,5565986.0
20210222,2021.02.22T15:00:00.000,15.6659,15.6559,15.6659,15.6559,198099.0,3114116.0
20210223,2021.02.23T09:31:00.000,15.6659,15.7754,15.7854,15.636,278600.0,4384717.0
20210223,2021.02.23T15:00:00.000,15.875,15.875,15.875,15.875,104800.0,1670512.0
20210224,2021.02.24T09:31:00.000,15.9149,16.0543,16.0842,15.885,151600.0,2428364.0
20210224,2021.02.24T15:00:00.000,15.875,15.885,15.885,15.875,109542.0,1747195.0
20210225,2021.02.25T09:31:00.000,15.9149,15.8252,15.9348,15.8252,175200.0,2797697.0
20210225,2021.02.25T15:00:00.000,15.7555,15.7456,15.7555,15.7456,118700.0,1876647.0
20210226,2021.02.26T09:31:00.000,15.636,15.6061,15.636,15.5364,274800.0,4305095.0
20210226,2021.02.26T15:00:00.000,15.4866,15.4567,15.4866,15.4567,79600.0,1235392.0
20210301,2021.03.01T09:31:00.000,15.5165,15.5663,15.5962,15.4567,130500.0,2035424.0
20210301,2021.03.01T15:00:00.000,15.5962,15.6061,15.6061,15.5962,65000.0,1018550.0
20210302,2021.03.02T09:31:00.000,15.646,15.626,15.6559,15.5663,164800.0,2585410.0
20210302,2021.03.02T15:00:00.000,15.4667,15.4866,15.4866,15.4667,145239.0,2258467.0
20210303,2021.03.03T09:31:00.000,15.4368,15.4567,15.4667,15.3671,58300.0,902594.0
20210303,2021.03.03T15:00:00.000,15.5464,15.5663,15.5663,15.5464,114803.0,1794371.0
20210304,2021.03.04T09:31:00.000,15.4169,15.4468,15.4567,15.3671,74500.0,1153361.0
20210304,2021.03.04T15:00:00.000,15.5563,15.5663,15.5663,15.5563,126958.0,1984353.0
20210305,2021.03.05T09:31:00.000,15.4368,15.4169,15.5065,15.4069,203600.0,3156191.0
20210305,2021.03.05T15:00:00.000,15.646,15.646,15.646,15.646,68900.0,1082419.0
20210308,2021.03.08T09:31:00.000,15.6659,15.6858,15.7157,15.6659,165600.0,2607883.0
20210308,2021.03.08T15:00:00.000,15.4069,15.4966,15.4966,15.4069,188583.0,2934352.0
20210309,2021.03.09T09:31:00.000,15.5165,15.4866,15.5464,15.4667,160000.0,2491912.0
20210309,2021.03.09T15:00:00.000,15.0584,15.158,15.158,15.0584,130000.0,1978600.0
20210310,2021.03.10T09:31:00.000,15.0484,15.1281,15.2177,15.0484,319000.0,4835508.0
20210310,2021.03.10T15:00:00.000,14.9389,14.9289,14.9389,14.9289,127282.0,1907957.0
20210311,2021.03.11T09:31:00.000,14.9189,14.9189,14.9887,14.899,127800.0,1913904.0
20210311,2021.03.11T15:00:00.000,15.0285,15.0285,15.0285,15.0285,86300.0,1302267.0
20210312,2021.03.12T09:31:00.000,15.0385,15.0086,15.0982,14.9986,125800.0,1900027.0
20210312,2021.03.12T15:00:00.000,15.0783,15.0783,15.0783,15.0783,88000.0,1332320.0
20210315,2021.03.15T09:31:00.000,14.9887,14.9986,14.9986,14.9389,55216.0,830429.0
20210315,2021.03.15T15:00:00.000,14.9488,14.9389,14.9488,14.9389,62700.0,940500.0
20210316,2021.03.16T09:31:00.000,14.9787,14.9389,15.0086,14.9389,80700.0,1212944.0
20210316,2021.03.16T15:00:00.000,14.9787,14.9687,14.9787,14.9687,37100.0,557613.0
20210317,2021.03.17T09:31:00.000,14.9787,14.9289,14.9887,14.899,113500.0,1703671.0
20210317,2021.03.17T15:00:00.000,15.0783,15.0882,15.0882,15.0783,68500.0,1037775.0
20210318,2021.03.18T09:31:00.000,15.0185,15.0385,15.0982,15.0086,184808.0,2790134.0
20210318,2021.03.18T15:00:00.000,15.0086,15.0086,15.0086,15.0086,59600.0,898172.0
20210319,2021.03.19T09:31:00.000,14.9488,14.8492,14.9588,14.8393,114700.0,1714138.0
20210319,2021.03.19T15:00:00.000,15.0285,15.0086,15.0285,15.0086,61000.0,919270.0
20210322,2021.03.22T09:31:00.000,14.9787,14.9687,14.9787,14.9389,83300.0,1251651.0
20210322,2021.03.22T15:00:00.000,15.0584,15.0584,15.0584,15.0584,76000.0,1149120.0
