Date,Time,Open,Close,High,Low,Volume,Amount
20220322,2022.03.22T09:31:00.000,6.1,6.25,6.5,6.1,15466867.0,95774809.0
20220322,2022.03.22T15:00:00.000,6.85,6.88,6.88,6.85,1450811.0,9981580.0
20220323,2022.03.23T09:31:00.000,6.56,6.58,6.66,6.52,10739613.0,70650019.0
20220323,2022.03.23T15:00:00.000,6.51,6.47,6.51,6.47,2133037.0,13800750.0
20220324,2022.03.24T09:31:00.000,6.4,6.35,6.4,6.31,2616807.0,16656074.0
20220324,2022.03.24T15:00:00.000,5.88,5.88,5.88,5.88,903423.0,5312127.0
20220325,2022.03.25T09:31:00.000,5.88,5.89,5.91,5.86,1680928.0,9889315.0
20220325,2022.03.25T15:00:00.000,5.64,5.65,5.65,5.64,663025.0,3746091.0
20220328,2022.03.28T09:31:00.000,5.64,5.57,5.64,5.56,677329.0,3800748.0
20220328,2022.03.28T15:00:00.000,5.56,5.57,5.57,5.56,410603.0,2287059.0
20220329,2022.03.29T09:31:00.000,5.64,5.65,5.68,5.63,901701.0,5097397.0
20220329,2022.03.29T15:00:00.000,5.58,5.59,5.59,5.58,412992.0,2308626.0
20220330,2022.03.30T09:31:00.000,5.58,5.62,5.62,5.56,478903.0,2675514.0
20220330,2022.03.30T15:00:00.000,5.61,5.62,5.62,5.61,291982.0,1640939.0
20220331,2022.03.31T09:31:00.000,5.58,5.59,5.61,5.58,437720.0,2446832.0
20220331,2022.03.31T15:00:00.000,5.39,5.39,5.39,5.39,606074.0,3266738.0
20220401,2022.04.01T09:31:00.000,5.4,5.36,5.4,5.35,519955.0,2796741.0
20220401,2022.04.01T15:00:00.000,5.46,5.46,5.46,5.46,363124.0,1982657.0
20220406,2022.04.06T09:31:00.000,5.48,5.43,5.49,5.43,481929.0,2637580.0
20220406,2022.04.06T15:00:00.000,5.43,5.44,5.44,5.43,182463.0,992599.0
20220407,2022.04.07T09:31:00.000,5.45,5.42,5.45,5.41,216617.0,1176973.0
20220407,2022.04.07T15:00:00.000,5.48,5.49,5.49,5.48,303551.0,1666495.0
20220408,2022.04.08T09:31:00.000,5.47,5.46,5.47,5.45,407556.0,2227575.0
20220408,2022.04.08T15:00:00.000,5.28,5.28,5.28,5.28,219649.0,1159747.0
20220411,2022.04.11T09:31:00.000,5.23,5.21,5.25,5.21,329322.0,1720350.0
20220411,2022.04.11T15:00:00.000,5.11,5.11,5.11,5.11,186976.0,955448.0
20220412,2022.04.12T09:31:00.000,5.13,5.15,5.16,5.12,335156.0,1722928.0
20220412,2022.04.12T15:00:00.000,5.16,5.16,5.16,5.16,249086.0,1285284.0
20220413,2022.04.13T09:31:00.000,5.13,5.1,5.14,5.1,202842.0,1038049.0
20220413,2022.04.13T15:00:00.000,5.11,5.1,5.11,5.1,158519.0,808447.0
20220414,2022.04.14T09:31:00.000,5.15,5.14,5.16,5.13,212687.0,1093799.0
20220414,2022.04.14T15:00:00.000,5.1,5.09,5.1,5.09,258313.0,1314813.0
20220415,2022.04.15T09:31:00.000,5.07,5.06,5.07,5.05,270632.0,1369078.0
20220415,2022.04.15T15:00:00.000,5.1,5.1,5.1,5.1,404995.0,2065474.0
20220418,2022.04.18T09:31:00.000,5.09,5.05,5.09,5.04,332678.0,1685783.0
20220418,2022.04.18T15:00:00.000,5.11,5.11,5.11,5.11,500493.0,2557519.0
20220419,2022.04.19T09:31:00.000,5.15,5.15,5.15,5.13,178166.0,916686.0
20220419,2022.04.19T15:00:00.000,5.09,5.08,5.09,5.08,369860.0,1878889.0
20220420,2022.04.20T09:31:00.000,5.1,5.11,5.12,5.1,103262.0,527500.0
20220420,2022.04.20T15:00:00.000,5.02,4.97,5.02,4.97,943097.0,4687192.0
20220421,2022.04.21T09:31:00.000,4.98,4.99,4.99,4.96,125763.0,625970.0
20220421,2022.04.21T15:00:00.000,4.84,4.83,4.84,4.83,193140.0,932867.0
20220422,2022.04.22T09:31:00.000,4.78,4.77,4.78,4.73,420736.0,2005641.0
20220422,2022.04.22T15:00:00.000,4.89,4.89,4.89,4.89,76249.0,372857.0
20220425,2022.04.25T09:31:00.000,4.98,4.88,4.98,4.88,523476.0,2585345.0
20220425,2022.04.25T15:00:00.000,4.36,4.39,4.39,4.36,242976.0,1066665.0
20220426,2022.04.26T09:31:00.000,4.42,4.41,4.44,4.4,361167.0,1597463.0
20220426,2022.04.26T15:00:00.000,4.15,4.14,4.15,4.14,182368.0,755003.0
20220427,2022.04.27T09:31:00.000,4.04,4.08,4.09,4.03,234439.0,950009.0
20220427,2022.04.27T15:00:00.000,4.31,4.3,4.31,4.3,340804.0,1465457.0
20220428,2022.04.28T09:31:00.000,4.3,4.27,4.3,4.24,254562.0,1088529.0
20220428,2022.04.28T15:00:00.000,4.14,4.14,4.14,4.14,240315.0,994904.0
