Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,2.2596,2.2596,2.2596,2.2521,624000.0,1438133.0
20210104,2021.01.04T15:00:00.000,2.2445,2.2445,2.2445,2.2445,298350.0,683910.0
20210105,2021.01.05T09:31:00.000,2.2295,2.2295,2.237,2.2295,178880.0,407357.0
20210105,2021.01.05T15:00:00.000,2.237,2.237,2.237,2.237,153010.0,349569.0
20210106,2021.01.06T09:31:00.000,2.237,2.237,2.237,2.2295,565475.3,1290412.0
20210106,2021.01.06T15:00:00.000,2.2219,2.2219,2.2219,2.2219,169780.0,385270.0
20210107,2021.01.07T09:31:00.000,2.2219,2.2144,2.2219,2.2144,142870.0,324149.0
20210107,2021.01.07T15:00:00.000,2.1466,2.1466,2.1466,2.1466,186030.0,407835.0
20210108,2021.01.08T09:31:00.000,2.1542,2.1466,2.1542,2.1391,355290.0,780747.0
20210108,2021.01.08T15:00:00.000,2.1391,2.1391,2.1391,2.1391,525590.0,1148212.0
20210111,2021.01.11T09:31:00.000,2.1391,2.124,2.1391,2.124,276250.0,601612.0
20210111,2021.01.11T15:00:00.000,2.0562,2.0562,2.0562,2.0562,112840.0,236964.0
20210112,2021.01.12T09:31:00.000,2.0261,2.0562,2.0638,2.0261,949260.0,1971072.0
20210112,2021.01.12T15:00:00.000,2.0638,2.0638,2.0638,2.0638,90090.0,189882.0
20210113,2021.01.13T09:31:00.000,2.0487,2.0412,2.0562,2.0412,271050.0,566775.0
20210113,2021.01.13T15:00:00.000,2.011,2.011,2.011,2.011,395070.0,811413.0
20210114,2021.01.14T09:31:00.000,2.0035,1.996,2.011,1.9884,370110.0,755583.0
20210114,2021.01.14T15:00:00.000,2.0336,2.0336,2.0336,2.0336,291330.0,605070.0
20210115,2021.01.15T09:31:00.000,2.0336,2.0336,2.0412,2.0261,607230.0,1261859.0
20210115,2021.01.15T15:00:00.000,2.0713,2.0713,2.0713,2.0713,148070.0,313225.0
20210118,2021.01.18T09:31:00.000,2.0713,2.0713,2.0788,2.0638,409890.0,866493.0
20210118,2021.01.18T15:00:00.000,2.0638,2.0638,2.0638,2.0638,234260.0,493748.0
20210119,2021.01.19T09:31:00.000,2.0638,2.0638,2.0713,2.0562,214760.0,452777.0
20210119,2021.01.19T15:00:00.000,2.0939,2.0939,2.0939,2.0939,167050.0,357230.0
20210120,2021.01.20T09:31:00.000,2.0939,2.0864,2.0939,2.0864,282360.0,603538.0
20210120,2021.01.20T15:00:00.000,2.0713,2.0713,2.0713,2.0713,195520.0,413600.0
20210121,2021.01.21T09:31:00.000,2.0713,2.0638,2.0788,2.0638,192010.0,406064.0
20210121,2021.01.21T15:00:00.000,2.0788,2.0864,2.0864,2.0788,257597.6,548881.0
20210122,2021.01.22T09:31:00.000,2.0864,2.0638,2.0864,2.0638,582400.0,1234413.0
20210122,2021.01.22T15:00:00.000,2.0186,2.0186,2.0186,2.0186,330720.0,681792.0
20210125,2021.01.25T09:31:00.000,2.011,2.011,2.011,2.0035,246740.0,505944.0
20210125,2021.01.25T15:00:00.000,1.9659,1.9659,1.9659,1.9659,234000.0,469800.0
20210126,2021.01.26T09:31:00.000,1.9659,1.9583,1.9659,1.9508,305630.0,611619.0
20210126,2021.01.26T15:00:00.000,2.0562,2.0487,2.0562,2.0487,222170.0,464848.0
20210127,2021.01.27T09:31:00.000,2.0261,2.0336,2.0412,2.0261,1330680.0,2758692.0
20210127,2021.01.27T15:00:00.000,2.0412,2.0562,2.0562,2.0412,257270.0,540267.0
20210128,2021.01.28T09:31:00.000,2.0336,2.0412,2.0412,2.0261,765180.0,1587755.0
20210128,2021.01.28T15:00:00.000,2.0412,2.0336,2.0412,2.0336,304850.0,633150.0
20210129,2021.01.29T09:31:00.000,2.0487,2.0487,2.0562,2.0336,319802.6,667652.0
20210129,2021.01.29T15:00:00.000,2.0638,2.0562,2.0638,2.0562,288470.0,605787.0
20210201,2021.02.01T09:31:00.000,2.0638,2.0412,2.0713,2.0261,1579630.0,3300174.0
20210201,2021.02.01T15:00:00.000,2.0186,2.0186,2.0186,2.0186,381162.6,785781.0
20210202,2021.02.02T09:31:00.000,2.0186,2.0186,2.0261,2.011,276770.0,569936.0
20210202,2021.02.02T15:00:00.000,1.9809,1.9884,1.9884,1.9809,435760.0,884928.0
20210203,2021.02.03T09:31:00.000,1.9809,1.9734,1.9884,1.9734,277420.0,561119.0
20210203,2021.02.03T15:00:00.000,1.9734,1.9659,1.9734,1.9659,241280.0,484416.0
20210204,2021.02.04T09:31:00.000,1.9659,1.9583,1.9659,1.9583,397670.0,796563.0
20210204,2021.02.04T15:00:00.000,1.8905,1.8981,1.8981,1.8905,304460.0,590184.0
20210205,2021.02.05T09:31:00.000,1.8905,1.8905,1.8905,1.883,723060.0,1392814.0
20210205,2021.02.05T15:00:00.000,1.8981,1.8905,1.8981,1.8905,414440.0,800188.0
20210208,2021.02.08T09:31:00.000,1.8981,1.8981,1.9056,1.8905,206700.0,400694.0
20210208,2021.02.08T15:00:00.000,1.8905,1.8981,1.8981,1.8905,471250.0,913500.0
20210209,2021.02.09T09:31:00.000,1.9056,1.8981,1.9056,1.8905,167310.0,324745.0
20210209,2021.02.09T15:00:00.000,1.9131,1.9131,1.9131,1.9131,267540.0,522732.0
20210210,2021.02.10T09:31:00.000,1.9056,1.9131,1.9131,1.9056,303680.0,591392.0
20210210,2021.02.10T15:00:00.000,1.9282,1.9282,1.9282,1.9282,269100.0,529920.0
20210218,2021.02.18T09:31:00.000,1.9508,1.9659,1.9659,1.9508,1049490.0,2092647.0
20210218,2021.02.18T15:00:00.000,2.0261,2.0186,2.0261,2.0186,227110.0,468196.0
20210219,2021.02.19T09:31:00.000,2.0261,2.0412,2.0487,2.0261,895960.0,1861566.0
20210219,2021.02.19T15:00:00.000,2.1542,2.1542,2.1542,2.1542,489970.0,1077934.0
20210222,2021.02.22T09:31:00.000,2.2219,2.2295,2.237,2.2069,3875300.0,8796489.0
20210222,2021.02.22T15:00:00.000,2.2897,2.2822,2.2897,2.2822,692770.0,1614687.0
20210223,2021.02.23T09:31:00.000,2.2822,2.3575,2.365,2.2822,2861430.0,6809675.0
20210223,2021.02.23T15:00:00.000,2.3048,2.2973,2.3048,2.2973,374270.0,878095.0
