Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,25.16,25.4472,25.495,25.16,6753.6,178945.0
20210104,2021.01.04T15:00:00.000,26.0009,26.0351,26.0351,26.0009,13916.0,378515.0
20210105,2021.01.05T09:31:00.000,26.0351,26.083,26.083,26.0351,1643.6,44720.0
20210105,2021.01.05T15:00:00.000,26.0556,26.0762,26.0762,26.0556,6140.4,167282.0
20210106,2021.01.06T09:31:00.000,26.1308,26.2266,26.2402,26.1308,3997.0,109348.0
20210106,2021.01.06T15:00:00.000,25.6796,25.707,25.707,25.6796,39534.6,1061786.0
20210107,2021.01.07T09:31:00.000,25.5429,25.5018,25.5429,25.5018,4858.0,129449.0
20210107,2021.01.07T15:00:00.000,24.2712,24.3191,24.3191,24.2712,19369.0,492111.0
20210108,2021.01.08T09:31:00.000,24.3259,24.1686,24.3259,24.1618,26462.8,670909.0
20210108,2021.01.08T15:00:00.000,23.8952,23.9499,23.9499,23.8952,7281.4,182191.0
20210111,2021.01.11T09:31:00.000,23.7242,23.7379,23.7379,23.7242,19674.2,487643.0
20210111,2021.01.11T15:00:00.000,22.9927,22.9927,22.9927,22.9927,10080.0,242136.0
20210112,2021.01.12T09:31:00.000,22.9722,22.8012,22.9722,22.8012,7555.8,180077.0
20210112,2021.01.12T15:00:00.000,22.6372,22.6372,22.6372,22.6372,20099.8,475360.0
20210113,2021.01.13T09:31:00.000,22.644,22.6303,22.644,22.6303,1540.0,36421.0
20210113,2021.01.13T15:00:00.000,21.5022,21.5364,21.5364,21.5022,11620.0,261450.0
20210114,2021.01.14T09:31:00.000,21.6048,21.7825,21.8509,21.6048,17374.0,394818.0
20210114,2021.01.14T15:00:00.000,23.1499,23.1499,23.1499,23.1499,41160.0,995484.0
20210115,2021.01.15T09:31:00.000,23.0405,22.9927,23.1499,22.9038,12888.4,310056.0
20210115,2021.01.15T15:00:00.000,23.3209,23.2798,23.3209,23.2798,7791.0,189489.0
20210118,2021.01.18T09:31:00.000,23.5875,23.2935,23.5875,23.2935,6561.8,159832.0
20210118,2021.01.18T15:00:00.000,23.0132,23.0132,23.0132,23.0132,15689.8,377227.0
20210119,2021.01.19T09:31:00.000,22.7807,22.7807,22.7807,22.7739,3920.0,93294.0
20210119,2021.01.19T15:00:00.000,23.2593,23.2662,23.2662,23.2593,9151.8,222454.0
20210120,2021.01.20T09:31:00.000,23.3619,23.3277,23.4508,23.3209,17040.8,415573.0
20210120,2021.01.20T15:00:00.000,23.1499,23.1636,23.1636,23.1499,9695.0,234619.0
20210121,2021.01.21T09:31:00.000,23.2388,23.1773,23.2388,23.1499,6018.6,145770.0
20210121,2021.01.21T15:00:00.000,23.3345,23.3414,23.3414,23.3345,9940.0,242394.0
20210122,2021.01.22T09:31:00.000,23.3414,23.3414,23.3687,23.3414,7165.2,174749.0
20210122,2021.01.22T15:00:00.000,22.5346,22.5414,22.5414,22.5346,4695.6,110582.0
20210125,2021.01.25T09:31:00.000,22.4252,22.0492,22.7671,22.0492,4340.0,101378.0
20210125,2021.01.25T15:00:00.000,22.015,22.015,22.015,22.015,8428.0,193844.0
20210126,2021.01.26T09:31:00.000,22.015,22.015,22.015,22.015,0.0,0.0
20210126,2021.01.26T15:00:00.000,22.1244,22.1244,22.1244,22.1244,3280.2,75819.0
20210127,2021.01.27T09:31:00.000,22.2885,22.2885,22.2885,22.2885,1400.0,32600.0
20210127,2021.01.27T15:00:00.000,21.8167,21.8167,21.8167,21.8167,7700.0,175505.0
20210128,2021.01.28T09:31:00.000,21.6595,21.8646,22.1859,21.6595,2352.0,54104.0
20210128,2021.01.28T15:00:00.000,21.7005,21.7005,21.7005,21.7005,10908.8,247318.0
20210129,2021.01.29T09:31:00.000,21.8236,21.7005,21.8236,21.7005,5110.0,115971.0
20210129,2021.01.29T15:00:00.000,20.8869,20.8869,20.8869,20.8869,16972.2,370358.0
20210201,2021.02.01T09:31:00.000,20.8869,20.839,20.8869,20.5177,5447.4,118004.0
20210201,2021.02.01T15:00:00.000,20.6613,20.6613,20.6613,20.6613,4839.8,104471.0
20210202,2021.02.02T09:31:00.000,20.6544,20.6613,20.7023,20.6544,10080.0,217716.0
20210202,2021.02.02T15:00:00.000,20.8527,20.8527,20.8527,20.8527,12072.2,263001.0
20210203,2021.02.03T09:31:00.000,20.5792,20.8527,20.8527,20.5792,2381.4,51787.0
20210203,2021.02.03T15:00:00.000,19.9707,19.9776,19.9776,19.9707,7257.6,151477.0
20210204,2021.02.04T09:31:00.000,19.54,19.54,19.54,19.54,1400.0,28580.0
20210204,2021.02.04T15:00:00.000,19.5263,19.5195,19.5263,19.5195,16157.4,329495.0
20210205,2021.02.05T09:31:00.000,19.581,19.5674,19.6904,19.5674,3759.0,77090.0
20210205,2021.02.05T15:00:00.000,19.1777,19.1777,19.1777,19.1777,2100.0,42075.0
20210208,2021.02.08T09:31:00.000,19.1503,19.458,19.458,19.1503,14977.2,299993.0
20210208,2021.02.08T15:00:00.000,18.952,18.9589,18.9589,18.952,5885.6,116577.0
20210209,2021.02.09T09:31:00.000,19.3144,19.3144,19.3144,19.3144,1400.0,28250.0
20210209,2021.02.09T15:00:00.000,19.4648,19.3896,19.4648,19.3896,26002.2,526730.0
20210210,2021.02.10T09:31:00.000,19.7383,19.4443,19.7383,19.4443,770.0,15793.0
20210210,2021.02.10T15:00:00.000,19.6289,19.6357,19.6357,19.6289,5458.6,111980.0
20210218,2021.02.18T09:31:00.000,19.7246,20.0938,20.1007,19.7246,14156.8,295757.0
20210218,2021.02.18T15:00:00.000,20.2511,20.4288,20.4288,20.2511,1708.0,36453.0
20210219,2021.02.19T09:31:00.000,20.4425,20.4767,20.4767,20.3946,5740.0,122599.0
20210219,2021.02.19T15:00:00.000,21.3313,21.345,21.345,21.3313,24642.8,549534.0
20210222,2021.02.22T09:31:00.000,21.4544,21.5774,21.5774,21.4544,5328.4,119540.0
20210222,2021.02.22T15:00:00.000,21.6253,21.6253,21.6253,21.6253,2380.0,53771.0
20210223,2021.02.23T09:31:00.000,21.5569,21.5706,21.5706,21.5569,284.2,6401.0
20210223,2021.02.23T15:00:00.000,21.7757,21.7962,21.7962,21.7757,11802.0,268749.0
20210224,2021.02.24T09:31:00.000,21.7347,21.6937,21.7347,21.68,4760.0,107936.0
20210224,2021.02.24T15:00:00.000,21.8783,21.9124,21.9124,21.8783,6580.0,150635.0
20210225,2021.02.25T09:31:00.000,21.9124,21.9124,22.015,21.9124,3907.4,89742.0
20210225,2021.02.25T15:00:00.000,21.5364,21.5706,21.5706,21.5364,24428.6,550516.0
20210226,2021.02.26T09:31:00.000,21.2561,21.1672,21.2561,21.1125,6524.0,144589.0
20210226,2021.02.26T15:00:00.000,21.6732,21.68,21.68,21.6732,9401.0,212932.0
20210301,2021.03.01T09:31:00.000,21.6595,21.762,21.762,21.6595,11841.2,268428.0
20210301,2021.03.01T15:00:00.000,21.9466,21.933,21.9466,21.933,6645.8,152284.0
20210302,2021.03.02T09:31:00.000,22.056,22.0697,22.0697,22.056,3360.0,77453.0
20210302,2021.03.02T15:00:00.000,21.6663,21.6663,21.6663,21.6663,2800.0,63380.0
20210303,2021.03.03T09:31:00.000,21.3997,21.8851,21.8851,21.3997,10047.8,229681.0
20210303,2021.03.03T15:00:00.000,21.639,21.6526,21.6526,21.639,4264.4,96467.0
20210304,2021.03.04T09:31:00.000,21.5022,21.468,21.5022,21.468,10220.0,229274.0
20210304,2021.03.04T15:00:00.000,21.9671,21.9603,21.9671,21.9603,7351.4,168662.0
20210305,2021.03.05T09:31:00.000,21.8099,21.9671,22.0492,21.6732,15272.6,349548.0
20210305,2021.03.05T15:00:00.000,22.6098,22.6098,22.6098,22.6098,15398.6,363737.0
20210308,2021.03.08T09:31:00.000,23.0679,22.979,23.314,22.9038,114336.6,2758459.0
20210308,2021.03.08T15:00:00.000,22.2885,22.2816,22.2885,22.2816,9213.4,214475.0
20210309,2021.03.09T09:31:00.000,22.1312,22.3637,22.5551,22.1312,17388.0,405555.0
