Date,Time,Open,Close,High,Low,Volume,Amount
20230510,2023.05.10T09:31:00.000,18.1162,20.0541,20.0839,18.0169,2127387.0,39635205.0
20230510,2023.05.10T15:00:00.000,18.9609,18.9609,18.9609,18.9609,158100.0,3016548.0
20230511,2023.05.11T09:31:00.000,17.3908,16.7647,17.3908,16.7448,1238765.0,21347619.0
20230511,2023.05.11T15:00:00.000,16.9933,16.9933,16.9933,16.9933,191290.0,3271059.0
20230512,2023.05.12T09:31:00.000,16.4467,16.1585,16.4467,16.1486,583000.0,9589667.0
20230512,2023.05.12T15:00:00.000,16.6554,16.6554,16.6554,16.6554,144573.0,2423044.0
20230515,2023.05.15T09:31:00.000,16.5262,16.3672,16.6952,16.3473,391976.0,6519910.0
20230515,2023.05.15T15:00:00.000,17.0628,17.0628,17.0628,17.0628,134100.0,2302497.0
20230516,2023.05.16T09:31:00.000,16.8939,16.6554,16.8939,16.6057,352391.0,5943247.0
20230516,2023.05.16T15:00:00.000,16.5362,16.5362,16.5362,16.5362,174900.0,2910336.0
20230517,2023.05.17T09:31:00.000,16.397,16.3772,16.4268,16.2977,313471.0,5164048.0
20230517,2023.05.17T15:00:00.000,16.4368,16.4368,16.4368,16.4368,201967.0,3340534.0
20230518,2023.05.18T09:31:00.000,16.4467,16.3374,16.4467,16.3275,193800.0,3198384.0
20230518,2023.05.18T15:00:00.000,16.1386,16.1386,16.1386,16.1386,99960.0,1623351.0
20230519,2023.05.19T09:31:00.000,16.079,16.079,16.089,16.0492,164481.0,2659785.0
20230519,2023.05.19T15:00:00.000,16.2281,16.2281,16.2281,16.2281,56900.0,929177.0
20230522,2023.05.22T09:31:00.000,16.1486,16.1784,16.1784,16.0989,114098.0,1852805.0
20230522,2023.05.22T15:00:00.000,16.5063,16.5063,16.5063,16.5063,127100.0,2111131.0
20230523,2023.05.23T09:31:00.000,16.6057,16.6455,16.7051,16.6057,320900.0,5370994.0
20230523,2023.05.23T15:00:00.000,18.156,18.156,18.156,18.156,83431.0,1524284.0
20230524,2023.05.24T09:31:00.000,18.156,19.1796,19.2392,17.9572,2109985.0,39354733.0
20230524,2023.05.24T15:00:00.000,18.4839,18.4839,18.4839,18.4839,207300.0,3855780.0
20230525,2023.05.25T09:31:00.000,17.7386,17.997,18.2454,17.7287,1130187.0,20316630.0
20230525,2023.05.25T15:00:00.000,18.5932,18.5932,18.5932,18.5932,169500.0,3171345.0
20230526,2023.05.26T09:31:00.000,18.3845,17.9075,18.3845,17.8976,269400.0,4926309.0
20230526,2023.05.26T15:00:00.000,17.7386,17.7386,17.7386,17.7386,180400.0,3220140.0
20230529,2023.05.29T09:31:00.000,17.6989,17.5796,17.6989,17.5697,95600.0,1698064.0
20230529,2023.05.29T15:00:00.000,17.9473,17.9473,17.9473,17.9473,91900.0,1659714.0
20230530,2023.05.30T09:31:00.000,17.6889,17.7684,17.8678,17.6889,125500.0,2236454.0
20230530,2023.05.30T15:00:00.000,17.7088,17.7088,17.7088,17.7088,114400.0,2038608.0
20230531,2023.05.31T09:31:00.000,17.6094,17.4007,17.7088,17.3908,161914.0,2859646.0
20230531,2023.05.31T15:00:00.000,17.043,17.043,17.043,17.043,68100.0,1167915.0
20230601,2023.06.01T09:31:00.000,16.9038,17.1225,17.1523,16.8939,143700.0,2456279.0
20230601,2023.06.01T15:00:00.000,16.8343,16.8343,16.8343,16.8343,41800.0,708092.0
20230602,2023.06.02T09:31:00.000,16.7945,16.8641,16.9138,16.7747,53500.0,905054.0
20230602,2023.06.02T15:00:00.000,17.1225,17.1225,17.1225,17.1225,55400.0,954542.0
20230605,2023.06.05T09:31:00.000,17.1225,17.033,17.1324,17.0231,97700.0,1679627.0
20230605,2023.06.05T15:00:00.000,17.1026,17.1026,17.1026,17.1026,25200.0,433692.0
20230606,2023.06.06T09:31:00.000,17.1324,17.033,17.1324,17.033,52900.0,910857.0
20230606,2023.06.06T15:00:00.000,17.1821,17.1821,17.1821,17.1821,117800.0,2036762.0
20230607,2023.06.07T09:31:00.000,17.2914,17.1821,17.2914,16.9933,150300.0,2600620.0
20230607,2023.06.07T15:00:00.000,16.8939,16.8939,16.8939,16.8939,110098.0,1871666.0
20230608,2023.06.08T09:31:00.000,16.9933,16.8542,17.0032,16.8442,100800.0,1718498.0
20230608,2023.06.08T15:00:00.000,16.6355,16.6355,16.6355,16.6355,46000.0,770040.0
20230609,2023.06.09T09:31:00.000,16.6256,16.6355,16.6753,16.6256,58700.0,982765.0
20230609,2023.06.09T15:00:00.000,16.7747,16.7747,16.7747,16.7747,32700.0,551976.0
20230612,2023.06.12T09:31:00.000,16.8343,16.7548,16.8343,16.725,68600.0,1158369.0
20230612,2023.06.12T15:00:00.000,17.2815,17.2815,17.2815,17.2815,73700.0,1281643.0
