Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,4.39,4.39,4.42,4.39,144880.0,636517.0
20210104,2021.01.04T15:00:00.000,4.35,4.35,4.35,4.35,106600.0,463710.0
20210105,2021.01.05T09:31:00.000,4.36,4.36,4.37,4.34,69400.0,302437.0
20210105,2021.01.05T15:00:00.000,4.35,4.34,4.35,4.34,100200.0,434868.0
20210106,2021.01.06T09:31:00.000,4.32,4.32,4.32,4.3,185600.0,799670.0
20210106,2021.01.06T15:00:00.000,4.34,4.34,4.34,4.34,7500.0,32550.0
20210107,2021.01.07T09:31:00.000,4.32,4.33,4.33,4.32,25910.0,111968.0
20210107,2021.01.07T15:00:00.000,4.14,4.14,4.14,4.14,110400.0,457056.0
20210108,2021.01.08T09:31:00.000,4.13,4.16,4.18,4.13,275300.0,1145701.0
20210108,2021.01.08T15:00:00.000,4.26,4.26,4.26,4.26,55100.0,234726.0
20210111,2021.01.11T09:31:00.000,4.25,4.24,4.25,4.22,38100.0,161697.0
20210111,2021.01.11T15:00:00.000,4.19,4.19,4.19,4.19,46000.0,192740.0
20210112,2021.01.12T09:31:00.000,4.18,4.2,4.21,4.16,99200.0,415215.0
20210112,2021.01.12T15:00:00.000,4.17,4.17,4.17,4.17,38600.0,160962.0
20210113,2021.01.13T09:31:00.000,4.17,4.15,4.18,4.15,159800.0,665862.0
20210113,2021.01.13T15:00:00.000,4.09,4.09,4.09,4.09,69800.0,285482.0
20210114,2021.01.14T09:31:00.000,4.1,4.12,4.12,4.1,132400.0,543371.0
20210114,2021.01.14T15:00:00.000,4.21,4.2,4.21,4.2,100300.0,421260.0
20210115,2021.01.15T09:31:00.000,4.18,4.23,4.25,4.18,251032.0,1055614.0
20210115,2021.01.15T15:00:00.000,4.22,4.22,4.22,4.22,26000.0,109720.0
20210118,2021.01.18T09:31:00.000,4.22,4.25,4.26,4.22,198158.0,839699.0
20210118,2021.01.18T15:00:00.000,4.24,4.25,4.25,4.24,83800.0,356150.0
20210119,2021.01.19T09:31:00.000,4.25,4.25,4.25,4.23,100100.0,424729.0
20210119,2021.01.19T15:00:00.000,4.37,4.37,4.37,4.37,76000.0,332120.0
20210120,2021.01.20T09:31:00.000,4.36,4.32,4.36,4.32,189600.0,823758.0
20210120,2021.01.20T15:00:00.000,4.26,4.25,4.26,4.25,117700.0,500225.0
20210121,2021.01.21T09:31:00.000,4.26,4.25,4.28,4.25,67028.0,285563.0
20210121,2021.01.21T15:00:00.000,4.25,4.24,4.25,4.24,77700.0,329448.0
20210122,2021.01.22T09:31:00.000,4.23,4.2,4.24,4.2,235700.0,993837.0
20210122,2021.01.22T15:00:00.000,4.12,4.13,4.13,4.12,74100.0,306033.0
20210125,2021.01.25T09:31:00.000,4.11,4.08,4.11,4.08,214800.0,878675.0
20210125,2021.01.25T15:00:00.000,4.04,4.04,4.04,4.04,49600.0,200384.0
20210126,2021.01.26T09:31:00.000,4.04,4.04,4.04,4.02,62547.0,252615.0
20210126,2021.01.26T15:00:00.000,4.08,4.08,4.08,4.08,30900.0,126072.0
