Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,4.48,4.53,4.59,4.48,410400.0,922090.0
20210104,2021.01.04T15:00:00.000,4.45,4.45,4.45,4.45,44600.0,99235.0
20210105,2021.01.05T09:31:00.000,4.45,4.42,4.45,4.41,384000.0,851062.0
20210105,2021.01.05T15:00:00.000,4.23,4.23,4.23,4.23,152000.0,321480.0
20210106,2021.01.06T09:31:00.000,4.23,4.16,4.23,4.12,256200.0,535622.0
20210106,2021.01.06T15:00:00.000,4.09,4.09,4.09,4.09,136800.0,279756.0
20210107,2021.01.07T09:31:00.000,4.18,4.23,4.23,4.14,797600.0,1668624.0
20210107,2021.01.07T15:00:00.000,4.29,4.29,4.29,4.29,0.0,0.0
20210108,2021.01.08T09:31:00.000,4.5,4.45,4.5,4.43,854600.0,1917674.0
20210108,2021.01.08T15:00:00.000,4.5,4.5,4.5,4.5,21000.0,47250.0
20210111,2021.01.11T09:31:00.000,4.55,4.43,4.55,4.41,456400.0,1025456.0
20210111,2021.01.11T15:00:00.000,4.33,4.28,4.33,4.28,464600.0,994244.0
20210112,2021.01.12T09:31:00.000,4.16,4.21,4.28,4.16,222600.0,465430.0
20210112,2021.01.12T15:00:00.000,4.21,4.21,4.21,4.21,64600.0,135983.0
20210113,2021.01.13T09:31:00.000,4.16,4.18,4.19,4.16,174400.0,363578.0
20210113,2021.01.13T15:00:00.000,4.35,4.38,4.38,4.35,346200.0,758178.0
20210114,2021.01.14T09:31:00.000,4.37,4.25,4.38,4.24,44200.0,95703.0
20210114,2021.01.14T15:00:00.000,4.46,4.46,4.46,4.46,279600.0,623508.0
20210115,2021.01.15T09:31:00.000,4.46,4.46,4.54,4.43,52400.0,117368.0
20210115,2021.01.15T15:00:00.000,4.44,4.44,4.44,4.44,37800.0,83916.0
20210118,2021.01.18T09:31:00.000,4.45,4.46,4.47,4.43,59800.0,132930.0
20210118,2021.01.18T15:00:00.000,4.33,4.33,4.33,4.33,45000.0,97425.0
20210119,2021.01.19T09:31:00.000,4.34,4.29,4.34,4.29,28600.0,61950.0
20210119,2021.01.19T15:00:00.000,4.37,4.37,4.37,4.37,115400.0,252149.0
20210120,2021.01.20T09:31:00.000,4.32,4.36,4.36,4.32,3400.0,7396.0
20210120,2021.01.20T15:00:00.000,4.32,4.32,4.32,4.32,48600.0,104976.0
20210121,2021.01.21T09:31:00.000,4.36,4.36,4.38,4.36,37000.0,80701.0
20210121,2021.01.21T15:00:00.000,4.42,4.42,4.42,4.42,155400.0,343434.0
20210122,2021.01.22T09:31:00.000,4.42,4.36,4.43,4.36,28600.0,63185.0
20210122,2021.01.22T15:00:00.000,4.39,4.39,4.39,4.39,17800.0,39071.0
20210125,2021.01.25T09:31:00.000,4.3,4.33,4.33,4.3,192600.0,415180.0
20210125,2021.01.25T15:00:00.000,4.37,4.38,4.38,4.37,19800.0,43362.0
20210126,2021.01.26T09:31:00.000,4.34,4.33,4.35,4.33,26400.0,57207.0
20210126,2021.01.26T15:00:00.000,4.28,4.28,4.28,4.28,44600.0,95444.0
20210127,2021.01.27T09:31:00.000,4.23,4.23,4.24,4.23,27200.0,57548.0
20210127,2021.01.27T15:00:00.000,4.07,4.07,4.07,4.07,148200.0,301587.0
20210128,2021.01.28T09:31:00.000,3.9,3.9,4.07,3.9,504000.0,984285.0
20210128,2021.01.28T15:00:00.000,3.87,3.87,3.87,3.87,187400.0,362619.0
20210129,2021.01.29T09:31:00.000,3.84,3.85,3.85,3.84,30000.0,57706.0
20210129,2021.01.29T15:00:00.000,3.99,4.0,4.0,3.99,107600.0,215200.0
20210201,2021.02.01T09:31:00.000,3.84,3.87,3.91,3.84,160000.0,308828.0
20210201,2021.02.01T15:00:00.000,3.8,3.8,3.8,3.8,115000.0,218500.0
20210202,2021.02.02T09:31:00.000,3.8,3.8,3.8,3.8,12200.0,23180.0
20210202,2021.02.02T15:00:00.000,3.79,3.79,3.79,3.79,24800.0,46996.0
20210203,2021.02.03T09:31:00.000,3.76,3.71,3.76,3.71,136400.0,253261.0
20210203,2021.02.03T15:00:00.000,3.76,3.75,3.76,3.75,60000.0,112500.0
20210204,2021.02.04T09:31:00.000,3.75,3.76,3.76,3.75,24000.0,45010.0
20210204,2021.02.04T15:00:00.000,3.56,3.56,3.56,3.56,0.0,0.0
20210205,2021.02.05T09:31:00.000,3.4,3.53,3.69,3.4,392600.0,690322.0
20210205,2021.02.05T15:00:00.000,3.38,3.38,3.38,3.38,6600.0,11154.0
20210208,2021.02.08T09:31:00.000,3.3,3.3,3.3,3.25,141400.0,233025.0
20210208,2021.02.08T15:00:00.000,3.32,3.33,3.33,3.32,20000.0,33300.0
20210209,2021.02.09T09:31:00.000,3.33,3.33,3.33,3.33,5600.0,9324.0
20210209,2021.02.09T15:00:00.000,3.34,3.36,3.36,3.34,11000.0,18480.0
20210210,2021.02.10T09:31:00.000,3.35,3.4,3.4,3.35,5000.0,8465.0
20210210,2021.02.10T15:00:00.000,3.53,3.53,3.53,3.53,0.0,0.0
20210218,2021.02.18T09:31:00.000,3.65,3.64,3.66,3.63,551600.0,1006264.0
20210218,2021.02.18T15:00:00.000,3.71,3.71,3.71,3.71,1000.0,1855.0
20210219,2021.02.19T09:31:00.000,3.9,3.9,3.9,3.9,207000.0,403650.0
20210219,2021.02.19T15:00:00.000,3.9,3.9,3.9,3.9,0.0,0.0
20210222,2021.02.22T09:31:00.000,4.1,4.1,4.1,4.1,617800.0,1266490.0
20210222,2021.02.22T15:00:00.000,4.1,4.1,4.1,4.1,400.0,820.0
20210223,2021.02.23T09:31:00.000,4.2,4.18,4.21,4.1,686600.0,1435635.0
20210223,2021.02.23T15:00:00.000,4.31,4.31,4.31,4.31,0.0,0.0
20210224,2021.02.24T09:31:00.000,4.49,4.49,4.53,4.44,1251200.0,2811469.0
20210224,2021.02.24T15:00:00.000,4.52,4.53,4.53,4.52,186400.0,422196.0
20210225,2021.02.25T09:31:00.000,4.51,4.46,4.51,4.45,117600.0,263874.0
20210225,2021.02.25T15:00:00.000,4.74,4.75,4.75,4.74,223600.0,531050.0
20210226,2021.02.26T09:31:00.000,4.62,4.66,4.72,4.62,410800.0,956362.0
20210226,2021.02.26T15:00:00.000,4.87,4.82,4.87,4.82,126800.0,305588.0
20210301,2021.03.01T09:31:00.000,4.89,4.87,4.9,4.85,603000.0,1472800.0
20210301,2021.03.01T15:00:00.000,4.87,4.87,4.87,4.87,275400.0,670599.0
20210302,2021.03.02T09:31:00.000,4.92,4.87,4.93,4.82,292400.0,717675.0
20210302,2021.03.02T15:00:00.000,4.65,4.66,4.66,4.65,358400.0,835072.0
20210303,2021.03.03T09:31:00.000,4.65,4.5,4.65,4.5,238200.0,542476.0
20210303,2021.03.03T15:00:00.000,4.85,4.88,4.88,4.85,1443000.0,3520920.0
20210304,2021.03.04T09:31:00.000,4.82,4.74,4.82,4.74,449800.0,1077760.0
20210304,2021.03.04T15:00:00.000,4.81,4.81,4.81,4.81,108400.0,260702.0
20210305,2021.03.05T09:31:00.000,4.76,4.67,4.76,4.67,195400.0,459011.0
20210305,2021.03.05T15:00:00.000,4.75,4.83,4.83,4.75,1160800.0,2803332.0
20210308,2021.03.08T09:31:00.000,4.79,4.73,4.79,4.73,44200.0,104794.0
