Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,10.5138,10.414,10.5183,10.4003,93066.8,1041298.0
20210104,2021.01.04T15:00:00.000,10.414,10.4321,10.4321,10.414,161425.6,1802416.0
20210105,2021.01.05T09:31:00.000,10.3958,10.3005,10.3958,10.2778,51997.986,575496.0
20210105,2021.01.05T15:00:00.000,10.1825,10.1825,10.1825,10.1825,68564.7,747252.0
20210106,2021.01.06T09:31:00.000,10.2279,10.2551,10.2551,10.2143,110518.884,1210474.0
20210106,2021.01.06T15:00:00.000,10.0464,10.06,10.06,10.0464,40150.5,432315.0
20210107,2021.01.07T09:31:00.000,9.9965,9.9466,10.0056,9.942,131570.1,1404407.0
20210107,2021.01.07T15:00:00.000,9.6199,9.6335,9.6335,9.6199,60740.5,626285.0
20210108,2021.01.08T09:31:00.000,9.5336,9.5019,9.579,9.4883,238638.1,2430851.0
20210108,2021.01.08T15:00:00.000,9.638,9.6335,9.638,9.6335,42209.5,435215.0
20210111,2021.01.11T09:31:00.000,9.6335,9.4837,9.6335,9.4837,190457.5,1950013.0
20210111,2021.01.11T15:00:00.000,9.4066,9.4066,9.4066,9.4066,41591.8,418746.0
20210112,2021.01.12T09:31:00.000,9.3385,9.1661,9.3476,9.1661,194781.4,1929197.0
20210112,2021.01.12T15:00:00.000,9.6743,9.6743,9.6743,9.6743,56416.6,584168.0
20210113,2021.01.13T09:31:00.000,9.6652,9.6471,9.7061,9.6471,83595.4,864816.0
20210113,2021.01.13T15:00:00.000,9.3703,9.3703,9.3703,9.3703,36238.4,363440.0
20210114,2021.01.14T09:31:00.000,9.3158,9.3612,9.4338,9.2115,148865.7,1482706.0
20210114,2021.01.14T15:00:00.000,9.4792,9.4883,9.4883,9.4792,33355.8,338742.0
20210115,2021.01.15T09:31:00.000,9.5064,9.5155,9.5155,9.4837,66711.6,678320.0
20210115,2021.01.15T15:00:00.000,9.7515,9.756,9.756,9.7515,77830.2,812700.0
20210118,2021.01.18T09:31:00.000,9.7152,9.6834,9.7515,9.6743,95125.8,987171.0
20210118,2021.01.18T15:00:00.000,9.8876,9.8921,9.8921,9.8876,39326.9,416380.0
20210119,2021.01.19T09:31:00.000,9.8921,9.8921,9.9284,9.8467,40191.68,425797.0
20210119,2021.01.19T15:00:00.000,9.9375,9.9375,9.9375,9.9375,56622.5,602250.0
20210120,2021.01.20T09:31:00.000,9.9375,9.9466,9.9829,9.9148,34385.3,365719.0
20210120,2021.01.20T15:00:00.000,10.0464,10.0509,10.0509,10.0464,100273.3,1078705.0
20210121,2021.01.21T09:31:00.000,10.0464,9.9466,10.0464,9.9466,73918.1,790365.0
20210121,2021.01.21T15:00:00.000,9.9511,9.9647,9.9647,9.9511,64034.9,682956.0
20210122,2021.01.22T09:31:00.000,9.9602,9.7923,9.9602,9.7923,162043.3,1710825.0
20210122,2021.01.22T15:00:00.000,9.756,9.756,9.756,9.756,47357.0,494500.0
20210125,2021.01.25T09:31:00.000,9.6789,9.7515,9.756,9.6789,108303.4,1124300.0
20210125,2021.01.25T15:00:00.000,9.6062,9.6471,9.6471,9.6062,31914.5,329530.0
20210126,2021.01.26T09:31:00.000,9.5291,9.5609,9.5609,9.4701,135688.1,1381280.0
20210126,2021.01.26T15:00:00.000,9.5336,9.5382,9.5382,9.5336,71035.5,725190.0
20210127,2021.01.27T09:31:00.000,9.5336,9.4792,9.8014,9.4429,112009.6,1141450.0
20210127,2021.01.27T15:00:00.000,9.5291,9.5427,9.5427,9.5291,16472.0,168240.0
20210128,2021.01.28T09:31:00.000,9.5427,9.4338,9.5427,9.4338,105626.7,1072036.0
20210128,2021.01.28T15:00:00.000,9.697,9.7333,9.7333,9.697,85242.6,888030.0
20210129,2021.01.29T09:31:00.000,9.7333,9.7152,9.7741,9.7061,116127.6,1208580.0
20210129,2021.01.29T15:00:00.000,9.4429,9.461,9.461,9.4429,37473.8,379470.0
