Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,3.29,3.29,3.29,3.29,500,1645
20200203,2020.02.03T14:51:00.000,3.29,3.29,3.29,3.29,1400,4606
20200203,2020.02.03T15:00:00.000,3.29,3.29,3.29,3.29,5600,18424
20200204,2020.02.04T14:50:00.000,3.23,3.24,3.24,3.23,93200,301124
20200204,2020.02.04T14:51:00.000,3.23,3.24,3.24,3.23,95700,309293
20200204,2020.02.04T15:00:00.000,3.2,3.2,3.2,3.2,185500,593600
20200205,2020.02.05T14:50:00.000,3.32,3.33,3.33,3.32,44700,148697
20200205,2020.02.05T14:51:00.000,3.32,3.33,3.33,3.32,8200,27255
20200205,2020.02.05T15:00:00.000,3.32,3.33,3.33,3.32,143000,476190
20200206,2020.02.06T14:50:00.000,3.42,3.42,3.43,3.42,48000,164360
20200206,2020.02.06T14:51:00.000,3.42,3.42,3.42,3.42,60900,208278
20200206,2020.02.06T15:00:00.000,3.43,3.43,3.43,3.43,206700,708981
20200207,2020.02.07T14:50:00.000,3.42,3.42,3.42,3.41,37800,129174
20200207,2020.02.07T14:51:00.000,3.42,3.42,3.42,3.41,114700,391856
20200207,2020.02.07T15:00:00.000,3.44,3.44,3.44,3.44,395400,1360176
20200210,2020.02.10T14:50:00.000,3.47,3.47,3.47,3.46,63100,218787
20200210,2020.02.10T14:51:00.000,3.47,3.47,3.47,3.46,189700,657446
20200210,2020.02.10T15:00:00.000,3.49,3.48,3.49,3.48,156800,545664
20200211,2020.02.11T14:50:00.000,3.44,3.43,3.44,3.43,48600,166741
20200211,2020.02.11T14:51:00.000,3.43,3.43,3.43,3.42,23300,79854
20200211,2020.02.11T15:00:00.000,3.43,3.43,3.43,3.43,198400,680512
20200212,2020.02.12T14:50:00.000,3.52,3.53,3.53,3.52,99000,348900
20200212,2020.02.12T14:51:00.000,3.53,3.54,3.54,3.52,291100,1025975
20200212,2020.02.12T15:00:00.000,3.53,3.52,3.53,3.52,248100,873312
