Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,3.03,3.03,3.03,3.03,0,0
20200203,2020.02.03T14:51:00.000,3.03,3.03,3.03,3.03,1000,3030
20200203,2020.02.03T15:00:00.000,3.03,3.03,3.03,3.03,100,303
20200204,2020.02.04T14:50:00.000,2.98,2.99,2.99,2.98,18900,56467
20200204,2020.02.04T14:51:00.000,2.99,2.97,2.99,2.97,44999,134077
20200204,2020.02.04T15:00:00.000,2.98,2.98,2.98,2.98,33700,100426
20200205,2020.02.05T14:50:00.000,3.03,3.03,3.03,3.02,13100,39686
20200205,2020.02.05T14:51:00.000,3.03,3.03,3.04,3.02,27200,82515
20200205,2020.02.05T15:00:00.000,3.04,3.03,3.04,3.03,215200,652056
20200206,2020.02.06T14:50:00.000,3.04,3.04,3.05,3.04,60700,184559
20200206,2020.02.06T14:51:00.000,3.05,3.04,3.05,3.04,94300,286809
20200206,2020.02.06T15:00:00.000,3.04,3.05,3.05,3.04,78631,239824
20200207,2020.02.07T14:50:00.000,3.04,3.04,3.04,3.03,12800,38902
20200207,2020.02.07T14:51:00.000,3.04,3.04,3.04,3.03,6400,19402
20200207,2020.02.07T15:00:00.000,3.04,3.05,3.05,3.04,51200,156160
20200210,2020.02.10T14:50:00.000,3.15,3.16,3.16,3.15,16500,52060
20200210,2020.02.10T14:51:00.000,3.16,3.15,3.16,3.15,29700,93618
20200210,2020.02.10T15:00:00.000,3.16,3.16,3.16,3.16,164600,520136
20200211,2020.02.11T14:50:00.000,3.29,3.3,3.3,3.29,13200,43440
20200211,2020.02.11T14:51:00.000,3.3,3.3,3.3,3.29,27100,89296
20200211,2020.02.11T15:00:00.000,3.3,3.29,3.3,3.29,158400,521136
20200212,2020.02.12T14:50:00.000,3.24,3.24,3.25,3.24,20500,66467
20200212,2020.02.12T14:51:00.000,3.24,3.24,3.25,3.24,18300,59430
20200212,2020.02.12T15:00:00.000,3.25,3.25,3.25,3.25,132700,431275
20200213,2020.02.13T14:50:00.000,3.22,3.22,3.23,3.22,14600,47013
20200213,2020.02.13T14:51:00.000,3.22,3.22,3.22,3.22,10700,34454
20200213,2020.02.13T15:00:00.000,3.22,3.21,3.22,3.21,59500,190995
20200214,2020.02.14T14:50:00.000,3.25,3.24,3.25,3.24,40100,129925
20200214,2020.02.14T14:51:00.000,3.24,3.25,3.25,3.24,13300,43195
20200214,2020.02.14T15:00:00.000,3.25,3.24,3.25,3.24,98000,317520
20200217,2020.02.17T14:50:00.000,3.31,3.31,3.31,3.3,5000,16538
20200217,2020.02.17T14:51:00.000,3.31,3.3,3.31,3.3,46400,153157
20200217,2020.02.17T15:00:00.000,3.3,3.3,3.3,3.3,25600,84480
20200218,2020.02.18T14:50:00.000,3.37,3.37,3.37,3.36,19900,67025
20200218,2020.02.18T14:51:00.000,3.37,3.36,3.37,3.36,111500,375405
20200218,2020.02.18T15:00:00.000,3.37,3.36,3.37,3.36,82700,277872
20200219,2020.02.19T14:50:00.000,3.29,3.29,3.29,3.29,39500,129960
20200219,2020.02.19T14:51:00.000,3.29,3.3,3.3,3.29,38300,126066
20200219,2020.02.19T15:00:00.000,3.29,3.29,3.29,3.29,175700,578053
20200220,2020.02.20T14:50:00.000,3.33,3.33,3.34,3.33,21700,72386
20200220,2020.02.20T14:51:00.000,3.33,3.33,3.34,3.33,59200,197358
20200220,2020.02.20T15:00:00.000,3.33,3.34,3.34,3.33,145800,486972
20200221,2020.02.21T14:50:00.000,3.34,3.35,3.35,3.34,89100,297973
