Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,4.57,4.57,4.57,4.56,65700,299850
20200102,2020.01.02T14:51:00.000,4.57,4.57,4.57,4.56,181500,827737
20200102,2020.01.02T15:00:00.000,4.57,4.56,4.57,4.56,241800,1102608
20200103,2020.01.03T14:50:00.000,4.53,4.52,4.53,4.52,70200,317785
20200103,2020.01.03T14:51:00.000,4.52,4.53,4.53,4.52,128400,581506
20200103,2020.01.03T15:00:00.000,4.54,4.54,4.54,4.54,359900,1633946
20200106,2020.01.06T14:50:00.000,4.57,4.57,4.57,4.56,144700,661240
20200106,2020.01.06T14:51:00.000,4.57,4.56,4.57,4.56,87100,397861
20200106,2020.01.06T15:00:00.000,4.56,4.55,4.56,4.55,664984,3025677
20200107,2020.01.07T14:50:00.000,4.57,4.57,4.57,4.56,174800,798727
20200107,2020.01.07T14:51:00.000,4.57,4.57,4.57,4.56,190800,871873
20200107,2020.01.07T15:00:00.000,4.57,4.58,4.58,4.57,537575,2462094
20200108,2020.01.08T14:50:00.000,4.49,4.5,4.5,4.49,18100,81345
20200108,2020.01.08T14:51:00.000,4.5,4.5,4.5,4.49,163200,732884
20200108,2020.01.08T15:00:00.000,4.47,4.48,4.48,4.47,450400,2017792
20200109,2020.01.09T14:50:00.000,4.57,4.57,4.57,4.56,60800,277418
20200109,2020.01.09T14:51:00.000,4.57,4.57,4.57,4.56,78100,356811
20200109,2020.01.09T15:00:00.000,4.56,4.56,4.56,4.56,425100,1938456
20200110,2020.01.10T14:50:00.000,4.52,4.52,4.53,4.52,7400,33471
20200110,2020.01.10T14:51:00.000,4.52,4.53,4.53,4.52,80100,362193
20200110,2020.01.10T15:00:00.000,4.52,4.53,4.53,4.52,114800,520044
20200113,2020.01.13T14:50:00.000,4.53,4.53,4.53,4.52,105500,477320
20200113,2020.01.13T14:51:00.000,4.53,4.52,4.53,4.52,85700,388072
20200113,2020.01.13T15:00:00.000,4.53,4.53,4.53,4.53,347000,1571910
20200114,2020.01.14T14:50:00.000,4.55,4.54,4.55,4.54,91600,415872
20200114,2020.01.14T14:51:00.000,4.54,4.54,4.55,4.54,27300,123964
20200114,2020.01.14T15:00:00.000,4.56,4.56,4.56,4.56,639300,2915208
20200115,2020.01.15T14:50:00.000,4.47,4.47,4.47,4.46,116110,518976
20200115,2020.01.15T14:51:00.000,4.47,4.46,4.47,4.46,30500,136249
20200115,2020.01.15T15:00:00.000,4.46,4.47,4.47,4.46,295200,1319544
20200116,2020.01.16T14:50:00.000,4.42,4.43,4.43,4.41,82500,364575
20200116,2020.01.16T14:51:00.000,4.43,4.42,4.43,4.42,13900,61506
20200116,2020.01.16T15:00:00.000,4.42,4.42,4.42,4.42,357600,1580592
20200117,2020.01.17T14:50:00.000,4.38,4.37,4.38,4.37,76600,335174
20200117,2020.01.17T14:51:00.000,4.37,4.37,4.38,4.37,142900,624659
20200117,2020.01.17T15:00:00.000,4.37,4.38,4.38,4.37,513900,2250882
20200120,2020.01.20T14:50:00.000,4.35,4.35,4.36,4.35,162000,705418
20200120,2020.01.20T14:51:00.000,4.36,4.36,4.36,4.35,22200,96776
20200120,2020.01.20T15:00:00.000,4.36,4.35,4.36,4.35,162084,705066
20200121,2020.01.21T14:50:00.000,4.32,4.32,4.33,4.31,216200,934177
20200121,2020.01.21T14:51:00.000,4.32,4.32,4.33,4.32,158400,684797
20200121,2020.01.21T15:00:00.000,4.32,4.32,4.32,4.32,101900,440208
20200122,2020.01.22T14:50:00.000,4.34,4.34,4.36,4.34,254000,1103424
20200122,2020.01.22T14:51:00.000,4.34,4.35,4.36,4.34,43200,188029
20200122,2020.01.22T15:00:00.000,4.33,4.34,4.34,4.33,73900,320726
20200123,2020.01.23T14:50:00.000,4.14,4.15,4.15,4.14,218400,904420
20200123,2020.01.23T14:51:00.000,4.14,4.14,4.15,4.14,67300,278767
20200123,2020.01.23T15:00:00.000,4.13,4.13,4.13,4.13,305633,1262264
20200203,2020.02.03T14:50:00.000,3.72,3.72,3.72,3.72,0,0
20200203,2020.02.03T14:51:00.000,3.72,3.72,3.72,3.72,8300,30876
20200203,2020.02.03T15:00:00.000,3.72,3.72,3.72,3.72,49700,184884
20200204,2020.02.04T14:50:00.000,3.51,3.51,3.51,3.5,220700,774063
20200204,2020.02.04T14:51:00.000,3.5,3.5,3.51,3.5,215500,754562
20200204,2020.02.04T15:00:00.000,3.51,3.51,3.51,3.51,311201,1092315
20200205,2020.02.05T14:50:00.000,3.61,3.59,3.61,3.59,330900,1190777
20200205,2020.02.05T14:51:00.000,3.59,3.6,3.61,3.59,70600,254287
20200205,2020.02.05T15:00:00.000,3.61,3.61,3.61,3.61,345400,1246894
20200206,2020.02.06T14:50:00.000,3.86,3.87,3.87,3.86,189000,729861
20200206,2020.02.06T14:51:00.000,3.87,3.86,3.87,3.86,125000,482685
20200206,2020.02.06T15:00:00.000,3.88,3.88,3.88,3.88,766900,2975572
20200207,2020.02.07T14:50:00.000,3.84,3.85,3.85,3.84,153200,589376
20200207,2020.02.07T14:51:00.000,3.85,3.85,3.85,3.84,88200,339431
20200207,2020.02.07T15:00:00.000,3.86,3.87,3.87,3.86,410100,1587087
20200210,2020.02.10T14:50:00.000,3.89,3.89,3.9,3.89,49500,192602
20200210,2020.02.10T14:51:00.000,3.89,3.89,3.9,3.89,70700,275295
20200210,2020.02.10T15:00:00.000,3.9,3.9,3.9,3.9,224600,875940
20200211,2020.02.11T14:50:00.000,3.9,3.9,3.9,3.89,40700,158565
20200211,2020.02.11T14:51:00.000,3.9,3.9,3.9,3.89,103100,401990
20200211,2020.02.11T15:00:00.000,3.91,3.91,3.91,3.91,171700,671347
20200212,2020.02.12T14:50:00.000,3.94,3.93,3.94,3.93,108900,428894
20200212,2020.02.12T14:51:00.000,3.94,3.93,3.94,3.93,231600,911598
20200212,2020.02.12T15:00:00.000,3.95,3.95,3.95,3.95,272200,1075190
20200213,2020.02.13T14:50:00.000,3.93,3.92,3.93,3.92,47000,184322
20200213,2020.02.13T14:51:00.000,3.92,3.92,3.93,3.92,225237,882976
20200213,2020.02.13T15:00:00.000,3.93,3.94,3.94,3.93,137700,542538
20200214,2020.02.14T14:50:00.000,3.95,3.95,3.95,3.94,66600,263011
20200214,2020.02.14T14:51:00.000,3.95,3.96,3.96,3.95,191093,753916
20200214,2020.02.14T15:00:00.000,3.95,3.96,3.96,3.95,310500,1229580
20200217,2020.02.17T14:50:00.000,4.04,4.04,4.04,4.03,103800,418662
20200217,2020.02.17T14:51:00.000,4.03,4.03,4.04,4.03,183500,740040
20200217,2020.02.17T15:00:00.000,4.03,4.04,4.04,4.03,373700,1509748
20200218,2020.02.18T14:50:00.000,4.05,4.05,4.05,4.04,200200,809055
20200218,2020.02.18T14:51:00.000,4.05,4.06,4.06,4.04,187000,757545
20200218,2020.02.18T15:00:00.000,4.06,4.06,4.06,4.06,56200,228172
20200219,2020.02.19T14:50:00.000,3.99,3.99,4,3.99,47200,188364
20200219,2020.02.19T14:51:00.000,4,4,4,3.99,76000,303407
20200219,2020.02.19T15:00:00.000,3.99,3.99,3.99,3.99,122100,487179
20200220,2020.02.20T14:50:00.000,4.03,4.03,4.04,4.03,27300,110045
20200220,2020.02.20T14:51:00.000,4.04,4.04,4.04,4.03,64500,260288
20200220,2020.02.20T15:00:00.000,4.04,4.04,4.04,4.04,135800,548632
20200221,2020.02.21T14:50:00.000,4.02,4.02,4.03,4.02,52100,209545
20200221,2020.02.21T14:51:00.000,4.02,4.02,4.03,4.01,269900,1084832
20200221,2020.02.21T15:00:00.000,4.03,4.03,4.03,4.03,370600,1493518
20200224,2020.02.24T14:50:00.000,3.96,3.96,3.97,3.96,67400,267536
20200224,2020.02.24T14:51:00.000,3.96,3.97,3.97,3.96,98900,392418
20200224,2020.02.24T15:00:00.000,3.96,3.97,3.97,3.96,388571,1542627
20200225,2020.02.25T14:50:00.000,3.9,3.89,3.9,3.89,77900,303049
20200225,2020.02.25T14:51:00.000,3.89,3.89,3.9,3.89,96200,374594
20200225,2020.02.25T15:00:00.000,3.9,3.9,3.9,3.9,167500,653250
20200226,2020.02.26T14:50:00.000,3.89,3.9,3.9,3.89,162700,634001
20200226,2020.02.26T14:51:00.000,3.89,3.9,3.9,3.89,253200,985579
20200226,2020.02.26T15:00:00.000,3.9,3.9,3.9,3.9,125100,487890
20200227,2020.02.27T14:50:00.000,3.88,3.88,3.88,3.88,7500,29100
20200227,2020.02.27T14:51:00.000,3.88,3.87,3.88,3.87,187900,727250
20200227,2020.02.27T15:00:00.000,3.88,3.88,3.88,3.88,154400,599072
20200228,2020.02.28T14:50:00.000,3.77,3.77,3.77,3.76,221600,833390
20200228,2020.02.28T14:51:00.000,3.76,3.76,3.77,3.75,293500,1103842
20200228,2020.02.28T15:00:00.000,3.76,3.76,3.76,3.76,308803,1161099
20200302,2020.03.02T14:50:00.000,3.85,3.85,3.86,3.85,86700,333962
20200302,2020.03.02T14:51:00.000,3.85,3.85,3.86,3.85,291300,1121529
20200302,2020.03.02T15:00:00.000,3.85,3.84,3.85,3.84,176000,675840
20200303,2020.03.03T14:50:00.000,4.22,4.22,4.22,4.21,3882200,16380633
20200303,2020.03.03T14:51:00.000,4.22,4.22,4.22,4.22,3370500,14223510
20200303,2020.03.03T15:00:00.000,4.22,4.22,4.22,4.22,1029700,4345328
20200304,2020.03.04T14:50:00.000,4.17,4.17,4.17,4.16,330700,1378816
20200304,2020.03.04T14:51:00.000,4.17,4.16,4.17,4.16,362900,1510144
20200304,2020.03.04T15:00:00.000,4.17,4.17,4.17,4.17,681940,2843680
20200305,2020.03.05T14:50:00.000,4.26,4.26,4.27,4.26,173600,739712
20200305,2020.03.05T14:51:00.000,4.26,4.26,4.27,4.26,250200,1066144
20200305,2020.03.05T15:00:00.000,4.25,4.25,4.25,4.25,749700,3186224
20200306,2020.03.06T14:50:00.000,4.33,4.33,4.34,4.33,191400,829361
20200306,2020.03.06T14:51:00.000,4.33,4.33,4.34,4.33,142400,616823
20200306,2020.03.06T15:00:00.000,4.33,4.34,4.34,4.33,691100,2999374
20200309,2020.03.09T14:50:00.000,4.36,4.36,4.37,4.35,513800,2238720
20200309,2020.03.09T14:51:00.000,4.36,4.36,4.37,4.36,323700,1411904
20200309,2020.03.09T15:00:00.000,4.33,4.34,4.34,4.33,600500,2606176
20200310,2020.03.10T14:50:00.000,4.42,4.43,4.43,4.42,133000,588320
20200310,2020.03.10T14:51:00.000,4.43,4.44,4.44,4.42,638400,2826880
20200310,2020.03.10T15:00:00.000,4.43,4.44,4.44,4.43,697700,3097792
20200311,2020.03.11T14:50:00.000,4.38,4.36,4.38,4.36,217000,948266
20200311,2020.03.11T14:51:00.000,4.37,4.36,4.37,4.36,133200,581313
20200311,2020.03.11T15:00:00.000,4.34,4.34,4.34,4.34,646740,2806852
20200312,2020.03.12T14:50:00.000,4.22,4.21,4.22,4.21,52000,219035
20200312,2020.03.12T14:51:00.000,4.21,4.21,4.22,4.2,209800,883402
20200312,2020.03.12T15:00:00.000,4.19,4.19,4.19,4.19,370800,1553652
20200313,2020.03.13T14:50:00.000,4.08,4.08,4.09,4.05,673800,2737356
20200313,2020.03.13T14:51:00.000,4.08,4.07,4.08,4.06,72300,294226
20200313,2020.03.13T15:00:00.000,4.07,4.07,4.07,4.07,510100,2076107
20200316,2020.03.16T14:50:00.000,3.9,3.9,3.9,3.88,169700,661566
20200316,2020.03.16T14:51:00.000,3.91,3.91,3.91,3.9,181000,706875
20200316,2020.03.16T15:00:00.000,3.87,3.86,3.87,3.86,473100,1826166
20200317,2020.03.17T14:50:00.000,3.87,3.87,3.88,3.87,44200,171394
20200317,2020.03.17T14:51:00.000,3.88,3.88,3.88,3.87,131600,510539
20200317,2020.03.17T15:00:00.000,3.89,3.88,3.89,3.88,279900,1086012
20200318,2020.03.18T14:50:00.000,3.83,3.82,3.83,3.81,324000,1237755
20200318,2020.03.18T14:51:00.000,3.81,3.82,3.82,3.81,405400,1545929
20200318,2020.03.18T15:00:00.000,3.82,3.82,3.82,3.82,219114,837016
20200319,2020.03.19T14:50:00.000,3.81,3.8,3.82,3.8,18300,69720
20200319,2020.03.19T14:51:00.000,3.81,3.81,3.81,3.8,26500,100928
20200319,2020.03.19T15:00:00.000,3.81,3.81,3.81,3.81,304900,1161669
20200320,2020.03.20T14:50:00.000,3.88,3.87,3.88,3.87,41300,160235
20200320,2020.03.20T14:51:00.000,3.87,3.88,3.88,3.87,58400,226081
20200320,2020.03.20T15:00:00.000,3.89,3.89,3.89,3.89,204900,797061
20200323,2020.03.23T14:50:00.000,3.74,3.74,3.75,3.73,681600,2548787
20200323,2020.03.23T14:51:00.000,3.74,3.73,3.74,3.73,180708,675348
20200323,2020.03.23T15:00:00.000,3.76,3.75,3.76,3.75,174800,655500
20200324,2020.03.24T14:50:00.000,3.81,3.8,3.81,3.8,22800,86835
20200324,2020.03.24T14:51:00.000,3.8,3.8,3.81,3.8,110300,419407
20200324,2020.03.24T15:00:00.000,3.8,3.8,3.8,3.8,245300,932140
20200325,2020.03.25T14:50:00.000,3.84,3.85,3.85,3.84,42200,162172
20200325,2020.03.25T14:51:00.000,3.84,3.84,3.85,3.83,522400,2006074
20200325,2020.03.25T15:00:00.000,3.85,3.84,3.85,3.84,433300,1663872
20200326,2020.03.26T14:50:00.000,3.85,3.84,3.85,3.84,29200,112384
20200326,2020.03.26T14:51:00.000,3.84,3.85,3.85,3.84,178400,686734
20200326,2020.03.26T15:00:00.000,3.85,3.85,3.85,3.85,221100,851235
20200327,2020.03.27T14:50:00.000,3.8,3.8,3.81,3.79,355000,1349062
20200327,2020.03.27T14:51:00.000,3.8,3.8,3.8,3.79,77100,292780
20200327,2020.03.27T15:00:00.000,3.81,3.8,3.81,3.8,281400,1069320
20200330,2020.03.30T14:50:00.000,3.66,3.65,3.66,3.65,172200,628616
20200330,2020.03.30T14:51:00.000,3.65,3.66,3.66,3.64,40200,146882
20200330,2020.03.30T15:00:00.000,3.66,3.65,3.66,3.65,196200,716130
20200331,2020.03.31T14:50:00.000,3.63,3.63,3.64,3.62,40500,147011
20200331,2020.03.31T14:51:00.000,3.63,3.63,3.64,3.62,109400,397094
20200331,2020.03.31T15:00:00.000,3.62,3.63,3.63,3.62,202300,734349
20200401,2020.04.01T14:50:00.000,3.57,3.57,3.58,3.57,97100,346834
20200401,2020.04.01T14:51:00.000,3.58,3.58,3.58,3.57,32200,115017
20200401,2020.04.01T15:00:00.000,3.6,3.6,3.6,3.6,235000,846000
20200402,2020.04.02T14:50:00.000,3.64,3.64,3.64,3.63,189000,686377
20200402,2020.04.02T14:51:00.000,3.64,3.64,3.64,3.63,221500,806082
20200402,2020.04.02T15:00:00.000,3.64,3.64,3.64,3.64,158300,576212
20200403,2020.04.03T14:50:00.000,3.58,3.58,3.59,3.58,52600,188595
20200403,2020.04.03T14:51:00.000,3.59,3.58,3.59,3.58,156100,559877
20200403,2020.04.03T15:00:00.000,3.58,3.58,3.58,3.58,368600,1319588
20200407,2020.04.07T14:50:00.000,3.75,3.75,3.76,3.75,134500,504433
20200407,2020.04.07T14:51:00.000,3.75,3.75,3.76,3.74,208800,783118
20200407,2020.04.07T15:00:00.000,3.76,3.76,3.76,3.76,308700,1160712
20200408,2020.04.08T14:50:00.000,3.88,3.88,3.89,3.87,181600,704618
20200408,2020.04.08T14:51:00.000,3.89,3.89,3.89,3.89,454400,1767313
20200408,2020.04.08T15:00:00.000,3.9,3.9,3.9,3.9,371500,1448850
20200409,2020.04.09T14:50:00.000,3.9,3.9,3.91,3.9,266800,1040570
20200409,2020.04.09T14:51:00.000,3.9,3.9,3.91,3.9,198200,774318
20200409,2020.04.09T15:00:00.000,3.9,3.9,3.9,3.9,112500,438750
20200410,2020.04.10T14:50:00.000,3.82,3.83,3.83,3.82,27600,105628
20200410,2020.04.10T14:51:00.000,3.82,3.83,3.83,3.82,91100,348691
20200410,2020.04.10T15:00:00.000,3.83,3.84,3.84,3.83,85200,327168
20200413,2020.04.13T14:50:00.000,3.8,3.79,3.8,3.79,131600,498829
20200413,2020.04.13T14:51:00.000,3.79,3.79,3.8,3.79,60800,230440
20200413,2020.04.13T15:00:00.000,3.79,3.8,3.8,3.79,103100,391780
20200414,2020.04.14T14:50:00.000,3.81,3.81,3.81,3.81,146800,559304
20200414,2020.04.14T14:51:00.000,3.8,3.8,3.81,3.8,141300,537683
20200414,2020.04.14T15:00:00.000,3.8,3.8,3.8,3.8,461600,1754080
20200415,2020.04.15T14:50:00.000,3.79,3.78,3.79,3.78,27700,104707
20200415,2020.04.15T14:51:00.000,3.78,3.79,3.79,3.78,195600,740803
20200415,2020.04.15T15:00:00.000,3.78,3.78,3.78,3.78,108700,410886
20200416,2020.04.16T14:50:00.000,3.74,3.74,3.75,3.74,19500,72997
20200416,2020.04.16T14:51:00.000,3.74,3.75,3.75,3.74,9500,35542
20200416,2020.04.16T15:00:00.000,3.75,3.75,3.75,3.75,228000,855000
20200417,2020.04.17T14:50:00.000,3.72,3.72,3.73,3.72,43900,163365
20200417,2020.04.17T14:51:00.000,3.72,3.73,3.73,3.72,41900,156240
20200417,2020.04.17T15:00:00.000,3.72,3.72,3.72,3.72,200800,746976
20200420,2020.04.20T14:50:00.000,3.79,3.79,3.8,3.79,348000,1319895
20200420,2020.04.20T14:51:00.000,3.8,3.8,3.8,3.79,324900,1234255
20200420,2020.04.20T15:00:00.000,3.82,3.82,3.82,3.82,409500,1564290
20200421,2020.04.21T14:50:00.000,3.83,3.83,3.83,3.82,55000,210515
20200421,2020.04.21T14:51:00.000,3.83,3.83,3.83,3.82,27300,104620
20200421,2020.04.21T15:00:00.000,3.83,3.83,3.83,3.83,236200,904646
20200422,2020.04.22T14:50:00.000,3.86,3.86,3.86,3.86,6200,23932
20200422,2020.04.22T14:51:00.000,3.86,3.85,3.86,3.85,75000,288888
20200422,2020.04.22T15:00:00.000,3.85,3.87,3.87,3.85,497900,1926873
20200423,2020.04.23T14:50:00.000,3.81,3.81,3.81,3.8,72100,274369
20200423,2020.04.23T14:51:00.000,3.81,3.81,3.81,3.8,205500,781168
20200423,2020.04.23T15:00:00.000,3.8,3.8,3.8,3.8,84312,320386
20200424,2020.04.24T14:50:00.000,3.71,3.7,3.71,3.7,11200,41516
20200424,2020.04.24T14:51:00.000,3.71,3.7,3.71,3.7,83800,310318
20200424,2020.04.24T15:00:00.000,3.72,3.73,3.73,3.72,196400,732572
20200427,2020.04.27T14:50:00.000,3.74,3.73,3.74,3.73,22300,83355
20200427,2020.04.27T14:51:00.000,3.74,3.73,3.74,3.73,121600,454767
20200427,2020.04.27T15:00:00.000,3.73,3.74,3.74,3.73,326300,1220362
20200428,2020.04.28T14:50:00.000,3.64,3.65,3.65,3.64,45200,164856
20200428,2020.04.28T14:51:00.000,3.65,3.65,3.66,3.64,53100,193859
20200428,2020.04.28T15:00:00.000,3.66,3.65,3.66,3.65,119200,435080
20200429,2020.04.29T14:50:00.000,3.61,3.61,3.61,3.6,185000,666495
20200429,2020.04.29T14:51:00.000,3.6,3.6,3.61,3.6,163500,588983
20200429,2020.04.29T15:00:00.000,3.62,3.62,3.62,3.62,228300,826446
20200430,2020.04.30T14:50:00.000,3.69,3.68,3.69,3.68,44600,164395
20200430,2020.04.30T14:51:00.000,3.68,3.68,3.69,3.68,44600,164339
