Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.47,3.46,3.47,3.46,142600,494035
20200102,2020.01.02T14:51:00.000,3.46,3.47,3.47,3.46,129200,448119
20200102,2020.01.02T15:00:00.000,3.48,3.46,3.48,3.46,174400,603424
20200103,2020.01.03T14:50:00.000,3.45,3.45,3.45,3.44,28700,98815
20200103,2020.01.03T14:51:00.000,3.45,3.44,3.45,3.44,105700,364557
20200103,2020.01.03T15:00:00.000,3.45,3.45,3.45,3.45,315600,1088820
20200106,2020.01.06T14:50:00.000,3.4,3.4,3.4,3.39,162300,550736
20200106,2020.01.06T14:51:00.000,3.4,3.4,3.4,3.39,258500,877400
20200106,2020.01.06T15:00:00.000,3.41,3.41,3.41,3.41,431400,1471074
20200107,2020.01.07T14:50:00.000,3.49,3.49,3.5,3.49,289500,1011628
20200107,2020.01.07T14:51:00.000,3.49,3.5,3.5,3.49,274200,957802
20200107,2020.01.07T15:00:00.000,3.49,3.5,3.5,3.49,274400,960400
20200108,2020.01.08T14:50:00.000,3.44,3.43,3.44,3.43,159700,548000
20200108,2020.01.08T14:51:00.000,3.43,3.43,3.44,3.43,216800,742743
20200108,2020.01.08T15:00:00.000,3.42,3.42,3.42,3.42,399500,1366290
20200109,2020.01.09T14:50:00.000,3.44,3.44,3.45,3.44,248300,856543
20200109,2020.01.09T14:51:00.000,3.45,3.44,3.45,3.44,45500,156824
20200109,2020.01.09T15:00:00.000,3.45,3.46,3.46,3.45,383200,1325872
20200110,2020.01.10T14:50:00.000,3.47,3.47,3.48,3.47,176900,615591
20200110,2020.01.10T14:51:00.000,3.48,3.47,3.48,3.47,215000,747933
20200110,2020.01.10T15:00:00.000,3.47,3.48,3.48,3.47,243100,845988
20200113,2020.01.13T14:50:00.000,3.46,3.47,3.47,3.45,424400,1469774
20200113,2020.01.13T14:51:00.000,3.46,3.46,3.47,3.46,29200,101242
20200113,2020.01.13T15:00:00.000,3.46,3.47,3.47,3.46,229600,796712
20200114,2020.01.14T14:50:00.000,3.48,3.48,3.49,3.48,62200,216896
20200114,2020.01.14T14:51:00.000,3.49,3.49,3.49,3.48,129000,449999
20200114,2020.01.14T15:00:00.000,3.48,3.48,3.48,3.48,157700,548796
20200115,2020.01.15T14:50:00.000,3.45,3.46,3.46,3.45,27500,95044
20200115,2020.01.15T14:51:00.000,3.46,3.45,3.46,3.45,83600,289090
20200115,2020.01.15T15:00:00.000,3.45,3.45,3.45,3.45,386700,1334115
20200116,2020.01.16T14:50:00.000,3.42,3.41,3.42,3.41,38000,129674
20200116,2020.01.16T14:51:00.000,3.42,3.41,3.43,3.41,120500,411872
20200116,2020.01.16T15:00:00.000,3.41,3.4,3.41,3.4,260000,884000
20200117,2020.01.17T14:50:00.000,3.4,3.4,3.41,3.4,64800,220326
20200117,2020.01.17T14:51:00.000,3.4,3.4,3.41,3.4,149900,509816
20200117,2020.01.17T15:00:00.000,3.41,3.41,3.41,3.41,193500,659835
20200120,2020.01.20T14:50:00.000,3.43,3.43,3.43,3.42,46900,160761
20200120,2020.01.20T14:51:00.000,3.42,3.43,3.43,3.42,16500,56558
20200120,2020.01.20T15:00:00.000,3.42,3.42,3.42,3.42,184300,630306
20200121,2020.01.21T14:50:00.000,3.33,3.32,3.33,3.32,17600,58557
20200121,2020.01.21T14:51:00.000,3.33,3.33,3.33,3.33,21900,72782
20200121,2020.01.21T15:00:00.000,3.32,3.32,3.32,3.32,577900,1918628
20200122,2020.01.22T14:50:00.000,3.33,3.33,3.33,3.32,41200,137111
20200122,2020.01.22T14:51:00.000,3.33,3.33,3.33,3.32,162400,539275
