Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,4.33,4.33,4.33,4.33,0,0
20200203,2020.02.03T14:51:00.000,4.33,4.33,4.33,4.33,0,0
20200203,2020.02.03T15:00:00.000,4.33,4.33,4.33,4.33,1400,6062
20200204,2020.02.04T14:50:00.000,4.17,4.17,4.18,4.17,96200,401380
20200204,2020.02.04T14:51:00.000,4.17,4.17,4.17,4.16,10500,43725
20200204,2020.02.04T15:00:00.000,4.18,4.2,4.2,4.18,62200,261240
20200205,2020.02.05T14:50:00.000,4.29,4.28,4.29,4.28,600,2571
20200205,2020.02.05T14:51:00.000,4.28,4.28,4.29,4.28,29500,126279
20200205,2020.02.05T15:00:00.000,4.28,4.28,4.28,4.28,31500,134820
20200206,2020.02.06T14:50:00.000,4.44,4.43,4.44,4.43,6000,26590
20200206,2020.02.06T14:51:00.000,4.43,4.43,4.44,4.43,34500,152845
20200206,2020.02.06T15:00:00.000,4.44,4.44,4.44,4.44,50500,224220
20200207,2020.02.07T14:50:00.000,4.52,4.53,4.53,4.52,8100,36622
20200207,2020.02.07T14:51:00.000,4.53,4.52,4.53,4.52,6400,28978
20200207,2020.02.07T15:00:00.000,4.52,4.52,4.52,4.52,48500,219220
20200210,2020.02.10T14:50:00.000,4.84,4.84,4.84,4.83,26800,129680
20200210,2020.02.10T14:51:00.000,4.84,4.85,4.85,4.84,59000,285843
20200210,2020.02.10T15:00:00.000,4.82,4.81,4.82,4.81,181800,874458
20200211,2020.02.11T14:50:00.000,4.64,4.65,4.65,4.64,31700,147401
20200211,2020.02.11T14:51:00.000,4.65,4.65,4.66,4.65,6400,29763
20200211,2020.02.11T15:00:00.000,4.65,4.65,4.65,4.65,16800,78120
20200212,2020.02.12T14:50:00.000,4.7,4.69,4.7,4.69,77100,361990
20200212,2020.02.12T14:51:00.000,4.69,4.72,4.72,4.69,85500,402613
20200212,2020.02.12T15:00:00.000,4.7,4.71,4.71,4.7,37000,174270
20200213,2020.02.13T14:50:00.000,4.64,4.64,4.64,4.63,10200,47326
20200213,2020.02.13T14:51:00.000,4.64,4.65,4.65,4.64,22800,105951
20200213,2020.02.13T15:00:00.000,4.65,4.65,4.65,4.65,54000,251100
20200214,2020.02.14T14:50:00.000,4.65,4.65,4.65,4.65,200,930
20200214,2020.02.14T14:51:00.000,4.65,4.66,4.66,4.65,800,3725
20200214,2020.02.14T15:00:00.000,4.67,4.66,4.67,4.66,58900,274474
20200217,2020.02.17T14:50:00.000,5.01,5.01,5.01,5,71800,359717
20200217,2020.02.17T14:51:00.000,5.01,5.01,5.01,5,51088,255930
20200217,2020.02.17T15:00:00.000,5,5,5,5,221300,1106500
20200218,2020.02.18T14:50:00.000,4.95,4.95,4.96,4.95,26261,129993
20200218,2020.02.18T14:51:00.000,4.95,4.94,4.95,4.94,65018,321838
20200218,2020.02.18T15:00:00.000,4.96,4.95,4.96,4.95,30000,148500
20200219,2020.02.19T14:50:00.000,4.89,4.89,4.89,4.88,9200,44954
20200219,2020.02.19T14:51:00.000,4.89,4.88,4.89,4.88,17000,82970
20200219,2020.02.19T15:00:00.000,4.88,4.87,4.88,4.87,81700,397879
20200220,2020.02.20T14:50:00.000,5.05,5.04,5.05,5.04,53400,269145
20200220,2020.02.20T14:51:00.000,5.04,5.04,5.05,5.04,42100,212317
20200220,2020.02.20T15:00:00.000,5.05,5.05,5.05,5.05,226300,1142815
20200221,2020.02.21T14:50:00.000,5.12,5.13,5.13,5.12,24300,124579
20200221,2020.02.21T14:51:00.000,5.13,5.13,5.13,5.13,76700,393471
20200221,2020.02.21T15:00:00.000,5.13,5.12,5.13,5.12,74300,380416
20200224,2020.02.24T14:50:00.000,5.1,5.09,5.1,5.09,17400,88596
20200224,2020.02.24T14:51:00.000,5.09,5.08,5.09,5.08,48600,247103
20200224,2020.02.24T15:00:00.000,5.08,5.08,5.08,5.08,127100,645668
20200225,2020.02.25T14:50:00.000,5.35,5.33,5.36,5.33,352800,1888116
20200225,2020.02.25T14:51:00.000,5.33,5.29,5.33,5.28,76300,404329
20200225,2020.02.25T15:00:00.000,5.3,5.27,5.3,5.27,235300,1240031
20200226,2020.02.26T14:50:00.000,5.42,5.42,5.43,5.4,117200,634979
20200226,2020.02.26T14:51:00.000,5.42,5.42,5.42,5.4,72900,394781
20200226,2020.02.26T15:00:00.000,5.41,5.41,5.41,5.41,269100,1455831
20200227,2020.02.27T14:50:00.000,5.34,5.33,5.34,5.33,15200,81089
20200227,2020.02.27T14:51:00.000,5.33,5.34,5.35,5.33,37000,197748
20200227,2020.02.27T15:00:00.000,5.37,5.37,5.37,5.37,40000,214800
20200228,2020.02.28T14:50:00.000,4.94,4.93,4.95,4.93,22100,109029
20200228,2020.02.28T14:51:00.000,4.93,4.92,4.93,4.92,28600,140788
20200228,2020.02.28T15:00:00.000,4.91,4.89,4.91,4.89,106500,520785
20200302,2020.03.02T14:50:00.000,5.09,5.09,5.1,5.09,14100,71821
20200302,2020.03.02T14:51:00.000,5.09,5.09,5.09,5.09,55200,280968
20200302,2020.03.02T15:00:00.000,5.08,5.09,5.09,5.08,41600,211744
20200303,2020.03.03T14:50:00.000,5.09,5.1,5.1,5.09,10400,52946
20200303,2020.03.03T14:51:00.000,5.1,5.1,5.1,5.09,7600,38704
20200303,2020.03.03T15:00:00.000,5.08,5.09,5.09,5.08,56400,287076
20200304,2020.03.04T14:50:00.000,5.14,5.14,5.14,5.14,600,3084
20200304,2020.03.04T14:51:00.000,5.14,5.14,5.14,5.13,49500,254424
20200304,2020.03.04T15:00:00.000,5.15,5.18,5.18,5.15,209000,1082620
20200305,2020.03.05T14:50:00.000,5.4,5.4,5.41,5.4,54900,296602
20200305,2020.03.05T14:51:00.000,5.39,5.4,5.4,5.39,47800,257955
