Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,3.05,3.05,3.05,3.05,0,0
20200203,2020.02.03T14:51:00.000,3.05,3.05,3.05,3.05,0,0
20200203,2020.02.03T15:00:00.000,3.05,3.05,3.05,3.05,226500,690825
20200204,2020.02.04T14:50:00.000,3.05,3.05,3.05,3.05,700,2135
20200204,2020.02.04T14:51:00.000,3.05,3.05,3.05,3.05,10500,32025
20200204,2020.02.04T15:00:00.000,3.05,3.05,3.05,3.05,25500,77775
20200205,2020.02.05T14:50:00.000,3.08,3.09,3.09,3.08,38094,117667
20200205,2020.02.05T14:51:00.000,3.09,3.09,3.09,3.09,4700,14523
20200205,2020.02.05T15:00:00.000,3.09,3.09,3.09,3.09,45500,140595
20200206,2020.02.06T14:50:00.000,3.12,3.12,3.12,3.12,8900,27768
20200206,2020.02.06T14:51:00.000,3.12,3.11,3.12,3.11,5100,15883
20200206,2020.02.06T15:00:00.000,3.12,3.12,3.12,3.12,97600,304512
20200207,2020.02.07T14:50:00.000,3.13,3.13,3.13,3.13,4800,15024
20200207,2020.02.07T14:51:00.000,3.13,3.13,3.13,3.12,11100,34742
20200207,2020.02.07T15:00:00.000,3.13,3.13,3.13,3.13,32800,102664
20200210,2020.02.10T14:50:00.000,3.2,3.21,3.21,3.2,79300,254551
20200210,2020.02.10T14:51:00.000,3.2,3.2,3.21,3.2,63000,202217
20200210,2020.02.10T15:00:00.000,3.23,3.24,3.24,3.23,162400,526176
20200211,2020.02.11T14:50:00.000,3.23,3.23,3.23,3.23,51700,166991
20200211,2020.02.11T14:51:00.000,3.23,3.23,3.23,3.22,27300,88051
20200211,2020.02.11T15:00:00.000,3.23,3.23,3.23,3.23,12200,39406
20200212,2020.02.12T14:50:00.000,3.28,3.27,3.28,3.27,7100,23278
20200212,2020.02.12T14:51:00.000,3.27,3.27,3.28,3.27,6100,19999
20200212,2020.02.12T15:00:00.000,3.27,3.28,3.28,3.27,50600,165968
20200213,2020.02.13T14:50:00.000,3.25,3.25,3.25,3.25,50400,163800
20200213,2020.02.13T14:51:00.000,3.25,3.25,3.25,3.24,224100,728318
20200213,2020.02.13T15:00:00.000,3.25,3.24,3.25,3.24,197600,640224
20200214,2020.02.14T14:50:00.000,3.22,3.22,3.22,3.22,3100,9982
20200214,2020.02.14T14:51:00.000,3.21,3.22,3.23,3.21,34900,112364
20200214,2020.02.14T15:00:00.000,3.22,3.24,3.24,3.22,43500,140940
20200217,2020.02.17T14:50:00.000,3.34,3.34,3.34,3.33,500,1667
20200217,2020.02.17T14:51:00.000,3.33,3.33,3.34,3.33,19600,65300
