Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.55,3.55,3.55,3.55,3400,12070
20200102,2020.01.02T14:51:00.000,3.55,3.55,3.55,3.54,32500,115260
20200102,2020.01.02T15:00:00.000,3.55,3.55,3.55,3.55,105100,373105
20200103,2020.01.03T14:50:00.000,3.57,3.56,3.57,3.56,13400,47771
20200103,2020.01.03T14:51:00.000,3.56,3.56,3.57,3.56,15000,53520
20200103,2020.01.03T15:00:00.000,3.56,3.57,3.57,3.56,38300,136731
20200106,2020.01.06T14:50:00.000,3.58,3.58,3.58,3.58,74100,265278
20200106,2020.01.06T14:51:00.000,3.58,3.57,3.58,3.57,22300,79833
20200106,2020.01.06T15:00:00.000,3.58,3.58,3.58,3.58,68000,243440
20200107,2020.01.07T14:50:00.000,3.7,3.7,3.7,3.69,51568,190742
20200107,2020.01.07T14:51:00.000,3.7,3.7,3.7,3.69,26400,97634
20200107,2020.01.07T15:00:00.000,3.7,3.7,3.7,3.7,94100,348170
20200108,2020.01.08T14:50:00.000,3.63,3.62,3.63,3.62,131288,475358
20200108,2020.01.08T14:51:00.000,3.62,3.63,3.63,3.61,2612,9450
20200108,2020.01.08T15:00:00.000,3.62,3.62,3.62,3.62,115400,417748
20200109,2020.01.09T14:50:00.000,3.68,3.68,3.68,3.67,76300,280673
20200109,2020.01.09T14:51:00.000,3.67,3.68,3.68,3.67,45400,166976
20200109,2020.01.09T15:00:00.000,3.68,3.68,3.68,3.68,80400,295872
20200110,2020.01.10T14:50:00.000,4.05,4.05,4.05,4.05,4700,19035
20200110,2020.01.10T14:51:00.000,4.05,4.05,4.05,4.05,11048,44745
20200110,2020.01.10T15:00:00.000,4.05,4.05,4.05,4.05,215424,872467
20200113,2020.01.13T14:50:00.000,4.46,4.46,4.46,4.46,29572,131904
20200113,2020.01.13T14:51:00.000,4.46,4.46,4.46,4.46,18200,81168
20200113,2020.01.13T15:00:00.000,4.46,4.46,4.46,4.46,322964,1440416
20200114,2020.01.14T14:50:00.000,4.91,4.91,4.91,4.91,16300,80032
20200114,2020.01.14T14:51:00.000,4.91,4.91,4.91,4.91,19580,96144
20200114,2020.01.14T15:00:00.000,4.91,4.91,4.91,4.91,216712,1064048
20200115,2020.01.15T14:50:00.000,4.56,4.57,4.58,4.56,596020,2722016
20200115,2020.01.15T14:51:00.000,4.58,4.6,4.6,4.57,355051,1628080
20200115,2020.01.15T15:00:00.000,4.65,4.6,4.65,4.6,1827160,8404928
20200116,2020.01.16T14:50:00.000,5.06,5.06,5.06,5.06,90040,455600
20200116,2020.01.16T14:51:00.000,5.06,5.06,5.06,5.06,119792,606144
20200116,2020.01.16T15:00:00.000,5.06,5.06,5.06,5.06,175884,889968
20200117,2020.01.17T14:50:00.000,5.57,5.57,5.57,5.57,155232,864640
20200117,2020.01.17T14:51:00.000,5.57,5.57,5.57,5.57,48820,271920
20200117,2020.01.17T15:00:00.000,5.57,5.57,5.57,5.57,146412,815520
20200120,2020.01.20T14:50:00.000,6.05,5.97,6.06,5.97,1002836,6024880
20200120,2020.01.20T14:51:00.000,5.97,5.95,5.97,5.92,1022792,6068112
20200120,2020.01.20T15:00:00.000,5.87,5.88,5.88,5.87,2744100,16135312
20200121,2020.01.21T14:50:00.000,5.29,5.29,5.29,5.29,27800,147072
20200121,2020.01.21T14:51:00.000,5.29,5.29,5.29,5.29,50200,265552
20200121,2020.01.21T15:00:00.000,5.29,5.29,5.29,5.29,314300,1662656
20200122,2020.01.22T14:50:00.000,4.81,4.83,4.83,4.81,366968,1768112
20200122,2020.01.22T14:51:00.000,4.83,4.83,4.84,4.83,434400,2099120
20200122,2020.01.22T15:00:00.000,4.83,4.81,4.83,4.81,1279101,6152464
20200123,2020.01.23T14:50:00.000,4.41,4.42,4.42,4.41,309040,1364320
20200123,2020.01.23T14:51:00.000,4.42,4.41,4.42,4.4,370160,1630592
20200123,2020.01.23T15:00:00.000,4.38,4.38,4.38,4.38,1603700,7024208
20200203,2020.02.03T14:50:00.000,3.94,3.94,3.94,3.94,3100,12214
20200203,2020.02.03T14:51:00.000,3.94,3.94,3.94,3.94,0,0
20200203,2020.02.03T15:00:00.000,3.94,3.94,3.94,3.94,6400,25216
20200204,2020.02.04T14:50:00.000,4.06,4.04,4.06,4.04,578720,2342208
20200204,2020.02.04T14:51:00.000,4.04,4.04,4.04,4.03,498308,2013424
20200204,2020.02.04T15:00:00.000,4.02,4.02,4.02,4.02,657220,2642032
20200205,2020.02.05T14:50:00.000,4.02,4.03,4.03,4.02,150300,604512
20200205,2020.02.05T14:51:00.000,4.02,4.02,4.03,4.02,203800,819888
20200205,2020.02.05T15:00:00.000,4.03,4.03,4.03,4.03,683600,2754912
20200206,2020.02.06T14:50:00.000,4.1,4.1,4.1,4.09,172700,706997
20200206,2020.02.06T14:51:00.000,4.09,4.1,4.1,4.09,197200,807847
20200206,2020.02.06T15:00:00.000,4.1,4.1,4.1,4.1,1182500,4848245
20200207,2020.02.07T14:50:00.000,4.04,4.04,4.04,4.03,119900,483688
20200207,2020.02.07T14:51:00.000,4.04,4.03,4.04,4.03,357100,1439630
20200207,2020.02.07T15:00:00.000,4.05,4.05,4.05,4.05,796300,3225015
20200210,2020.02.10T14:50:00.000,4.46,4.46,4.46,4.46,11700,52192
20200210,2020.02.10T14:51:00.000,4.46,4.46,4.46,4.46,13100,58416
20200210,2020.02.10T15:00:00.000,4.46,4.46,4.46,4.46,72624,323904
20200211,2020.02.11T14:50:00.000,4.45,4.44,4.45,4.44,253900,1129360
20200211,2020.02.11T14:51:00.000,4.44,4.42,4.44,4.42,767400,3403232
20200211,2020.02.11T15:00:00.000,4.42,4.43,4.43,4.42,734100,3252064
20200212,2020.02.12T14:50:00.000,4.4,4.4,4.4,4.39,543500,2390043
20200212,2020.02.12T14:51:00.000,4.41,4.43,4.43,4.4,508932,2246556
20200212,2020.02.12T15:00:00.000,4.52,4.52,4.52,4.52,1852400,8372848
