Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.53,5.53,5.53,5.52,73500,405850
20200102,2020.01.02T14:51:00.000,5.53,5.52,5.53,5.52,30300,167479
20200102,2020.01.02T15:00:00.000,5.52,5.53,5.53,5.52,13300,73549
20200103,2020.01.03T14:50:00.000,5.73,5.74,5.74,5.73,51000,292433
20200103,2020.01.03T14:51:00.000,5.74,5.74,5.75,5.74,21700,124644
20200103,2020.01.03T15:00:00.000,5.74,5.74,5.74,5.74,137400,788676
20200106,2020.01.06T14:50:00.000,5.71,5.7,5.72,5.7,49300,281435
20200106,2020.01.06T14:51:00.000,5.71,5.71,5.72,5.7,52800,301377
20200106,2020.01.06T15:00:00.000,5.7,5.73,5.73,5.7,99682,571178
20200107,2020.01.07T14:50:00.000,5.7,5.69,5.7,5.69,23800,135536
20200107,2020.01.07T14:51:00.000,5.69,5.69,5.7,5.69,52000,296205
20200107,2020.01.07T15:00:00.000,5.7,5.71,5.71,5.7,99700,569287
20200108,2020.01.08T14:50:00.000,5.65,5.64,5.65,5.64,34000,192093
20200108,2020.01.08T14:51:00.000,5.64,5.65,5.65,5.64,21300,120298
20200108,2020.01.08T15:00:00.000,5.65,5.64,5.65,5.64,109800,619272
20200109,2020.01.09T14:50:00.000,5.64,5.64,5.64,5.64,2000,11280
20200109,2020.01.09T14:51:00.000,5.64,5.65,5.65,5.64,22500,126999
20200109,2020.01.09T15:00:00.000,5.64,5.64,5.64,5.64,32600,183864
20200110,2020.01.10T14:50:00.000,5.66,5.66,5.66,5.66,200,1132
20200110,2020.01.10T14:51:00.000,5.66,5.66,5.66,5.66,29800,168718
20200110,2020.01.10T15:00:00.000,5.67,5.66,5.67,5.66,38300,216778
20200113,2020.01.13T14:50:00.000,5.67,5.67,5.67,5.66,24500,138895
20200113,2020.01.13T14:51:00.000,5.66,5.66,5.67,5.66,86700,490814
20200113,2020.01.13T15:00:00.000,5.65,5.67,5.67,5.65,276000,1564920
20200114,2020.01.14T14:50:00.000,5.82,5.81,5.82,5.81,142000,825486
20200114,2020.01.14T14:51:00.000,5.81,5.81,5.82,5.81,68400,397323
20200114,2020.01.14T15:00:00.000,5.81,5.81,5.81,5.81,92844,539424
20200115,2020.01.15T14:50:00.000,5.61,5.61,5.62,5.61,28900,162143
20200115,2020.01.15T14:51:00.000,5.61,5.62,5.62,5.61,54799,307967
20200115,2020.01.15T15:00:00.000,5.64,5.63,5.64,5.63,22614,127317
20200116,2020.01.16T14:50:00.000,5.62,5.61,5.62,5.61,11800,66276
20200116,2020.01.16T14:51:00.000,5.61,5.61,5.61,5.6,141495,792828
20200116,2020.01.16T15:00:00.000,5.61,5.61,5.61,5.61,40400,226644
20200117,2020.01.17T14:50:00.000,5.53,5.55,5.55,5.53,75200,416541
20200117,2020.01.17T14:51:00.000,5.55,5.54,5.55,5.54,54900,304146
20200117,2020.01.17T15:00:00.000,5.53,5.53,5.53,5.53,53800,297514
20200120,2020.01.20T14:50:00.000,5.56,5.56,5.56,5.56,23300,129548
20200120,2020.01.20T14:51:00.000,5.56,5.56,5.56,5.56,6200,34472
20200120,2020.01.20T15:00:00.000,5.55,5.56,5.56,5.55,8700,48372
20200121,2020.01.21T14:50:00.000,5.47,5.48,5.48,5.47,3400,18608
20200121,2020.01.21T14:51:00.000,5.47,5.47,5.47,5.47,15900,86973
20200121,2020.01.21T15:00:00.000,5.48,5.48,5.48,5.48,20000,109600
20200122,2020.01.22T14:50:00.000,5.46,5.47,5.47,5.46,1700,9292
20200122,2020.01.22T14:51:00.000,5.47,5.46,5.47,5.46,27300,149058
20200122,2020.01.22T15:00:00.000,5.46,5.48,5.48,5.46,53400,292632
20200123,2020.01.23T14:50:00.000,5.32,5.32,5.32,5.32,1800,9576
20200123,2020.01.23T14:51:00.000,5.31,5.28,5.31,5.28,24000,127215
20200123,2020.01.23T15:00:00.000,5.34,5.32,5.34,5.32,70000,372400
20200203,2020.02.03T14:50:00.000,4.79,4.79,4.79,4.79,800,3832
20200203,2020.02.03T14:51:00.000,4.79,4.79,4.79,4.79,10000,47900
20200203,2020.02.03T15:00:00.000,4.79,4.79,4.79,4.79,4400,21076
20200204,2020.02.04T14:50:00.000,4.97,4.97,4.97,4.96,31100,154367
20200204,2020.02.04T14:51:00.000,4.97,4.97,4.97,4.96,43400,215591
20200204,2020.02.04T15:00:00.000,5.04,5.03,5.04,5.03,495600,2492868
20200205,2020.02.05T14:50:00.000,5.08,5.08,5.09,5.08,9014,45795
20200205,2020.02.05T14:51:00.000,5.09,5.08,5.09,5.08,29854,151816
20200205,2020.02.05T15:00:00.000,5.08,5.08,5.08,5.08,52400,266192
20200206,2020.02.06T14:50:00.000,5.17,5.16,5.18,5.16,185400,958647
20200206,2020.02.06T14:51:00.000,5.16,5.17,5.17,5.16,16000,82628
20200206,2020.02.06T15:00:00.000,5.21,5.21,5.21,5.21,239158,1246014
20200207,2020.02.07T14:50:00.000,5.17,5.16,5.17,5.16,6800,35135
20200207,2020.02.07T14:51:00.000,5.17,5.18,5.18,5.17,73400,379622
20200207,2020.02.07T15:00:00.000,5.22,5.22,5.22,5.22,125800,656676
20200210,2020.02.10T14:50:00.000,5.74,5.74,5.74,5.74,200,1148
20200210,2020.02.10T14:51:00.000,5.74,5.74,5.74,5.74,1400,8036
20200210,2020.02.10T15:00:00.000,5.74,5.74,5.74,5.74,36200,207788
20200211,2020.02.11T14:50:00.000,5.58,5.58,5.59,5.57,31700,176920
20200211,2020.02.11T14:51:00.000,5.58,5.56,5.58,5.56,70100,390440
20200211,2020.02.11T15:00:00.000,5.55,5.55,5.55,5.55,115500,641025
20200212,2020.02.12T14:50:00.000,5.75,5.75,5.75,5.74,34900,200525
20200212,2020.02.12T14:51:00.000,5.75,5.75,5.76,5.75,67596,388731
20200212,2020.02.12T15:00:00.000,5.75,5.76,5.76,5.75,178600,1028736
20200213,2020.02.13T14:50:00.000,5.82,5.82,5.84,5.81,236500,1376931
20200213,2020.02.13T14:51:00.000,5.82,5.83,5.83,5.82,82200,478839
20200213,2020.02.13T15:00:00.000,5.83,5.83,5.83,5.83,197300,1150259
20200214,2020.02.14T14:50:00.000,5.99,5.99,5.99,5.98,115700,692804
20200214,2020.02.14T14:51:00.000,5.98,5.97,5.99,5.96,228400,1363927
20200214,2020.02.14T15:00:00.000,5.93,5.94,5.94,5.93,240610,1429223
20200217,2020.02.17T14:50:00.000,6.21,6.22,6.22,6.21,186000,1156438
20200217,2020.02.17T14:51:00.000,6.21,6.22,6.22,6.21,122300,760473
20200217,2020.02.17T15:00:00.000,6.21,6.21,6.21,6.21,560730,3482134
20200218,2020.02.18T14:50:00.000,6.04,6.04,6.04,6.03,52500,317069
20200218,2020.02.18T14:51:00.000,6.03,6.03,6.04,6.03,124200,749041
20200218,2020.02.18T15:00:00.000,6.03,6.02,6.03,6.02,417761,2514921
20200219,2020.02.19T14:50:00.000,5.88,5.9,5.9,5.88,71200,420030
20200219,2020.02.19T14:51:00.000,5.9,5.88,5.91,5.88,97400,574735
20200219,2020.02.19T15:00:00.000,5.85,5.85,5.85,5.85,192100,1123785
20200220,2020.02.20T14:50:00.000,5.89,5.89,5.89,5.88,102700,604716
20200220,2020.02.20T14:51:00.000,5.88,5.88,5.9,5.88,42600,251132
20200220,2020.02.20T15:00:00.000,5.91,5.91,5.91,5.91,201900,1193229
20200221,2020.02.21T14:50:00.000,5.89,5.9,5.9,5.89,3100,18281
20200221,2020.02.21T14:51:00.000,5.9,5.89,5.9,5.89,65300,384634
20200221,2020.02.21T15:00:00.000,5.89,5.9,5.9,5.89,66200,390580
20200224,2020.02.24T14:50:00.000,6.07,6.06,6.07,6.06,130100,789335
20200224,2020.02.24T14:51:00.000,6.07,6.07,6.08,6.07,102800,624106
20200224,2020.02.24T15:00:00.000,6.08,6.08,6.08,6.08,252500,1535200
20200225,2020.02.25T14:50:00.000,5.93,5.93,5.93,5.93,35000,207604
20200225,2020.02.25T14:51:00.000,5.93,5.93,5.93,5.92,60200,356536
20200225,2020.02.25T15:00:00.000,5.9,5.92,5.92,5.9,174582,1033525
20200226,2020.02.26T14:50:00.000,5.94,5.95,5.95,5.94,55400,329474
20200226,2020.02.26T14:51:00.000,5.95,5.96,5.96,5.95,72100,429097
20200226,2020.02.26T15:00:00.000,5.98,5.98,5.98,5.98,164900,986102
20200227,2020.02.27T14:50:00.000,6.13,6.14,6.15,6.12,235000,1442091
20200227,2020.02.27T14:51:00.000,6.15,6.15,6.15,6.14,169100,1039583
20200227,2020.02.27T15:00:00.000,6.19,6.19,6.19,6.19,565300,3499207
20200228,2020.02.28T14:50:00.000,5.9,5.89,5.9,5.88,188500,1110820
20200228,2020.02.28T14:51:00.000,5.89,5.9,5.9,5.88,88400,520516
20200228,2020.02.28T15:00:00.000,5.84,5.84,5.84,5.84,256800,1499712
20200302,2020.03.02T14:50:00.000,6.12,6.14,6.15,6.12,298200,1830084
20200302,2020.03.02T14:51:00.000,6.15,6.15,6.15,6.14,362300,2227850
20200302,2020.03.02T15:00:00.000,6.16,6.16,6.16,6.16,451173,2779226
20200303,2020.03.03T14:50:00.000,6.44,6.44,6.45,6.43,149600,964356
20200303,2020.03.03T14:51:00.000,6.44,6.44,6.45,6.43,145600,937770
20200303,2020.03.03T15:00:00.000,6.5,6.51,6.51,6.5,625375,4071191
20200304,2020.03.04T14:50:00.000,6.41,6.42,6.42,6.41,41979,269279
20200304,2020.03.04T14:51:00.000,6.41,6.41,6.42,6.41,83500,535349
20200304,2020.03.04T15:00:00.000,6.41,6.41,6.41,6.41,107700,690357
20200305,2020.03.05T14:50:00.000,6.37,6.35,6.37,6.35,262000,1666813
20200305,2020.03.05T14:51:00.000,6.36,6.37,6.38,6.36,244800,1559212
20200305,2020.03.05T15:00:00.000,6.35,6.35,6.35,6.35,301900,1917065
20200306,2020.03.06T14:50:00.000,6.17,6.17,6.17,6.16,18200,112194
20200306,2020.03.06T14:51:00.000,6.17,6.17,6.17,6.16,19300,119070
20200306,2020.03.06T15:00:00.000,6.16,6.15,6.16,6.15,291600,1793340
20200309,2020.03.09T14:50:00.000,5.92,5.92,5.93,5.91,108500,642304
20200309,2020.03.09T14:51:00.000,5.92,5.91,5.92,5.91,105200,621794
20200309,2020.03.09T15:00:00.000,5.91,5.91,5.91,5.91,393100,2323221
20200310,2020.03.10T14:50:00.000,5.99,5.99,6,5.99,5700,34148
20200310,2020.03.10T14:51:00.000,5.99,6,6,5.99,124162,744887
20200310,2020.03.10T15:00:00.000,6.02,6.01,6.02,6.01,54400,326944
20200311,2020.03.11T14:50:00.000,6.02,6.02,6.02,6.02,13800,83076
20200311,2020.03.11T14:51:00.000,6.03,6.01,6.03,6.01,77600,466872
20200311,2020.03.11T15:00:00.000,5.99,5.99,5.99,5.99,73800,442062
20200312,2020.03.12T14:50:00.000,5.83,5.83,5.83,5.83,26200,152746
20200312,2020.03.12T14:51:00.000,5.83,5.83,5.84,5.82,39200,228751
20200312,2020.03.12T15:00:00.000,5.83,5.82,5.83,5.82,43900,255498
20200313,2020.03.13T14:50:00.000,5.87,5.85,5.87,5.85,67943,398221
20200313,2020.03.13T14:51:00.000,5.85,5.87,5.87,5.85,37100,217440
20200313,2020.03.13T15:00:00.000,5.84,5.83,5.84,5.83,57200,333476
20200316,2020.03.16T14:50:00.000,5.77,5.8,5.8,5.77,70745,408991
20200316,2020.03.16T14:51:00.000,5.8,5.83,5.83,5.8,56000,326076
20200316,2020.03.16T15:00:00.000,5.86,5.85,5.86,5.85,211436,1236901
20200317,2020.03.17T14:50:00.000,5.68,5.66,5.69,5.66,10000,56803
20200317,2020.03.17T14:51:00.000,5.66,5.67,5.68,5.65,32600,184554
