Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,2.8,2.79,2.8,2.79,9300,26037
20200102,2020.01.02T14:51:00.000,2.79,2.8,2.8,2.79,130000,363912
20200102,2020.01.02T15:00:00.000,2.8,2.81,2.81,2.8,82300,231263
20200103,2020.01.03T14:50:00.000,2.8,2.8,2.8,2.8,1900,5320
20200103,2020.01.03T14:51:00.000,2.8,2.79,2.8,2.79,76003,212198
20200103,2020.01.03T15:00:00.000,2.82,2.82,2.82,2.82,173700,489834
20200106,2020.01.06T14:50:00.000,2.83,2.83,2.84,2.83,2100,5954
20200106,2020.01.06T14:51:00.000,2.83,2.83,2.83,2.83,3400,9622
20200106,2020.01.06T15:00:00.000,2.84,2.84,2.84,2.84,168400,478256
20200107,2020.01.07T14:50:00.000,2.89,2.89,2.89,2.88,11100,32069
20200107,2020.01.07T14:51:00.000,2.89,2.89,2.89,2.88,23300,67150
20200107,2020.01.07T15:00:00.000,2.88,2.88,2.88,2.88,156400,450432
20200108,2020.01.08T14:50:00.000,2.84,2.83,2.84,2.83,10600,30063
20200108,2020.01.08T14:51:00.000,2.83,2.84,2.84,2.83,53000,150474
20200108,2020.01.08T15:00:00.000,2.83,2.83,2.83,2.83,123500,349505
20200109,2020.01.09T14:50:00.000,2.87,2.87,2.87,2.87,100,287
20200109,2020.01.09T14:51:00.000,2.87,2.87,2.88,2.87,11000,31580
20200109,2020.01.09T15:00:00.000,2.88,2.89,2.89,2.88,128100,370209
20200110,2020.01.10T14:50:00.000,2.91,2.91,2.92,2.91,2300,6711
20200110,2020.01.10T14:51:00.000,2.91,2.92,2.92,2.91,94800,275933
20200110,2020.01.10T15:00:00.000,2.92,2.92,2.92,2.92,267300,780516
20200113,2020.01.13T14:50:00.000,2.87,2.88,2.88,2.87,6600,19008
20200113,2020.01.13T14:51:00.000,2.88,2.87,2.88,2.87,56600,162934
20200113,2020.01.13T15:00:00.000,2.88,2.88,2.88,2.88,35200,101376
20200114,2020.01.14T14:50:00.000,2.83,2.83,2.83,2.82,55600,157105
20200114,2020.01.14T14:51:00.000,2.83,2.82,2.83,2.82,35900,101479
20200114,2020.01.14T15:00:00.000,2.82,2.84,2.84,2.82,340700,967588
20200115,2020.01.15T14:50:00.000,2.78,2.79,2.79,2.78,12500,34875
20200115,2020.01.15T14:51:00.000,2.79,2.79,2.79,2.79,125200,349308
20200115,2020.01.15T15:00:00.000,2.78,2.78,2.78,2.78,291500,810370
20200116,2020.01.16T14:50:00.000,2.75,2.75,2.75,2.75,149200,410300
20200116,2020.01.16T14:51:00.000,2.75,2.75,2.75,2.75,4400,12100
20200116,2020.01.16T15:00:00.000,2.74,2.74,2.74,2.74,64600,177004
20200117,2020.01.17T14:50:00.000,2.7,2.7,2.7,2.69,51200,138140
20200117,2020.01.17T14:51:00.000,2.7,2.69,2.7,2.69,561108,1509383
20200117,2020.01.17T15:00:00.000,2.69,2.68,2.69,2.68,536800,1438624
20200120,2020.01.20T14:50:00.000,2.67,2.67,2.67,2.67,28200,75294
20200120,2020.01.20T14:51:00.000,2.67,2.67,2.67,2.66,69300,185004
20200120,2020.01.20T15:00:00.000,2.67,2.67,2.67,2.67,123800,330546
20200121,2020.01.21T14:50:00.000,2.62,2.61,2.62,2.61,7200,18792
20200121,2020.01.21T14:51:00.000,2.61,2.61,2.62,2.61,15900,41523
20200121,2020.01.21T15:00:00.000,2.6,2.6,2.6,2.6,174166,452832
20200122,2020.01.22T14:50:00.000,2.53,2.53,2.54,2.53,28000,70914
20200122,2020.01.22T14:51:00.000,2.53,2.53,2.54,2.53,102400,259123
20200122,2020.01.22T15:00:00.000,2.52,2.53,2.53,2.52,238000,602140
20200123,2020.01.23T14:50:00.000,2.28,2.28,2.28,2.28,31000,70680
20200123,2020.01.23T14:51:00.000,2.28,2.28,2.28,2.28,8800,20064
20200123,2020.01.23T15:00:00.000,2.28,2.28,2.28,2.28,5900,13452
20200203,2020.02.03T14:50:00.000,2.05,2.05,2.05,2.05,0,0
20200203,2020.02.03T14:51:00.000,2.05,2.05,2.05,2.05,3200,6560
20200203,2020.02.03T15:00:00.000,2.05,2.05,2.05,2.05,0,0
20200204,2020.02.04T14:50:00.000,1.85,1.86,1.86,1.85,520800,964013
20200204,2020.02.04T14:51:00.000,1.85,1.85,1.86,1.85,110400,204415
20200204,2020.02.04T15:00:00.000,1.85,1.85,1.85,1.85,420700,778295
20200205,2020.02.05T14:50:00.000,1.9,1.9,1.9,1.89,199800,379065
20200205,2020.02.05T14:51:00.000,1.9,1.9,1.9,1.89,318600,604257
20200205,2020.02.05T15:00:00.000,1.91,1.91,1.91,1.91,203000,387730
20200206,2020.02.06T14:50:00.000,1.95,1.95,1.95,1.94,29400,57052
20200206,2020.02.06T14:51:00.000,1.95,1.95,1.95,1.94,40100,77985
20200206,2020.02.06T15:00:00.000,1.96,1.96,1.96,1.96,324900,636804
20200207,2020.02.07T14:50:00.000,1.97,1.98,1.98,1.97,101600,200212
20200207,2020.02.07T14:51:00.000,1.98,1.98,1.98,1.97,40100,79102
20200207,2020.02.07T15:00:00.000,1.97,1.98,1.98,1.97,292200,578556
20200210,2020.02.10T14:50:00.000,2.14,2.14,2.15,2.14,154800,331279
20200210,2020.02.10T14:51:00.000,2.15,2.14,2.15,2.13,45500,97314
20200210,2020.02.10T15:00:00.000,2.13,2.12,2.13,2.12,357900,758748
20200211,2020.02.11T14:50:00.000,2.03,2.03,2.04,2.03,29900,60698
20200211,2020.02.11T14:51:00.000,2.03,2.04,2.04,2.03,95209,193645
20200211,2020.02.11T15:00:00.000,2.04,2.04,2.04,2.04,60700,123828
20200212,2020.02.12T14:50:00.000,2.05,2.06,2.06,2.05,37100,76316
20200212,2020.02.12T14:51:00.000,2.06,2.05,2.06,2.05,9100,18660
20200212,2020.02.12T15:00:00.000,2.05,2.06,2.06,2.05,212600,437956
20200213,2020.02.13T14:50:00.000,2.01,2.01,2.02,2.01,4500,9080
20200213,2020.02.13T14:51:00.000,2.02,2.01,2.02,2.01,47600,96117
20200213,2020.02.13T15:00:00.000,2.02,2.01,2.02,2.01,74800,150348
20200214,2020.02.14T14:50:00.000,2.08,2.07,2.08,2.07,30000,62317
20200214,2020.02.14T14:51:00.000,2.07,2.07,2.08,2.07,49900,103660
20200214,2020.02.14T15:00:00.000,2.08,2.08,2.08,2.08,204800,425984
20200217,2020.02.17T14:50:00.000,2.13,2.13,2.13,2.12,36800,78334
20200217,2020.02.17T14:51:00.000,2.13,2.13,2.13,2.12,91400,194469
20200217,2020.02.17T15:00:00.000,2.13,2.13,2.13,2.13,280764,598027
20200218,2020.02.18T14:50:00.000,2.17,2.17,2.17,2.17,27500,59751
20200218,2020.02.18T14:51:00.000,2.17,2.17,2.18,2.17,12200,26491
20200218,2020.02.18T15:00:00.000,2.18,2.18,2.18,2.18,343400,748612
20200219,2020.02.19T14:50:00.000,2.18,2.18,2.18,2.17,64700,140844
20200219,2020.02.19T14:51:00.000,2.18,2.18,2.18,2.17,75700,164918
20200219,2020.02.19T15:00:00.000,2.16,2.16,2.16,2.16,284100,613656
20200220,2020.02.20T14:50:00.000,2.22,2.21,2.22,2.21,4400,9750
20200220,2020.02.20T14:51:00.000,2.21,2.21,2.22,2.2,938400,2080470
20200220,2020.02.20T15:00:00.000,2.21,2.22,2.22,2.21,1043300,2316126
