Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,2.54,2.54,2.54,2.53,43500,110062
20200102,2020.01.02T14:51:00.000,2.54,2.53,2.54,2.53,6000,15180
20200102,2020.01.02T15:00:00.000,2.53,2.54,2.54,2.53,86800,220472
20200103,2020.01.03T14:50:00.000,2.79,2.79,2.79,2.79,28600,79794
20200103,2020.01.03T14:51:00.000,2.79,2.79,2.79,2.79,27800,77562
20200103,2020.01.03T15:00:00.000,2.79,2.79,2.79,2.79,78100,217899
20200106,2020.01.06T14:50:00.000,2.83,2.82,2.83,2.82,208700,589755
20200106,2020.01.06T14:51:00.000,2.82,2.83,2.83,2.82,57900,163523
20200106,2020.01.06T15:00:00.000,2.84,2.84,2.84,2.84,346500,984060
20200107,2020.01.07T14:50:00.000,2.88,2.88,2.88,2.87,69600,199945
20200107,2020.01.07T14:51:00.000,2.88,2.87,2.88,2.87,181400,520882
20200107,2020.01.07T15:00:00.000,2.87,2.88,2.88,2.87,256200,737856
20200108,2020.01.08T14:50:00.000,2.79,2.8,2.8,2.79,21900,61104
20200108,2020.01.08T14:51:00.000,2.8,2.79,2.8,2.79,37500,104634
20200108,2020.01.08T15:00:00.000,2.79,2.79,2.79,2.79,226000,630540
20200109,2020.01.09T14:50:00.000,2.8,2.8,2.8,2.8,39700,111095
20200109,2020.01.09T14:51:00.000,2.8,2.8,2.8,2.79,211500,592048
20200109,2020.01.09T15:00:00.000,2.8,2.8,2.8,2.8,75000,210000
20200110,2020.01.10T14:50:00.000,2.77,2.77,2.77,2.76,15900,43953
20200110,2020.01.10T14:51:00.000,2.77,2.76,2.77,2.76,52800,146262
20200110,2020.01.10T15:00:00.000,2.76,2.76,2.76,2.76,280100,773076
20200113,2020.01.13T14:50:00.000,2.77,2.78,2.78,2.77,36200,100417
20200113,2020.01.13T14:51:00.000,2.78,2.77,2.78,2.77,29000,80330
20200113,2020.01.13T15:00:00.000,2.77,2.78,2.78,2.77,115900,322202
20200114,2020.01.14T14:50:00.000,2.76,2.76,2.76,2.75,31100,85810
20200114,2020.01.14T14:51:00.000,2.76,2.76,2.76,2.76,11000,30359
20200114,2020.01.14T15:00:00.000,2.77,2.76,2.77,2.76,55400,152904
20200115,2020.01.15T14:50:00.000,2.69,2.69,2.7,2.69,2100,5665
20200115,2020.01.15T14:51:00.000,2.69,2.7,2.7,2.69,27600,74507
20200115,2020.01.15T15:00:00.000,2.69,2.69,2.69,2.69,92800,249632
20200116,2020.01.16T14:50:00.000,2.66,2.67,2.67,2.66,26900,71676
20200116,2020.01.16T14:51:00.000,2.67,2.66,2.67,2.66,70500,188141
20200116,2020.01.16T15:00:00.000,2.67,2.66,2.67,2.66,52300,139118
20200117,2020.01.17T14:50:00.000,2.66,2.66,2.66,2.66,0,0
20200117,2020.01.17T14:51:00.000,2.66,2.65,2.66,2.65,12100,32185
20200117,2020.01.17T15:00:00.000,2.66,2.65,2.66,2.65,28500,75525
20200120,2020.01.20T14:50:00.000,2.7,2.69,2.7,2.69,10615,28655
20200120,2020.01.20T14:51:00.000,2.69,2.7,2.7,2.69,52600,141858
20200120,2020.01.20T15:00:00.000,2.7,2.71,2.71,2.7,145000,392950
20200121,2020.01.21T14:50:00.000,2.71,2.71,2.72,2.71,42900,116427
20200121,2020.01.21T14:51:00.000,2.71,2.71,2.71,2.71,58400,158646
20200121,2020.01.21T15:00:00.000,2.71,2.7,2.71,2.7,100700,271890
20200122,2020.01.22T14:50:00.000,2.67,2.67,2.68,2.67,139828,373451
20200122,2020.01.22T14:51:00.000,2.67,2.67,2.67,2.67,21200,56604
20200122,2020.01.22T15:00:00.000,2.68,2.67,2.68,2.67,75200,200784
20200123,2020.01.23T14:50:00.000,2.6,2.61,2.61,2.6,4300,11190
20200123,2020.01.23T14:51:00.000,2.61,2.61,2.61,2.61,50300,131283
20200123,2020.01.23T15:00:00.000,2.63,2.63,2.63,2.63,38400,100992
20200203,2020.02.03T14:50:00.000,2.37,2.37,2.37,2.37,5100,12087
20200203,2020.02.03T14:51:00.000,2.37,2.37,2.37,2.37,0,0
20200203,2020.02.03T15:00:00.000,2.37,2.37,2.37,2.37,17100,40527
20200204,2020.02.04T14:50:00.000,2.61,2.61,2.61,2.61,1000,2610
20200204,2020.02.04T14:51:00.000,2.61,2.61,2.61,2.61,9800,25578
20200204,2020.02.04T15:00:00.000,2.61,2.61,2.61,2.61,35300,92133
20200205,2020.02.05T14:50:00.000,2.75,2.74,2.75,2.74,561800,1540034
20200205,2020.02.05T14:51:00.000,2.74,2.74,2.75,2.74,165300,452932
20200205,2020.02.05T15:00:00.000,2.75,2.75,2.75,2.75,717300,1972575
20200206,2020.02.06T14:50:00.000,2.85,2.86,2.86,2.85,304800,871620
20200206,2020.02.06T14:51:00.000,2.86,2.86,2.86,2.85,137500,392234
20200206,2020.02.06T15:00:00.000,2.85,2.86,2.86,2.85,263300,753038
20200207,2020.02.07T14:50:00.000,2.8,2.79,2.8,2.79,92900,259789
20200207,2020.02.07T14:51:00.000,2.79,2.8,2.81,2.79,94300,264053
20200207,2020.02.07T15:00:00.000,2.8,2.8,2.8,2.8,427800,1197840
20200210,2020.02.10T14:50:00.000,2.73,2.73,2.73,2.72,65000,177448
20200210,2020.02.10T14:51:00.000,2.73,2.73,2.73,2.72,227300,620477
20200210,2020.02.10T15:00:00.000,2.72,2.72,2.72,2.72,219100,595952
20200211,2020.02.11T14:50:00.000,2.7,2.7,2.7,2.69,44700,120307
20200211,2020.02.11T14:51:00.000,2.7,2.7,2.7,2.69,31600,85040
20200211,2020.02.11T15:00:00.000,2.7,2.7,2.7,2.7,126400,341280
20200212,2020.02.12T14:50:00.000,2.7,2.71,2.71,2.7,20600,55661
20200212,2020.02.12T14:51:00.000,2.7,2.7,2.71,2.7,435300,1176311
20200212,2020.02.12T15:00:00.000,2.71,2.71,2.71,2.71,30700,83197
20200213,2020.02.13T14:50:00.000,2.66,2.67,2.67,2.66,37800,100568
20200213,2020.02.13T14:51:00.000,2.66,2.67,2.67,2.66,42800,113868
20200213,2020.02.13T15:00:00.000,2.67,2.67,2.67,2.67,139700,372999
20200214,2020.02.14T14:50:00.000,2.64,2.65,2.65,2.64,260900,691050
20200214,2020.02.14T14:51:00.000,2.65,2.65,2.65,2.64,22000,58280
20200214,2020.02.14T15:00:00.000,2.64,2.64,2.64,2.64,107900,284856
20200217,2020.02.17T14:50:00.000,2.72,2.73,2.73,2.72,144500,394369
20200217,2020.02.17T14:51:00.000,2.72,2.73,2.73,2.72,52800,143644
20200217,2020.02.17T15:00:00.000,2.73,2.73,2.73,2.73,173000,472290
20200218,2020.02.18T14:50:00.000,2.71,2.71,2.72,2.71,21400,57995
20200218,2020.02.18T14:51:00.000,2.71,2.7,2.71,2.7,72600,196704
20200218,2020.02.18T15:00:00.000,2.72,2.72,2.72,2.72,42300,115056
20200219,2020.02.19T14:50:00.000,2.66,2.66,2.66,2.66,42200,112252
20200219,2020.02.19T14:51:00.000,2.66,2.65,2.66,2.65,16300,43305
20200219,2020.02.19T15:00:00.000,2.65,2.65,2.65,2.65,126576,335427
20200220,2020.02.20T14:50:00.000,2.67,2.66,2.67,2.66,30800,82126
20200220,2020.02.20T14:51:00.000,2.67,2.67,2.67,2.67,86100,229877
20200220,2020.02.20T15:00:00.000,2.68,2.67,2.68,2.67,70600,188502
20200221,2020.02.21T14:50:00.000,2.68,2.67,2.68,2.67,465172,1242029
20200221,2020.02.21T14:51:00.000,2.67,2.67,2.67,2.67,33328,88976
20200221,2020.02.21T15:00:00.000,2.67,2.68,2.68,2.67,44800,120064
20200224,2020.02.24T14:50:00.000,2.74,2.73,2.74,2.73,139200,381377
20200224,2020.02.24T14:51:00.000,2.74,2.74,2.74,2.74,58900,161386
20200224,2020.02.24T15:00:00.000,2.74,2.75,2.75,2.74,83000,228250
20200225,2020.02.25T14:50:00.000,2.7,2.7,2.71,2.7,36000,97207
20200225,2020.02.25T14:51:00.000,2.7,2.7,2.71,2.7,25400,68625
20200225,2020.02.25T15:00:00.000,2.7,2.7,2.7,2.7,178200,481140
